,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1155,0,0,0,0.82
1,843,267,0,45,0.82
2,592,506,46,7,0.82
3,564,489,69,28,0.82
4,580,462,101,7,0.82
5,604,395,125,24,0.82
6,610,382,149,5,0.82
7,634,323,160,29,0.82
8,630,322,186,5,0.82
9,639,275,203,26,0.82
10,640,273,224,6,0.82
11,646,228,243,25,0.82
12,648,220,266,7,0.82
13,656,178,286,20,0.82
14,656,173,302,8,0.82
15,662,132,325,19,0.82
16,679,117,335,7,0.82
17,682,79,355,20,0.82
18,707,68,351,8,0.82
19,712,38,366,18,0.82
20,742,12,376,3,0.82
21,768,0,364,1,0.82
22,780,1,351,1,0.82
23,803,1,328,1,0.82
24,815,1,315,2,0.82
25,837,0,295,1,0.82
26,857,3,273,0,0.82
27,857,13,254,9,0.82
28,876,1,251,4,0.82
29,888,1,240,2,0.82
30,887,8,226,10,0.82
31,903,0,219,9,0.82
32,915,0,214,1,0.82
33,939,0,190,1,0.82
34,957,0,172,1,0.82
35,974,0,155,1,0.82
36,976,3,141,10,0.82
37,991,0,132,6,0.82
38,1005,0,124,0,0.82
39,1021,0,108,0,0.82
40,1044,1,83,1,0.82
41,1047,0,80,2,0.82
42,1051,1,77,0,0.82
43,1049,7,69,4,0.82
44,1010,33,66,20,0.82
45,796,224,88,21,0.82
46,649,354,113,12,0.82
47,644,335,131,17,0.82
48,652,311,145,18,0.82
49,645,296,172,11,0.82
50,649,272,190,12,0.82
51,645,249,215,14,0.82
52,653,224,233,11,0.82
53,659,202,236,23,0.82
54,656,190,261,12,0.82
55,659,167,276,17,0.82
56,663,147,295,13,0.82
57,675,117,310,15,0.82
58,689,97,314,16,0.82
59,704,69,332,11,0.82
60,730,45,333,8,0.82
61,752,19,333,11,0.82
62,766,3,341,5,0.82
63,784,0,330,1,0.82
64,806,0,309,0,0.82
65,822,1,292,0,0.82
66,834,0,279,1,0.82
67,847,0,267,0,0.82
68,852,4,253,5,0.82
69,861,8,239,6,0.82
70,862,12,232,7,0.82
71,880,0,233,0,0.82
72,892,0,220,1,0.82
73,910,0,203,0,0.82
74,927,0,185,1,0.82
75,948,0,165,0,0.82
76,967,1,143,2,0.82
77,981,1,128,3,0.82
78,998,1,113,1,0.82
79,990,18,99,6,0.82
80,970,25,106,12,0.82
81,963,34,109,5,0.82
82,879,95,111,26,0.82
83,677,279,128,23,0.82
84,652,284,150,20,0.82
85,659,259,171,17,0.82
86,665,241,186,13,0.82
87,664,229,198,14,0.82
88,663,210,217,14,0.82
89,658,195,237,13,0.82
90,669,168,254,11,0.82
91,667,154,261,20,0.82
92,675,129,280,18,0.82
93,692,97,297,12,0.82
94,705,67,311,15,0.82
95,721,36,326,15,0.82
96,749,12,329,7,0.82
97,772,1,323,0,0.82
98,780,1,315,0,0.82
99,797,0,299,0,0.82
100,814,0,281,1,0.82
101,826,0,267,3,0.82
