,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1164,0,0,0,0.82
1,1016,119,0,29,0.82
2,560,543,34,27,0.82
3,504,573,71,15,0.82
4,535,511,100,17,0.82
5,540,478,131,13,0.82
6,555,434,155,17,0.82
7,559,406,185,11,0.82
8,570,366,206,16,0.82
9,570,343,229,14,0.82
10,589,304,246,15,0.82
11,581,293,260,18,0.82
12,593,263,279,17,0.82
13,584,250,295,20,0.82
14,592,221,318,18,0.82
15,596,201,332,19,0.82
16,597,177,358,15,0.82
17,615,155,358,19,0.82
18,622,137,372,16,0.82
19,617,133,380,15,0.82
20,622,111,391,20,0.82
21,631,94,403,15,0.82
22,643,75,405,20,0.82
23,660,55,413,15,0.82
24,690,15,423,14,0.82
25,708,11,417,6,0.82
26,729,4,402,7,0.82
27,758,0,382,2,0.82
28,770,3,365,4,0.82
29,776,2,358,6,0.82
30,801,0,341,0,0.82
31,830,1,311,0,0.82
32,849,0,291,2,0.82
33,881,0,259,2,0.82
34,902,4,231,5,0.82
35,924,2,212,4,0.82
36,941,0,197,3,0.82
37,948,3,189,1,0.82
38,954,11,162,14,0.82
39,918,43,161,18,0.82
40,713,228,168,31,0.82
41,610,325,187,16,0.82
42,589,323,205,21,0.82
43,593,305,226,14,0.82
44,598,274,250,16,0.82
45,609,258,254,17,0.82
46,611,247,262,18,0.82
47,609,243,268,17,0.82
48,604,233,282,16,0.82
49,601,226,294,14,0.82
50,601,209,300,23,0.82
51,597,205,309,20,0.82
52,604,177,331,17,0.82
53,611,161,342,15,0.82
54,608,139,366,15,0.82
55,628,115,370,12,0.82
56,620,103,380,19,0.82
57,634,90,386,12,0.82
58,646,56,398,21,0.82
59,662,41,410,7,0.82
60,691,10,407,12,0.82
61,711,3,404,2,0.82
62,735,0,383,1,0.82
63,747,0,370,2,0.82
64,770,0,348,1,0.82
65,786,0,332,1,0.82
66,810,1,307,1,0.82
67,831,1,286,1,0.82
68,840,2,271,6,0.82
69,863,0,255,1,0.82
70,883,0,234,2,0.82
71,898,0,220,1,0.82
72,921,0,198,0,0.82
73,930,1,186,2,0.82
74,953,0,165,0,0.82
75,970,0,146,2,0.82
76,954,16,131,17,0.82
77,867,96,129,25,0.82
78,611,332,149,25,0.82
79,597,331,174,13,0.82
80,602,311,181,21,0.82
81,594,305,200,15,0.82
82,597,280,222,14,0.82
83,599,260,238,16,0.82
84,617,231,251,11,0.82
85,611,230,251,18,0.82
86,608,218,266,14,0.82
87,610,206,270,20,0.82
88,606,190,291,15,0.82
89,621,168,301,11,0.82
90,615,152,314,19,0.82
91,618,134,334,13,0.82
92,637,101,340,20,0.82
93,658,75,345,17,0.82
94,684,35,361,15,0.82
95,703,12,371,7,0.82
96,725,3,363,2,0.82
97,741,2,348,1,0.82
98,753,1,335,3,0.82
99,772,0,319,1,0.82
100,793,0,298,1,0.82
101,813,0,279,0,0.82
