,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1136,0,0,0,0.82
1,750,344,0,42,0.82
2,526,561,45,4,0.82
3,554,492,72,18,0.82
4,528,516,90,2,0.82
5,565,441,105,24,0.82
6,543,460,130,2,0.82
7,573,389,148,23,0.82
8,557,402,171,3,0.82
9,591,335,186,19,0.82
10,569,354,205,2,0.82
11,590,298,218,23,0.82
12,588,301,234,4,0.82
13,599,257,245,26,0.82
14,593,267,264,2,0.82
15,606,224,277,17,0.82
16,599,236,283,5,0.82
17,613,200,287,23,0.82
18,598,218,304,3,0.82
19,608,175,317,22,0.82
20,613,180,324,4,0.82
21,617,149,335,19,0.82
22,610,160,343,4,0.82
23,631,119,351,16,0.82
24,626,131,355,5,0.82
25,625,105,369,18,0.82
26,643,100,369,2,0.82
27,660,68,366,20,0.82
28,658,85,369,2,0.82
29,651,65,379,17,0.82
30,672,63,372,5,0.82
31,670,47,375,19,0.82
32,690,38,379,3,0.82
33,719,15,366,8,0.82
34,745,5,355,2,0.82
35,759,7,331,10,0.82
36,775,8,320,3,0.82
37,776,18,302,10,0.82
38,782,17,299,8,0.82
39,799,8,285,13,0.82
40,829,0,273,3,0.82
41,841,0,261,3,0.82
42,859,6,238,2,0.82
43,838,26,224,17,0.82
44,747,107,230,19,0.82
45,647,201,236,17,0.82
46,628,208,250,14,0.82
47,638,190,264,8,0.82
48,636,187,262,14,0.82
49,648,176,263,12,0.82
50,636,179,267,17,0.82
51,646,172,268,13,0.82
52,629,172,278,20,0.82
53,641,155,295,6,0.82
54,649,142,291,14,0.82
55,656,139,287,13,0.82
56,647,140,293,13,0.82
57,640,137,302,14,0.82
58,652,121,310,10,0.82
59,660,109,311,12,0.82
60,656,105,316,14,0.82
61,660,97,321,12,0.82
62,651,93,331,15,0.82
63,669,69,342,10,0.82
64,685,46,345,13,0.82
65,704,26,342,17,0.82
66,727,8,352,2,0.82
67,751,1,334,1,0.82
68,771,0,315,1,0.82
69,792,0,295,0,0.82
70,807,0,278,2,0.82
71,826,3,257,1,0.82
72,825,11,243,8,0.82
73,848,3,232,3,0.82
74,847,12,220,7,0.82
75,857,4,214,10,0.82
76,863,13,205,4,0.82
77,852,27,189,17,0.82
78,774,102,191,17,0.82
79,657,206,199,22,0.82
80,639,221,215,8,0.82
81,640,212,215,16,0.82
82,635,210,229,7,0.82
83,630,199,233,19,0.82
84,644,185,239,11,0.82
85,650,177,231,21,0.82
86,631,187,249,11,0.82
87,635,165,265,13,0.82
88,635,155,278,8,0.82
89,642,132,284,18,0.82
90,646,120,299,11,0.82
91,658,99,309,10,0.82
92,659,95,314,8,0.82
93,676,75,307,17,0.82
94,674,74,320,7,0.82
95,676,54,330,14,0.82
96,689,41,336,7,0.82
97,696,31,334,12,0.82
98,706,23,335,8,0.82
99,723,8,333,7,0.82
100,750,0,317,4,0.82
101,764,0,304,3,0.82
