,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1124,0,0,0,0.82
1,1044,57,0,23,0.82
2,719,342,27,35,0.82
3,552,485,71,13,0.82
4,559,441,94,27,0.82
5,563,415,128,14,0.82
6,591,355,150,21,0.82
7,588,336,178,15,0.82
8,594,295,207,20,0.82
9,595,275,233,12,0.82
10,599,237,256,22,0.82
11,615,215,270,12,0.82
12,617,189,291,14,0.82
13,607,182,309,12,0.82
14,625,143,319,23,0.82
15,628,130,338,14,0.82
16,655,81,352,21,0.82
17,673,52,368,13,0.82
18,712,8,374,10,0.82
19,732,0,372,0,0.82
20,745,0,358,1,0.82
21,762,0,342,0,0.82
22,787,0,317,0,0.82
23,797,0,307,0,0.82
24,811,0,291,2,0.82
25,830,0,273,1,0.82
26,848,0,256,0,0.82
27,861,2,240,1,0.82
28,864,4,228,8,0.82
29,881,1,221,1,0.82
30,903,0,201,0,0.82
31,924,0,179,1,0.82
32,933,6,162,3,0.82
33,951,0,147,6,0.82
34,956,1,145,2,0.82
35,969,1,132,2,0.82
36,981,0,121,2,0.82
37,988,2,113,0,0.82
38,992,0,105,6,0.82
39,1000,0,103,0,0.82
40,1011,0,92,0,0.82
41,1022,1,80,0,0.82
42,1032,0,66,5,0.82
43,1032,2,63,6,0.82
44,1041,1,60,1,0.82
45,1050,0,52,1,0.82
46,1053,0,49,1,0.82
47,1058,0,44,1,0.82
48,1061,0,41,0,0.82
49,1061,0,40,1,0.82
50,1063,0,39,0,0.82
51,1066,0,36,0,0.82
52,1067,2,33,0,0.82
53,1069,0,32,1,0.82
54,1059,8,31,4,0.82
55,997,46,36,23,0.82
56,768,246,58,28,0.82
57,589,397,97,16,0.82
58,576,380,128,14,0.82
59,581,349,148,19,0.82
60,590,318,171,17,0.82
61,595,282,197,21,0.82
62,599,252,228,15,0.82
63,609,222,238,25,0.82
64,616,203,257,16,0.82
65,623,178,271,19,0.82
66,623,162,286,19,0.82
67,628,135,307,18,0.82
68,637,111,322,17,0.82
69,666,59,352,8,0.82
70,707,13,353,11,0.82
71,729,0,353,1,0.82
72,745,0,336,2,0.82
73,759,0,324,0,0.82
74,777,0,306,0,0.82
75,791,0,292,0,0.82
76,807,1,275,0,0.82
77,822,0,259,2,0.82
78,835,0,246,0,0.82
79,850,2,229,0,0.82
80,867,1,212,1,0.82
81,879,0,202,0,0.82
82,891,0,190,0,0.82
83,902,0,179,0,0.82
84,918,1,162,0,0.82
85,932,0,148,1,0.82
86,952,0,128,1,0.82
87,973,0,108,0,0.82
88,987,0,92,2,0.82
89,995,0,83,2,0.82
90,1003,0,75,2,0.82
91,1025,0,55,0,0.82
92,1030,0,50,0,0.82
93,1034,0,46,0,0.82
94,1036,0,44,0,0.82
95,1042,0,38,0,0.82
96,1049,0,30,1,0.82
97,1054,0,26,0,0.82
98,1064,0,15,1,0.82
99,1064,1,13,2,0.82
100,1067,0,13,0,0.82
101,1067,0,13,0,0.82
