,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1129,0,0,0,0.82
1,831,253,0,45,0.82
2,497,570,46,14,0.82
3,530,493,77,25,0.82
4,506,504,105,9,0.82
5,542,427,127,28,0.82
6,515,439,158,11,0.82
7,560,354,185,23,0.82
8,532,371,212,7,0.82
9,561,305,241,14,0.82
10,563,295,254,8,0.82
11,575,250,266,29,0.82
12,573,248,289,8,0.82
13,579,209,304,24,0.82
14,578,206,324,8,0.82
15,592,169,329,24,0.82
16,573,178,353,10,0.82
17,577,142,366,26,0.82
18,589,133,379,9,0.82
19,600,91,396,21,0.82
20,618,78,400,11,0.82
21,638,34,411,23,0.82
22,664,10,428,2,0.82
23,688,0,414,2,0.82
24,716,0,388,0,0.82
25,737,0,367,0,0.82
26,762,0,341,1,0.82
27,782,0,320,2,0.82
28,800,0,302,2,0.82
29,815,0,288,0,0.82
30,835,0,267,1,0.82
31,854,1,243,5,0.82
32,886,0,215,1,0.82
33,907,1,192,2,0.82
34,924,0,176,2,0.82
35,940,0,162,0,0.82
36,950,0,150,2,0.82
37,964,0,137,1,0.82
38,985,0,117,0,0.82
39,1000,0,101,1,0.82
40,1015,0,86,1,0.82
41,1016,2,81,3,0.82
42,968,45,73,16,0.82
43,719,261,83,39,0.82
44,561,412,118,11,0.82
45,571,370,139,20,0.82
46,574,365,151,10,0.82
47,582,329,159,30,0.82
48,570,333,189,6,0.82
49,584,285,209,20,0.82
50,571,289,226,10,0.82
51,588,242,240,26,0.82
52,576,248,258,12,0.82
53,581,207,281,24,0.82
54,584,196,300,13,0.82
55,587,164,321,19,0.82
56,606,148,329,7,0.82
57,607,117,345,21,0.82
58,611,102,364,12,0.82
59,632,55,374,26,0.82
60,658,29,393,6,0.82
61,680,4,391,9,0.82
62,700,0,381,1,0.82
63,715,1,365,1,0.82
64,733,0,349,0,0.82
65,749,0,332,1,0.82
66,771,0,311,0,0.82
67,781,1,299,1,0.82
68,800,0,280,2,0.82
69,818,0,263,1,0.82
70,832,0,249,1,0.82
71,848,1,226,7,0.82
72,864,6,208,4,0.82
73,878,6,194,4,0.82
74,910,2,168,2,0.82
75,914,7,154,7,0.82
76,933,1,146,2,0.82
77,953,0,129,0,0.82
78,960,2,118,2,0.82
79,961,1,112,8,0.82
80,973,0,107,2,0.82
81,986,1,95,0,0.82
82,997,0,84,1,0.82
83,994,7,74,7,0.82
84,1001,0,74,7,0.82
85,994,10,73,4,0.82
86,970,29,67,15,0.82
87,729,236,80,36,0.82
88,560,388,116,15,0.82
89,579,340,140,19,0.82
90,562,341,166,9,0.82
91,581,290,183,22,0.82
92,564,287,208,14,0.82
93,586,234,233,19,0.82
94,577,226,254,13,0.82
95,591,186,271,20,0.82
96,595,173,288,12,0.82
97,598,145,303,20,0.82
98,614,120,318,13,0.82
99,610,95,336,23,0.82
100,643,51,359,10,0.82
101,667,20,360,15,0.82
