,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1136,0,0,0,0.82
1,656,438,0,42,0.82
2,434,652,44,4,0.46971853197509283
3,449,595,67,22,0.3313507268122637
4,427,610,92,4,0.34532593468568074
5,505,491,115,22,0.335844995067837
6,477,513,140,2,0.3900604939949857
7,543,409,155,25,0.3767330173356011
8,521,427,179,4,0.42247468556390694
9,557,358,194,22,0.4126356451214822
10,543,371,212,4,0.4390873992321005
11,575,302,234,18,0.433360160762853
12,567,310,247,5,0.45893067039128815
13,571,267,269,22,0.45592392949386784
14,578,259,288,4,0.4625679775422624
15,593,213,304,18,0.4706875683440013
16,584,221,319,4,0.48399222925310986
17,589,188,325,26,0.4806265640949839
18,593,180,343,10,0.4850798002203752
19,596,148,366,16,0.49166117637894263
20,605,142,375,4,0.4978434975377014
21,610,119,383,14,0.5055805612474361
22,612,114,396,4,0.5104318926575755
23,614,97,399,16,0.5141432681227089
24,623,89,408,5,0.5160514257101482
25,629,78,411,7,0.52416924690036
26,645,64,408,7,0.5288402610326679
27,649,61,403,11,0.5397097409141413
28,647,63,405,9,0.5415929923710627
29,636,68,413,7,0.5405603748124047
30,643,53,413,14,0.534366629655961
31,639,56,419,9,0.5395556798624168
32,655,45,413,10,0.5378604570669006
33,655,47,413,7,0.547926173365281
34,648,54,412,8,0.5482653197662073
35,644,58,409,10,0.5431926227972866
36,651,54,406,9,0.5401994593194469
37,654,53,401,12,0.5448805529559388
38,649,54,408,9,0.5460784511082719
39,659,46,409,6,0.5438433008053181
40,648,53,410,9,0.5510303326673188
41,655,48,413,4,0.5435057159663981
42,661,46,412,1,0.5489447939491618
43,660,42,408,10,0.5529777898669951
44,659,51,402,8,0.5515527159601111
45,657,59,395,7,0.5497671284419667
46,657,61,393,7,0.5477820932306992
47,664,61,383,10,0.5474211777377415
48,652,68,381,17,0.5505449699195752
49,659,67,382,10,0.541747465192779
50,677,57,378,6,0.5468422264867133
51,661,67,378,12,0.5588488935164247
52,669,68,376,5,0.5475280918789979
53,677,60,373,7,0.5528142826869756
54,671,65,368,13,0.558296802569608
55,674,68,367,8,0.5531341908271774
56,666,77,368,6,0.5550819913525369
57,651,89,367,9,0.5495954607831217
58,674,73,359,9,0.5392000756393028
59,659,84,361,11,0.554337449854453
60,684,63,358,8,0.5440820196183919
61,678,64,354,16,0.561996960996403
62,660,81,361,9,0.5573392126184901
63,644,79,374,12,0.5461667636000231
64,650,74,379,6,0.5379368714139506
65,648,68,381,12,0.5430526138106571
66,662,56,383,8,0.5420074453433753
67,670,50,379,10,0.5522451536923746
68,671,53,380,5,0.5572037650927568
69,670,54,372,13,0.5580961907960553
70,680,48,376,5,0.5559405608674047
71,679,49,376,5,0.5638015384611915
72,664,62,374,9,0.5630856619031973
73,659,66,372,12,0.5520386119347711
74,656,64,379,8,0.5481368829444655
75,663,58,378,8,0.5479713410648118
76,666,49,385,7,0.5527480309414229
77,669,53,378,6,0.5561420273192416
78,659,61,377,9,0.5573649260107635
79,657,58,379,11,0.5500796607346281
80,659,55,379,12,0.5493714992818723
81,673,40,386,6,0.550788240122952
82,687,34,378,6,0.5620161410852067
83,675,50,372,7,0.5706227955016931
84,673,56,368,7,0.5612751300104875
85,673,50,369,12,0.5591219852667764
86,680,44,373,7,0.5593024430132553
87,681,55,357,11,0.5650416054054718
88,682,56,357,8,0.5628728208688937
89,663,69,362,9,0.5639503302536983
90,659,71,367,6,0.5512589504569319
91,662,71,361,9,0.5493193337583243
92,667,58,364,13,0.5503673794319176
93,652,60,377,13,0.5548209427002616
94,662,51,383,5,0.5465127632261556
95,669,49,375,6,0.5550382721350103
96,665,53,369,12,0.5592960492271412
97,673,53,365,7,0.5553541774072225
98,675,52,362,9,0.5607143580584607
99,680,49,363,6,0.5616096166435416
100,673,48,365,12,0.5653895208538057
