,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1122,0,0,0,0.82
1,712,368,0,42,0.82
2,500,569,39,5,0.5156773065996777
3,548,485,59,20,0.3790142702736565
4,527,501,75,5,0.4149770554920766
5,566,428,91,21,0.40502887747780153
6,569,429,102,5,0.43488371437463763
7,588,380,112,22,0.43925408263863686
8,589,394,114,5,0.45507065518115586
9,596,366,115,23,0.45612563021510616
10,605,371,117,5,0.4617990538581158
11,600,355,120,21,0.4690766141473563
12,600,363,123,8,0.4668051398591992
13,602,342,127,19,0.4680145768300912
14,611,352,115,9,0.47146894795958705
15,602,339,120,23,0.47659090149054434
16,610,348,117,8,0.4721960276066333
17,606,332,119,22,0.47760590980799983
18,612,344,114,6,0.47650965312350785
19,610,327,114,21,0.48085476899179974
20,610,339,116,4,0.4808096641151168
21,616,317,114,21,0.4822067028465502
22,612,331,116,8,0.4864551814943879
23,612,307,124,21,0.48431872458957315
24,601,329,122,8,0.4868206003892185
25,612,299,121,27,0.48001418947756624
26,609,314,128,7,0.4880144544887011
27,619,287,123,27,0.4874991159941941
28,611,305,130,7,0.4944535302695778
29,614,278,143,16,0.4910459359365217
30,617,286,139,6,0.4962806247437311
31,622,262,145,19,0.4987762394511507
32,620,275,144,8,0.5034868993674809
33,629,247,143,24,0.5022149983157548
34,629,257,151,3,0.5100150315047339
35,645,241,128,25,0.5125709740426596
36,631,273,126,7,0.520496892706659
37,633,258,125,18,0.510567241081915
38,628,279,119,7,0.5129604118431315
39,618,270,116,26,0.5085600713162334
40,620,282,116,5,0.5017913131720713
41,612,267,128,15,0.50582612843302
42,622,272,123,3,0.502522226385774
43,627,255,110,25,0.5096881799784181
44,618,278,115,3,0.5121289664084551
45,625,260,103,24,0.5075091178597846
46,620,275,110,6,0.5112481537540308
47,621,258,111,21,0.5091956974218108
48,616,268,116,8,0.5101191624868865
49,614,245,120,28,0.5084554365051543
50,630,247,117,8,0.508081087890765
51,628,233,121,20,0.5213462986818265
52,621,250,127,2,0.5205778989290035
53,618,227,136,17,0.5172042346968648
54,625,234,131,5,0.5173715001462607
55,626,211,128,28,0.5228476104375348
56,634,223,124,8,0.5238245220798247
57,626,214,125,21,0.530703035422379
58,636,219,121,6,0.5260005880501156
59,630,203,122,23,0.5344509733612387
60,624,215,134,3,0.5316450921645585
61,638,185,132,21,0.5300594713413042
62,650,197,122,6,0.5403978811461343
63,642,194,116,22,0.5482418115472156
64,627,217,123,7,0.5413641566668169
65,631,192,121,27,0.5311293105064426
66,639,199,120,9,0.5350252703362047
67,629,188,125,24,0.5426285392415163
68,639,193,125,7,0.5362334132030695
69,636,178,122,24,0.5447703320463243
70,637,187,128,6,0.5435364882719068
71,647,172,115,20,0.5462331735994533
72,639,192,114,6,0.5533429753789095
73,631,177,118,22,0.5481416891577371
74,631,185,128,3,0.5438681643515326
75,638,158,124,23,0.5461103254449543
76,638,165,137,3,0.5525406649439306
77,659,134,123,24,0.55491588776033
78,649,157,128,6,0.5703136495327641
79,642,147,125,21,0.5632493221080938
80,635,159,131,5,0.55928527944329
81,640,133,135,19,0.5569678862119438
82,647,141,131,7,0.5629622562056511
83,658,124,117,25,0.5682617405209462
84,649,142,127,3,0.575441211246992
85,647,128,118,25,0.5713291487786627
86,650,139,118,8,0.5693943113650893
87,660,125,103,26,0.5731441703384826
88,648,146,112,6,0.5789716276595941
89,643,133,116,17,0.5717612049970112
90,643,144,110,6,0.5697772183771168
91,636,128,115,22,0.5713504424845232
92,644,130,116,10,0.5674801774686073
93,646,113,119,19,0.5746021155511483
94,650,119,115,8,0.5781298823210923
95,651,98,119,21,0.5829388591737139
96,662,96,121,7,0.5858594688959519
97,680,71,111,21,0.5966811644789376
98,679,82,110,9,0.6112021470006934
99,672,74,112,20,0.6115891640510063
100,668,83,108,16,0.6070597993010326
