,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1133,0,0,0,0.82
1,781,283,0,69,0.82
2,530,525,66,7,0.5615326205109569
3,501,497,89,37,0.39910574102020185
4,521,480,109,7,0.3854173907011151
5,544,408,124,37,0.4042244731221946
6,561,404,139,4,0.4234043842331845
7,574,344,149,33,0.4390586558054793
8,586,356,147,6,0.4521905568261668
9,587,311,158,34,0.46163415356436366
10,596,334,149,4,0.46593801642834914
11,598,297,147,37,0.4728336186348809
12,594,325,153,3,0.4751948724401281
13,603,280,156,29,0.474833001301558
14,608,297,152,5,0.4840314345058335
15,618,255,150,33,0.48888728517564334
16,616,281,146,6,0.4977171050075558
17,620,243,142,36,0.4980335101629739
18,610,280,143,5,0.5030354049748417
19,619,236,137,43,0.4970942763500951
20,623,255,150,2,0.5035704925975849
21,631,208,154,33,0.5106420592743575
22,630,233,158,3,0.5186826753317302
23,629,199,164,28,0.5194161605813734
24,631,218,162,5,0.521257667386689
25,644,173,157,36,0.5238683294223024
26,645,199,154,7,0.5349084944714115
27,631,176,159,33,0.537052632305412
28,633,204,153,6,0.5297951843136446
29,627,174,159,32,0.531364353722888
30,626,198,156,7,0.5295047632643943
31,625,163,153,43,0.5301501307620533
32,635,178,159,5,0.5300236210212643
33,640,138,158,34,0.5414282932995365
34,668,143,153,4,0.547880559879763
35,663,117,150,35,0.5695166919263794
36,638,159,157,4,0.5663216918970206
37,653,114,157,32,0.5510563519045567
38,682,109,156,4,0.5635489467974576
39,691,67,150,40,0.5884710375585683
40,693,93,145,9,0.5959450875727352
41,674,77,150,35,0.6002370966788615
42,691,84,145,9,0.5875749206045808
43,701,40,148,36,0.6035776458194391
44,706,62,141,9,0.6141251642397143
45,707,32,136,39,0.6201911405586583
46,714,41,144,11,0.6219593577400109
47,704,26,144,36,0.6310353702670702
48,703,33,160,11,0.6227839340457135
49,712,19,159,13,0.6262428513699327
50,728,6,148,19,0.635343224265993
51,735,16,131,15,0.6474564968518906
52,743,21,105,25,0.6519358267213231
53,725,35,105,27,0.6550653650045579
54,723,33,113,21,0.641338189111337
55,707,41,112,23,0.6420619313884773
56,706,30,123,24,0.6319638945886773
57,720,12,136,14,0.6331317199601666
58,726,11,137,8,0.647412437489196
59,745,6,120,10,0.6524712297684226
60,762,2,106,9,0.6650313670478918
61,751,14,87,25,0.6764009889047584
62,748,12,96,19,0.6653982925150985
63,760,9,89,13,0.6655325292260073
64,741,22,84,20,0.6748878242791336
65,731,20,88,23,0.6612367744215416
66,743,6,96,16,0.6562803019432081
67,720,16,102,23,0.6673265828520869
68,732,8,104,15,0.6505840754472731
69,724,16,97,16,0.6611900755631651
70,737,6,90,17,0.656205738567195
71,715,18,94,21,0.6659934697298797
72,724,3,99,19,0.650738894469589
73,726,14,95,9,0.6598117708296185
74,723,15,81,24,0.660993837927109
75,724,12,82,22,0.6565893005652567
76,720,10,98,8,0.6586945970753033
77,733,8,86,8,0.6601420816295841
78,743,6,80,5,0.6678266726463952
79,728,8,71,27,0.6740083316517054
80,738,7,77,9,0.6618856877168872
81,741,6,73,8,0.6710213140675256
82,741,5,64,17,0.6732481863361468
83,728,14,70,14,0.6719189533939441
84,729,6,71,14,0.6644927610063375
85,727,9,73,10,0.6673137155881572
86,731,5,66,15,0.6666360475684415
87,734,3,68,11,0.6686621131468127
88,730,5,70,10,0.6712725881418088
89,740,3,64,7,0.6693198039834846
90,732,6,62,14,0.6748839119514878
91,728,10,58,17,0.6694632324489581
92,733,5,60,13,0.6664248348749232
93,737,2,60,12,0.6705720412593176
94,738,3,61,8,0.6730745562586369
95,730,10,57,11,0.6741250718007081
96,712,18,61,14,0.6689436211357518
97,717,7,69,10,0.6587176953561399
98,720,7,63,10,0.6641387239146855
99,721,2,64,11,0.6658628853281888
100,731,0,60,7,0.6672220952048844
