,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1165,0,0,0,0.82
1,778,364,0,23,0.82
2,495,605,37,24,0.5432901286709753
3,510,559,70,21,0.3616158074462754
4,493,543,97,22,0.37716969695855085
5,556,457,122,16,0.37258169983135225
6,544,449,138,17,0.4183200609739992
7,585,393,151,14,0.4142740272213069
8,587,389,145,18,0.44470550016483507
9,590,385,151,10,0.4461865110231996
10,605,364,147,18,0.4501418229091011
11,612,355,147,18,0.4600011312392654
12,608,358,154,11,0.4652994664655503
13,600,359,147,21,0.4641756253093944
14,615,340,157,13,0.4588691587570016
15,617,336,144,22,0.47129612772825297
16,617,339,142,18,0.47228187746748185
17,610,337,145,21,0.4728992151714576
18,610,341,141,16,0.4696719334610281
19,623,334,134,17,0.4705835227349699
20,605,346,139,15,0.47816870805872375
21,623,327,141,9,0.4678247018101358
22,607,333,144,16,0.48204153324987875
23,612,320,155,11,0.4716799080706811
24,631,305,147,12,0.4776642738307612
25,632,310,139,13,0.4902561227909955
26,628,315,129,19,0.4898743376247578
27,627,323,132,8,0.4863697551748972
28,623,319,128,20,0.4865457208401331
29,625,320,123,19,0.48308924074292875
30,631,311,123,17,0.48459536766767625
31,630,311,127,13,0.4904423712709825
32,632,315,118,13,0.4907943026014546
33,640,317,103,17,0.4916285387174111
34,611,325,113,25,0.4949158678347535
35,622,311,129,9,0.47757147191309457
36,635,297,120,17,0.489015182788562
37,628,299,122,15,0.4971923107686336
38,612,308,123,17,0.4943838432192775
39,625,301,121,12,0.4847828872104286
40,623,296,127,10,0.49384896312914867
41,632,288,120,16,0.4945499726766776
42,630,282,125,15,0.4996466645736548
43,633,282,128,6,0.5005298759285853
44,626,283,120,18,0.5042459060763669
45,636,270,117,21,0.4985966048123773
46,640,270,121,10,0.5062342854836768
47,631,275,112,21,0.5108795043467997
48,634,268,121,14,0.5035948005051358
49,634,270,116,15,0.5080417159072689
50,636,260,113,21,0.507888088037787
51,643,251,119,13,0.5106204504299386
52,650,243,119,14,0.5182038821801788
53,645,251,113,14,0.5232840907340693
54,652,232,117,18,0.5197185711521185
55,647,230,130,8,0.5270357894575849
56,661,211,126,16,0.5271839450883666
57,675,199,122,13,0.5371562075508369
58,651,228,117,10,0.5488273295834006
59,641,231,120,13,0.5312800555726301
60,652,228,111,12,0.524834672893305
61,640,242,109,11,0.5321245384936266
62,636,246,100,18,0.5233111216222865
63,652,226,105,15,0.5195557029362234
64,646,233,105,12,0.5330157480409298
65,648,218,108,21,0.5293455261958356
66,664,211,108,11,0.5317454865672873
67,660,207,114,12,0.5440845465401952
68,663,198,123,8,0.542537842123605
69,668,202,106,10,0.5467714090237337
70,668,207,98,12,0.5499668269809416
71,643,232,96,13,0.5489647387754645
72,648,221,98,13,0.5302246175084164
73,645,221,104,8,0.5358969480071577
74,645,218,100,12,0.5354992155141629
75,651,211,93,16,0.5359901259393368
76,642,224,97,5,0.5408867506475351
77,653,202,96,11,0.5360068283613609
78,637,214,97,13,0.5465979382420335
79,654,194,101,10,0.5350505292446799
80,650,202,102,3,0.5494743994672051
81,653,192,95,15,0.5474192365690542
82,648,205,91,5,0.5493057184759343
83,658,185,85,18,0.5472562624830598
84,653,181,94,16,0.5551499497645331
85,652,177,99,15,0.5537131122363389
86,648,183,100,9,0.5542410092320471
87,657,178,96,7,0.5525899871387051
88,664,169,93,11,0.55969350586752
89,657,172,90,13,0.5650418392167824
90,671,166,83,8,0.5611942914271858
91,654,173,87,13,0.5726628992765553
92,667,151,91,16,0.560466731920645
93,675,150,90,7,0.5722271465878505
94,671,151,89,9,0.5796833740635655
95,667,153,87,11,0.5772201715165732
96,677,143,87,8,0.574582625474713
97,679,149,73,11,0.5838361650354349
98,666,166,73,6,0.5842982816635378
99,669,154,75,10,0.5744056720682135
100,680,149,70,8,0.5784657901646215
