,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1153,0,0,0,0.82
1,688,393,0,72,0.82
2,543,537,71,0,0.485008556581479
3,581,428,102,40,0.4012480448777619
4,594,415,140,1,0.4315732203276723
5,634,304,178,34,0.44721669050624946
6,633,306,210,1,0.48071028078697403
7,641,230,236,42,0.48572507393492476
8,659,221,266,1,0.496076792707402
9,662,153,296,36,0.5143217967333854
10,651,167,327,0,0.5217114616590303
11,657,94,366,27,0.5203545737811638
12,662,98,382,1,0.5317196031855753
13,657,40,415,28,0.5383258124722562
14,657,43,436,4,0.5417524992164112
15,662,3,453,22,0.5454862372909992
16,647,11,471,11,0.5519461781791694
17,650,5,476,8,0.5448620829775185
18,651,2,478,8,0.5481299070149184
19,648,4,476,11,0.5491700187628736
20,649,5,480,5,0.5467619652545638
21,657,0,472,10,0.5481569424551682
22,657,4,463,14,0.552218067477743
23,652,2,472,12,0.5509494031053871
24,657,4,465,12,0.5491177767522685
25,660,3,464,11,0.5513049972077289
26,667,3,452,15,0.5531907575373655
27,663,4,455,15,0.5562211035694044
28,663,5,458,11,0.5539916872774919
29,678,2,440,16,0.5545250784310045
30,671,5,440,18,0.5620577710143011
31,660,9,452,13,0.5578705951499692
32,667,3,448,16,0.5523915138169542
33,660,7,451,15,0.5565192929242921
34,655,5,459,14,0.5525482488179019
35,658,6,460,9,0.5505238017698025
36,666,8,448,11,0.5527685518504778
37,668,11,443,11,0.5561636988219503
38,662,5,447,19,0.556660768203335
39,662,11,453,7,0.5532184631794302
40,668,4,447,14,0.5542852454864555
41,668,10,444,11,0.5573719564080184
42,661,8,445,19,0.556838565254506
43,674,2,442,14,0.5521719756993173
44,677,6,434,14,0.5609909887072759
45,670,2,436,23,0.5620010119253147
46,663,3,448,16,0.5574818273883606
47,663,9,445,13,0.5550969165149252
48,675,3,438,13,0.5545635253614126
49,666,9,437,17,0.5620010119253147
50,672,5,445,7,0.555559233484748
51,673,4,434,17,0.5611539921290472
52,664,8,439,17,0.5602366261394031
53,659,8,450,11,0.5548652247295637
54,678,3,434,12,0.5533568277776468
55,678,6,429,14,0.5640727570465108
56,674,4,428,20,0.5631837717906565
57,674,7,435,10,0.5605526833059992
58,682,2,429,13,0.561797262664195
59,674,8,426,17,0.566332582619848
60,675,8,426,15,0.5605403182106353
61,666,12,432,14,0.5615835983301187
62,664,7,439,14,0.5563682653768336
63,667,2,438,17,0.5562212561764447
64,670,5,442,7,0.5581314422591426
65,672,6,433,13,0.5609342296182895
66,672,9,427,16,0.56073048035717
67,674,9,425,16,0.5596636980501447
68,671,9,426,18,0.5607061591013887
69,673,9,430,9,0.5587874856277986
70,670,8,424,19,0.5619280577384752
71,679,5,417,19,0.5587623476989267
72,681,9,414,16,0.5641730949528375
73,670,17,420,13,0.5650469010578713
74,667,12,423,18,0.5583947974361675
75,669,8,427,14,0.556831718064919
76,677,3,424,14,0.5596278307672392
77,673,2,425,18,0.5647064861063501
78,665,7,433,13,0.5620749307264454
79,674,5,427,11,0.5578985003719442
80,675,7,421,14,0.5634787698195515
81,669,6,427,15,0.5631145342965777
82,671,5,424,17,0.5599722901755957
83,669,4,432,12,0.5608402448494826
84,670,2,424,20,0.5608612754314499
85,677,1,425,13,0.5604846507471408
86,660,10,428,18,0.5655802922113838
87,656,7,436,16,0.5542055152828487
88,671,2,431,10,0.5531831126774092
89,665,6,428,14,0.5631231757172097
90,664,5,435,9,0.5587277108173997
91,667,5,430,11,0.5592722366648977
92,667,4,426,16,0.5604846507471409
93,672,6,425,10,0.5597734625424575
94,668,7,421,16,0.5631063126458122
95,658,6,432,16,0.5599318887776971
96,677,5,420,10,0.5548891298784805
97,666,8,416,21,0.5660884156080866
98,665,5,430,11,0.5579855985495157
99,664,10,424,13,0.5597734625424575
100,653,9,433,16,0.5580058004531658
