,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1107,0,0,0,0.82
1,638,412,0,57,0.82
2,574,474,57,1,0.46882049095219525
3,633,358,82,33,0.4348261257581426
4,589,403,113,1,0.4807866621711789
5,615,322,138,29,0.455588585322108
6,591,347,165,0,0.47908355016857185
7,625,262,185,30,0.46758794227286343
8,605,290,205,2,0.49553687344496583
9,633,215,225,29,0.4851198545521277
10,629,224,247,1,0.5086353057670101
11,625,181,266,29,0.5102019365647503
12,624,188,287,2,0.5108765156734394
13,632,135,308,26,0.5140553919634844
14,634,151,312,2,0.52363530576701
15,638,103,325,33,0.5264902918832182
16,635,117,346,1,0.531759108971727
17,631,77,360,29,0.5335013352074858
18,635,85,376,1,0.5339240944723969
19,634,56,384,23,0.5397468535843215
20,638,58,394,6,0.5405127812747688
21,636,34,398,28,0.5455760975568288
22,631,41,415,8,0.5448828820533155
23,624,23,429,18,0.5447976315037821
24,627,23,437,6,0.542737368219941
25,634,13,430,16,0.5467018722501746
26,638,15,429,11,0.5504144704113231
27,645,14,415,17,0.5531004839093164
28,635,25,417,13,0.5562517143169003
29,650,18,408,14,0.5497671505759831
30,646,28,400,16,0.5589272084968163
31,649,33,397,9,0.5545492342836219
32,648,37,393,10,0.5568746359548561
33,654,29,385,20,0.5554086899782977
34,643,37,393,15,0.5582849992602265
35,653,27,394,12,0.5517891494436774
36,648,35,387,16,0.5599387635858476
37,659,28,385,14,0.5550076840962166
38,649,34,388,15,0.5626484899907247
39,660,31,380,14,0.555918946855765
40,650,39,374,21,0.562814590724754
41,658,38,365,19,0.5547664807417081
42,658,43,363,14,0.5603819685102742
43,664,44,356,14,0.5607378195443826
44,655,47,356,19,0.5638535249096998
45,659,44,355,18,0.5576041907324963
46,652,46,361,17,0.5607195037508795
47,649,47,367,12,0.5566946183956214
48,653,45,361,15,0.5559720545509836
49,649,47,363,15,0.5581522566534927
50,644,42,373,14,0.5555923685025318
51,648,33,382,10,0.5541508628500834
52,637,35,386,14,0.5587405166506799
53,645,28,385,14,0.5518168623496427
54,648,22,386,16,0.5574633048055395
55,644,27,393,8,0.5598427665437695
56,652,17,387,15,0.5582142660506709
57,646,30,386,9,0.5633238437391032
58,643,26,390,12,0.55874051665068
59,643,24,391,12,0.557288340124745
60,641,24,395,10,0.55783367517591
61,646,19,394,11,0.5571138258130464
62,657,20,380,13,0.5605835072845102
63,657,23,373,17,0.5660719753957554
64,649,33,373,14,0.564775679099459
65,654,27,366,20,0.5592563380629012
66,651,32,370,13,0.5623682716920516
67,659,25,366,15,0.561265173600345
68,647,36,367,15,0.5667995769219678
69,650,30,372,13,0.5581325528318111
70,645,30,377,12,0.561265173600345
71,654,21,376,12,0.5588793992946587
72,643,31,376,13,0.5656912410766941
73,650,27,373,13,0.5575896713962344
74,655,24,370,13,0.5621830865068664
75,653,23,371,15,0.5656889121746097
76,661,24,365,10,0.5643949447803978
77,669,23,350,18,0.5699581332599329
78,666,31,348,14,0.5731476145548757
79,660,29,350,20,0.570912079639567
80,669,25,349,15,0.5668099851117849
81,663,34,345,15,0.5737184872434307
82,650,32,353,22,0.5688691345200567
83,661,28,357,10,0.5606889121746097
84,653,29,353,19,0.569974834573672
85,648,37,355,13,0.5640268032535455
86,645,28,360,18,0.5610588703779678
87,648,25,370,8,0.5605032806256715
88,652,17,369,13,0.5645789044765385
89,654,19,366,12,0.5673655406673405
90,655,20,356,19,0.5682988314032938
91,650,20,366,13,0.5675674271662646
92,649,24,367,8,0.5660692443710441
93,658,19,351,19,0.5658840591858588
94,648,27,362,10,0.570014783539727
95,661,17,353,15,0.5645877628895626
96,658,21,350,16,0.5730144374578591
97,658,25,346,13,0.5705876715203871
98,658,30,344,10,0.5709878428422642
99,658,28,337,19,0.5706174724718939
100,656,30,339,17,0.5693211761755976
