,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1138,0,0,0,0.82
1,642,456,0,40,0.82
2,431,657,43,6,0.4592435008433073
3,425,624,62,25,0.3284982216688854
4,395,645,90,6,0.3283978842644377
5,448,556,111,20,0.3145608897869808
6,446,554,129,5,0.3520892430878425
7,509,452,154,19,0.3543348869735405
8,500,457,173,4,0.39935920587387846
9,559,362,192,21,0.3969388017249316
10,526,391,212,4,0.43903626683135144
11,568,316,232,15,0.4211922121228415
12,554,326,246,4,0.45314110425973747
13,557,286,271,16,0.4466595744357144
14,564,273,286,7,0.4531534116629477
15,574,234,302,19,0.46050952936739
16,581,221,323,3,0.47037363064702453
17,588,195,328,17,0.4791586655196954
18,586,192,340,10,0.4847674993020047
19,594,163,355,16,0.4855824555900783
20,596,151,373,8,0.49367903313476486
21,594,142,376,16,0.4982733512527004
22,602,127,388,11,0.4974619856830953
23,612,112,394,9,0.5050385591752555
24,615,101,398,13,0.5132388843265737
25,610,103,404,9,0.5160064337884479
26,603,96,409,17,0.5139983587075585
27,609,85,423,8,0.510455929657125
28,612,74,430,9,0.5170607488657307
29,621,69,431,4,0.5203677011190854
30,622,61,429,12,0.5267042615986246
31,625,58,430,11,0.5273556196990445
32,623,51,439,11,0.529596288758227
33,644,39,436,4,0.5298435143618814
34,654,40,422,7,0.5441370502877373
35,643,52,419,9,0.5485814249675092
36,637,50,421,15,0.5403801285232994
37,651,39,426,7,0.5365811093341416
38,642,46,428,7,0.5472080371765613
39,641,53,424,5,0.5413072399099211
40,650,46,419,7,0.5398928999789865
41,650,51,416,5,0.5455867717987054
42,666,44,405,7,0.5450463500060868
43,667,49,396,9,0.5542735776619913
44,663,57,392,9,0.5537003398338417
45,664,60,383,13,0.5501647853181514
46,653,64,389,14,0.5495899221259631
47,655,67,388,9,0.5429538594810573
48,647,76,383,12,0.5445132649107578
49,652,70,390,5,0.5383581802855031
50,665,54,387,11,0.5434526463063103
51,650,73,383,11,0.5520478936024392
52,652,63,392,10,0.5407921723105829
53,659,62,385,9,0.5438129275013894
54,670,51,383,11,0.5481487973456468
55,669,59,378,9,0.5555545921134857
56,665,59,379,12,0.5539458073631177
57,652,62,390,10,0.5512977953909901
58,662,52,392,7,0.5444740059853325
59,668,51,384,9,0.5522130600434318
60,685,42,378,6,0.5553623908239056
61,681,42,376,12,0.5667475334300451
62,682,35,388,6,0.5635248025478015
63,675,40,389,7,0.5664014408177086
64,686,36,381,8,0.5615860937821369
65,680,46,378,6,0.5680046740665342
66,676,47,377,10,0.5635248025478015
67,684,45,371,10,0.5604892326622344
68,673,56,371,10,0.5651262680521892
69,672,62,368,8,0.5572713756479105
70,662,74,367,6,0.5560194776208843
71,658,80,360,10,0.5490949105475448
72,666,78,355,9,0.5453531556721852
73,666,76,354,11,0.5501154569053419
74,664,79,351,13,0.550284804102796
75,662,79,353,13,0.5483252680098327
76,645,89,363,9,0.5472681246266667
77,653,74,365,13,0.5374294911558936
78,657,65,377,5,0.5437614261156204
79,659,57,378,9,0.5490949105475448
80,671,43,382,7,0.5510390164829566
81,669,41,381,12,0.5602948094321484
82,666,45,384,8,0.5586878266868389
83,665,48,382,8,0.5570912350503711
84,658,51,384,9,0.5560194776208842
85,671,49,378,4,0.5517595788731148
86,670,51,371,10,0.5599280406617599
87,681,51,363,6,0.5579529816641343
88,673,62,356,9,0.564749627434286
89,662,79,348,11,0.5581050721289871
90,664,77,351,7,0.5488138537193027
91,654,80,350,13,0.5511297141247903
92,650,83,352,12,0.5445423154615022
93,651,73,362,11,0.5420694272435027
94,660,52,377,7,0.5445784962910615
95,661,53,373,8,0.554020188685476
96,652,50,379,14,0.5543644523458899
97,668,38,379,10,0.5490458303999909
98,674,34,378,9,0.5604468998970012
99,672,42,372,8,0.5645710922074861
100,678,44,366,6,0.5624114605774049
