,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1133,0,0,0,0.82
1,699,373,0,61,0.82
2,510,560,60,1,0.5012985759086187
3,564,451,87,25,0.38400982398484396
4,516,504,106,1,0.42578443511110003
5,577,391,133,24,0.3974324419709935
6,553,421,148,2,0.4434512722814074
7,588,339,162,32,0.43039356233534287
8,592,358,170,1,0.4573872524411626
9,603,313,171,31,0.46154979794504314
10,602,342,170,2,0.47018915929235894
11,609,296,177,34,0.4699687079526494
12,616,324,175,0,0.47603442946337504
13,630,285,168,27,0.48081634744507984
14,601,331,176,1,0.4909089399762301
15,621,284,174,27,0.472633765107279
16,618,317,165,2,0.4870687536199428
17,627,276,159,33,0.4846877620803068
18,633,298,159,1,0.49223929504158626
19,623,273,155,38,0.49782396474584967
20,620,301,165,1,0.4907475757544763
21,627,260,158,37,0.4911313672697059
22,631,281,168,1,0.49650367646516197
23,631,242,169,34,0.5014884971929701
24,633,265,171,1,0.503407786028581
25,633,229,177,29,0.507296731831386
26,635,249,181,1,0.509087466009298
27,653,208,168,36,0.5119504084731058
28,639,250,170,1,0.5229326629852339
29,626,227,168,38,0.5149771525476572
30,643,238,176,0,0.5056328040729475
31,638,208,176,29,0.5200357401211997
32,649,222,178,2,0.5185890014234206
33,644,196,175,32,0.5269510186264292
34,634,230,179,1,0.5242310863552053
35,635,197,179,32,0.5187749519469772
36,654,221,164,0,0.5198662359708945
37,648,196,152,41,0.5325532367479864
38,642,223,169,2,0.5267096161761579
39,638,194,166,36,0.5257489055063514
40,642,211,178,2,0.5230158709669802
41,646,172,182,30,0.5284950901580925
42,660,194,172,1,0.5332916398993418
43,663,160,171,30,0.543026778762076
44,681,177,165,0,0.5462533964284257
45,668,152,169,32,0.5591599790894747
46,664,187,165,2,0.5508262353150489
47,632,177,165,39,0.5482624838269885
48,661,173,175,0,0.5262821315199537
49,663,134,182,26,0.5513493895249899
50,680,154,168,2,0.5557222032730581
51,656,142,171,34,0.5666063915156008
52,660,163,177,1,0.5492120289874921
53,664,130,170,32,0.5541308945945641
54,655,162,174,1,0.557927235175815
55,655,130,173,33,0.553380108209931
56,655,154,179,1,0.5536008819011354
57,669,111,175,32,0.5554915572668065
58,672,134,179,0,0.5663539532023858
59,675,97,178,30,0.5702299485101086
60,670,121,184,2,0.5744702667917455
61,681,83,180,28,0.5729092647765528
62,676,114,178,2,0.5829265633338231
63,680,78,173,37,0.579476916135231
64,687,99,176,2,0.5825815321247717
65,695,67,164,35,0.5904052947588113
66,675,110,169,1,0.5959416798930893
67,692,70,157,35,0.5834949109768462
68,683,103,164,2,0.5953551500838394
69,695,64,160,31,0.5902803932514192
70,694,83,163,7,0.6000927160812624
71,703,48,164,25,0.6011663694752003
72,723,48,161,3,0.6118115685381066
73,735,19,156,20,0.6299616613000527
74,739,26,150,14,0.6412694435681573
75,748,17,142,20,0.6439487005311733
76,759,21,138,9,0.6508459432096806
77,751,31,123,20,0.6591559998027688
78,737,39,131,18,0.6507966489604969
79,725,46,127,25,0.640713669423903
80,708,56,140,18,0.6310129863413294
81,721,40,148,11,0.6198109072078712
82,721,32,148,18,0.6329016678760528
83,735,29,141,8,0.6333651487420355
84,748,20,128,15,0.6464219046008136
85,733,32,127,17,0.6556436850742299
86,715,37,134,19,0.6440865777307779
87,708,44,139,14,0.6323688240969279
88,702,34,147,19,0.627495922705657
89,700,35,151,15,0.6253817515715195
90,698,33,153,12,0.6249183876913817
91,698,33,147,14,0.625946790401347
92,705,26,148,12,0.626715338938754
93,712,21,140,17,0.6331357206928933
94,714,13,148,13,0.6379179328444146
95,723,8,138,17,0.6419308060655279
96,726,11,131,15,0.6484062623028265
97,737,11,123,10,0.6509364776882938
98,732,16,116,17,0.6592327719267952
99,730,11,121,16,0.6539611309113187
100,747,2,116,13,0.6545834987805902
101,747,9,104,18,0.6671364361003131
102,718,26,110,21,0.6649652092688921
103,707,17,134,16,0.6442418616247456
104,711,19,133,9,0.6400716401263414
105,706,13,134,19,0.6440657667548524
106,723,8,124,15,0.6401658976647786
107,726,12,119,13,0.6530335313286723
108,724,15,121,10,0.654528447125383
109,721,15,117,17,0.6532917772813879
110,718,21,117,13,0.6501614839563319
111,715,13,121,18,0.6481898133717248
112,724,8,120,13,0.6473833826639926
113,735,5,113,10,0.6552884002486853
114,731,15,108,9,0.6634936322498589
115,734,10,104,14,0.659481322758188
116,719,19,104,18,0.661503340987723
117,725,16,104,11,0.6505840754472731
118,715,20,104,17,0.6570040442203484
119,716,11,116,13,0.6491365908929925
120,709,19,113,15,0.6521012815249678
121,715,10,115,16,0.6459770441265541
122,716,7,124,8,0.6511268821551285
123,722,5,115,12,0.653978967257684
124,722,6,114,12,0.6574910314960521
125,738,4,105,7,0.657310095926767
126,735,9,102,8,0.6679223111088427
127,738,7,99,9,0.6651254378964975
128,738,6,96,12,0.6672214861022392
129,732,11,96,13,0.667061048121103
130,727,3,100,22,0.6625601743516644
131,724,13,97,16,0.6594721688141736
132,704,27,98,18,0.6574371274665548
133,707,18,110,9,0.6432031824360601
134,699,22,104,18,0.6490451071293106
135,703,14,112,10,0.6420438928447122
136,710,6,110,12,0.6483852946736641
137,719,5,108,4,0.6539040470777494
138,720,4,97,14,0.6612024010848113
139,727,3,96,7,0.660345934469406
140,733,4,84,10,0.6660472058104441
141,726,15,78,12,0.6688352146691795
142,719,15,80,17,0.662787185284964
143,711,13,90,15,0.6580478344159236
144,728,4,89,4,0.654661093002131
145,730,3,77,14,0.668265499975669
146,718,6,82,18,0.6678040498826544
147,711,8,93,11,0.6602572675933215
148,710,6,93,10,0.6575050277080684
149,700,13,90,14,0.6582599035001571
150,710,8,91,8,0.6510700092048466
151,710,12,82,13,0.6586292319105556
152,708,9,90,7,0.6570008117869899
153,716,4,83,10,0.6580860407619004
154,717,5,80,11,0.6628374328971165
155,706,9,81,17,0.6629883383182059
156,711,7,85,10,0.6553723916634242
157,708,3,85,16,0.6596845720285665
158,714,4,85,6,0.6578959091877057
159,715,2,77,11,0.6631360907202133
160,718,2,77,8,0.663645645685305
161,720,7,72,6,0.6656488924261733
162,710,6,72,15,0.666062963736353
163,705,13,76,7,0.6599842443411355
164,715,2,69,13,0.6579221423782236
165,702,13,69,14,0.6640032438934795
166,699,10,78,8,0.6555699799775174
167,695,14,80,6,0.6561127866853728
168,692,9,84,9,0.6536812062164663
169,691,10,83,9,0.6526280848264482
170,696,3,83,10,0.6520852781185928
171,706,0,79,6,0.6559318511160876
172,706,5,75,4,0.6622633167813663
173,707,2,72,9,0.6618320170620586
174,711,7,69,3,0.6619401398534261
175,706,8,66,9,0.6639671656073002
176,714,4,59,12,0.6604926552991455
177,705,9,59,14,0.6643118149183707
178,703,7,66,10,0.6591499049997084
179,706,2,68,6,0.6594070418834349
180,701,9,63,8,0.6627831847267115
181,693,9,68,9,0.6589873336953556
182,696,3,69,11,0.6552728810197165
183,693,5,74,7,0.657416750621299
184,700,3,71,5,0.6563584944354269
185,705,4,64,6,0.6603484542215985
186,702,7,59,11,0.6622184221015319
187,709,0,62,7,0.6594418657256258
188,702,5,63,7,0.6645492245590555
189,707,2,57,9,0.660693103532669
190,706,4,59,6,0.6631603680450112
191,709,3,57,6,0.6629208044354897
192,699,4,59,12,0.6643541297021719
193,695,5,64,10,0.6588837478398182
194,695,3,62,11,0.6572725495437521
195,694,5,62,6,0.6577169887867291
196,688,8,60,11,0.6581314515884089
197,700,2,58,5,0.6540157092966206
198,695,4,52,13,0.6615087906506357
199,702,4,50,6,0.6576736729262223
200,705,4,47,6,0.6618959954787728
201,701,6,47,8,0.6630745515498111
202,689,8,51,13,0.6607744760531784
203,693,3,62,3,0.654584030317919
204,698,1,53,7,0.6589988499514543
205,702,2,50,4,0.6607744760531784
206,697,4,46,11,0.6627390259748278
207,694,4,53,6,0.6591460559296126
208,691,6,47,12,0.6588854341537452
209,695,0,47,9,0.6562616591413682
210,690,5,47,9,0.6596631212969815
211,690,6,52,2,0.6567938935289065
212,695,1,46,7,0.6579154129545008
213,706,0,42,0,0.6598903476296685
214,706,4,35,3,0.6654588490829196
215,703,3,34,7,0.6641923000979241
216,696,0,38,12,0.6625527795205255
217,692,1,46,6,0.6595981975540505
218,690,3,44,7,0.6590058079879849
219,690,0,51,3,0.6577191207982475
220,686,6,45,7,0.658985669783243
221,685,1,48,10,0.6556275895187992
222,686,3,49,6,0.6555966376360552
223,693,6,42,2,0.6563513317959395
224,691,2,42,8,0.6592363264154802
225,691,2,43,6,0.6581193955686478
226,692,2,43,4,0.6584977603143044
227,696,3,38,4,0.6592495831373603
228,688,4,37,12,0.6605555377216059
229,687,5,43,5,0.6559299033101385
230,687,3,44,4,0.6566536455872788
231,686,6,42,4,0.6572312113293087
232,687,4,39,7,0.6563100398757971
233,686,6,39,5,0.656522292876204
234,685,2,34,11,0.6561604217376339
235,684,1,36,11,0.6554721594736769
236,679,1,47,5,0.6552807930965366
237,682,1,46,2,0.6544824187558578
238,686,1,39,5,0.6561736784595139
239,682,3,37,9,0.6571177619051893
240,682,2,40,6,0.654545258335948
241,679,4,39,7,0.6552807930965365
242,678,4,38,8,0.6536273237676427
243,677,3,45,3,0.6530845170597874
244,672,4,47,5,0.6537934355128922
245,675,0,49,4,0.6513400851098677
246,685,1,42,0,0.6533968053401474
247,683,4,34,7,0.6576735050342393
248,681,2,37,8,0.6551274706430534
249,679,5,42,1,0.6545674816272514
250,680,3,42,2,0.6545570508193963
251,682,1,35,9,0.6551102883351066
252,674,2,40,11,0.6549465350737683
253,680,0,40,6,0.6514065140780114
254,685,1,39,1,0.6549385236576887
255,684,1,37,4,0.6575020172308185
256,682,1,36,7,0.6565930061879505
257,684,1,36,3,0.655315356749122
258,678,0,34,12,0.6567819128410427
259,671,2,44,6,0.6531291679648379
260,673,1,48,1,0.6512438439358147
261,673,3,44,3,0.6530845170597874
262,680,2,36,5,0.6523607747826471
263,686,0,34,3,0.6547785359256778
264,684,4,30,4,0.6576941258172296
265,681,2,30,8,0.6560636826182109
266,670,2,35,14,0.6546106860096216
267,670,2,41,6,0.6494509818500501
268,678,1,36,3,0.6509265469502464
269,671,5,36,6,0.6546106860096216
270,672,1,42,3,0.6507678346722646
271,671,0,38,8,0.6524054256876975
272,669,0,42,6,0.6513198122719871
