,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1139,0,0,0,0.82
1,689,411,0,39,0.82
2,502,586,37,8,0.49159016522864546
3,540,514,63,12,0.37402032836569166
4,506,546,70,7,0.40471170269131146
5,553,467,87,19,0.3837149823056878
6,539,476,105,5,0.4185306038689732
7,601,388,118,17,0.4128093669626219
8,578,414,123,8,0.45693322860160485
9,608,360,134,20,0.4426198569689959
10,602,380,130,6,0.4652148141110251
11,610,349,134,22,0.4616922759031796
12,594,370,146,4,0.46884436143797464
13,607,333,152,21,0.4604106783442597
14,608,343,156,4,0.47067947736827576
15,617,311,158,25,0.4727344409074644
16,609,327,168,5,0.4792783929318986
17,630,294,161,21,0.4762324268600835
18,635,312,149,6,0.49047514993876234
19,644,294,139,22,0.493149824421553
20,629,323,137,5,0.49868551653331145
21,630,305,135,22,0.48950890036157757
22,635,310,140,5,0.49052984916465564
23,633,295,133,29,0.49562581504077413
24,635,306,142,4,0.4929593528650411
25,634,287,143,21,0.4970188210483992
26,633,304,140,6,0.4971840060616862
27,643,282,139,16,0.49662967356929505
28,631,311,131,5,0.5045799552527094
29,639,291,118,29,0.4953291268624059
30,622,311,131,7,0.4990094125376731
31,629,283,133,21,0.49139621110860804
32,635,285,139,5,0.4984605522676348
33,640,270,129,22,0.504524225575195
34,629,287,137,5,0.5073763586828977
35,645,258,135,19,0.5020044714048701
36,655,265,129,5,0.5134991731024909
37,640,260,134,17,0.5207695909746102
38,636,271,136,7,0.5118819994338898
39,655,236,135,23,0.5097155876364382
40,650,251,142,6,0.5236980013413509
41,647,236,142,24,0.5213095382968227
42,645,252,146,6,0.5191262740179308
43,658,226,144,18,0.5183930651461834
44,644,250,144,6,0.5286319309249053
45,636,233,145,29,0.5191414481740002
46,654,231,150,7,0.5138771168184718
47,664,212,141,21,0.5282719660434304
48,664,223,143,5,0.5355340670567781
49,665,210,143,15,0.5370387820387452
50,667,219,140,7,0.538548093526345
51,658,216,136,20,0.53949687532501
52,652,226,144,6,0.5332370230575428
53,654,210,147,16,0.5309938077619158
54,668,215,136,6,0.5333953873865748
55,661,202,139,17,0.5426221796147461
56,658,218,135,6,0.5402530323240451
57,659,203,134,20,0.5380643919160201
58,649,216,145,4,0.5390225307999963
59,666,187,139,20,0.5343025930751044
60,662,198,140,11,0.5467598290267209
61,676,177,140,17,0.5443160395255501
62,675,181,143,9,0.5553235151900853
63,686,173,129,18,0.5559056907446971
64,681,183,131,11,0.5626238483788624
65,668,190,131,14,0.5591429019336853
66,657,196,134,14,0.5504223054012903
67,676,183,127,13,0.5434121837710781
68,669,186,133,10,0.5574379323536075
69,657,192,132,13,0.5535603050193829
70,671,179,136,7,0.5458410070577001
71,654,185,140,13,0.5576661669315116
72,670,169,137,15,0.5458009522839977
73,671,163,145,11,0.5578949518208202
74,661,172,140,16,0.5605139631510276
75,668,165,138,17,0.5523453867596444
76,672,165,139,8,0.5577643224789501
77,667,163,135,17,0.5626785631543275
78,682,154,128,15,0.5589192698651749
79,680,151,130,15,0.5705706315666773
80,662,162,137,13,0.5706332216733795
81,668,155,136,14,0.5587189494581026
82,674,153,127,17,0.5636103475736761
83,668,150,131,21,0.56751093007414
84,675,143,137,11,0.5639665416300775
85,668,147,140,10,0.5722142649848279
86,673,146,131,12,0.5676909125148775
87,673,143,133,12,0.5712666576558263
88,680,144,123,11,0.5720535465523956
89,677,137,130,14,0.5770723641139364
90,690,133,128,6,0.5759570539823426
91,676,147,122,12,0.5863617517409845
92,666,150,128,13,0.5741572295749678
93,673,141,134,8,0.5673547390849156
94,680,136,131,7,0.5743762642010662
95,685,134,118,17,0.5802466881186913
96,678,138,124,10,0.5818865686618057
97,681,131,119,15,0.5791372576090387
98,680,137,117,10,0.5823797918924328
99,671,142,122,8,0.5820994009105459
100,666,144,120,12,0.5762575385572389
101,662,134,121,23,0.5723590878878544
102,664,134,128,8,0.5702330313659117
103,680,116,121,17,0.5756901311994399
104,683,124,115,11,0.5872417627861676
105,679,115,124,13,0.5890240553480703
106,671,129,124,7,0.5883119683377115
107,669,116,125,20,0.5818827254856974
108,676,117,124,9,0.5809012544502923
109,692,95,127,11,0.5881241431443829
110,702,99,114,8,0.6020756751712854
111,699,100,110,12,0.608802081221926
112,688,116,106,8,0.6065449992051951
113,670,128,102,16,0.5982183418275032
114,668,123,107,13,0.5837942895210272
115,685,102,113,11,0.5853210314225409
116,694,94,108,15,0.600219344848425
117,682,105,111,10,0.6066741833785008
118,686,86,118,17,0.5987794853225251
119,698,79,119,9,0.6037625728812762
120,707,67,119,11,0.6146886625948731
121,695,82,116,8,0.622536725897966
122,690,81,118,10,0.613529240316679
123,694,82,112,10,0.6107085462909616
124,699,77,114,8,0.6133705511425933
125,707,78,104,9,0.6178349141072764
126,690,89,107,10,0.6226032739477746
127,685,89,115,6,0.6101095739426667
128,686,85,109,12,0.6079088020878526
129,706,77,99,7,0.6090296792982418
130,712,74,91,11,0.6250265124963008
131,705,74,98,9,0.6289578071758504
132,678,95,97,15,0.6254054942533136
133,698,71,103,12,0.6035297512691487
134,708,67,98,9,0.6214867175446033
135,711,63,95,13,0.6296924160295148
136,697,75,95,13,0.6316011585979334
137,697,73,92,15,0.6210668988000762
138,682,86,99,8,0.6219049658946367
139,685,79,100,10,0.6117823063924773
140,689,79,94,11,0.6148857220956685
141,686,81,87,16,0.6175473917826119
142,680,84,93,11,0.6152076200530244
143,688,75,96,7,0.6122866594747874
144,689,71,92,12,0.6203025257390157
145,709,55,87,11,0.6213160843566777
146,706,61,85,7,0.6375409082207468
147,709,57,81,11,0.6361010486948468
148,703,59,82,10,0.6382245529055479
149,703,57,80,13,0.6353650263933946
150,693,61,87,10,0.6354454499236004
151,691,61,89,9,0.6295556244006166
152,692,56,97,5,0.6287479377128556
153,693,49,98,7,0.6309954839265165
154,695,52,89,8,0.6333179089013338
155,705,44,90,5,0.6346249040907981
156,706,43,88,7,0.6427322847473502
157,710,41,83,8,0.643157730052081
158,708,39,86,9,0.6462179552306497
159,719,33,85,4,0.6452043073612146
160,718,45,71,7,0.653876730696472
161,705,64,66,5,0.6505999665263452
162,686,80,64,8,0.6401054626265813
163,675,76,70,15,0.6255645261758873
164,669,78,83,5,0.6186710690176025
165,678,63,86,8,0.6165943904652834
166,683,61,83,5,0.6244230789288228
167,695,48,84,5,0.6292254308686734
168,692,57,75,8,0.638902153082864
169,687,50,76,18,0.6349261180317822
170,693,49,83,6,0.63158505122225
171,709,31,76,15,0.6375782743892189
172,704,41,75,7,0.6486572399150847
173,701,44,73,8,0.6462803879486455
174,707,41,71,7,0.6440402352618021
175,705,41,72,8,0.6482156214822632
176,717,30,72,5,0.64689237196047
177,721,31,67,4,0.6564941868937192
178,711,42,57,13,0.6587959274083633
179,705,42,68,7,0.6498041612509211
180,708,35,66,12,0.6477300434508028
181,698,40,77,4,0.6499702059715695
182,692,40,77,10,0.6452725299938326
183,702,36,76,4,0.6407121964891224
184,697,44,69,7,0.6484736756615838
185,697,45,65,10,0.6438654608787423
186,687,54,64,10,0.6431455311157924
187,679,54,70,10,0.6361655652043764
188,675,52,78,8,0.6318856067466404
189,695,34,75,5,0.6301989943189819
190,698,33,74,3,0.6465340976165109
191,699,29,73,6,0.6489244451170337
192,702,30,68,6,0.6498340396355906
193,688,45,62,10,0.6514404167547033
194,696,37,65,5,0.6405307458213032
195,697,33,64,9,0.6476750472975823
196,702,31,67,3,0.6482130421924311
197,694,40,62,6,0.6523002849024715
198,687,48,58,7,0.6460544083801033
199,703,34,57,5,0.640971083934695
200,696,35,59,9,0.6525335911005042
201,707,26,59,6,0.6480103168649544
202,709,24,59,4,0.6559282784689636
203,705,29,59,3,0.6578655984873486
204,704,29,54,9,0.6552083487060135
205,695,38,59,4,0.6536359274454089
206,690,41,54,10,0.6483406712062468
207,676,52,62,5,0.6442486874400722
208,686,40,61,5,0.6354368681899014
209,688,36,58,10,0.643713481173994
210,690,35,65,2,0.6446010840066786
211,695,31,61,5,0.6472770512011641
212,696,28,58,10,0.6500453160113828
213,694,27,64,6,0.6501938193709169
214,695,18,66,12,0.6502252984521203
215,705,17,61,5,0.6512737140153418
216,706,14,60,8,0.6579499262283329
217,701,22,59,6,0.6584125903744987
218,707,20,58,3,0.6549858794355489
219,699,32,52,4,0.6586919179183441
220,689,40,51,7,0.6527066781445627
221,691,35,55,5,0.6457541112285454
222,688,34,53,11,0.64817939848164
223,691,30,59,6,0.6457541112285454
224,679,34,62,9,0.6488993282445898
225,679,33,63,6,0.6417289332697474
226,693,24,62,2,0.6429574726234644
227,697,21,57,5,0.6523467132630878
228,690,26,58,5,0.654350277413583
229,683,32,60,3,0.6502441816651033
230,689,28,58,3,0.6461995916335275
231,692,30,50,6,0.6498842167836284
232,682,38,46,11,0.6504224220237892
233,684,35,52,5,0.6433198725817276
234,691,31,49,5,0.6460766649344344
235,694,25,51,5,0.6501752063979126
236,689,32,47,7,0.652752497374007
237,692,28,52,3,0.6488025800571517
238,693,30,46,6,0.6516505408025207
239,684,31,49,9,0.6512132927449992
240,684,31,54,4,0.646464550409616
241,694,21,51,6,0.6473644626133035
242,688,29,50,5,0.6535703976290769
243,694,24,49,5,0.6495646807452125
244,701,22,45,4,0.6532104327476018
245,706,17,44,5,0.6568033466458918
246,698,21,46,7,0.6596093547729877
247,694,27,46,4,0.6551544477352669
248,699,23,43,6,0.6529364546098096
249,695,23,49,4,0.6554769782692231
250,701,12,52,6,0.6540990270474054
251,702,15,52,2,0.6583065578905495
252,704,8,53,6,0.6589067589399432
253,689,27,49,6,0.6602780356317929
254,689,29,48,5,0.6503133805413117
255,678,39,45,7,0.6501333981005742
256,680,31,46,10,0.6429695427358643
257,683,26,54,4,0.645086845194987
258,694,13,50,9,0.6484847861007876
259,692,19,50,4,0.6549370309470107
260,687,22,52,4,0.6539674502146439
261,687,19,52,6,0.6512306258994894
262,691,23,49,1,0.6514965950839098
263,688,24,45,6,0.6534275028924316
264,677,29,55,2,0.65111871344373
265,683,26,51,3,0.645922861005352
266,678,30,49,6,0.6490688597826173
267,684,23,52,4,0.6454956629387378
268,673,25,56,6,0.6498814375447316
269,676,17,57,9,0.6443669154320372
270,683,15,57,3,0.6467910149026085
271,686,15,53,4,0.651478678325205
272,696,10,52,0,0.6525972592174233
273,698,14,42,4,0.6583462054720577
274,691,19,42,6,0.6576986143624547
275,692,19,44,3,0.6536186853245056
276,693,17,42,6,0.6545698464323381
277,695,14,43,6,0.6547981858380174
278,697,14,42,4,0.656146350748167
279,695,20,38,4,0.6573386494809798
280,692,26,35,4,0.6554664864202578
281,689,29,34,4,0.6531783438713799
282,689,29,34,4,0.6514588960356559
283,691,27,32,5,0.6514588960356559
284,691,24,37,2,0.6525039405838773
285,697,17,36,3,0.6536265965778422
286,690,23,37,3,0.6570944573175265
287,693,20,35,4,0.6532666316963671
288,688,23,38,3,0.6548513252671452
289,691,16,38,7,0.6525039405838772
290,689,17,38,6,0.6542440518259341
291,684,24,38,4,0.6535241220629842
292,683,18,42,6,0.6506102327361132
293,679,22,44,3,0.6509701976175881
294,681,17,45,5,0.6491877071401189
295,677,21,43,6,0.6505589838319685
296,675,28,39,4,0.6480475587685126
297,681,22,35,6,0.6463643650831176
298,689,17,36,1,0.6496669828816173
299,693,10,35,4,0.6546195434413123
300,687,19,32,4,0.6568595212070114
301,686,18,34,4,0.6529782912425426
302,686,19,34,3,0.6527748787398268
303,678,21,34,9,0.6527748787398268
304,678,17,41,6,0.6481843620061775
305,682,12,43,5,0.6494442390913399
306,682,13,45,2,0.6521191586995925
307,682,13,44,3,0.6524791235810675
308,688,17,35,2,0.65229914114033
309,689,7,39,7,0.6540795961190998
310,694,8,37,1,0.6553589602529797
311,694,8,34,4,0.6581496362771445
312,687,14,34,5,0.6576096889549321
313,683,14,38,4,0.6537391182863422
314,688,9,35,6,0.6524149138583517
315,690,16,30,2,0.6548669249700806
316,684,22,29,2,0.6550710641152883
317,684,13,33,6,0.6517593114382298
318,683,11,35,6,0.6526768858745513
319,680,14,38,2,0.6526768858745513
320,690,9,32,3,0.6517398243895125
321,686,11,30,7,0.6561842063821605
322,685,13,32,3,0.6536312045893884
323,683,18,26,5,0.6536312045893884
324,680,14,31,5,0.6516400304256242
325,680,14,32,3,0.6512672761553308
326,682,10,32,5,0.6516400304256242
327,687,10,29,3,0.6527413384215104
328,689,12,26,2,0.6549349739310618
