,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1158,0,0,0,0.82
1,945,164,0,49,0.82
2,580,510,55,11,0.6754525460249287
3,490,553,81,32,0.42086773152012374
4,568,457,120,9,0.36761102725133754
5,543,437,151,22,0.42513680335493087
6,592,374,177,10,0.41470805786756976
7,578,346,195,31,0.451250241227799
8,601,311,228,7,0.44614713265354244
9,595,278,249,24,0.46806716196254305
10,600,262,273,10,0.46811897566800414
11,606,221,290,27,0.47598862772190975
12,611,211,315,7,0.48329553911114054
13,606,177,337,23,0.4910531312438332
14,618,163,349,13,0.49192760157158927
15,633,116,367,24,0.502065638159121
16,640,105,386,9,0.516299114983973
17,667,51,395,26,0.5244015972941956
18,695,22,416,6,0.5447727803871356
19,715,0,420,4,0.5679229348597944
20,741,0,398,0,0.582709646723005
21,762,1,375,1,0.5973817558706692
22,782,0,357,0,0.608537687527562
23,800,1,337,1,0.6200560702244657
24,824,0,313,2,0.6299252687271717
25,839,0,299,1,0.6438220714985498
26,859,0,279,1,0.6528406247143914
27,884,0,254,1,0.6648141014493377
28,909,0,229,1,0.6800635821600444
29,923,1,212,3,0.6955858709495647
30,947,0,192,0,0.7038369634139777
31,962,1,175,1,0.719668609671848
32,961,6,154,18,0.7287443751383255
33,978,0,161,0,0.7242230679816521
34,991,1,147,0,0.7390566762081368
35,1012,0,126,1,0.7468282577246067
36,1028,0,108,3,0.7592165848293259
37,1036,0,102,1,0.7677457198638721
38,1047,0,92,0,0.7723043883218683
39,1056,1,78,4,0.7779604355752183
40,1062,0,76,1,0.7812758317587752
41,1075,0,64,0,0.784638836378057
42,1087,0,51,1,0.7901862800123005
43,1093,0,43,3,0.7945793279312449
44,1101,0,37,1,0.7964149787246366
45,1103,1,35,0,0.7996346633766948
46,1109,0,30,0,0.8003457503048191
47,1108,0,27,4,0.802650633646007
48,1108,0,29,2,0.8015882136477425
49,1107,2,29,1,0.8019422723696769
50,1107,0,29,3,0.8014108454662439
51,1109,0,28,2,0.8014108454662439
52,1106,0,30,3,0.8022965749240725
53,1110,0,29,0,0.8010563259131099
54,1112,0,26,1,0.8030048637512082
55,1113,0,25,1,0.80353614728283
56,1114,1,24,0,0.8038902563175242
57,1111,0,24,4,0.8042443463186392
58,1062,23,26,28,0.8026509223928436
59,851,199,56,33,0.7757873683296977
60,591,427,96,22,0.6191059330311741
61,571,416,121,25,0.4414679023333087
62,589,372,154,14,0.4335969393841925
63,588,344,181,15,0.452578121580394
64,592,313,211,12,0.4570038556045737
65,599,282,227,19,0.46497707670799976
66,606,255,240,22,0.4727953607179619
67,607,225,270,19,0.48105670028867487
68,610,198,296,15,0.4876781137428139
69,625,166,309,19,0.4949439362856573
70,633,136,333,16,0.5074107561985167
71,639,113,344,20,0.5174431606436529
72,653,81,362,18,0.5241631866622907
73,676,38,375,24,0.5376763109449751
74,698,8,394,11,0.5563672909712298
75,723,0,386,2,0.5760108820248006
76,732,0,376,2,0.5925684538844831
77,742,0,364,4,0.5977170263060168
78,751,1,357,1,0.6029149195539231
79,767,0,342,1,0.6083087510983579
80,802,0,307,0,0.6175481423977501
81,819,0,286,4,0.6382549194321052
82,842,0,265,1,0.6476484395351286
83,858,0,249,1,0.6623410828631301
84,880,0,228,0,0.6721723881685006
85,907,0,201,0,0.6860384726821632
86,928,1,178,1,0.7030186903530756
87,947,0,159,2,0.7158874847260496
88,971,0,137,0,0.7277267971062369
89,988,0,114,6,0.7426034247926441
90,1000,0,101,7,0.7513127205613871
91,1012,0,96,0,0.7576588638859025
92,1023,0,83,2,0.7650348931568999
93,1036,0,70,2,0.7699202584827706
94,1040,0,66,2,0.7756110612789118
95,1051,1,56,0,0.777256464460006
96,1062,0,45,1,0.781736085229458
97,1071,0,37,0,0.7857932170666055
98,1075,0,31,2,0.7891915822574421
99,1079,0,28,1,0.7902575348941117
100,1058,17,23,10,0.7918520140102756
101,914,114,34,46,0.7797359599748922
102,620,392,88,8,0.6791075845664061
103,566,402,112,26,0.4684811837314977
104,602,355,138,10,0.4369995378152817
105,586,330,164,24,0.4660732017961221
106,603,297,188,14,0.4602031395547447
107,599,259,219,25,0.47657394135976644
108,611,238,240,11,0.47935040386866085
109,607,199,266,26,0.49187484325595043
110,617,181,286,10,0.49440591319775423
111,619,139,314,22,0.5061061918436378
112,630,122,333,7,0.5124369717023545
113,666,54,347,24,0.5240605776502424
114,696,24,364,7,0.5520836543259995
115,721,0,365,3,0.5765303501765567
116,733,0,352,4,0.5956567157542685
117,747,0,341,0,0.6022085655429916
118,770,0,318,0,0.6110780547363739
119,783,0,303,2,0.6243652449167328
120,803,0,284,0,0.6316461020594445
121,824,0,262,1,0.6441687692907064
122,840,0,245,2,0.6567402880778591
123,863,0,224,0,0.6664159949441325
124,885,0,201,1,0.6811094892897795
125,897,0,189,1,0.6947758760960847
126,914,0,172,1,0.702340578760295
127,936,0,151,0,0.7130128840742009
128,953,0,133,1,0.7267749282241632
129,962,0,125,0,0.7367534885797592
