,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1144,0,0,0,0.82
1,783,307,0,54,0.82
2,548,538,55,2,0.5573674084136466
3,520,517,74,31,0.4042315886785946
4,549,487,104,2,0.38968006581250814
5,564,423,123,29,0.41396478507277323
6,573,415,147,3,0.42814178825259863
7,583,353,174,24,0.43870493980776637
8,578,360,190,3,0.451427622201256
9,589,300,216,26,0.45188487826110163
10,593,299,237,2,0.46389988917257324
11,600,244,259,28,0.4703471322198518
12,606,249,273,2,0.47899881635346253
13,602,206,292,28,0.48587429468498505
14,607,209,310,2,0.48721056746254104
15,601,168,328,29,0.4938177194442142
16,619,165,339,3,0.49362050157010784
17,629,122,341,33,0.5078106991168155
18,640,124,355,4,0.5153327577821882
19,656,77,357,30,0.5260704627964742
20,656,95,368,1,0.5385423811328872
21,675,50,361,34,0.5405135349790411
22,678,56,384,2,0.5525906224025688
23,688,22,377,31,0.558830686107787
24,713,12,386,5,0.5653720986464973
25,728,0,381,7,0.5856547223911832
26,758,1,356,1,0.5956757619462977
27,786,0,329,0,0.613363576670011
28,798,1,314,2,0.6300407710965956
29,819,0,295,1,0.6365367745515192
30,844,1,269,0,0.6493934148332849
31,841,5,256,12,0.6648387554838855
32,865,4,240,5,0.6601300126107214
33,887,0,226,1,0.6764203482556629
34,910,0,202,2,0.691694612903001
35,919,2,187,6,0.706142847861554
36,931,3,177,3,0.7108115645564691
37,951,0,162,1,0.718822116888393
38,965,0,145,4,0.7323777979911177
39,973,1,137,3,0.7405488150004624
40,964,9,131,10,0.7454334928279396
41,981,2,128,3,0.7372449810970563
42,995,0,116,3,0.7500506340461622
43,1006,0,106,1,0.7585312091624336
44,1023,0,89,1,0.7651458946961787
45,1030,0,79,4,0.7738277828932076
46,1034,4,75,0,0.7765989658988486
47,1038,1,73,1,0.7784167309161146
48,1024,12,66,11,0.780540092104301
49,996,24,72,21,0.7703680415190596
50,766,229,93,24,0.751773513987008
51,590,384,124,13,0.5737983969209776
52,590,357,149,14,0.4543946425211373
53,599,330,167,14,0.45919346235212843
54,602,301,189,17,0.4685299301240872
55,602,280,211,15,0.4748386711447875
56,618,246,227,15,0.47910465686343384
57,613,235,243,14,0.49359274434714673
58,622,210,256,17,0.4933497077665121
59,620,199,265,21,0.5018790292300407
60,621,180,287,15,0.5021114808025392
61,627,165,302,9,0.507408030401723
62,623,151,313,15,0.5142481544561072
63,631,136,323,10,0.5137831233623653
64,635,113,337,15,0.521797673387968
65,656,84,344,15,0.5270930032381511
66,671,56,354,17,0.5434300229456515
67,698,23,365,12,0.5562206534401672
68,730,0,366,2,0.5776153631784348
69,752,0,343,3,0.6012644945149856
70,772,0,325,1,0.613579865452446
71,795,0,297,5,0.625519955157733
72,813,0,284,0,0.6386300631137715
73,829,1,263,4,0.6503710620831864
74,844,2,248,3,0.6592595970772627
75,863,0,229,5,0.6685493598962344
76,882,2,212,1,0.6804615071771741
77,896,2,195,4,0.692861244836541
78,910,1,180,5,0.7012476980530534
79,925,0,170,1,0.7104599924605347
80,942,0,153,1,0.7208848879219697
81,950,0,145,1,0.7315454955401183
82,963,1,132,0,0.7364763001430034
83,975,0,116,5,0.7443163683118966
84,990,0,104,2,0.7505858355848165
85,998,1,95,2,0.7594083854226394
86,1002,0,93,1,0.7634006994323456
87,998,4,85,9,0.7657724732481672
88,1001,0,89,6,0.7616087413903874
89,1009,2,82,3,0.7643778414480764
90,1014,4,74,4,0.7684562024376657
91,1018,2,73,3,0.7702489484819165
92,1028,0,68,0,0.7725910386419591
93,1038,0,58,0,0.7777715469956397
94,1045,2,47,2,0.781763149961745
95,1047,0,46,3,0.7837023498961975
96,1053,1,40,2,0.7846246411267603
97,1052,1,40,3,0.7868237518097136
98,951,76,42,27,0.7862806165093716
99,668,332,68,26,0.7188096175131667
100,579,398,105,12,0.5042505969993745
101,598,355,121,20,0.44896617405088424
102,594,336,153,9,0.46479954099897147
103,600,303,174,15,0.46844619327293135
104,601,282,192,17,0.47632610636791073
105,606,255,211,19,0.4802390281035433
106,608,234,230,14,0.4874174248584833
107,610,212,244,19,0.4938678243719886
108,618,189,259,19,0.4980971075336893
109,619,171,278,17,0.5063457784708467
110,621,155,297,12,0.5104473412091985
111,630,135,306,13,0.5152469265874327
112,631,122,309,20,0.5234995374679617
113,634,103,325,20,0.5254277035384786
114,647,77,345,13,0.5304058980019656
115,665,47,357,13,0.5431813079046001
116,680,20,369,13,0.5581791146625051
117,712,0,369,1,0.5711475406974865
118,733,1,348,0,0.5945859863114082
119,757,1,324,0,0.606485232657383
120,777,0,304,1,0.6203704569762067
121,797,1,282,2,0.6321805765201138
122,815,0,265,2,0.6438505244755245
123,831,0,251,0,0.6550372072887795
124,856,0,226,0,0.6653161233112912
125,872,1,207,2,0.6810385447284729
126,887,0,191,3,0.6906692869487541
127,906,0,175,0,0.7005188573334906
128,917,2,161,1,0.7131548265619208
129,935,0,145,1,0.7195643803778127
130,947,1,131,2,0.7311004260171292
131,960,0,118,3,0.7379880373346973
132,972,0,107,1,0.745568353067334
133,991,0,88,1,0.7527818839095144
134,1000,0,78,2,0.7624834261344441
135,1004,3,68,5,0.7664987348025241
136,1009,2,58,10,0.7672016520272604
137,1014,1,60,4,0.7686966702083659
138,979,23,61,16,0.7720086513114939
139,784,189,76,29,0.7498318209805495
140,601,357,105,13,0.5984502921402804
141,591,335,130,20,0.46996336627494806
142,604,310,150,10,0.4675266905927491
143,604,283,167,19,0.48078294685577805
144,612,270,177,11,0.48416655450684914
145,601,257,195,16,0.4925616787073109
146,609,239,206,14,0.48844653061805204
147,608,216,225,19,0.4963415539172767
148,606,205,247,8,0.4990466556796181
149,613,175,256,21,0.5022721801551425
150,611,167,277,9,0.5091348051612872
151,619,135,289,21,0.5118370718885932
152,618,128,305,12,0.5196185944305409
153,634,87,329,13,0.5221273356892822
154,669,51,334,9,0.5377713530626788
155,688,21,336,17,0.563879027900632
156,710,3,343,6,0.5785471337349095
157,729,0,333,0,0.5961698413974762
158,740,0,322,0,0.6087189015580619
159,756,0,306,0,0.6151393943232007
160,766,6,286,4,0.6245962349241085
161,786,0,269,7,0.6287858973507674
162,807,0,252,3,0.6414486230611256
163,821,2,237,2,0.6551192152454034
164,840,0,222,0,0.6636910663023474
165,857,0,203,2,0.6764067743452892
166,876,0,186,0,0.6868685503637002
167,893,0,168,1,0.6993498526003948
168,911,0,150,1,0.709963438812988
169,922,1,132,7,0.721217175800303
170,931,1,129,0,0.7266851004730911
171,945,0,113,3,0.733544617697836
172,953,0,108,0,0.7412233498152037
173,964,0,94,3,0.7461516391542696
174,966,0,90,4,0.7513650034827497
175,979,4,73,4,0.7523327879334819
176,972,5,70,13,0.7578029494504825
177,981,0,78,0,0.7527485567979706
178,992,2,64,1,0.7602265281524486
179,978,13,61,7,0.7643849381821215
180,834,132,59,34,0.7552942081917414
181,603,350,95,11,0.6436826087198659
182,586,336,122,14,0.4753265638187614
