,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1158,0,0,0,0.82
1,980,128,0,50,0.82
2,607,477,51,18,0.7036876621094588
3,548,487,88,29,0.4388573174029576
4,590,425,126,11,0.4070778139023662
5,602,370,160,20,0.44120920190578145
6,607,346,187,12,0.45514945807350743
7,613,296,223,20,0.46324251373227243
8,617,280,241,14,0.473601613747657
9,629,227,269,27,0.47945173751164544
10,630,211,296,11,0.49242995037066684
11,650,154,315,29,0.4991495989675254
12,657,144,338,9,0.5160221135419907
13,670,101,347,30,0.52485496328411
14,694,70,370,11,0.5353377418228429
15,724,12,388,19,0.5570162369820661
16,745,0,394,4,0.5820077190561815
17,764,0,377,2,0.5980898733145379
18,778,0,363,2,0.6088484991085574
19,799,0,344,0,0.6166282742629446
20,814,0,325,4,0.6288388091936865
21,826,0,316,1,0.6367405387804153
22,841,0,300,2,0.6442455409734998
23,866,0,275,2,0.6528940366655854
24,884,0,255,4,0.6678671298550892
25,898,0,239,6,0.6784889587036723
26,917,0,223,3,0.6867744604799143
27,935,0,203,4,0.6991520078074305
28,947,0,189,6,0.710565984091563
29,962,0,178,2,0.7177777179189521
30,978,1,156,7,0.727925481271818
31,990,0,151,1,0.7368474027092689
32,1002,1,129,10,0.7454625105466371
33,1002,3,125,11,0.7509178051238338
34,1009,1,124,6,0.7506262465174341
35,1018,0,117,5,0.7562037709823805
36,1030,0,108,2,0.7616995134083643
37,1046,0,93,1,0.768811795670212
38,1047,0,86,7,0.7771688496514131
39,1052,0,83,4,0.7765925534301443
40,1062,1,75,1,0.7796182082079102
41,1067,1,69,2,0.7844618070170899
42,1067,0,64,8,0.78640985229791
43,1067,0,66,4,0.7855247054930741
44,1066,2,67,2,0.7863532961882138
45,1058,0,69,10,0.7859404955759173
46,1062,0,71,3,0.7814653666511343
47,1063,1,67,5,0.7845069701141295
48,1057,1,69,9,0.7843977682171198
49,1054,1,73,8,0.7811113079291999
50,1054,0,77,5,0.7799560916845364
51,1054,0,80,2,0.7806642091284051
52,1058,1,76,1,0.7811952972113065
53,1055,1,75,5,0.7829651849155779
54,1055,2,76,3,0.7809344926064284
55,1058,0,77,1,0.7811115219673955
56,1060,0,73,3,0.7831422142765452
57,1057,0,74,5,0.7836538703547052
58,1060,2,70,4,0.7819964547340358
59,1064,1,67,4,0.7831227822718037
60,1070,0,64,2,0.7849936174101725
61,1076,0,58,2,0.7879755396046875
62,1072,1,57,6,0.7903283940253244
63,1046,7,63,19,0.7878848983197271
64,1048,2,75,8,0.7733705894596198
65,1044,1,81,7,0.7773554916433923
66,1046,0,84,3,0.7758490005131604
67,1047,0,82,4,0.7776708852372711
68,1053,0,76,3,0.7779573813304943
69,1039,7,75,11,0.7809342785682327
70,1039,1,90,2,0.7718127606840304
71,1042,0,86,4,0.7744682010985381
72,1045,1,83,3,0.775729867552746
73,1048,0,81,3,0.7771397971543695
74,1050,0,78,4,0.7786976815428038
75,1058,0,73,1,0.7794250036016348
76,1054,1,70,7,0.7834447939483263
77,1049,1,78,4,0.7804867738620375
78,1055,0,73,4,0.7787974207052346
79,1046,5,73,8,0.7816293372416148
80,1051,0,81,0,0.7760100583598553
