,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1147,0,0,0,0.82
1,1036,92,0,19,0.82
2,651,435,28,33,0.7545911073903419
3,571,496,70,8,0.4669311304185543
4,588,438,98,21,0.42134238966864224
5,585,423,126,11,0.4376020069032125
6,607,362,157,18,0.4406140507560804
7,611,343,180,10,0.46114090304010213
8,618,299,207,20,0.46793680065456394
9,612,288,234,10,0.47747381429324554
10,615,249,259,20,0.4782601537939697
11,618,231,284,10,0.48506244506983287
12,618,196,306,23,0.4915526991380705
13,621,179,329,13,0.49548469565071207
14,631,137,348,24,0.5019386526725893
15,642,117,371,9,0.5127536961642332
16,651,80,391,16,0.5246906307121088
17,662,60,401,14,0.5347666239433361
18,688,21,419,9,0.5444758176466422
19,710,5,419,3,0.5658229111132949
20,721,0,413,3,0.5813808278355644
21,737,0,400,0,0.5881664332569676
22,749,0,388,0,0.5973711385648166
23,765,0,371,1,0.6039517260000226
24,774,1,362,0,0.6126566127562402
25,781,0,356,0,0.6177102050195656
26,798,0,339,0,0.621848287562382
27,805,0,332,0,0.6315708152767644
28,816,0,320,1,0.6356189429554919
29,831,0,306,0,0.6418549996729775
30,841,1,295,0,0.6508871538893749
31,852,0,285,0,0.6566786976653023
32,861,0,276,0,0.6634869779641558
33,871,0,266,0,0.6689588302115439
34,886,0,250,1,0.6750875494197606
35,900,1,236,0,0.6841934345703204
36,909,0,227,1,0.692949142612968
37,913,0,223,1,0.6986174686031802
38,923,0,214,0,0.7011452320651885
39,942,0,195,0,0.7076621190121675
40,948,2,185,2,0.7197485913971969
41,962,0,173,2,0.7228518128988589
42,973,0,164,0,0.7320924623457923
43,986,0,151,0,0.739376306351615
44,1001,0,136,0,0.7474544101605635
45,1013,1,122,1,0.7565500139279536
46,1022,3,108,4,0.7632199774936108
47,958,59,100,20,0.7674071667090903
48,776,216,114,31,0.7157980548137122
49,636,345,139,17,0.5748719911004024
50,628,331,160,16,0.47977752580621985
51,634,311,173,17,0.4787261824224383
52,622,294,197,22,0.4851393392325495
53,638,264,217,15,0.4812618394685637
54,628,247,245,14,0.4960636500349449
55,633,223,263,14,0.4942412788787287
56,640,194,275,22,0.5011927159987868
57,637,180,302,12,0.5087841828399401
58,639,149,321,22,0.5115526993568555
59,660,117,342,12,0.5163195628054218
60,662,96,352,20,0.5345581052936148
61,673,77,371,8,0.538070911002488
62,684,45,386,13,0.5494766498719124
63,702,17,396,13,0.5602257065334743
64,722,0,405,1,0.5747651529495025
65,733,0,395,0,0.5907107037064577
66,743,0,384,1,0.5968875645183013
67,757,0,371,0,0.6022119432374854
68,760,0,368,0,0.6101777264832046
69,768,0,360,0,0.6118591933944237
70,777,0,350,1,0.6163656028806779
71,785,0,342,1,0.6212962068577245
