,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1140,0,0,0,0.82
1,732,353,0,55,0.82
2,564,516,54,2,0.5218712229862866
3,588,445,64,36,0.41682032978878863
4,587,446,94,4,0.43555394515652784
5,602,387,105,35,0.44090077865980637
6,607,388,129,2,0.45362134109100466
7,611,343,143,26,0.4622842562605791
8,622,345,151,2,0.4684881928677457
9,623,310,158,26,0.47842910385844883
10,620,328,160,2,0.4813591452137618
11,629,287,160,32,0.4819572477776011
12,636,310,158,3,0.4888473399387631
13,639,280,162,25,0.4936908180856796
14,632,308,161,3,0.49684112585654927
15,648,268,163,20,0.49245465231005886
16,645,294,155,3,0.5057296293212569
17,648,267,145,33,0.5028670574398765
18,656,284,144,5,0.5045716509665633
19,655,256,146,28,0.5114723152334197
20,661,275,143,3,0.5125328290959185
21,650,253,142,32,0.5173565898963598
22,651,261,161,2,0.5110797427976874
23,656,221,169,26,0.5159244938298606
24,670,229,168,2,0.5220302017922579
25,660,213,160,34,0.5330794686114527
26,668,230,165,1,0.5251127541055313
27,654,213,164,31,0.5329278945747024
28,679,220,155,4,0.5233098194775146
29,654,206,163,34,0.5414426075599578
30,667,216,169,3,0.5249563694446674
31,664,188,177,21,0.536261315619817
32,661,217,167,3,0.5373692886626069
33,665,189,168,23,0.5341176878645526
34,655,218,166,4,0.5383673561505208
35,660,180,165,35,0.5314060524619223
36,672,194,169,2,0.5360296368522751
37,666,170,171,28,0.5467861051912315
38,680,189,159,3,0.5434509427275025
39,684,170,149,25,0.553309790679549
40,662,209,149,3,0.5557113330114554
41,661,180,146,35,0.5411383062711701
42,668,191,159,1,0.5402391834641525
43,674,156,160,29,0.5489940012058648
44,674,177,163,4,0.5536968533906469
45,666,160,163,23,0.5546323856430343
46,669,181,155,3,0.5509636111375916
47,668,157,150,32,0.5533838983214143
48,672,173,157,3,0.5521251263915897
49,669,142,161,31,0.557226354231944
50,686,153,160,2,0.556464705096175
51,669,133,167,30,0.5701304567293345
52,687,147,162,3,0.5591549199693903
53,681,134,151,32,0.5720886634713959
54,669,157,164,3,0.5658906070584007
55,666,125,168,29,0.56104873363429
56,684,129,167,5,0.5615045652705013
57,699,100,151,34,0.5764939535636274
58,686,133,158,1,0.5857992244431052
59,706,103,138,29,0.5793957605932172
60,696,123,148,7,0.59246744639962
61,703,94,154,21,0.5871939506734903
62,695,118,152,7,0.5947024297672062
63,678,108,157,27,0.5879861748449389
64,681,124,159,5,0.5763387430493574
65,682,96,162,26,0.5794808319197604
66,703,104,151,7,0.5820921052631579
67,688,99,144,34,0.5972342991398772
68,678,109,169,7,0.5840300344940618
69,694,72,168,27,0.5814834349694209
70,706,69,171,11,0.5948581382704076
71,742,37,158,20,0.6067845283294809
72,724,65,158,6,0.633696521766015
73,702,65,161,25,0.6208289958701644
74,726,62,154,8,0.6035476862242177
75,727,57,146,18,0.6231060263104747
76,720,66,148,10,0.6233969539659725
77,715,65,133,28,0.6198691842052116
78,708,78,133,17,0.6144618050643879
79,681,86,147,21,0.611033756761137
80,692,83,146,10,0.5921423451077462
81,708,55,152,14,0.6026343563708513
82,713,63,140,12,0.6176425680010602
83,698,61,145,23,0.6200298550993483
84,703,51,156,14,0.6091403993789363
85,721,38,154,9,0.616563620632639
86,714,46,144,16,0.6318609527428819
87,722,44,143,10,0.6252433535995967
88,718,43,131,25,0.6320851527311504
89,719,36,145,14,0.6275672822782614
90,737,22,139,14,0.6322872592919612
91,757,18,131,6,0.6468693521516956
92,754,16,120,19,0.6616517662691465
93,763,22,117,7,0.6585947487252867
94,741,45,107,13,0.6652499222425715
95,738,49,105,12,0.6470988948652235
96,716,63,109,15,0.645208159252865
97,689,73,127,11,0.628418101099254
