,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1130,0,0,0,0.82
1,1061,32,0,37,0.82
2,750,311,43,25,0.7816848030206205
3,596,427,79,26,0.5480256435840302
4,614,385,112,15,0.44574435676816426
5,618,346,145,16,0.46466691882379446
6,623,313,173,15,0.47372727601005105
7,633,272,195,21,0.4825793486601053
8,636,243,227,15,0.49448587767910396
9,641,209,252,19,0.5023777835451312
10,655,180,265,17,0.5103983196569987
11,660,152,290,15,0.5239314146584328
12,674,120,306,15,0.5319967753147798
13,695,69,330,20,0.5455387703013992
14,731,13,355,14,0.56533637337063
15,750,1,360,1,0.5965965214869472
16,763,0,349,0,0.6120649500497576
17,773,0,336,3,0.6198822506060071
18,791,0,319,1,0.6251340538838848
19,812,0,297,2,0.6362979377771519
20,826,0,285,0,0.6486900100651938
21,839,0,271,1,0.6575722344089978
22,858,0,252,1,0.6653981782755413
23,871,0,239,1,0.6772611206425487
24,887,0,223,1,0.6854787681153354
25,908,0,203,0,0.6956892492047494
26,924,0,184,3,0.7093892614264202
27,942,0,169,0,0.7191816935989703
28,953,0,157,1,0.7313103519360052
29,966,1,142,2,0.7381368691873871
30,982,2,127,0,0.7459293580400422
31,994,0,113,4,0.7558587341622565
32,1009,0,102,0,0.7625095876233644
33,1025,0,86,0,0.7715214842026048
34,1037,0,73,1,0.7796286627929142
35,1054,0,56,1,0.7849686113155263
36,1063,1,45,2,0.7920038622959671
37,1068,0,40,3,0.7950767240062198
38,1073,0,36,2,0.7969322351478291
39,1084,0,27,0,0.79894682577254
40,1089,1,21,0,0.8033095617710165
41,1089,0,19,3,0.8049424696178837
42,1090,0,20,1,0.8045796377594766
43,1091,0,20,0,0.8053053059259933
44,1092,0,18,1,0.8058495558905246
45,1092,0,17,2,0.8060309728091478
46,1091,0,19,1,0.8058495568799443
47,1089,0,19,3,0.805668139961321
48,1089,0,20,1,0.8045796377594766
49,1090,0,20,0,0.804942474067586
50,1089,1,20,0,0.8054867240321174
51,1088,0,19,3,0.804942474067586
52,1086,1,22,1,0.8042168059010696
53,1088,0,22,0,0.8036725341256732
54,1090,0,19,1,0.8047610536886802
55,1089,0,19,2,0.8053053081029139
56,1092,0,18,0,0.8047610581383825
57,1091,1,17,1,0.8062123891514059
58,1092,0,17,1,0.8054867250215372
59,1092,0,17,1,0.8060309732222025
60,1093,1,15,1,0.8060309732222025
61,1089,0,17,4,0.806212389307626
62,1088,1,21,0,0.8043982262799755
63,1083,0,19,8,0.8045796377594766
64,1082,0,26,2,0.8014954024789812
65,1083,0,25,1,0.8022209591307033
66,1081,1,26,1,0.8027653838239825
67,1082,0,27,0,0.8018581272722963
68,1081,0,27,1,0.8025838980542024
69,1078,0,28,3,0.8020395432014998
70,1079,0,29,1,0.8005875031609518
71,1078,1,27,3,0.8013134905795621
72,1077,0,29,2,0.8004060872317482
73,1078,0,29,1,0.8004060872317483
74,1077,0,28,3,0.8009506587211551
75,1077,1,28,2,0.8002246713025447
76,1076,0,29,3,0.8002246713025447
77,1074,0,32,2,0.7998613938697827
78,1075,0,32,1,0.7993157509202964
79,1077,0,31,0,0.7998607932038656
80,1078,0,29,1,0.8007689190901554
81,1074,1,30,3,0.8009506587211551
82,1073,1,31,3,0.7989529190618891
83,1074,0,32,2,0.7985890544121257
84,1077,0,29,2,0.7993157509202964
85,1076,0,30,2,0.8004060872317483
86,1077,0,30,1,0.8000428097989861
87,1079,0,28,1,0.8005875031609518
88,1083,0,24,1,0.8013137204021125
89,1081,0,24,3,0.802765427822246
90,1086,0,21,1,0.8016768184081847
91,1086,1,19,2,0.8038539740426625
92,1086,0,20,2,0.8034911421842554
