,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1149,0,0,0,0.82
1,721,377,0,51,0.82
2,570,524,30,3,0.5098874874115491
3,614,444,38,24,0.4189485023467745
4,613,470,31,1,0.4521318383638788
5,627,425,33,23,0.45182171390584647
6,619,452,25,2,0.4640700182495667
7,625,414,24,28,0.4604532298321301
8,608,444,22,3,0.46677673655931673
9,636,376,29,25,0.4593416053573286
10,648,378,30,3,0.4840242352191233
11,662,336,32,20,0.495269010952068
12,658,357,25,1,0.5090565623089954
13,657,324,34,21,0.5082475872688746
14,664,333,28,3,0.5109991638212802
15,679,287,26,25,0.5181328276622258
16,660,317,29,3,0.5332943507106824
17,678,269,23,30,0.522705536089995
18,673,287,31,2,0.5388367405368408
19,671,256,35,24,0.5392939356270322
20,691,260,20,3,0.5413384935512946
21,675,238,25,27,0.5592041489245855
22,680,245,31,2,0.5514075864359163
23,677,215,30,27,0.5593854153520983
24,693,217,25,4,0.5607261366869217
25,677,198,21,28,0.5769676884888456
26,678,208,23,3,0.5700996321149017
27,677,174,20,31,0.5766305605332097
28,676,182,33,1,0.5798014351674027
29,700,131,23,26,0.585850274796075
30,694,150,29,3,0.6090580961556857
31,690,119,33,24,0.607078026432626
32,702,131,21,3,0.6090892577775128
33,688,108,24,28,0.6206239225835356
34,690,118,26,2,0.6139543503526362
35,695,81,25,29,0.6211495615776375
36,700,87,29,3,0.6274045980048225
37,701,62,28,22,0.6363020928219568
38,693,77,23,9,0.6391087016398163
39,689,57,26,19,0.6364510210110362
40,682,65,30,4,0.6380051737475995
41,692,39,24,19,0.6372263344811737
42,689,49,21,9,0.6448887321073274
43,679,38,23,19,0.6440966587144105
44,686,36,25,4,0.6406172313118149
45,674,33,22,17,0.6471587425097377
46,675,35,20,10,0.6407076129877485
47,677,21,22,10,0.6423415101337586
48,684,16,13,10,0.645915819519239
49,680,15,10,8,0.6494245584982417
50,671,9,15,15,0.6485405309156295
51,668,13,17,6,0.645142574164038
52,671,6,16,9,0.6449695487076966
53,674,5,11,7,0.6467572426398549
54,672,6,7,7,0.6483637818440721
55,664,9,6,8,0.6474717133419466
56,660,7,13,4,0.6439033814959432
57,667,5,6,4,0.6435465374489795
58,660,8,5,5,0.6464012184476433
59,659,4,7,3,0.6431897300381583
60,658,4,5,5,0.6439033942552689
61,657,3,5,5,0.6431897301995683
62,658,4,5,2,0.6430113141861579
63,658,3,3,4,0.6437249782419487
64,657,4,3,2,0.6435465622280243
65,659,1,1,2,0.6433681462140992
66,655,1,2,4,0.6446170583115752
67,655,1,3,1,0.6428328981723238
68,656,0,2,2,0.6433681462140992
69,651,3,2,4,0.6437249782419495
70,649,3,3,2,0.6410487380330723
71,650,2,2,2,0.6406919060052219
72,648,3,3,1,0.6412271540469974
73,650,1,4,0,0.6405134899912969
74,652,1,1,1,0.6417624020887728
75,648,3,1,2,0.6422976501305483
76,646,3,3,2,0.6403350739773717
77,649,1,2,1,0.6396214099216709
78,648,2,2,1,0.6412271540469974
79,649,1,2,1,0.6406919060052219
80,650,1,0,1,0.6412271540469974
81,647,2,1,2,0.6415839860748476
82,646,1,3,2,0.6401566579634465
83,648,0,3,1,0.6399782419495212
84,649,0,1,1,0.6410487380330723
85,649,0,1,1,0.6414055700609225
86,647,0,2,2,0.6414055700609225
87,649,0,2,0,0.6405134899912968
88,648,0,2,1,0.6415839860748476
89,648,0,1,2,0.6410487380330723
90,649,0,1,0,0.6408703220191471
91,648,0,0,2,0.6415839860748476
92,647,0,0,1,0.6408703220191471
93,645,2,1,0,0.6406919060052219
94,646,1,1,0,0.6397998259355961
95,646,2,0,0,0.6403350739773717
96,647,0,0,1,0.6401566579634465
97,647,0,1,0,0.6406919060052219
98,647,1,0,0,0.6408703220191471
99,647,1,0,0,0.6406919060052219
100,647,1,0,0,0.6406919060052219
101,647,1,0,0,0.6406919060052219
102,646,1,0,0,0.6406919060052219
103,646,0,1,0,0.6403350739773717
104,645,1,1,0,0.6405134899912968
105,646,1,0,0,0.6399782419495212
106,646,0,0,0,0.6403350739773717
107,646,0,0,0,0.6405134899912968
108,646,0,0,0,0.6405134899912968
109,646,0,0,0,0.6405134899912968
110,646,0,0,0,0.6405134899912968
111,646,0,0,0,0.6405134899912968
112,646,0,0,0,0.6405134899912968
113,646,0,0,0,0.6405134899912968
114,646,0,0,0,0.6405134899912968
115,646,0,0,0,0.6405134899912968
116,645,0,0,1,0.6405134899912968
117,645,0,1,0,0.6399782419495212
118,645,0,1,0,0.6401566579634465
119,646,0,0,0,0.6401566579634465
120,646,0,0,0,0.6405134899912968
121,646,0,0,0,0.6405134899912968
122,645,0,0,1,0.6405134899912968
123,645,0,1,0,0.6399782419495212
124,646,0,0,0,0.6401566579634465
125,646,0,0,0,0.6405134899912968
126,646,0,0,0,0.6405134899912968
127,645,0,0,1,0.6405134899912968
128,645,0,0,0,0.6399782419495212
129,645,0,0,0,0.6401566579634465
130,645,0,0,0,0.6401566579634465
131,645,0,0,0,0.6401566579634465
132,645,0,0,0,0.6401566579634465
133,645,0,0,0,0.6401566579634465
134,645,0,0,0,0.6401566579634465
135,645,0,0,0,0.6401566579634465
136,645,0,0,0,0.6401566579634465
137,645,0,0,0,0.6401566579634465
138,645,0,0,0,0.6401566579634465
139,645,0,0,0,0.6401566579634465
140,645,0,0,0,0.6401566579634465
141,645,0,0,0,0.6401566579634465
142,645,0,0,0,0.6401566579634465
143,645,0,0,0,0.6401566579634465
144,645,0,0,0,0.6401566579634465
145,645,0,0,0,0.6401566579634465
146,645,0,0,0,0.6401566579634465
147,645,0,0,0,0.6401566579634465
148,645,0,0,0,0.6401566579634465
149,645,0,0,0,0.6401566579634465
150,645,0,0,0,0.6401566579634465
151,645,0,0,0,0.6401566579634465
152,645,0,0,0,0.6401566579634465
153,645,0,0,0,0.6401566579634465
154,645,0,0,0,0.6401566579634465
155,645,0,0,0,0.6401566579634465
156,645,0,0,0,0.6401566579634465
157,645,0,0,0,0.6401566579634465
158,645,0,0,0,0.6401566579634465
159,645,0,0,0,0.6401566579634465
160,645,0,0,0,0.6401566579634465
161,645,0,0,0,0.6401566579634465
162,645,0,0,0,0.6401566579634465
163,645,0,0,0,0.6401566579634465
164,645,0,0,0,0.6401566579634465
165,645,0,0,0,0.6401566579634465
166,645,0,0,0,0.6401566579634465
167,645,0,0,0,0.6401566579634465
