,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
67,648,121,326,12,0.5351372691256299,2,9
68,637,120,334,14,0.5311255087408421,2,9
69,647,109,340,7,0.5255804451992662,2,9
70,641,114,335,13,0.5342882681618178,2,9
71,649,106,331,16,0.5292141760251765,2,9
72,651,107,336,8,0.5344242256473691,2,9
73,666,98,328,9,0.5367154489269317,2,9
74,656,106,332,7,0.546191995520021,2,9
75,669,96,324,12,0.5398555108225956,2,9
76,683,98,310,9,0.5476021224889415,2,9
77,653,121,308,17,0.5554248894444351,2,9
78,642,129,315,12,0.5341615667477728,2,9
79,650,127,309,12,0.5280491377270353,2,9
80,636,135,313,13,0.5325792723053717,2,9
81,641,133,314,9,0.5238494395693826,2,9
82,651,127,304,13,0.5275143551183396,2,9
83,642,130,311,12,0.5334281326779471,2,9
84,653,129,305,7,0.5283633560821517,2,9
85,642,134,305,12,0.5353615553403419,2,9
86,645,136,298,12,0.527980666318236,2,9
87,633,144,298,15,0.5295267841390772,2,9
88,637,138,306,9,0.5214683955751879,2,9
89,631,133,310,16,0.5256894430386734,2,9
90,639,121,320,10,0.5222124652625812,2,9
91,651,117,314,7,0.529585014144323,2,9
92,645,118,313,13,0.5372987740002856,2,9
93,650,118,309,12,0.5328933500692513,2,9
94,647,109,320,12,0.5357018859995681,2,9
95,651,107,324,5,0.5358963379490376,2,9
96,658,99,318,12,0.5397807840595032,2,9
97,663,101,311,10,0.5436683184256214,2,9
98,663,108,304,10,0.5466859352627044,2,9
99,658,118,295,13,0.5454381091757479,2,9
100,649,125,300,9,0.540629746891841,2,9
101,635,131,303,14,0.5354905926096667,2,9
102,632,129,304,16,0.526161881001024,2,9
103,641,116,310,14,0.5249257021241098,2,9
104,632,116,320,12,0.53232281351972,2,9
105,648,103,311,17,0.5281227505662413,2,9
106,645,105,318,10,0.5381498403386571,2,9
107,657,102,312,7,0.5376244026401178,2,9
108,661,96,307,14,0.5450815267198051,2,9
109,677,86,306,9,0.5470466285748699,2,9
110,689,78,304,7,0.5583669653104694,2,9
111,673,88,301,16,0.5667131841822267,2,9
112,678,88,300,11,0.55458990963205,2,9
113,675,92,301,9,0.5583865730640788,2,9
114,688,89,293,6,0.5563969984333031,2,9
115,659,118,289,9,0.564767622983862,2,9
116,649,128,287,11,0.5434835941788205,2,9
117,637,127,294,17,0.5359949642831453,2,9
118,640,131,298,5,0.5287422522611551,2,9
119,639,124,296,13,0.5319253752183623,2,9
120,633,128,300,10,0.5315635330749003,2,9
121,641,121,294,13,0.5283857305220246,2,9
122,639,118,298,14,0.5336825593781285,2,9
123,647,108,305,9,0.5329762530679714,2,9
124,653,100,304,12,0.5399120222192261,2,9
125,654,100,305,10,0.5440183767875163,2,9
126,653,96,306,14,0.5449123165510733,2,9
127,649,101,309,10,0.5443748985266467,2,9
128,652,95,311,11,0.5420514775088976,2,9
129,657,85,319,8,0.5445509764009568,2,9
130,675,73,315,5,0.5495577321691351,2,9
131,681,66,313,7,0.5622002656254922,2,9
132,698,53,310,6,0.5665823075279207,2,9
133,698,62,302,4,0.5785216740990937,2,9
134,698,70,288,10,0.577477349902306,2,9
135,673,106,277,10,0.574981697728393,2,9
136,655,121,271,19,0.554713309103753,2,9
137,627,145,280,14,0.5406491460229497,2,9
138,637,132,282,15,0.5223323207821767,2,9
139,633,134,287,12,0.5297639705995345,2,9
140,635,128,290,13,0.5278200548140308,2,9
141,645,121,285,12,0.5297715794690919,2,9
142,645,119,288,10,0.5370622880792546,2,9
143,648,116,286,10,0.5379553242270438,2,9
144,644,115,290,11,0.5404664278213089,2,9
145,645,113,289,11,0.5383140289614293,2,9
146,644,108,300,5,0.539571123453668,2,9
147,656,90,300,11,0.541175471279755,2,9
148,653,92,305,7,0.5498104435713389,2,9
149,644,95,306,12,0.5485367326690381,2,9
150,664,86,304,2,0.5422450364971462,2,9
151,671,82,289,13,0.556687554708489,2,9
152,673,89,288,5,0.5594859017457257,2,9
153,648,109,284,14,0.5607697191157075,2,9
154,644,115,284,11,0.541919398944442,2,9
155,660,105,282,7,0.539406235800527,2,9
156,655,116,273,10,0.5506004132204425,2,9
157,638,125,281,9,0.545373529585818,2,9
158,639,125,275,14,0.5349297078554212,2,9
159,644,119,282,8,0.5345762751768864,2,9
160,637,120,286,10,0.5394116114164059,2,9
161,644,117,284,8,0.5351053333092555,2,9
162,633,123,282,15,0.5397681331555364,2,9
163,635,116,291,10,0.5315340862045499,2,9
164,635,115,291,11,0.5349248894444353,2,9
165,635,112,295,10,0.5349248894444353,2,9
166,643,99,295,14,0.535637932922696,2,9
167,653,94,297,6,0.5417348393054434,2,9
168,643,98,294,14,0.5496732903642412,2,9
169,650,84,299,15,0.5422826828520354,2,9
170,650,80,302,16,0.5485927380757084,2,9
171,671,66,309,1,0.5491275206844042,2,9
172,685,53,300,9,0.5660591218975031,2,9
173,694,53,293,7,0.5747873244920004,2,9
174,725,34,283,4,0.5802348652781498,2,9
175,727,43,274,2,0.6022477167853786,2,9
176,741,51,250,4,0.6021711171823009,2,9
177,734,68,238,6,0.6086477631746826,2,9
178,685,112,236,13,0.6011179059087718,2,9
179,652,136,241,15,0.5637639683827662,2,9
180,630,154,247,12,0.5411788590563149,2,9
181,626,140,261,16,0.5267363408449723,2,9
182,634,128,268,12,0.5263683677053047,2,9
183,638,121,271,12,0.5337131001750086,2,9
184,640,119,269,12,0.5371280370168642,2,9
185,641,115,265,17,0.5389460984832625,2,9
186,644,115,267,11,0.5396906816685891,2,9
187,646,109,272,10,0.5425915699733183,2,9
188,662,107,259,8,0.5449361946870688,2,9
189,660,115,251,8,0.5546943562059994,2,9
190,647,122,253,11,0.5525552257712166,2,9
191,647,119,258,9,0.5437649162235728,2,9
192,647,111,261,14,0.544656220571399,2,9
193,658,101,266,8,0.5451910031800945,2,9
194,657,99,259,17,0.5541373583349117,2,9
195,644,115,262,10,0.5525330105088249,2,9
196,632,112,273,11,0.5439268955986898,2,9
197,637,103,279,7,0.5382760572076231,2,9
198,651,87,277,10,0.5437175320083137,2,9
199,655,86,276,8,0.5539813127277384,2,9
200,661,79,277,8,0.5567491139094632,2,9
201,671,71,278,5,0.5613616645179641,2,9
202,669,73,276,6,0.5689714673663003,2,9
203,686,66,266,6,0.5675129386240592,2,9
204,693,61,257,11,0.5784750411229432,2,9
205,686,67,260,8,0.5829670372158913,2,9
206,686,66,259,10,0.5786008841011607,2,9
207,670,86,253,12,0.5784226232315955,2,9
208,663,87,259,11,0.5653284459950458,2,9
209,660,99,254,5,0.5615670068396059,2,9
210,651,102,252,13,0.5592187324274415,2,9
211,656,96,250,15,0.5521900553933972,2,9
212,654,98,256,9,0.5559204901218966,2,9
213,671,77,259,9,0.5555068467170378,2,9
214,669,90,244,11,0.5691087447215271,2,9
215,657,93,251,13,0.5657217881997879,2,9
216,655,92,251,14,0.5580017894483016,2,9
217,661,87,252,11,0.5572887459700407,2,9
218,654,91,254,11,0.5623325435461465,2,9
219,657,79,262,12,0.557854930341467,2,9
220,660,75,268,6,0.561517473973802,2,9
221,675,60,270,4,0.5652197745408853,2,9
222,685,56,261,7,0.5768612928846796,2,9
223,690,58,253,8,0.5828471079465021,2,9
224,701,46,253,9,0.5852363345736052,2,9
225,725,27,255,2,0.5936776810849106,2,9
226,726,34,245,4,0.612678146051186,2,9
227,734,33,239,3,0.611679018898066,2,9
228,725,50,227,7,0.6168960066924545,2,9
229,715,67,221,6,0.6076868417033598,2,9
230,678,90,226,15,0.5988114969408588,2,9
231,658,106,230,15,0.5712892147537282,2,9
232,635,113,248,12,0.5569501851254807,2,9
233,635,108,257,6,0.5434866383277868,2,9
234,640,94,259,13,0.5458509726419754,2,9
235,650,88,258,10,0.549898922029272,2,9
236,652,87,255,12,0.5571418868632061,2,9
237,654,82,254,15,0.5580975543228222,2,9
238,665,70,265,5,0.559802359038524,2,9
239,666,65,261,12,0.5700155534627679,2,9
240,675,54,268,6,0.5704533019925085,2,9
241,684,56,257,6,0.5789132774419636,2,9
242,674,71,248,10,0.5838102476170834,2,9
243,669,78,249,6,0.574588776346326,2,9
244,659,84,250,9,0.571378759262836,2,9
245,650,86,253,13,0.5640150944784458,2,9
246,663,69,262,8,0.5578074810568014,2,9
247,681,52,262,3,0.5691645960749272,2,9
248,689,52,254,3,0.5844488571811934,2,9
249,704,40,248,6,0.5891640986549211,2,9
250,710,36,244,8,0.5997028012886849,2,9
251,723,29,243,3,0.6036668675710991,2,9
252,746,26,223,3,0.6136873110402805,2,9
253,742,44,209,3,0.6283732965798163,2,9
254,697,87,204,10,0.6226855112189668,2,9
255,648,128,206,15,0.5864270349913209,2,9
256,630,137,212,16,0.5498893397582767,2,9
257,632,123,227,12,0.5383387334317947,2,9
258,646,104,238,5,0.5428786288398266,2,9
259,647,95,242,8,0.5556653792437802,2,9
260,660,82,242,7,0.5575217881997879,2,9
261,674,73,237,7,0.5677239973624238,2,9
262,672,74,231,13,0.5774966832681501,2,9
263,659,81,240,9,0.5753053685604982,2,9
264,678,70,233,8,0.5674126396576619,2,9
265,677,69,237,6,0.5806733413877267,2,9
266,681,64,233,11,0.5806179059087718,2,9
267,679,70,234,6,0.5829820289109976,2,9
268,688,61,230,10,0.5816206230598275,2,9
269,709,44,226,10,0.5878531219478426,2,9
270,706,47,231,5,0.6035152045048652,2,9
271,708,50,225,6,0.6020529319415443,2,9
272,696,69,220,4,0.6025518974048322,2,9
273,672,83,217,16,0.5922809874659917,2,9
274,654,99,226,8,0.5736276701319618,2,9
275,644,98,234,11,0.5619309331758794,2,9
276,651,93,232,11,0.5558150944784459,2,9
277,647,90,235,14,0.5607323149637135,2,9
278,654,80,241,10,0.5586472047705794,2,9
279,666,69,244,6,0.565406606058076,2,9
280,667,69,238,10,0.5750754650083879,2,9
281,668,75,234,7,0.5751792919638022,2,9
282,648,91,231,14,0.5752320179580487,2,9
283,657,82,235,10,0.559484488876757,2,9
284,650,83,238,12,0.5670165781521956,2,9
285,651,86,238,7,0.5626439766541402,2,9
286,659,72,242,8,0.5638022582319892,2,9
287,673,69,235,4,0.5710020456191716,2,9
288,670,66,236,9,0.5804863767370847,2,9
289,672,69,236,4,0.5783559500833789,2,9
290,681,63,227,9,0.5798945334375298,2,9
291,685,67,219,7,0.5856590381532165,2,9
292,689,65,213,10,0.5881809874659918,2,9
293,681,78,214,4,0.5906538240928382,2,9
294,674,77,215,11,0.584600208172183,2,9
295,675,73,214,14,0.5793537103224251,2,9
296,681,69,218,8,0.5803661654261035,2,9
297,689,63,217,5,0.5857338456183755,2,9
298,697,58,212,6,0.5926430149627273,2,9
299,705,53,204,9,0.5984605584429474,2,9
300,703,55,205,7,0.6042203396292917,2,9
301,705,58,197,9,0.6032499453113431,2,9
302,695,66,199,9,0.6038452024675754,2,9
303,666,91,203,9,0.5962928343068483,2,9
304,657,97,204,10,0.5743624059745991,2,9
305,640,107,216,5,0.5680168196485963,2,9
306,643,97,222,6,0.5571654513550072,2,9
307,669,75,217,6,0.5605161017358233,2,9
308,659,73,229,6,0.5800171516237937,2,9
309,675,60,224,8,0.5744255071718671,2,9
310,690,45,226,6,0.5859292729056661,2,9
311,705,32,225,5,0.598029969707451,2,9
312,712,29,222,4,0.6097111314829302,2,9
313,724,21,218,4,0.6147480833331023,2,9
314,742,21,198,5,0.623637630951226,2,9
315,749,23,190,4,0.6350341040716184,2,9
316,717,54,187,8,0.6392795295627949,2,9
317,691,81,186,7,0.6129459777302211,2,9
318,656,107,187,15,0.5925493560459788,2,9
319,631,120,202,11,0.5654554030027472,2,9
320,632,115,208,9,0.5494526723063142,2,9
321,631,103,217,13,0.5512793707286172,2,9
322,640,92,222,9,0.5521265853497924,2,9
323,651,76,225,10,0.5602569152278328,2,9
324,659,68,229,5,0.5696211674746832,2,9
325,660,67,225,9,0.5769183637055344,2,9
326,677,48,226,10,0.5769792089043644,2,9
327,685,44,225,5,0.5903955373555339,2,9
328,705,26,222,6,0.5973623995242396,2,9
329,731,11,215,2,0.6126937190313918,2,9
330,742,12,203,2,0.6323339686722529,2,9
331,743,17,198,1,0.6391012686932298,2,9
332,753,19,187,0,0.6390211237596172,2,9
333,740,36,176,7,0.6451816064043403,2,9
334,717,63,168,11,0.6326665686416236,2,9
335,696,81,172,10,0.6126753584971858,2,9
336,692,84,179,4,0.5966170568563913,2,9
337,686,89,177,7,0.5946934235722126,2,9
338,678,95,180,6,0.589594517586828,2,9
339,655,107,185,12,0.5838345061004844,2,9
340,650,101,193,15,0.5668156839385321,2,9
341,657,97,194,7,0.5643858377853559,2,9
342,659,88,196,11,0.5716388907542287,2,9
343,670,77,201,6,0.5739686282270712,2,9
344,668,76,200,9,0.5834433634424903,2,9
345,655,86,204,7,0.5821256236583795,2,9
346,653,94,200,5,0.5731279766189695,2,9
347,646,97,200,9,0.5708633859793034,2,9
348,649,94,198,11,0.5654499483507494,2,9
349,656,86,202,7,0.5674102320615556,2,9
350,661,80,196,14,0.5739686282270712,2,9
351,672,68,202,8,0.5767926598195269,2,9
352,659,77,209,4,0.5869042423036965,2,9
353,650,75,207,17,0.5783970076456139,2,9
354,663,57,221,8,0.5710416468488686,2,9
355,666,63,219,1,0.5836605834552827,2,9
356,665,66,211,7,0.5856529319415442,2,9
357,654,79,209,7,0.5834433634424903,2,9
358,657,73,209,10,0.5745034108357668,2,9
359,669,72,204,4,0.57683796855784,2,9
360,668,68,205,8,0.5853325958092129,2,9
361,672,64,206,7,0.5847258104483105,2,9
362,678,55,206,10,0.5880473610117989,2,9
363,679,54,207,9,0.592777660326055,2,9
364,696,41,207,4,0.5937460720142355,2,9
365,688,48,200,11,0.6076950357102512,2,9
366,697,41,205,4,0.6005092556087458,2,9
367,717,34,194,1,0.6085807344453595,2,9
368,724,32,186,4,0.6231477339859285,2,9
369,728,43,171,3,0.627383702775519,2,9
370,716,49,175,5,0.6284056165193167,2,9
371,695,74,171,5,0.619404255725059,2,9
372,664,98,167,16,0.6018068214018814,2,9
373,646,110,180,7,0.5765258104483104,2,9
374,650,111,174,8,0.5656410200972304,2,9
375,631,113,183,16,0.5676809874659916,2,9
376,631,106,197,8,0.5545918189522501,2,9
377,636,92,206,7,0.5574994283442484,2,9
378,642,78,212,9,0.5633695023051173,2,9
379,649,74,209,7,0.5690807772836513,2,9
380,665,56,212,6,0.5748317902543095,2,9
381,680,37,209,11,0.5879145734372831,2,9
382,694,35,206,2,0.6001407889241552,2,9
383,699,35,195,6,0.6108028483425304,2,9
384,697,35,195,8,0.6137577046121409,2,9
385,702,36,194,3,0.6121475801382228,2,9
386,706,30,194,5,0.6159973408802137,2,9
387,718,23,193,1,0.6192259948554938,2,9
388,732,14,184,5,0.6287621382584471,2,9
389,729,24,180,2,0.6385291751593138,2,9
390,740,25,165,5,0.6353772585782533,2,9
391,733,33,163,6,0.6416476754134951,2,9
392,729,35,167,4,0.6355987975411133,2,9
393,723,44,161,7,0.6330598672739055,2,9
394,703,62,164,6,0.6271155693678986,2,9
395,687,76,166,6,0.6114561781989795,2,9
396,671,90,161,13,0.5989507822928838,2,9
397,662,87,173,12,0.5853060720327928,2,9
398,672,81,176,5,0.5807575762380195,2,9
399,665,77,181,11,0.5892111314829301,2,9
400,683,60,183,6,0.5845541133881232,2,9
401,663,77,181,11,0.6001111951215256,2,9
