,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
95,615,180,268,21,0.49670240360090945,5,6
96,613,159,290,17,0.5076766797823616,5,6
97,610,130,316,21,0.5119653787642326,5,6
98,629,84,343,19,0.5152564101134228,5,6
99,648,41,372,9,0.5342942081097951,5,6
100,676,8,383,3,0.5549567883603641,5,6
101,703,0,365,2,0.577365667325464,5,6
102,724,0,346,0,0.5941416539981164,5,6
103,737,0,331,2,0.6065428383973278,5,6
104,750,0,319,1,0.6137510337561406,5,6
105,763,1,306,0,0.6215973242796017,5,6
106,781,0,289,0,0.6293565792020567,5,6
107,793,0,275,2,0.640438380266529,5,6
108,806,1,263,0,0.6474420908402778,5,6
109,818,0,250,2,0.6556921919649891,5,6
110,827,0,240,3,0.663035750150978,5,6
111,847,0,222,1,0.6685434774118104,5,6
112,859,0,210,1,0.6816711170742189,5,6
113,871,0,197,2,0.6893934874918604,5,6
114,887,0,183,0,0.6969634249600135,5,6
115,906,0,164,0,0.7076705990664502,5,6
116,923,0,147,0,0.7198801580279566,5,6
117,937,0,131,2,0.7306167782858318,5,6
118,949,0,121,0,0.7388551507926644,5,6
119,965,0,105,0,0.7463363316694919,5,6
120,982,1,86,1,0.7553304425718387,5,6
121,994,1,73,1,0.7637274461291818,5,6
122,1004,2,61,2,0.7694204284999865,5,6
123,1023,1,42,3,0.7733337373358787,5,6
124,1027,1,38,3,0.780729769711339,5,6
125,1031,0,36,2,0.7822091624761585,5,6
126,1034,0,35,0,0.7840388238198138,5,6
127,1042,0,27,0,0.7854965395306226,5,6
128,1047,0,22,0,0.7884054938397079,5,6
129,1050,1,17,1,0.7902214265145368,5,6
130,1050,1,17,1,0.7909477407106342,5,6
131,1049,0,19,1,0.7909477407106342,5,6
132,1050,0,19,0,0.7907661630888143,5,6
133,1050,1,18,0,0.7913108939435838,5,6
134,1051,0,17,1,0.791129317327109,5,6
135,1051,1,16,1,0.7914924709801205,5,6
136,1045,6,15,3,0.7913108943636458,5,6
137,1018,19,19,13,0.7878609061878225,5,6
138,881,130,33,25,0.7737689173668835,5,6
139,601,366,71,31,0.6759325965914709,5,6
140,538,401,115,15,0.46716165375813457,5,6
141,578,321,151,19,0.43159026915380294,5,6
142,572,302,179,16,0.46561900222583263,5,6
143,594,248,203,24,0.4665437363908091,5,6
144,595,225,235,14,0.4862179021891621,5,6
145,594,187,269,16,0.4927288840207632,5,6
146,616,150,289,10,0.49921524955783125,5,6
147,622,113,308,21,0.5187233690975883,5,6
148,645,71,333,15,0.5267957986956223,5,6
149,665,24,356,17,0.5478658883533085,5,6
150,685,7,369,0,0.5673531242351976,5,6
151,703,1,356,1,0.5848771027011369,5,6
152,718,0,341,2,0.5960037324090034,5,6
153,729,1,329,2,0.6046503373570913,5,6
154,741,1,319,0,0.6108873377224151,5,6
155,754,0,306,1,0.6183289451830561,5,6
156,768,0,291,2,0.626088200105511,5,6
157,785,0,275,1,0.6343689094067579,5,6
158,804,0,257,0,0.6449727446963702,5,6
159,816,1,243,1,0.6569863486952787,5,6
160,831,0,229,1,0.6641891879314229,5,6
161,849,0,211,1,0.6739179739169422,5,6
162,863,0,198,0,0.6854802158789145,5,6
163,880,0,180,1,0.6947048633631058,5,6
164,899,0,161,1,0.7055115995725251,5,6
165,914,0,146,1,0.717705305160343,5,6
166,917,0,139,5,0.7271668225728114,5,6
167,943,0,118,0,0.7283057329994973,5,6
168,957,1,102,1,0.7448017864227452,5,6
169,968,1,90,2,0.7522386712463748,5,6
170,983,1,76,1,0.757796262673009,5,6
171,1001,2,57,1,0.7651686264273441,5,6
172,1014,0,44,3,0.7726359243840157,5,6
173,1017,1,41,2,0.7776335581310454,5,6
174,1020,4,35,1,0.778747791811711,5,6
175,1007,15,36,2,0.7794937223957245,5,6
176,933,66,34,27,0.7724623272997156,5,6
177,748,215,62,33,0.7222933983540306,5,6
178,587,350,98,20,0.5783502921337635,5,6
179,579,325,131,20,0.4669800771416599,5,6
180,582,294,163,15,0.4673600955268298,5,6
181,587,255,191,21,0.4756102894161129,5,6
182,591,221,223,19,0.48420680869623944,5,6
183,595,188,252,19,0.4928342580435937,5,6
184,599,158,272,20,0.5009233720910289,5,6
185,609,118,302,20,0.5091155609871506,5,6
186,618,82,326,22,0.5216873201842138,5,6
187,652,31,352,12,0.5328493215659986,5,6
188,683,2,359,3,0.5626488654765649,5,6
189,691,1,354,1,0.5869498263383764,5,6
190,702,0,342,2,0.5920654967873084,5,6
191,722,0,324,0,0.598622817968348,5,6
192,739,0,305,2,0.610694821714348,5,6
193,753,0,292,1,0.6204593249947936,5,6
194,764,0,282,0,0.62910318752899,5,6
195,775,0,270,1,0.6360104350147658,5,6
196,794,2,250,0,0.6426207922560978,5,6
197,809,0,237,0,0.6543200725601898,5,6
198,825,1,218,2,0.664185397527236,5,6
199,840,1,205,0,0.6738765964020718,5,6
200,854,2,187,3,0.6839051347968738,5,6
201,869,0,176,1,0.6922301776664295,5,6
202,882,0,163,1,0.7026432657274632,5,6
203,896,2,146,2,0.7109829038206936,5,6
204,907,0,139,0,0.7192993821314273,5,6
205,915,1,130,0,0.7268497848461002,5,6
206,934,0,112,0,0.7315258516941835,5,6
207,950,2,94,0,0.7427591912978078,5,6
208,970,0,76,0,0.7510026120006804,5,6
209,976,3,66,1,0.7609855663845465,5,6
210,985,2,58,0,0.7628826327256805,5,6
211,994,1,49,1,0.7670070492732984,5,6
212,1000,0,43,2,0.7705005382703378,5,6
213,1008,1,35,0,0.7727486232499539,5,6
214,1015,0,28,1,0.7758716460422764,5,6
215,1018,3,23,0,0.7784185108377026,5,6
216,992,16,22,14,0.7791451570621328,5,6
217,978,17,37,12,0.764673211459356,5,6
218,989,0,52,3,0.7593018413011907,5,6
219,985,9,50,0,0.7684244681111531,5,6
220,976,7,54,7,0.7657700532373661,5,6
221,981,2,60,1,0.7611891985519728,5,6
222,980,2,61,1,0.7652550938292866,5,6
223,984,0,60,0,0.7648472150315259,5,6
224,982,2,58,2,0.7670070492732983,5,6
225,981,0,58,5,0.7654786117245352,5,6
226,981,0,62,1,0.764891940596337,5,6
227,984,0,59,0,0.765618247062236,5,6
228,985,0,57,1,0.7670410895526893,5,6
229,987,0,55,1,0.7672542357564582,5,6
230,987,1,55,0,0.7680366214875319,5,6
231,991,0,52,0,0.7680366214875319,5,6
232,989,2,52,0,0.7697573567206492,5,6
233,992,0,51,0,0.7686286343213187,5,6
234,995,0,47,1,0.7701373850373883,5,6
235,992,5,43,3,0.7710861046285786,5,6
236,956,21,46,20,0.7686847721055902,5,6
237,876,83,67,17,0.7473270647413432,5,6
238,693,217,97,36,0.6900001255469781,5,6
239,587,304,140,11,0.5484876966617442,5,6
240,596,253,166,26,0.4790588179870889,5,6
241,593,239,198,10,0.4905201669816673,5,6
242,604,186,225,22,0.49454342655895756,5,6
243,608,170,247,11,0.5083606270112341,5,6
244,613,122,272,27,0.5155856486909671,5,6
245,645,84,292,11,0.5244483259944195,5,6
246,674,31,316,10,0.5522039205616656,5,6
247,705,10,310,6,0.5786003364200891,5,6
248,721,0,307,1,0.6011614466454386,5,6
249,734,0,294,1,0.6138670597120715,5,6
250,740,0,287,2,0.6217139590942529,5,6
251,753,0,275,1,0.6251859444826494,5,6
252,761,0,268,0,0.6333518412419858,5,6
253,776,0,253,0,0.6384923579966503,5,6
254,792,0,236,1,0.6478798148071616,5,6
255,798,2,229,0,0.6578302159506195,5,6
256,808,0,219,2,0.6614762219392462,5,6
257,825,2,202,0,0.6678845680584048,5,6
258,839,0,188,2,0.6788420114354339,5,6
259,849,3,177,0,0.6878946405257859,5,6
260,871,0,156,2,0.6941726820335326,5,6
261,882,0,145,1,0.7084447364709837,5,6
262,896,0,132,0,0.7158056833342128,5,6
263,907,0,121,0,0.7245691164492538,5,6
264,924,1,103,0,0.7310838958856123,5,6
265,934,1,93,0,0.7404361911755156,5,6
266,946,0,82,0,0.7456692639407005,5,6
267,954,0,73,1,0.7517047818948136,5,6
268,969,0,58,1,0.7551548722370934,5,6
269,979,0,48,0,0.761412214441972,5,6
270,988,0,39,0,0.7654572295178612,5,6
271,995,0,31,1,0.7687838205653434,5,6
272,1003,0,23,1,0.7711544369979977,5,6
273,1006,0,19,2,0.774061083335741,5,6
274,1009,0,17,1,0.7749689952452683,5,6
275,1010,0,16,1,0.7762400351962409,5,6
276,1015,0,12,0,0.776603188588211,5,6
277,1013,2,9,3,0.7786005314437381,5,6
278,1012,0,14,1,0.7769663418945211,5,6
279,1012,0,15,0,0.7773294951235227,5,6
280,1013,0,13,1,0.7775110717399975,5,6
281,1012,1,14,0,0.7776926483604202,5,6
282,1013,0,14,0,0.7773294951235227,5,6
283,1012,0,13,2,0.777874224976895,5,6
284,1011,1,15,0,0.7771479185070479,5,6
285,1011,0,16,0,0.7769663418747914,5,6
286,1011,0,16,0,0.7771479184912662,5,6
287,1014,0,13,0,0.7771479184912662,5,6
288,1014,0,12,1,0.7782373782106567,5,6
289,1015,0,12,0,0.778055801594182,5,6
290,1014,0,12,1,0.7786005314437381,5,6
291,1017,0,10,0,0.778055801594182,5,6
292,1015,0,10,2,0.7793268379096544,5,6
293,1016,0,11,0,0.7782373782107885,5,6
294,1016,0,10,1,0.7789636846767036,5,6
295,1015,0,11,1,0.778782108060229,5,6
296,1015,0,12,0,0.7784189548272633,5,6
297,1015,0,12,0,0.7786005314437381,5,6
298,1015,0,12,0,0.7786005314437381,5,6
299,1015,0,12,0,0.7786005314437381,5,6
300,1016,0,11,0,0.7786005314437381,5,6
301,1014,0,10,3,0.7789636846767036,5,6
302,1004,8,13,2,0.7776926483612326,5,6
303,954,40,16,17,0.7727900626840983,5,6
304,829,132,38,28,0.7450622612838641,5,6
305,644,282,75,26,0.6533053948068613,5,6
306,580,312,110,25,0.5139463843807737,5,6
307,595,265,145,19,0.4738436922808353,5,6
308,597,236,170,20,0.49198741436306137,5,6
309,595,206,200,21,0.49832375171690857,5,6
310,609,167,227,17,0.5026874270824744,5,6
311,618,129,251,21,0.5184455212348612,5,6
312,638,85,282,11,0.5297390965806654,5,6
313,663,47,296,10,0.5512497994282011,5,6
314,684,20,305,7,0.572543894100234,5,6
315,706,2,306,1,0.5901876034442929,5,6
316,719,1,295,0,0.6078200865605122,5,6
317,726,0,288,1,0.6160228406292187,5,6
318,740,0,275,0,0.6202833758378311,5,6
319,746,1,267,1,0.6290672687986474,5,6
320,767,1,247,0,0.6324233338316183,5,6
321,783,1,231,0,0.6457678681529218,5,6
322,789,0,224,2,0.6559347541712264,5,6
323,802,0,213,0,0.6595920291784017,5,6
324,811,1,203,0,0.6683120667628075,5,6
325,825,0,190,0,0.6739394427906155,5,6
326,834,3,175,3,0.6831736484974422,5,6
327,841,0,166,7,0.6878986677744737,5,6
328,860,1,153,0,0.6925068521610742,5,6
329,877,0,136,1,0.7057083553367459,5,6
330,888,0,125,1,0.7162710095004413,5,6
331,905,0,108,1,0.7228858621260266,5,6
332,919,0,95,0,0.7326252397275265,5,6
333,930,1,83,0,0.7402573761063268,5,6
334,947,0,64,3,0.7454971187364594,5,6
335,960,0,54,0,0.7527116079387803,5,6
336,959,0,52,3,0.7584603437987323,5,6
337,967,1,46,0,0.7575298711226678,5,6
338,978,0,34,2,0.7609285094153677,5,6
339,983,1,30,0,0.7647954724373164,5,6
340,988,0,25,1,0.766797048151944,5,6
341,989,1,24,0,0.768613713306597,5,6
342,991,0,22,1,0.7689769110767513,5,6
343,997,0,17,0,0.7697032602040275,5,6
344,999,0,15,0,0.7720637731763421,5,6
345,1001,0,13,0,0.7727900797116538,5,6
346,1001,0,12,1,0.7735163861823131,5,6
347,1001,0,12,1,0.7733348095658383,5,6
348,1001,0,13,0,0.7733348095658383,5,6
349,1000,1,13,0,0.7735163861823131,5,6
350,1003,0,11,0,0.7729716563320765,5,6
351,997,1,11,5,0.7742426926483599,5,6
352,998,0,16,0,0.7709743134774935,5,6
353,999,0,15,0,0.7724269264629225,5,6
354,996,1,15,2,0.7727900797116538,5,6
355,992,1,17,4,0.7711558899349478,5,6
356,993,0,20,1,0.7693401156199399,5,6
357,993,0,20,1,0.7704295798333994,5,6
358,992,1,21,0,0.7704295798333994,5,6
359,957,27,21,9,0.770066422085839,5,6
360,916,50,32,15,0.7507599498063169,5,6
361,823,111,54,25,0.7270635492735241,5,6
362,648,248,85,31,0.6577529221909763,5,6
363,589,278,126,18,0.5244874702710604,5,6
364,586,244,160,21,0.4888628999635527,5,6
365,601,203,194,12,0.4928710632154847,5,6
366,596,171,224,18,0.5102779689394868,5,6
367,614,129,246,19,0.512451961525692,5,6
368,640,73,276,16,0.5299741704255526,5,6
369,666,32,296,10,0.5558759567266632,5,6
370,694,5,302,3,0.5795968341578268,5,6
371,706,0,296,1,0.6023184055084313,5,6
372,722,0,281,0,0.6110585883207098,5,6
373,731,0,272,0,0.6210095809499213,5,6
374,745,0,257,1,0.6265666411741319,5,6
375,758,0,245,0,0.635114522717335,5,6
376,773,0,229,1,0.6434894536533007,5,6
377,782,1,219,1,0.6528550864058705,5,6
378,797,0,206,0,0.6584425840017175,5,6
379,811,0,192,0,0.6684711223965193,5,6
380,820,0,181,2,0.6775224717319742,5,6
381,826,0,177,0,0.6829761792258834,5,6
382,838,1,164,0,0.6872092533271088,5,6
383,848,1,154,0,0.6947288214304191,5,6
384,864,1,138,0,0.7010826158888147,5,6
385,877,0,126,0,0.7110526192127965,5,6
386,889,1,112,1,0.7190727531800568,5,6
387,902,0,101,0,0.7256552818402968,5,6
388,907,1,91,4,0.7331407834189034,5,6
389,920,1,80,2,0.7348422931344271,5,6
390,914,10,72,6,0.7416119563717368,5,6
391,907,16,74,5,0.7364909536579682,5,6
392,914,13,62,13,0.7320864283649627,5,6
393,927,0,68,6,0.7346751874932207,5,6
394,935,1,65,0,0.7444418518650827,5,6
395,946,1,53,1,0.7487703975456548,5,6
396,952,0,48,1,0.7529904557107988,5,6
397,955,0,45,1,0.7554584310723578,5,6
398,956,0,44,1,0.7565800797201963,5,6
399,962,0,39,0,0.75695145761665,5,6
400,964,0,36,1,0.7593418365086562,5,6
401,964,0,36,1,0.7598912236431263,5,6
