,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
313,663,40,278,20,0.5464808815123524,8,3
314,693,2,302,3,0.5752389953624326,8,3
315,706,0,293,1,0.6032095464296917,8,3
316,716,0,284,0,0.6117900477434924,8,3
317,724,0,275,1,0.6180775622791126,8,3
318,738,0,262,0,0.6228203974864499,8,3
319,750,0,250,0,0.6317022082593776,8,3
320,770,0,230,0,0.639239220338641,8,3
321,788,0,212,0,0.6519472033234968,8,3
322,802,0,197,1,0.663509445285469,8,3
323,813,0,187,0,0.6723709395367108,8,3
324,830,1,168,1,0.679665773959065,8,3
325,836,0,164,0,0.6902569294720219,8,3
326,845,1,151,3,0.6944594317214907,8,3
327,858,0,141,1,0.6994484263405419,8,3
328,848,17,125,10,0.7081170431925554,8,3
329,837,19,129,15,0.697162580037893,8,3
330,859,0,138,3,0.6889237010133403,8,3
331,868,1,128,2,0.7083706200659969,8,3
332,881,0,118,0,0.7140944965126069,8,3
333,898,0,101,0,0.7222862859798754,8,3
334,902,4,90,3,0.7316881704871054,8,3
335,875,19,84,21,0.7325108477677669,8,3
336,831,45,101,22,0.7115361298917903,8,3
337,682,170,115,32,0.6793732157213268,8,3
338,622,209,155,13,0.5610987222068878,8,3
339,616,188,173,21,0.5227598307767612,8,3
340,619,169,199,9,0.5219507890284136,8,3
341,622,141,212,19,0.5296597422028019,8,3
342,626,120,235,13,0.5350209229558193,8,3
343,634,87,252,21,0.542188038823835,8,3
344,642,57,280,14,0.5512815568363879,8,3
345,665,16,301,10,0.5628005478977798,8,3
346,682,0,310,0,0.5845931148364658,8,3
347,696,0,296,0,0.5994131796448352,8,3
348,712,0,280,0,0.6078518928878547,8,3
349,730,0,261,1,0.6176301773398679,8,3
350,748,0,243,1,0.6286154057793067,8,3
351,761,0,231,0,0.6399467124699281,8,3
352,769,1,220,2,0.6484027055530637,8,3
353,784,0,207,1,0.6529820116712075,8,3
354,795,0,195,2,0.6630034012841929,8,3
355,803,0,189,0,0.6699308494022445,8,3
356,816,0,172,4,0.6754676929660167,8,3
357,829,1,160,2,0.6831322713752791,8,3
358,843,0,148,1,0.6916473502604616,8,3
359,857,0,135,0,0.7008600510435248,8,3
360,872,0,120,0,0.7096809328497878,8,3
361,881,0,108,3,0.7185905401011111,8,3
362,884,0,107,1,0.7231629688332795,8,3
363,889,1,102,0,0.7251867484162587,8,3
364,893,2,93,4,0.7278995555037947,8,3
365,891,0,90,11,0.7291096266350371,8,3
366,900,0,91,0,0.7271487550752366,8,3
367,912,1,77,1,0.733922677990534,8,3
368,924,0,65,2,0.7392922752181387,8,3
369,928,2,59,2,0.7445406601974164,8,3
370,935,0,56,0,0.7458263958664877,8,3
371,935,0,50,6,0.749334229990632,8,3
372,943,0,46,2,0.7482447702917834,8,3
373,943,1,45,2,0.7520205598987292,8,3
374,945,3,42,1,0.7518389832822545,8,3
375,951,0,39,1,0.7524038175412769,8,3
376,954,0,36,1,0.7551624557881071,8,3
377,953,0,37,1,0.7562596913136312,8,3
378,954,1,35,1,0.7558944482662268,8,3
379,937,8,35,11,0.7560781146971565,8,3
380,944,1,43,3,0.7466578637278731,8,3
381,944,2,45,0,0.7520312552081045,8,3
382,944,0,46,1,0.7523944084410541,8,3
383,947,0,44,0,0.7525759850575289,8,3
384,946,0,44,1,0.7538717953546694,8,3
385,952,0,39,0,0.7533199252871549,8,3
386,948,3,37,3,0.7557103041791611,8,3
387,934,9,40,7,0.7531516423361554,8,3
388,897,30,44,18,0.7460658508940865,8,3
389,766,127,61,35,0.723981126340772,8,3
390,615,258,98,17,0.6230218699528726,8,3
391,597,238,133,20,0.5113958459813328,8,3
392,601,211,159,14,0.5044020876091247,8,3
393,607,169,184,23,0.5132055460471063,8,3
394,620,144,202,15,0.522959476483245,8,3
395,617,112,229,17,0.536729056665403,8,3
396,640,73,247,13,0.5417123240830513,8,3
397,675,15,267,15,0.5632727343761583,8,3
398,692,0,275,4,0.594535116221507,8,3
399,704,0,267,0,0.6098934806369577,8,3
400,711,4,255,1,0.6180517209612498,8,3
401,719,0,252,0,0.6215140879895249,8,3
