,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
244,1044,0,26,0,0.7809605212180547,8,6
245,1044,0,25,1,0.7822086160490925,8,6
246,1043,0,26,1,0.7820303551795273,8,6
247,1044,0,26,0,0.7816737781820114,8,6
248,1044,1,25,0,0.7822086160490925,8,6
249,1045,0,25,0,0.7820303551795273,8,6
250,1044,0,24,2,0.7825651722722772,8,6
251,1043,2,23,2,0.781852094309962,8,6
252,1042,1,25,2,0.7811389955733158,8,6
253,1044,0,25,1,0.7809606492443304,8,6
254,1043,0,25,2,0.7820303551795273,8,6
255,1047,0,23,0,0.7814955173124463,8,6
256,1044,0,23,3,0.7832782482925703,8,6
257,1047,0,23,0,0.7816738334403969,8,6
258,1047,0,23,0,0.7832782482925703,8,6
259,1052,0,18,0,0.7832782482925703,8,6
260,1045,2,18,5,0.78506086940613,8,6
261,1034,0,25,11,0.7813173461853207,8,6
262,1028,2,36,4,0.7766783075414831,8,6
263,1023,1,40,6,0.7754154472267133,8,6
264,1023,0,45,2,0.773423136238385,8,6
265,1024,0,44,2,0.774314440586211,8,6
266,1028,0,42,0,0.7746791851603131,8,6
267,1029,0,38,3,0.7764850124441046,8,6
268,1029,0,38,3,0.7763105805961523,8,6
269,1029,0,41,0,0.7763105805961523,8,6
270,1032,0,38,0,0.7768453632048479,8,6
271,1033,0,37,0,0.7779229618493343,8,6
272,1039,0,31,0,0.7782812457511245,8,6
273,1038,1,31,0,0.7804252878197285,8,6
274,1036,0,30,3,0.7798901387888865,8,6
275,1030,7,31,1,0.7788200764629454,8,6
276,1019,6,34,9,0.7757816561172595,8,6
277,1024,0,44,0,0.7705509593989195,8,6
278,1026,0,42,0,0.7750490691638628,8,6
279,1028,0,39,1,0.7757719689658438,8,6
280,1030,0,38,0,0.776313784503176,8,6
281,1033,0,35,0,0.7772099183710733,8,6
282,1034,0,34,0,0.7782837676586416,8,6
283,1036,1,30,1,0.7786411541273454,8,6
284,1039,0,28,1,0.7789988344410604,8,6
285,1044,0,24,0,0.7802474777397937,8,6
286,1043,0,24,1,0.7822086712142695,8,6
287,1044,1,23,0,0.7816738679244511,8,6
288,1045,0,20,3,0.7820304103447043,8,6
289,1045,0,21,1,0.7820304222056138,8,6
290,1047,0,20,0,0.782386950412263,8,6
291,1010,25,18,14,0.783278259696652,8,6
292,808,187,37,35,0.76292226018208,8,6
293,627,348,70,20,0.6142353425652675,8,6
294,617,317,100,27,0.4852466000872421,8,6
295,625,284,140,12,0.4849411761562079,8,6
296,627,246,163,23,0.4977112188421119,8,6
297,634,219,191,15,0.5039282094454632,8,6
298,637,183,219,17,0.5138887828656435,8,6
299,637,161,242,15,0.5220870932052228,8,6
300,657,110,266,22,0.5265448967749068,8,6
301,667,80,295,11,0.5452057815539694,8,6
302,698,26,312,17,0.5583823075279206,8,6
303,718,7,320,8,0.5842694603631895,8,6
304,734,1,316,2,0.6007052319272476,8,6
305,751,2,300,0,0.6121537258779531,8,6
306,761,0,287,5,0.6223748854446649,8,6
307,778,0,275,0,0.6278205772534922,8,6
308,788,0,265,0,0.6390003545185414,8,6
309,802,0,249,2,0.6451216581235268,8,6
310,809,3,240,1,0.653415926293647,8,6
311,823,0,230,0,0.6574176972552742,8,6
312,829,0,223,1,0.6669052946598009,8,6
313,841,0,210,2,0.6705080171150968,8,6
314,857,0,195,1,0.6779199171939857,8,6
315,872,0,180,1,0.6882518999517749,8,6
316,881,0,172,0,0.6977631940496891,8,6
317,889,0,164,0,0.7036208064312592,8,6
318,909,0,144,0,0.7086369157185785,8,6
319,918,0,135,0,0.7209558321288749,8,6
320,922,0,130,1,0.726346971005188,8,6
321,935,0,118,0,0.7285244396765165,8,6
322,953,0,100,0,0.736150069438976,8,6
323,968,1,83,1,0.7458027177831811,8,6
324,980,0,73,0,0.7527656040345608,8,6
325,1000,0,53,0,0.7584522960386857,8,6
326,1011,0,42,0,0.7663939947306212,8,6
327,1021,0,31,1,0.7704241428788873,8,6
328,1025,0,27,1,0.7738292692236692,8,6
329,1032,0,21,0,0.7752563014182435,8,6
330,1037,0,16,0,0.7779304320033791,8,6
331,1041,0,8,4,0.7797130434647757,8,6
332,1042,0,11,0,0.7804260869565117,8,6
333,1044,0,9,0,0.7814956521739121,8,6
334,1043,0,9,1,0.7822086956521739,8,6
335,1044,0,9,0,0.7816739130434782,8,6
336,1043,1,9,0,0.7822086956521739,8,6
337,1045,1,7,0,0.7816739130434782,8,6
338,1044,0,5,4,0.7823869565217391,8,6
339,1044,0,8,1,0.781495652173913,8,6
340,1035,5,7,6,0.7820304347826087,8,6
341,1032,0,18,3,0.7770391302756953,8,6
342,1032,0,20,0,0.7773956493946834,8,6
343,1032,0,20,0,0.7779304336096955,8,6
344,1032,0,20,0,0.7779304336096955,8,6
345,1032,0,20,0,0.7779304336096955,8,6
346,1033,0,19,0,0.7779304336096955,8,6
347,1034,0,18,0,0.7782869560676496,8,6
348,1034,1,16,1,0.7786434781017822,8,6
349,1033,0,18,1,0.7782869563626518,8,6
350,1033,0,19,0,0.7781086951980843,8,6
351,1033,0,18,1,0.7782869560676496,8,6
352,1035,0,16,1,0.7781086951980843,8,6
353,1034,1,17,0,0.7788217390808305,8,6
354,1035,0,16,1,0.778465217232217,8,6
355,1036,0,15,1,0.7788217390808305,8,6
356,1034,0,15,3,0.7791782608560799,8,6
357,1034,1,17,0,0.7781086954930865,8,6
358,998,24,15,15,0.778465217232217,8,6
359,938,53,33,26,0.7587104312012082,8,6
360,675,280,67,27,0.7243096853734163,8,6
361,616,308,103,21,0.5251030518581732,8,6
362,630,264,134,19,0.48931081814111543,8,6
363,629,237,163,16,0.5051553242270438,8,6
364,640,199,190,15,0.5103270724396902,8,6
365,645,175,206,17,0.5234019500603425,8,6
366,649,148,226,20,0.5302318685104911,8,6
367,663,112,252,15,0.5366960653943555,8,6
368,666,84,274,18,0.551914361608561,8,6
369,686,38,302,15,0.5580373827670683,8,6
370,708,1,326,5,0.5782085907979722,8,6
371,723,0,316,0,0.5994098055112259,8,6
372,731,0,307,1,0.6094581049145704,8,6
373,743,1,295,0,0.6139994202153454,8,6
374,758,0,281,0,0.6211436864330525,8,6
375,772,0,266,1,0.6303605930570061,8,6
376,784,0,255,0,0.6387238583548213,8,6
377,796,0,242,1,0.6463002572461457,8,6
378,814,0,225,0,0.6535854570381826,8,6
379,823,0,212,4,0.6650640668558379,8,6
380,844,0,194,0,0.6700385150639651,8,6
381,853,0,184,1,0.684352098971601,8,6
382,865,0,173,0,0.6898828277634651,8,6
383,880,0,157,1,0.6976435627996401,8,6
384,901,0,137,0,0.7068452155437365,8,6
385,909,0,129,0,0.7198114471303486,8,6
386,918,0,119,1,0.7245222852273546,8,6
387,932,0,106,0,0.7295012401831853,8,6
388,946,1,89,2,0.7373343651134356,8,6
389,960,0,78,0,0.7439128483068564,8,6
390,977,0,60,1,0.7509404475599628,8,6
391,982,0,55,1,0.7578123902784107,8,6
392,987,0,51,0,0.7597377013297405,8,6
393,997,0,41,0,0.7617907827178692,8,6
394,1005,0,33,0,0.765436667552674,8,6
395,1016,0,22,0,0.7683026851585976,8,6
396,1022,1,13,2,0.7722260808470456,8,6
397,1025,0,10,3,0.7738304347691235,8,6
398,1026,0,12,0,0.7748999999999112,8,6
399,1027,0,11,0,0.7757913043478161,8,6
400,1024,0,11,3,0.7761478260869558,8,6
401,1024,0,14,0,0.7745434782602776,8,6
