,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
228,768,35,197,15,0.6478908720767874,7,4
229,700,81,212,22,0.6358977864333637,7,4
230,667,110,223,15,0.5847973853107951,7,4
231,653,105,237,20,0.5615739985235354,7,4
232,657,94,250,13,0.5535802438579902,7,4
233,666,73,263,10,0.5593055415174482,7,4
234,676,50,276,9,0.5692095170770198,7,4
235,700,19,281,11,0.5795386310435916,7,4
236,722,2,281,5,0.5988817532382357,7,4
237,740,0,269,1,0.6164937350015081,7,4
238,755,0,254,1,0.628597770800806,7,4
239,768,0,242,0,0.6379116228339661,7,4
240,784,0,226,0,0.6462502048776534,7,4
241,797,1,211,1,0.656386840198167,7,4
242,808,0,200,2,0.6643235950354051,7,4
243,811,2,193,4,0.671371771965487,7,4
244,824,0,186,0,0.6725757766567914,7,4
245,834,0,176,0,0.6819954162092856,7,4
246,835,6,161,8,0.6883926407668955,7,4
247,853,1,155,0,0.6865087594936244,7,4
248,863,1,144,1,0.7005147897629125,7,4
249,875,1,132,1,0.7065490224715711,7,4
250,891,0,116,2,0.7138457873207839,7,4
251,903,1,104,1,0.7231965081293074,7,4
252,916,0,92,1,0.7298337992430595,7,4
253,900,17,85,7,0.7367502562187593,7,4
254,902,8,90,8,0.7242463068622245,7,4
255,899,7,97,5,0.7269515496824269,7,4
256,910,6,88,3,0.72604771283762,7,4
257,917,0,88,2,0.732570779228038,7,4
258,923,0,83,0,0.7373292025736167,7,4
259,934,0,71,1,0.7406661279878064,7,4
260,942,0,64,0,0.7453991391838477,7,4
261,947,0,59,0,0.7489100060793503,7,4
262,948,1,53,4,0.7508998831303737,7,4
263,945,1,50,10,0.7503896575299067,7,4
264,944,0,56,6,0.7481301240099191,7,4
265,945,1,58,1,0.7486329281803802,7,4
266,952,0,53,0,0.7497864519317158,7,4
267,949,2,52,2,0.7528497261321824,7,4
268,939,8,52,6,0.7509836470945869,7,4
269,929,9,56,11,0.745212899371752,7,4
270,932,5,66,1,0.7398758884119134,7,4
271,933,3,64,3,0.7437778738059918,7,4
272,915,16,62,10,0.74426850987271,7,4
273,843,70,72,18,0.7325347530631714,7,4
274,686,199,96,20,0.6801690769010312,7,4
275,621,242,120,17,0.5588571392651008,7,4
276,621,219,144,15,0.5144674357918894,7,4
277,623,198,166,12,0.519169524302162,7,4
278,628,173,182,16,0.5246121191945122,7,4
279,625,156,207,11,0.5312019910211675,7,4
280,631,127,227,13,0.533479407823425,7,4
281,635,102,248,11,0.5419233303307759,7,4
282,645,75,261,15,0.5494641518878268,7,4
283,681,31,273,11,0.5593118972268001,7,4
284,689,13,286,8,0.5889406190542046,7,4
285,714,0,280,1,0.5974828836784852,7,4
286,729,1,265,0,0.6164366325752072,7,4
287,748,0,246,1,0.6256662346983817,7,4
288,760,1,232,2,0.6375190518112196,7,4
289,774,0,220,1,0.6447285181746669,7,4
290,791,0,203,1,0.6539882473623562,7,4
291,801,1,193,0,0.6648650233949585,7,4
292,812,0,181,2,0.6712804698870346,7,4
293,821,1,173,0,0.6781526510902051,7,4
294,834,1,160,0,0.6840840763824974,7,4
295,833,8,145,9,0.6923291595467586,7,4
296,842,3,145,5,0.6888162859216383,7,4
297,855,0,139,1,0.6960847027017676,7,4
298,867,1,124,3,0.7053588695486692,7,4
299,873,0,121,1,0.7120059446265233,7,4
300,888,0,107,0,0.7160433144667749,7,4
301,899,0,94,2,0.7246114144255277,7,4
302,900,10,82,3,0.7300175715843484,7,4
303,852,36,79,28,0.7285420695336398,7,4
304,708,166,101,19,0.6921790116142686,7,4
305,626,223,123,22,0.5798804423493021,7,4
306,624,211,148,11,0.5210029892396889,7,4
307,636,181,162,14,0.5240188584707047,7,4
308,630,176,178,9,0.5358872638373077,7,4
309,632,149,194,18,0.534278579121375,7,4
310,634,135,215,9,0.5386557160354543,7,4
311,645,100,231,16,0.5439356439580756,7,4
312,650,81,248,12,0.5554837572823308,7,4
313,666,45,268,12,0.5627277457829116,7,4
314,686,22,275,7,0.5785377074067296,7,4
315,708,3,273,5,0.5956739432202598,7,4
316,722,1,265,1,0.6130139612219558,7,4
317,734,1,253,1,0.6227054700087766,7,4
318,742,2,240,5,0.6301655771397657,7,4
319,757,0,232,0,0.6342765210555077,7,4
320,768,0,221,0,0.6450086225161548,7,4
321,776,2,210,1,0.6520067007894211,7,4
322,790,0,197,2,0.6565775493412046,7,4
323,797,0,191,1,0.6657304339502889,7,4
324,804,0,181,4,0.670401940639111,7,4
325,812,2,175,0,0.6743497143801289,7,4
326,818,2,165,4,0.6798280088665171,7,4
327,837,0,151,1,0.6829323059240732,7,4
328,851,0,135,3,0.695807067088354,7,4
329,851,4,126,8,0.704050617671273,7,4
330,862,0,123,4,0.7024293522934171,7,4
331,866,5,116,2,0.7104320046794489,7,4
332,840,26,105,18,0.7122230209569701,7,4
333,807,48,120,14,0.6899241523177219,7,4
334,690,145,133,21,0.665822693968639,7,4
335,635,187,154,13,0.5736352372023243,7,4
336,638,170,166,15,0.5352575693468161,7,4
337,638,158,178,15,0.5396765720949899,7,4
338,633,144,195,17,0.5418382592654643,7,4
339,648,116,211,13,0.5411411031179294,7,4
340,651,95,221,20,0.5557405660678798,7,4
341,660,77,235,15,0.5602225715564062,7,4
342,668,49,251,17,0.5696183939771851,7,4
343,691,28,258,8,0.5794698556225484,7,4
344,707,2,270,6,0.5986270037798088,7,4
345,720,0,265,0,0.6134092951545184,7,4
346,723,0,262,0,0.622863007260643,7,4
347,728,0,257,0,0.6247243553800251,7,4
348,740,0,244,1,0.6278364899299079,7,4
349,751,0,233,1,0.6351736616905835,7,4
350,766,0,217,1,0.642119405268717,7,4
351,783,1,200,0,0.6519400302723332,7,4
352,798,0,185,1,0.6628260621344327,7,4
353,811,0,173,0,0.6724479645396899,7,4
354,824,1,157,2,0.6809384289167424,7,4
355,832,0,151,1,0.6886356849853895,7,4
356,840,1,143,0,0.6940056611129586,7,4
357,851,0,131,2,0.6989518080643794,7,4
358,864,0,117,3,0.7054371289171935,7,4
359,876,0,108,0,0.7128690544281437,7,4
360,887,0,96,1,0.7201068415474536,7,4
361,896,0,86,2,0.7257254365215353,7,4
362,903,0,80,1,0.7300127846976178,7,4
363,913,0,71,0,0.7334830750722501,7,4
364,917,1,64,2,0.7380801259181805,7,4
365,926,1,57,0,0.7392167921785597,7,4
366,931,0,52,1,0.743184033628325,7,4
367,939,0,44,1,0.745103680437982,7,4
368,948,1,35,0,0.7480851630017127,7,4
369,943,6,32,3,0.7513616195056299,7,4
370,876,52,30,26,0.7481067811718431,7,4
371,670,234,57,21,0.7060558749393693,7,4
372,614,264,88,16,0.5473073269092665,7,4
373,620,237,110,15,0.5103746939848558,7,4
374,621,214,131,16,0.5188131085328584,7,4
375,618,192,158,14,0.523343765244593,7,4
376,626,163,176,16,0.525966010764044,7,4
377,624,140,196,19,0.5355870335706608,7,4
378,630,112,218,17,0.5384692831312935,7,4
379,650,74,243,10,0.5477377115881304,7,4
380,659,46,260,11,0.5674567068067106,7,4
381,677,16,271,10,0.5778485902446926,7,4
382,691,0,277,6,0.5946548983635629,7,4
383,704,0,269,1,0.6067483934732711,7,4
384,709,0,264,1,0.6156276477779589,7,4
385,718,0,256,0,0.6187197735172335,7,4
386,726,1,247,0,0.6244972797233576,7,4
387,741,0,233,0,0.6293250975912533,7,4
388,752,0,222,0,0.6389702447201946,7,4
389,760,0,213,1,0.6459647380856984,7,4
390,771,0,203,0,0.650893884126119,7,4
391,779,0,195,0,0.6581205486060261,7,4
392,771,12,187,4,0.6632530699078091,7,4
393,781,9,176,8,0.6552382990453934,7,4
394,794,2,175,3,0.6614739181241901,7,4
395,808,1,164,1,0.6719660907496656,7,4
396,823,0,151,0,0.6814232911902433,7,4
397,837,0,132,5,0.6912050665721937,7,4
398,848,0,125,1,0.6988907803436946,7,4
399,860,0,114,0,0.7061540422963101,7,4
400,867,2,105,0,0.7131996606923208,7,4
401,880,0,94,0,0.7166852281337878,7,4
