,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
66,792,3,295,3,0.6342869058855041,9,2
67,806,0,285,2,0.6379836740276202,9,2
68,826,0,267,0,0.6471400496140101,9,2
69,855,0,237,1,0.6597354273523661,9,2
70,869,0,221,3,0.6776477421361607,9,2
71,890,0,203,0,0.6861466171349084,9,2
72,899,0,194,0,0.700071740212832,9,2
73,915,0,177,1,0.7058258425841193,9,2
74,929,0,159,5,0.7158592258699749,9,2
75,948,2,140,3,0.7240101498409934,9,2
76,938,4,133,18,0.735824532714406,9,2
77,950,0,136,6,0.7265962338653957,9,2
78,936,17,127,12,0.7371164881398419,9,2
79,770,160,132,30,0.7243574734188079,9,2
80,606,320,152,14,0.592138560142372,9,2
81,581,323,170,17,0.47665985002152944,9,2
82,598,300,183,9,0.46306865200837977,9,2
83,589,286,192,21,0.47737139738347273,9,2
84,592,272,210,13,0.47346104099484865,9,2
85,595,250,225,15,0.4790784121524939,9,2
86,608,234,236,7,0.4844926448924333,9,2
87,603,218,245,18,0.49545339827692825,9,2
88,610,206,252,15,0.49393826779039596,9,2
89,604,190,268,20,0.5003852984825964,9,2
90,604,180,288,10,0.49942715652206177,9,2
91,618,156,292,16,0.5030173491665452,9,2
92,621,154,295,12,0.5134793238176809,9,2
93,616,137,308,21,0.5161158204713296,9,2
94,626,121,324,11,0.5149548137220156,9,2
95,642,85,341,13,0.5248262168028806,9,2
96,658,71,339,13,0.5395112939844845,9,2
97,666,47,347,20,0.5505517296451109,9,2
98,677,40,349,14,0.5580908691403587,9,2
99,687,21,348,23,0.5663984212421684,9,2
100,704,9,354,11,0.5738654564531033,9,2
101,720,0,354,4,0.5878107588206307,9,2
102,738,0,338,2,0.5997056598001473,9,2
103,754,0,324,0,0.6103753044251794,9,2
104,766,0,311,1,0.6200454265453854,9,2
105,776,1,296,5,0.6269409844620991,9,2
106,795,0,279,4,0.6319997367662981,9,2
107,826,0,250,1,0.6438261575980342,9,2
108,840,0,235,2,0.6637460186830594,9,2
109,856,0,218,3,0.6723542957351393,9,2
110,873,2,201,0,0.6823086489636314,9,2
111,889,2,174,11,0.693609393452762,9,2
112,903,1,167,5,0.7018623867872561,9,2
113,918,0,157,1,0.7120363452391847,9,2
114,934,0,141,1,0.7223904829170847,9,2
115,951,1,124,0,0.7322697280697894,9,2
116,962,0,114,0,0.742385185875082,9,2
117,974,1,100,1,0.7488139542028999,9,2
118,989,0,85,2,0.7549309648188628,9,2
119,996,0,78,1,0.762428171140119,9,2
120,1001,0,73,1,0.7659477082930597,9,2
121,1004,0,70,1,0.7681518573005742,9,2
122,1016,0,57,2,0.7694355620707373,9,2
123,1022,1,51,1,0.7741246863872228,9,2
124,1033,1,40,1,0.7764241943623476,9,2
125,1026,7,36,6,0.780487257734757,9,2
126,966,47,44,18,0.7759453246519611,9,2
127,687,303,60,25,0.7395322655229494,9,2
128,553,420,91,10,0.5236561786204651,9,2
129,561,384,113,16,0.43530539125373613,9,2
130,563,365,135,10,0.4446895755113665,9,2
131,577,323,158,15,0.4503234681204638,9,2
132,575,310,174,12,0.46403080029656213,9,2
133,582,277,197,14,0.46618491588325206,9,2
134,579,269,212,8,0.4754594874371821,9,2
135,594,233,230,9,0.4767447094771666,9,2
136,588,228,238,12,0.49102816505241903,9,2
137,596,200,260,9,0.4882975593241634,9,2
138,602,178,270,14,0.49814297508122124,9,2
139,606,157,282,17,0.504466012527844,9,2
140,610,151,286,14,0.5101064269604987,9,2
141,605,135,304,14,0.5139801995480324,9,2
142,612,119,312,15,0.5147271877098099,9,2
143,624,93,325,14,0.5210954343915338,9,2
144,639,69,340,7,0.532637187786885,9,2
145,662,34,343,16,0.5464196305204791,9,2
146,682,19,344,9,0.5636212676548336,9,2
147,705,0,346,3,0.5788788903232572,9,2
148,722,2,329,0,0.5964025221864141,9,2
149,743,0,309,1,0.6066202049011805,9,2
150,761,0,292,0,0.6191523685263656,9,2
151,773,1,275,4,0.6301123836893129,9,2
152,769,10,267,7,0.6364995794014607,9,2
153,776,6,261,10,0.6319086440493711,9,2
154,789,0,260,3,0.636358145938809,9,2
155,802,1,247,2,0.6469490747628002,9,2
156,823,1,226,2,0.6550364181162176,9,2
157,840,0,212,0,0.6682556053432103,9,2
158,855,0,197,0,0.6796043630485165,9,2
159,881,0,170,1,0.6891878820745786,9,2
160,899,1,152,0,0.7055857375086153,9,2
161,909,1,140,1,0.7168897395360914,9,2
162,930,0,119,2,0.7231147368263567,9,2
163,949,0,100,2,0.735533596323005,9,2
164,954,2,89,6,0.7459554832076543,9,2
165,884,50,92,25,0.7474559216669154,9,2
166,665,254,110,22,0.694473657233102,9,2
167,591,306,140,14,0.525480917408091,9,2
168,595,288,154,12,0.4778623500532727,9,2
169,599,269,168,12,0.48386662005204645,9,2
170,606,251,178,13,0.4895395861401973,9,2
171,602,240,188,17,0.4962784960138439,9,2
172,610,220,207,9,0.4955932846968406,9,2
173,602,206,225,13,0.5050202585371354,9,2
174,602,188,245,10,0.5025827973679814,9,2
175,609,165,254,14,0.5065210664604863,9,2
176,612,149,270,9,0.5141539346708616,9,2
177,616,130,282,12,0.5198714113877548,9,2
178,620,114,293,13,0.5248841302763332,9,2
179,633,89,302,15,0.5297244614476188,9,2
180,642,73,314,10,0.541068310313461,9,2
181,656,41,331,11,0.5497552908072827,9,2
182,678,18,335,7,0.5630465870732868,9,2
183,690,0,342,6,0.5804401122254114,9,2
184,707,0,331,0,0.5906927515563674,9,2
185,726,0,310,2,0.6015939351989038,9,2
186,742,0,296,0,0.6124007042519415,9,2
187,758,1,277,2,0.6223161202035922,9,2
188,770,0,266,2,0.631473309699184,9,2
189,788,0,248,2,0.6390136096864075,9,2
190,807,0,230,1,0.650189658046165,9,2
191,820,0,216,2,0.6623221464646069,9,2
192,842,1,194,1,0.6703951834942588,9,2
193,848,1,187,2,0.6844420011748277,9,2
194,858,1,171,7,0.6880981423144982,9,2
195,842,16,161,18,0.6938609145316937,9,2
196,794,66,157,20,0.6789780688108402,9,2
197,665,183,167,22,0.6391384509692679,9,2
198,616,226,183,11,0.5410023579239577,9,2
199,609,216,194,15,0.5085423248451669,9,2
200,607,203,214,10,0.5062178516837693,9,2
201,610,183,232,9,0.5083787439308406,9,2
202,626,166,227,15,0.5137545330784347,9,2
203,612,162,247,12,0.5243634195602873,9,2
204,627,143,249,13,0.5182367801411699,9,2
205,625,129,261,16,0.52976515179023,9,2
206,636,110,271,13,0.5308362612766834,9,2
207,639,92,281,15,0.5409913978349422,9,2
208,661,68,285,13,0.546094882648486,9,2
209,654,55,297,19,0.5630455998537145,9,2
210,672,38,305,10,0.560770985511562,9,2
211,693,9,313,9,0.57562606430065,9,2
212,710,0,309,3,0.5933364921165921,9,2
213,719,2,300,1,0.606476886388544,9,2
214,735,1,285,0,0.6118350866016407,9,2
215,747,0,272,2,0.6220769724151665,9,2
216,749,0,270,1,0.6292205534432861,9,2
217,760,0,260,0,0.6308836011830856,9,2
218,770,0,249,1,0.6378581486672356,9,2
219,788,1,231,0,0.6439068209183192,9,2
220,799,0,221,0,0.6552272124365257,9,2
221,810,0,209,1,0.6623830797867487,9,2
222,824,0,196,0,0.6692124601285052,9,2
223,840,0,180,0,0.678338673679206,9,2
224,823,16,164,17,0.6885566921157591,9,2
225,801,40,161,17,0.6717754477488344,9,2
226,738,91,171,19,0.653700787697411,9,2
227,658,169,175,16,0.6048344112227343,9,2
228,617,198,191,12,0.5445381857805779,9,2
229,615,188,201,14,0.5172279718989296,9,2
230,615,173,214,16,0.5175718012771946,9,2
231,624,157,225,11,0.5199054264961088,9,2
232,625,147,231,14,0.528796399003345,9,2
233,638,127,240,12,0.5306036350870788,9,2
234,626,126,251,12,0.5417560921320916,9,2
235,627,108,269,10,0.5356692377568166,9,2
236,642,88,267,16,0.5400061309855939,9,2
237,644,71,286,12,0.551077465371457,9,2
238,692,20,285,16,0.555970889988396,9,2
239,706,4,298,4,0.5920081900195273,9,2
240,715,0,293,4,0.6055563363085801,9,2
241,730,0,281,1,0.6116621985855858,9,2
242,745,0,267,0,0.621278354804681,9,2
243,754,0,258,0,0.630654866932051,9,2
244,767,0,245,0,0.636227862243677,9,2
245,778,1,232,1,0.6443453219591151,9,2
246,787,0,223,2,0.6509114413622943,9,2
247,795,0,216,1,0.6566106999429218,9,2
248,809,0,202,1,0.6618769516191733,9,2
249,823,0,189,0,0.6708116701602926,9,2
250,835,1,176,0,0.6799411679930594,9,2
251,846,2,160,4,0.687415003273816,9,2
252,849,2,155,6,0.6934893513860817,9,2
253,861,2,144,4,0.6950204564655129,9,2
254,877,0,132,2,0.7031304428519894,9,2
255,885,5,119,2,0.7135736862250742,9,2
256,898,1,102,10,0.7173909186738832,9,2
257,910,2,94,5,0.724057276869907,9,2
258,916,3,88,4,0.7312186661866801,9,2
259,916,0,88,6,0.7342842037791792,9,2
260,924,1,83,2,0.7346047493043181,9,2
261,926,1,78,5,0.7390274263027159,9,2
262,940,0,70,0,0.739426997973609,9,2
263,943,1,65,1,0.746700440420676,9,2
264,923,19,59,9,0.7475880299206419,9,2
265,921,10,61,17,0.7340656492487004,9,2
266,806,110,75,17,0.7334087921580055,9,2
267,616,269,99,22,0.6473965719615479,9,2
268,594,275,129,8,0.5044209639431956,9,2
269,613,235,141,16,0.49383136394572497,9,2
270,607,232,154,12,0.5101395370135235,9,2
271,605,205,177,16,0.5080993222248689,9,2
272,607,193,187,15,0.5115100052371281,9,2
273,612,164,210,15,0.5151308370245642,9,2
274,611,155,224,10,0.5232830731333489,9,2
275,615,131,234,20,0.525437188720039,9,2
276,616,122,251,10,0.5301637264640456,9,2
277,624,91,270,13,0.53432504591742,9,2
278,637,78,276,6,0.5440104085579336,9,2
279,638,51,291,17,0.5551292540818037,9,2
280,665,18,303,8,0.5585686847391519,9,2
281,675,2,309,6,0.5822958881509733,9,2
282,685,0,307,0,0.591851211767329,9,2
283,699,0,293,0,0.5992161228116959,9,2
284,711,0,280,1,0.6076086494306118,9,2
285,720,0,270,2,0.6147074409950636,9,2
286,737,1,251,3,0.6200368508844895,9,2
287,746,0,246,0,0.6301958167470396,9,2
288,757,1,234,0,0.6365378362113133,9,2
289,768,0,224,0,0.6432790584891472,9,2
290,795,0,197,0,0.650424200322299,9,2
291,800,1,185,6,0.6676467262076784,9,2
292,810,0,178,4,0.6695869209926745,9,2
293,823,0,167,2,0.6765113293761155,9,2
294,835,1,149,7,0.6851314546874834,9,2
295,845,2,143,2,0.6916011975015617,9,2
296,858,1,126,6,0.6985165545054749,9,2
297,870,0,117,4,0.7060912492101812,9,2
298,880,1,109,1,0.7136334211916565,9,2
299,880,3,102,6,0.7195932878587541,9,2
300,839,26,98,28,0.7183367204331849,9,2
301,774,85,116,15,0.6860959121110967,9,2
302,636,202,126,24,0.6368440686757069,9,2
303,617,213,144,13,0.5309605851527258,9,2
304,619,189,161,16,0.5204043954276427,9,2
305,617,181,177,10,0.5257075963510875,9,2
306,615,158,193,18,0.5270939378770038,9,2
307,626,144,203,11,0.5288649355225467,9,2
308,628,124,207,23,0.5388518944761543,9,2
309,632,108,234,8,0.5418463615090956,9,2
310,640,81,244,17,0.5496960111049842,9,2
311,653,62,259,8,0.5575223812639538,9,2
312,675,22,273,11,0.5700892331597299,9,2
313,700,5,273,3,0.5899389983050773,9,2
314,709,8,258,6,0.6095016616605627,9,2
315,716,1,261,3,0.6139335233888679,9,2
316,727,0,254,0,0.6200422172316963,9,2
317,741,0,238,2,0.6275877097341873,9,2
318,755,2,222,2,0.6359985083349496,9,2
319,768,0,212,1,0.6444875204864079,9,2
320,781,0,198,1,0.6532966473625782,9,2
321,788,3,184,5,0.6618801879105944,9,2
322,795,1,181,3,0.6650991801870703,9,2
323,799,0,178,2,0.6702891085143101,9,2
324,805,1,172,1,0.6734778830089289,9,2
325,824,1,153,1,0.6772946980163944,9,2
326,832,1,138,8,0.6892582303627689,9,2
327,827,10,134,7,0.6929517559065257,9,2
328,819,16,130,13,0.6886898757553332,9,2
329,813,9,139,17,0.6815546056744801,9,2
330,792,25,149,11,0.6783231820308981,9,2
331,733,63,158,22,0.6634677424897917,9,2
332,652,132,179,12,0.6174177854701436,9,2
333,624,140,193,18,0.5578036285898456,9,2
334,621,129,216,9,0.5390714661298589,9,2
335,631,99,224,21,0.5409488133479747,9,2
336,633,85,247,8,0.5499080316700643,9,2
337,650,54,249,18,0.5563429051257048,9,2
338,663,36,261,9,0.570467034152627,9,2
339,690,3,270,6,0.5834766515450073,9,2
340,699,1,268,1,0.606234453333054,9,2
341,707,0,260,2,0.6130093230442252,9,2
342,725,1,243,0,0.6179492165986955,9,2
343,731,0,237,1,0.6293555109601922,9,2
344,740,0,227,2,0.6331293533445669,9,2
345,753,2,212,2,0.6386365160262226,9,2
346,759,3,205,1,0.6465375888158119,9,2
347,768,0,199,1,0.6506432930615664,9,2
348,778,0,188,2,0.6569325953188777,9,2
349,793,0,174,1,0.6631463034353388,9,2
350,803,0,165,0,0.6728897659510603,9,2
351,810,1,154,3,0.6794002398242431,9,2
352,821,2,144,0,0.6830778734599919,9,2
353,832,0,135,0,0.6905139620701446,9,2
354,841,1,120,5,0.6975387235519637,9,2
355,854,1,112,0,0.7017735806703805,9,2
356,865,0,100,2,0.7100555255564218,9,2
357,859,5,98,5,0.7157978649939941,9,2
358,859,3,94,11,0.7111724676791992,9,2
359,873,0,91,3,0.7104544291503024,9,2
360,869,2,82,14,0.7197054498297121,9,2
361,881,0,84,2,0.7153527952386133,9,2
362,892,0,73,2,0.7237691075636615,9,2
363,896,0,69,1,0.7287639705453405,9,2
364,901,0,64,1,0.7307240831527249,9,2
365,908,0,58,0,0.7327870611802526,9,2
366,916,0,50,0,0.7357392296255515,9,2
367,916,0,45,5,0.7387742689751701,9,2
368,916,0,47,3,0.7378767208140492,9,2
369,920,0,46,0,0.7382357400784976,9,2
370,921,0,44,1,0.7402525834895706,9,2
371,912,0,45,9,0.7404396443864868,9,2
372,913,0,51,1,0.7356563386377002,9,2
373,918,0,47,0,0.7374879721358988,9,2
374,921,0,43,1,0.7395258886125268,9,2
375,921,0,42,2,0.7404461860639391,9,2
376,925,0,38,2,0.740266676431715,9,2
377,922,2,37,4,0.7417206371797583,9,2
378,926,0,38,1,0.7399132822742323,9,2
379,927,1,35,2,0.7422619885294534,9,2
380,923,0,35,7,0.7422643057077895,9,2
381,916,3,36,10,0.7400975904843191,9,2
382,916,1,46,1,0.736453205562644,9,2
383,898,16,45,5,0.7384389719161871,9,2
384,819,63,54,28,0.7280720785215773,9,2
385,639,224,87,13,0.6740732192292921,9,2
386,596,240,107,19,0.536214428296699,9,2
387,606,217,130,9,0.5077566331286708,9,2
388,600,192,155,14,0.5193454519442069,9,2
389,608,170,175,8,0.5197376295347619,9,2
390,606,144,194,15,0.5293125791868146,9,2
391,614,120,213,10,0.5320052236701771,9,2
392,629,84,226,18,0.5422263221030992,9,2
393,646,63,238,9,0.5559532857785868,9,2
394,668,20,251,15,0.5715823159869612,9,2
395,685,2,265,2,0.5919193542015063,9,2
396,696,0,254,4,0.6078807393512202,9,2
397,714,0,240,0,0.6146867063767769,9,2
398,722,0,230,2,0.626664007459293,9,2
399,740,0,214,0,0.6313524313507114,9,2
400,745,0,204,5,0.6431449946120554,9,2
401,757,1,193,3,0.6454375137270655,9,2
