,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
174,749,216,85,26,0.7214320578103066,8,9
175,638,309,115,13,0.5702720900138545,8,9
176,633,290,137,14,0.49577138060901516,8,9
177,643,264,154,12,0.496487232952803,8,9
178,642,238,175,15,0.5067789000207107,8,9
179,659,213,182,15,0.5108023190837919,8,9
180,651,199,200,17,0.5243528610557278,8,9
181,643,186,226,12,0.5225604141509388,8,9
182,664,147,235,21,0.521478057838788,8,9
183,659,138,253,17,0.5378923750205182,8,9
184,668,109,277,12,0.5374894961751755,8,9
185,668,94,290,13,0.5484517937341727,8,9
186,676,66,303,19,0.5510898123988516,8,9
187,708,25,317,11,0.5594605988587887,8,9
188,733,5,321,2,0.5863035823006558,8,9
189,744,2,310,5,0.6055556861395477,8,9
190,760,0,298,3,0.6118973984428957,8,9
191,774,0,287,0,0.6219339057068624,8,9
192,787,0,270,4,0.6307366582132969,8,9
193,797,0,264,0,0.6378116814345429,8,9
194,806,1,252,2,0.644547004053725,8,9
195,818,0,241,2,0.6494929849103016,8,9
196,830,1,228,2,0.6570144525498268,8,9
197,848,0,206,7,0.6642382394063235,8,9
198,859,2,198,2,0.6747096942420844,8,9
199,848,14,190,9,0.6820851906753433,8,9
200,810,47,185,19,0.6719110594297977,8,9
201,740,103,197,21,0.6409158657024298,8,9
202,694,142,209,14,0.5891190017086684,8,9
203,659,161,223,16,0.5579213090544656,8,9
204,663,145,238,13,0.5351310755362116,8,9
205,672,120,248,17,0.5406096965877982,8,9
206,688,91,265,11,0.5495489224798642,8,9
207,701,74,266,13,0.5648589249346617,8,9
208,710,61,273,10,0.574934128375741,8,9
209,725,38,277,13,0.5828003306387989,8,9
210,751,11,280,11,0.5950608055934725,8,9
211,769,3,277,4,0.6152244477281809,8,9
212,761,15,266,11,0.6285003822894188,8,9
213,760,24,263,6,0.6204223549488054,8,9
214,772,13,255,12,0.6191306377973503,8,9
215,791,0,258,2,0.6273913894786137,8,9
216,807,0,243,0,0.6431259443845292,8,9
217,818,0,231,1,0.6535161590344686,8,9
218,825,1,223,1,0.6601216405320598,8,9
219,839,0,208,3,0.6642806622662302,8,9
220,845,0,204,1,0.6728060927857812,8,9
221,855,0,195,0,0.6768927374504705,8,9
222,864,0,186,0,0.6832972092449066,8,9
223,874,0,176,0,0.6888954434780841,8,9
224,887,0,160,3,0.6950911784974969,8,9
225,896,0,152,2,0.702550355814061,8,9
226,904,0,142,4,0.7081807925648432,8,9
227,914,2,133,1,0.7126121743177035,8,9
228,930,1,115,3,0.7186477858758901,8,9
229,930,4,105,10,0.7276958098373876,8,9
230,927,9,104,9,0.7259466630797083,8,9
231,919,7,111,12,0.723599748484015,8,9
232,934,0,114,1,0.7189406460263227,8,9
233,943,0,105,1,0.7303850608331067,8,9
234,955,0,93,1,0.7351103018355675,8,9
235,957,0,90,2,0.7410619241618956,8,9
236,958,7,80,4,0.741837052520847,8,9
237,921,33,74,21,0.7407331882172719,8,9
238,710,218,92,28,0.7139514595612538,8,9
239,644,271,121,11,0.5534927620628463,8,9
240,642,249,138,18,0.5109555149522588,8,9
241,647,230,154,14,0.5125071564380793,8,9
242,636,213,176,19,0.5195908722324661,8,9
243,645,187,200,12,0.5159749910557215,8,9
244,643,160,222,17,0.5265736258418611,8,9
245,650,136,243,12,0.5297220900056836,8,9
246,667,94,258,21,0.538766490150064,8,9
247,682,70,276,10,0.5540241052140255,8,9
248,706,23,291,18,0.5688812416657033,8,9
249,729,1,308,0,0.5892720668601261,8,9
250,747,0,290,1,0.6095526012777326,8,9
251,750,4,279,5,0.6201403479092301,8,9
252,761,1,270,6,0.6205217651422744,8,9
253,769,0,267,2,0.627439372429613,8,9
254,784,0,254,0,0.6331274475366879,8,9
255,792,0,245,1,0.6425816607947874,8,9
256,798,1,237,2,0.6473014052877878,8,9
257,813,0,225,0,0.6506386223898863,8,9
258,821,0,216,1,0.6604325393993361,8,9
259,837,3,197,1,0.6652250217800812,8,9
260,849,6,180,3,0.6746621553356281,8,9
261,858,0,177,3,0.681258809778077,8,9
262,865,0,170,3,0.687894399295254,8,9
263,878,0,159,1,0.6922194305489906,8,9
264,892,0,145,1,0.7005285296053969,8,9
265,901,1,133,3,0.7089389661265773,8,9
266,918,0,120,0,0.7136955098880745,8,9
267,929,1,106,2,0.7240004696185818,8,9
268,929,0,98,11,0.729360674586103,8,9
269,940,2,96,0,0.7279613571799597,8,9
270,917,20,84,17,0.7351021032209735,8,9
271,925,12,95,6,0.7169795283499767,8,9
272,873,45,100,20,0.7246313052164342,8,9
273,747,157,114,20,0.6862863369023111,8,9
274,644,236,139,18,0.5893553649740764,8,9
275,650,215,158,14,0.5177429764489326,8,9
276,644,197,181,14,0.5253712464828912,8,9
277,651,173,204,8,0.5254558626646858,8,9
278,648,153,217,18,0.5345062603638232,8,9
279,657,129,240,9,0.5346227148997443,8,9
280,671,104,246,13,0.5455041920311463,8,9
281,669,85,265,13,0.5571077002726904,8,9
282,692,51,276,13,0.5597314204092092,8,9
283,710,24,282,16,0.5785940750448721,8,9
284,736,2,290,3,0.5930897427622491,8,9
285,751,1,277,2,0.6146246700499195,8,9
286,762,0,267,2,0.6238930959632555,8,9
287,770,0,261,0,0.630678642075937,8,9
288,789,0,242,0,0.6358717549914218,8,9
289,798,0,230,3,0.6474840981765364,8,9
290,803,0,227,1,0.6525070437749675,8,9
291,816,0,215,0,0.6559498062329158,8,9
292,831,1,198,1,0.6641948726265106,8,9
293,832,1,191,6,0.6731862043251804,8,9
294,842,0,187,1,0.6732077529081018,8,9
295,849,0,181,0,0.6804811957859288,8,9
296,865,0,163,2,0.6850010282964042,8,9
297,882,0,146,2,0.6945073266634033,8,9
298,899,0,131,0,0.7047770406035039,8,9
299,911,0,119,0,0.715048081475898,8,9
300,923,0,107,0,0.7217487108612782,8,9
301,937,0,93,0,0.7281239298027532,8,9
302,945,1,84,0,0.7350666483012872,8,9
303,959,1,68,2,0.7385918179134372,8,9
304,970,3,55,2,0.7442343198598118,8,9
305,964,2,49,15,0.748196936251947,8,9
306,964,0,63,3,0.7437845649252026,8,9
307,946,16,58,10,0.7462333703859535,8,9
308,905,42,66,17,0.7346672597116618,8,9
309,753,162,86,28,0.7081149338040645,8,9
310,645,255,121,8,0.5928815375150132,8,9
311,649,227,133,20,0.5182596389496679,8,9
312,650,216,156,6,0.5232438347826733,8,9
313,647,190,171,20,0.5283625538058905,8,9
314,655,169,191,13,0.52881873445479,8,9
315,656,136,219,17,0.5381068697191449,8,9
316,664,113,241,9,0.5437304103530604,8,9
317,682,67,256,18,0.5537843214331,8,9
318,707,34,278,4,0.571205232952606,8,9
319,712,9,289,12,0.5937611773987499,8,9
320,723,2,296,1,0.599873741390147,8,9
321,735,0,285,2,0.6094669967316997,8,9
322,743,1,276,1,0.6167434841518634,8,9
323,754,1,264,2,0.6217673164297608,8,9
324,764,1,254,2,0.6282135167865421,8,9
325,782,0,239,0,0.6342810601113138,8,9
326,800,1,219,1,0.6458320220371979,8,9
327,799,5,207,10,0.6566176474231715,8,9
328,808,4,204,4,0.6537229135851328,8,9
329,819,1,198,1,0.6608141479840631,8,9
330,832,0,186,1,0.6689882521067504,8,9
331,840,0,178,1,0.6772545618774382,8,9
332,847,0,168,4,0.6822165877191898,8,9
333,858,0,160,1,0.6860137465238174,8,9
334,870,0,148,1,0.6932738070637847,8,9
335,883,0,134,2,0.7005078330476722,8,9
336,897,0,118,4,0.707977990654047,8,9
337,907,1,110,1,0.7155536733986907,8,9
338,917,1,99,2,0.7213134234970965,8,9
339,933,0,86,0,0.7262959615703533,8,9
340,940,1,78,0,0.7344671328696886,8,9
341,952,0,67,0,0.7373861510085188,8,9
342,960,1,57,1,0.7425156470995065,8,9
343,964,0,54,1,0.7452510089424097,8,9
344,972,0,47,0,0.7469154726653604,8,9
345,979,0,39,1,0.749990810602255,8,9
346,983,2,32,2,0.752297805731589,8,9
347,913,51,31,23,0.7531790936828894,8,9
348,722,217,55,22,0.7120086079468501,8,9
349,633,283,89,10,0.5690382350896172,8,9
350,640,250,111,12,0.5092064039785434,8,9
351,642,227,129,14,0.518866255384674,8,9
352,648,200,145,19,0.5238441562313937,8,9
353,650,179,168,13,0.5310146816671438,8,9
354,649,158,185,17,0.5372626269384949,8,9
355,648,135,215,10,0.5398863470750137,8,9
356,655,107,222,24,0.5447839579965154,8,9
357,670,75,242,18,0.5511457324713043,8,9
358,687,37,267,14,0.5669197573691058,8,9
359,703,11,280,11,0.5840315814564276,8,9
360,717,2,284,2,0.5984326388544609,8,9
361,728,0,277,0,0.6098519699204313,8,9
362,736,0,268,1,0.6171194065593059,8,9
363,752,0,253,0,0.6217579936117732,8,9
364,759,1,242,3,0.631647714847357,8,9
365,766,0,236,2,0.6352322926598015,8,9
366,779,0,224,1,0.6401511893030092,8,9
367,794,0,210,0,0.6483634267713496,8,9
368,807,0,196,1,0.6578612856051439,8,9
369,820,0,183,1,0.6657845758889283,8,9
370,828,0,175,1,0.673870125382744,8,9
371,842,0,162,0,0.6788241136510803,8,9
372,857,0,147,0,0.6875925069259781,8,9
373,868,0,133,3,0.6966261094641218,8,9
374,880,0,119,5,0.7025556357052416,8,9
375,888,3,110,3,0.709022361105107,8,9
376,883,10,99,11,0.7132305666787386,8,9
377,902,1,98,1,0.7080832341237012,8,9
378,903,2,93,4,0.7215218681138038,8,9
379,889,18,84,11,0.7213168765579603,8,9
380,890,7,90,15,0.710113387127697,8,9
381,852,35,100,15,0.711868031005629,8,9
382,799,65,113,23,0.6853927510384411,8,9
383,678,165,139,18,0.6466758072127613,8,9
384,658,169,151,21,0.55688240487829,8,9
385,656,153,173,14,0.5444432875601145,8,9
386,660,134,186,16,0.5479840067854864,8,9
387,656,117,205,15,0.553231401477942,8,9
388,677,79,222,14,0.5547611403898621,8,9
389,690,52,239,10,0.5738763312036794,8,9
390,709,18,252,11,0.5871258852290467,8,9
391,720,4,262,3,0.60440424588531,8,9
392,734,0,255,0,0.6151112359325923,8,9
393,743,0,246,0,0.6248300156270253,8,9
394,753,0,236,0,0.6303346817382998,8,9
395,764,0,224,1,0.6364867682850153,8,9
396,770,2,213,4,0.6431159864983121,8,9
397,773,2,209,4,0.6459657505539462,8,9
398,784,0,202,2,0.6481027224558621,8,9
399,803,0,185,0,0.6556514072858032,8,9
400,816,0,171,1,0.6678270309826675,8,9
401,824,1,163,0,0.6756937806535103,8,9
