,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
150,689,90,275,10,0.5717900470149603,3,0
151,683,86,281,14,0.5666613850346046,3,0
152,677,88,289,10,0.563331783949505,3,0
153,673,84,288,18,0.5603761591367186,3,0
154,674,79,296,13,0.557658190301778,3,0
155,678,63,306,15,0.5601821083560232,3,0
156,693,57,302,8,0.5648795680246295,3,0
157,704,50,292,14,0.5759377560930995,3,0
158,717,51,287,5,0.582311914190258,3,0
159,723,48,284,4,0.591140393358364,3,0
160,736,48,270,5,0.5955201256814799,3,0
161,728,56,267,8,0.6028838092083412,3,0
162,732,60,261,6,0.5962728022594854,3,0
163,729,60,261,9,0.5982382044620607,3,0
164,714,75,259,11,0.5959618697960878,3,0
165,722,74,251,12,0.5842961993714543,3,0
166,724,78,248,9,0.5888881362631485,3,0
167,698,105,243,11,0.5898633354223163,3,0
168,692,113,242,9,0.5702857588782095,3,0
169,668,131,244,13,0.566044542762454,3,0
170,653,137,256,9,0.5487833246896462,3,0
171,650,132,254,19,0.5404176726100107,3,0
172,646,131,267,11,0.537899237026867,3,0
173,655,112,275,12,0.5373381606579566,3,0
174,645,114,284,11,0.5456119195197029,3,0
175,671,82,291,10,0.5400097505797637,3,0
176,679,85,285,3,0.5600886045222474,3,0
177,689,69,279,14,0.565637968897602,3,0
178,709,61,275,5,0.5723346228642031,3,0
179,714,56,271,8,0.5869441334070596,3,0
180,715,59,269,6,0.5903976534066777,3,0
181,705,68,266,10,0.5907970015032955,3,0
182,711,65,263,9,0.5827310641500043,3,0
183,708,73,257,9,0.587107076315277,3,0
184,698,83,252,14,0.5841748446847851,3,0
185,685,91,256,14,0.5757792149963805,3,0
186,676,100,257,12,0.5671985037039847,3,0
187,660,98,266,21,0.5611036873277317,3,0
188,671,89,272,10,0.550969892173387,3,0
189,662,80,281,19,0.5612325475928092,3,0
190,661,82,289,10,0.5562269195635872,3,0
191,683,59,282,17,0.5569199681371679,3,0
192,693,61,277,9,0.5722754252800164,3,0
193,685,64,282,9,0.579235177268847,3,0
194,692,56,280,11,0.5741510929896,3,0
195,688,56,285,10,0.5794132832636342,3,0
196,698,49,282,10,0.5773123201507465,3,0
197,684,56,286,12,0.5842725434852525,3,0
198,696,50,285,5,0.5748960913582272,3,0
199,720,31,277,8,0.5844905873335062,3,0
200,737,20,274,5,0.6012830980903114,3,0
201,759,13,260,4,0.6138407935548823,3,0
202,783,3,249,1,0.6285192697869062,3,0
203,797,4,232,3,0.6455734869186392,3,0
204,811,7,217,1,0.6537578486924742,3,0
205,834,2,200,0,0.6623723001782293,3,0
206,847,0,187,2,0.6779942160682167,3,0
207,862,0,174,0,0.6862393794121332,3,0
208,867,12,156,1,0.6960752309243131,3,0
209,791,77,149,19,0.6969013302794116,3,0
210,686,179,155,14,0.6341599157685118,3,0
211,625,221,174,14,0.5546203129562522,3,0
212,634,200,191,9,0.5132938513616925,3,0
213,631,188,203,10,0.5228041567919832,3,0
214,639,170,212,9,0.5235068568159511,3,0
215,642,151,222,13,0.5316402234104528,3,0
216,635,150,228,14,0.5363482813078444,3,0
217,651,125,234,16,0.5326948497864227,3,0
218,649,125,242,10,0.5458229836445091,3,0
219,654,106,254,11,0.5457797639936703,3,0
220,662,98,252,13,0.5519710358638779,3,0
221,657,97,254,13,0.5575233839622482,3,0
222,667,92,253,9,0.5557143950647998,3,0
223,674,73,260,14,0.5629629897074886,3,0
224,678,66,270,7,0.5694393475555541,3,0
225,690,52,271,8,0.5742203238535856,3,0
226,695,46,271,7,0.5834491706348114,3,0
227,696,41,272,9,0.5880519642212299,3,0
228,702,35,270,10,0.5893973406664238,3,0
229,718,23,271,5,0.5940341227140598,3,0
230,727,21,263,5,0.6065384477686094,3,0
231,745,13,252,6,0.6125311541804416,3,0
232,759,4,249,4,0.6246970985347273,3,0
233,771,0,245,0,0.635261293656563,3,0
234,785,0,230,1,0.6441338514765919,3,0
235,803,0,212,1,0.6527185690622604,3,0
236,823,0,193,0,0.6640761443334069,3,0
237,838,3,175,0,0.6769353880448438,3,0
238,857,0,158,1,0.6858954912476614,3,0
239,869,0,146,1,0.6981527140190519,3,0
240,884,0,132,0,0.7055282464886711,3,0
241,901,0,115,0,0.7146778492526662,3,0
242,909,1,106,0,0.7243661559607308,3,0
243,922,1,92,1,0.7285176056279137,3,0
244,930,3,81,2,0.7349941124663005,3,0
245,941,1,74,0,0.7382951209494845,3,0
246,944,5,67,0,0.7439403064461038,3,0
247,914,36,58,8,0.744505497024415,3,0
248,788,147,68,13,0.7234774079192128,3,0
249,632,281,85,18,0.6262864478980682,3,0
250,624,277,104,11,0.5091323916562542,3,0
251,629,251,120,15,0.5066913745475,3,0
252,626,241,136,12,0.5135507139750903,3,0
253,632,216,148,19,0.5142153024476837,3,0
254,639,206,162,8,0.520727179674289,3,0
255,625,194,180,14,0.5283467368463692,3,0
256,632,177,194,9,0.5220674254715749,3,0
257,633,156,208,15,0.5300453383298774,3,0
258,645,138,220,9,0.5332711162229498,3,0
259,642,126,228,15,0.5442348890209884,3,0
260,645,118,238,10,0.543827405833379,3,0
261,645,101,250,14,0.5478234066242526,3,0
262,643,95,268,4,0.550343797677631,3,0
263,646,79,264,19,0.5520715527916225,3,0
264,659,59,279,9,0.5543459173907018,3,0
265,670,45,285,6,0.5674801816128957,3,0
266,676,33,287,9,0.57681899622883,3,0
267,698,14,290,2,0.582115418797406,3,0
268,712,14,276,2,0.5998819760845013,3,0
269,729,9,262,4,0.6082342610223952,3,0
270,744,4,256,0,0.6190503085669076,3,0
271,757,4,242,1,0.6298473481554413,3,0
272,772,1,230,1,0.6377231762231393,3,0
273,792,0,212,0,0.6476376575839156,3,0
274,815,3,186,0,0.6606128590871159,3,0
275,831,1,169,3,0.674662489750969,3,0
276,841,1,162,0,0.6845932820783484,3,0
277,853,4,146,1,0.6913910766019182,3,0
278,862,7,133,2,0.6980989802426916,3,0
279,857,16,126,5,0.7028548134877898,3,0
280,822,50,120,12,0.6976915827180368,3,0
281,707,161,122,13,0.6685858897468622,3,0
282,633,218,132,19,0.5773402081336803,3,0
283,629,206,157,10,0.5235233224276449,3,0
284,636,183,168,15,0.5250298020861337,3,0
285,636,172,179,12,0.5321500790829841,3,0
286,636,153,196,14,0.5352601346138555,3,0
287,639,140,211,8,0.5382879365252369,3,0
288,648,117,217,15,0.5435698596601384,3,0
289,644,113,228,12,0.5517349057001165,3,0
290,667,91,225,11,0.5507067711642555,3,0
291,664,89,229,12,0.5686726093273952,3,0
292,660,81,234,18,0.5671086986405709,3,0
293,662,74,246,10,0.5653715154386103,3,0
294,673,55,254,9,0.5694240765728037,3,0
295,695,34,257,4,0.5796271545187305,3,0
296,714,23,250,3,0.5975303400326514,3,0
297,721,21,243,5,0.6111390083709961,3,0
298,724,20,241,5,0.615412295086523,3,0
299,730,16,239,4,0.6174292863041472,3,0
300,746,3,239,1,0.6222712814824989,3,0
301,757,0,232,0,0.6350509479706767,3,0
302,770,0,219,0,0.6426506897298756,3,0
303,783,0,205,1,0.6508416542372129,3,0
304,798,0,191,0,0.6588935810783797,3,0
305,813,1,175,0,0.6685858709696219,3,0
306,826,1,160,2,0.6778953564901937,3,0
307,838,0,151,0,0.6856916847687297,3,0
308,847,0,142,0,0.6936463303730132,3,0
309,857,0,131,1,0.6991145875972596,3,0
310,873,0,116,0,0.7048820195393736,3,0
311,885,0,104,0,0.7141959263994345,3,0
312,896,0,93,0,0.7206575039836954,3,0
313,906,0,82,1,0.7262232442844092,3,0
314,915,0,74,0,0.730774377470436,3,0
315,922,0,66,1,0.7349297007575089,3,0
316,936,0,53,0,0.7376684954723969,3,0
317,944,2,43,0,0.7432874950836889,3,0
318,945,1,43,0,0.7458727819354957,3,0
319,953,0,36,0,0.7464132564075431,3,0
320,955,1,33,0,0.7494657650103056,3,0
321,963,0,26,0,0.7500020428153704,3,0
322,965,0,24,0,0.7530320673722133,3,0
323,971,0,18,0,0.7537445458377227,3,0
324,971,0,16,2,0.7558818417204172,3,0
325,973,0,16,0,0.755525629730843,3,0
326,976,0,13,0,0.7565942658425646,3,0
327,977,0,11,1,0.7576629018244139,3,0
328,978,0,11,0,0.7578410078192778,3,0
329,973,4,11,1,0.7583753258036483,3,0
330,934,36,10,9,0.7557037358686288,3,0
331,723,223,21,22,0.7345219816802527,3,0
332,617,304,48,20,0.5778897554614019,3,0
333,617,282,77,13,0.5017212794299227,3,0
334,613,264,98,14,0.5068863532787498,3,0
335,627,230,113,18,0.5076864414510608,3,0
336,617,219,143,9,0.5210690510541152,3,0
337,627,188,159,13,0.5190214268282567,3,0
338,625,171,179,12,0.5296476078050725,3,0
339,632,150,197,8,0.5317264560527348,3,0
340,637,125,213,12,0.540132847985256,3,0
341,647,108,224,8,0.546712751403373,3,0
342,670,73,238,6,0.5561717341623508,3,0
343,673,65,244,5,0.5761173233185034,3,0
344,679,50,244,14,0.5794833425154764,3,0
345,682,51,250,4,0.5840927141794446,3,0
346,698,31,248,10,0.5874733337459978,3,0
347,716,13,254,3,0.5995294165609802,3,0
348,737,4,244,1,0.6151565330336611,3,0
349,751,1,234,0,0.6300674396189877,3,0
350,769,1,216,0,0.6395212053099097,3,0
351,777,1,207,1,0.6508590339129897,3,0
352,788,1,196,1,0.6557452387623499,3,0
353,801,2,183,0,0.6627211543913559,3,0
354,806,5,173,2,0.6709624110676776,3,0
355,814,6,165,1,0.6732339265772095,3,0
356,822,7,155,2,0.6782759483260256,3,0
357,821,16,146,2,0.6829308118226259,3,0
358,786,52,137,10,0.6809716458799673,3,0
359,730,109,135,10,0.6510441732610153,3,0
360,645,172,144,23,0.6059487136682185,3,0
361,643,171,160,9,0.5416075119306584,3,0
362,650,153,165,13,0.5433481025376765,3,0
363,651,153,167,10,0.5503214556044029,3,0
364,638,150,176,17,0.5514353710993023,3,0
365,642,139,189,9,0.5432298807606228,3,0
366,650,113,205,11,0.5493486054204031,3,0
367,670,96,209,4,0.558249215495929,3,0
368,671,79,217,11,0.5742397278646459,3,0
369,680,73,215,9,0.5768480654529299,3,0
370,683,65,220,9,0.5838665106700868,3,0
371,693,54,221,9,0.5870867753227501,3,0
372,696,48,223,9,0.5950652132446937,3,0
373,709,44,222,1,0.598200058513909,3,0
374,707,48,214,7,0.6082667454405124,3,0
375,693,59,218,6,0.605260253383656,3,0
376,688,57,216,15,0.5949576134082986,3,0
377,684,59,225,7,0.5906919948149656,3,0
378,696,41,229,8,0.5895994192106858,3,0
379,711,27,233,3,0.6001268027243983,3,0
380,709,36,225,4,0.6126826405942721,3,0
381,715,31,219,9,0.609672245595071,3,0
382,709,35,220,10,0.6133659817431418,3,0
383,713,30,224,7,0.6087817156211353,3,0
384,703,42,218,11,0.6126671520165704,3,0
385,714,36,214,7,0.6036805911498445,3,0
386,714,29,217,10,0.6129980443081703,3,0
387,724,26,217,3,0.6139724569583329,3,0
388,733,28,205,4,0.6219600176457406,3,0
389,740,25,196,9,0.6270471323879759,3,0
390,764,18,186,1,0.6310839105213668,3,0
391,770,22,173,4,0.6491975115862731,3,0
392,746,49,167,7,0.6517565972401637,3,0
393,741,52,168,8,0.6312181137500344,3,0
394,720,69,172,8,0.6273550838667911,3,0
395,677,109,172,10,0.6111882041715505,3,0
396,649,127,184,7,0.5776663175599472,3,0
397,640,125,187,15,0.5586106471338478,3,0
398,643,107,200,16,0.5522868578069781,3,0
399,662,85,208,10,0.5572886745428329,3,0
400,670,70,219,6,0.573700239523227,3,0
401,674,59,220,12,0.5818570124913829,3,0
