,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
248,707,29,303,10,0.5697308935006918,10,3
249,719,7,315,8,0.5929256809152038,10,3
250,735,0,312,2,0.6042310889958814,10,3
251,745,0,303,1,0.616002183612102,10,3
252,767,0,282,0,0.6221464210427816,10,3
253,783,0,265,1,0.6356415715273744,10,3
254,793,0,256,0,0.645308584635258,10,3
255,803,0,245,1,0.6517100225531702,10,3
256,814,0,231,4,0.6577987132887713,10,3
257,833,0,216,0,0.6642042147401824,10,3
258,846,1,202,0,0.6770270421963548,10,3
259,858,1,187,3,0.6851789856908778,10,3
260,872,0,176,1,0.6923436412653532,10,3
261,888,0,160,1,0.7018575950149724,10,3
262,901,0,143,5,0.7120270913061914,10,3
263,913,0,135,1,0.7194362976430144,10,3
264,922,0,127,0,0.7274955413142055,10,3
265,932,0,115,2,0.7330360802999042,10,3
266,946,0,103,0,0.7384481684898062,10,3
267,954,2,93,0,0.7464889552807616,10,3
268,964,0,82,2,0.75026859256269,10,3
269,975,0,71,1,0.7552680371983969,10,3
270,982,0,63,2,0.7604750638672876,10,3
271,989,0,57,1,0.7632233533950344,10,3
272,1000,0,47,0,0.7661934654639997,10,3
273,1004,1,40,2,0.7705422913330082,10,3
274,1013,0,32,2,0.7714731173217464,10,3
275,1015,0,31,1,0.7749225984416692,10,3
276,1018,0,28,1,0.7758254009609128,10,3
277,1027,0,19,1,0.7769081264272323,10,3
278,1026,0,19,2,0.7801539123546776,10,3
279,1027,0,19,1,0.7796130132997724,10,3
280,1028,0,19,0,0.7801539123546776,10,3
281,1026,0,19,2,0.7806948103370708,10,3
282,1024,0,21,2,0.7796130132997724,10,3
283,1024,0,23,0,0.7788918054062738,10,3
284,1024,1,21,1,0.7792524034713573,10,3
285,1021,0,21,5,0.7788918054062738,10,3
286,1019,0,24,4,0.7772690352286625,10,3
287,1019,0,27,1,0.7767279748377579,10,3
288,1020,0,27,0,0.7772688719353833,10,3
289,1020,1,26,0,0.7778098679798755,10,3
290,1015,1,26,5,0.7776295689473337,10,3
291,1013,0,31,3,0.7749239057982039,10,3
292,1015,0,32,0,0.7747422994091274,10,3
293,1016,0,31,0,0.7760056999934546,10,3
294,1019,0,28,0,0.7763667141672206,10,3
295,1019,2,26,0,0.777449170967925,10,3
296,1013,3,26,5,0.7770885729028415,10,3
297,1005,1,32,8,0.7738408042464185,10,3
298,1002,0,40,4,0.7707611018483539,10,3
299,1002,1,42,1,0.7705657993470748,10,3
300,1000,0,42,4,0.7709263974121584,10,3
301,1004,0,41,1,0.7698300338058951,10,3
302,1003,1,39,3,0.7718386870632334,10,3
303,1008,0,38,0,0.770932220224121,10,3
304,1007,0,38,1,0.7734744615202316,10,3
305,1009,0,37,0,0.7729311539664385,10,3
306,1011,0,35,0,0.7738370180288324,10,3
307,997,3,34,12,0.7745610297964379,10,3
308,995,0,44,7,0.7667343315858018,10,3
309,997,0,48,1,0.767428103253543,10,3
310,983,0,49,14,0.7692585180413867,10,3
311,986,1,58,1,0.7615094404976148,10,3
312,989,0,57,0,0.7648682803380502,10,3
313,986,2,54,4,0.7664017970030509,10,3
314,989,1,56,0,0.764147084207883,10,3
315,990,0,53,3,0.7662214979705092,10,3
316,991,0,53,2,0.7662473068086068,10,3
317,994,0,50,2,0.766811881501301,10,3
318,992,0,51,3,0.7679528797977463,10,3
319,993,0,53,0,0.7670138217407909,10,3
320,992,0,50,4,0.7679350186914874,10,3
321,990,0,51,5,0.7668335227082491,10,3
322,991,0,52,3,0.7658867087435232,10,3
323,993,0,53,0,0.7666315824687592,10,3
324,995,0,50,1,0.7679350186914874,10,3
325,1002,0,44,0,0.7685098974487936,10,3
326,1000,2,42,2,0.771286995477242,10,3
327,1001,0,44,1,0.7698300338058951,10,3
328,1001,0,45,0,0.7707393325692966,10,3
329,1003,0,43,0,0.7709196316018384,10,3
330,1006,0,40,0,0.7716534163542882,10,3
331,1008,0,35,3,0.7727479220368758,10,3
332,1008,0,36,2,0.7729335644226062,10,3
333,1013,0,33,0,0.773113863455148,10,3
334,1016,0,30,0,0.7752839416715596,10,3
335,1016,0,28,2,0.776367015749544,10,3
336,1015,0,29,2,0.7760064176844604,10,3
337,1018,0,28,0,0.7756455180370535,10,3
338,1018,0,27,1,0.7770885729028415,10,3
339,1015,3,27,1,0.7769082738702997,10,3
340,1016,1,28,1,0.7752849199719699,10,3
341,1017,0,28,1,0.7760064176844604,10,3
342,1019,0,25,2,0.7765475283621487,10,3
343,1007,2,25,12,0.7770886718497083,10,3
344,1006,0,37,3,0.7705872665433955,10,3
345,1009,0,35,0,0.7722070249392503,10,3
346,1008,2,31,3,0.7738398336662708,10,3
347,1006,1,32,5,0.7725764963168219,10,3
348,1004,0,37,3,0.7716714711948138,10,3
349,1005,0,39,0,0.7714858288090832,10,3
350,1000,4,38,2,0.7723902568688132,10,3
351,999,0,40,4,0.7694840051518242,10,3
352,1000,1,40,2,0.7694840051518242,10,3
353,1001,0,37,5,0.7700307250614121,10,3
354,994,1,37,10,0.7700356967378157,10,3
355,980,11,46,5,0.7663852408634299,10,3
356,973,3,58,8,0.7601074822570125,10,3
357,978,0,62,1,0.7581424882453585,10,3
358,979,0,60,2,0.7620503375952402,10,3
359,977,2,60,2,0.7622710706475138,10,3
360,966,4,61,10,0.7611056949974313,10,3
361,970,0,67,3,0.7546654693753773,10,3
362,974,0,66,0,0.758442344126779,10,3
363,975,0,63,2,0.7606503891300188,10,3
364,975,0,61,4,0.7606991669394496,10,3
365,975,0,63,2,0.7603385688743661,10,3
366,977,0,63,0,0.7606991669394496,10,3
367,979,0,61,0,0.7618700385626984,10,3
368,983,0,55,2,0.7626694622560641,10,3
369,984,0,55,1,0.7638776105474661,10,3
370,987,0,53,0,0.764444316483189,10,3
371,989,0,50,1,0.7657714303009862,10,3
372,995,0,42,3,0.7663463090582923,10,3
373,997,1,42,0,0.7682151461137118,10,3
374,998,0,40,2,0.769309528931245,10,3
375,977,18,40,5,0.7694947996401904,10,3
376,973,4,50,12,0.7577231608142375,10,3
377,956,11,61,11,0.7574050065442668,10,3
378,957,3,74,4,0.7488840109879642,10,3
379,965,0,73,0,0.7521524753869933,10,3
380,966,0,69,3,0.7569791771144218,10,3
381,966,2,69,1,0.7568690832164521,10,3
382,970,0,67,1,0.7568690832164521,10,3
383,974,0,63,1,0.7589213575153604,10,3
384,975,1,62,0,0.7605647978998059,10,3
385,978,0,60,0,0.7609685433999895,10,3
386,979,2,55,2,0.7623440938824653,10,3
387,982,1,52,3,0.7620162418289144,10,3
388,986,0,50,1,0.7631822232553965,10,3
389,990,0,46,1,0.7652645148630417,10,3
390,996,0,41,0,0.7667560116496309,10,3
391,996,0,39,2,0.7691384105554778,10,3
392,997,0,39,1,0.7687778124903942,10,3
393,993,0,40,4,0.769322240418582,10,3
394,998,0,39,0,0.7673204167613229,10,3
395,998,0,36,3,0.7698660704132284,10,3
396,998,0,36,3,0.769325173315603,10,3
397,1001,0,35,1,0.769325173315603,10,3
398,1004,0,33,0,0.7707735059914042,10,3
399,1005,0,31,1,0.7720385590858077,10,3
400,1006,0,31,0,0.7722194203100773,10,3
401,1004,0,27,6,0.7727607335163851,10,3
