,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
44,650,162,285,12,0.5269545914007482,1,8
45,659,160,280,10,0.5264305093905217,1,8
46,650,165,283,10,0.5318856728328641,1,8
47,642,172,284,10,0.5264117846928928,1,8
48,654,163,281,10,0.5209638158250852,1,8
49,651,167,279,10,0.5288740459876469,1,8
50,655,162,275,14,0.5267374225999288,1,8
51,649,173,278,4,0.5291870895097097,1,8
52,655,166,272,11,0.5261771098279157,1,8
53,651,176,271,5,0.5293375395542312,1,8
54,643,181,273,6,0.5266698554146346,1,8
55,640,179,273,10,0.5213834418933573,1,8
56,647,168,275,10,0.5196135494074483,1,8
57,649,168,275,6,0.5256005182859644,1,8
58,649,171,269,9,0.5277091194306655,1,8
59,649,178,267,4,0.526623506014955,1,8
60,642,176,266,13,0.5262616348763849,1,8
61,645,178,265,8,0.5214727850265035,1,8
62,647,176,261,12,0.5237590224311572,1,8
63,637,185,267,7,0.524452279183534,1,8
64,649,173,264,10,0.518469344341978,1,8
65,647,181,262,6,0.5264137495553951,1,8
66,639,182,264,11,0.5246332147528191,1,8
67,644,179,267,6,0.5193369777698035,1,8
68,645,178,258,14,0.523413015167503,1,8
69,648,180,258,6,0.52283889436861,1,8
70,646,186,249,10,0.5260117902158115,1,8
71,642,184,252,13,0.5233106986499403,1,8
72,652,179,251,9,0.5210145033671174,1,8
73,644,185,252,9,0.5279437334589919,1,8
74,644,180,254,12,0.5227812550951272,1,8
75,643,176,260,10,0.5231431262336973,1,8
76,639,175,265,10,0.5238668685108376,1,8
77,643,169,265,12,0.5219342165221845,1,8
78,643,168,267,10,0.5247715463572631,1,8
79,647,171,266,4,0.5254819254813613,1,8
80,649,166,257,16,0.5281467308118867,1,8
81,638,177,263,9,0.5279437334589919,1,8
82,643,169,264,11,0.5215573100749726,1,8
83,643,171,263,10,0.5252880479386711,1,8
84,643,168,266,9,0.5251071123693861,1,8
85,650,164,259,13,0.5259992706819037,1,8
86,650,164,260,12,0.529723215377668,1,8
87,642,173,260,10,0.5299041509469531,1,8
88,646,165,261,12,0.524551786127623,1,8
89,643,160,274,6,0.5279333450781648,1,8
90,660,147,268,7,0.5284973573109407,1,8
91,661,149,262,9,0.5399491653746032,1,8
92,652,157,263,9,0.5399438086139174,1,8
93,648,161,255,14,0.5336492920750012,1,8
94,645,164,256,11,0.5303989240682584,1,8
95,646,161,252,13,0.5291392875551888,1,8
96,650,159,251,11,0.5305566248645356,1,8
97,649,159,253,10,0.5336135161840209,1,8
98,656,168,240,6,0.5332545493110551,1,8
99,640,179,241,10,0.5363199413568573,1,8
100,644,172,240,13,0.5249708569897058,1,8
101,646,173,241,9,0.5280188283834164,1,8
102,651,176,235,7,0.529639192677497,1,8
103,645,177,236,11,0.5321600345929403,1,8
104,637,183,240,8,0.5280145765089175,1,8
105,644,173,242,9,0.5233493493380662,1,8
106,643,168,245,11,0.5287383187860578,1,8
107,652,159,246,10,0.5289192543553429,1,8
108,645,161,250,11,0.5355959139825213,1,8
109,648,156,257,6,0.5312642580489192,1,8
110,658,149,252,8,0.5346946776642804,1,8
111,653,146,266,2,0.541032628688693,1,8
112,655,145,258,9,0.5399386527425589,1,8
113,655,146,255,10,0.5399406064980317,1,8
114,668,141,251,6,0.5397613421528298,1,8
115,656,162,238,10,0.5485107199865767,1,8
116,643,166,240,16,0.5374113155833409,1,8
117,643,168,247,6,0.5287311600789281,1,8
118,651,154,245,14,0.5303566759368894,1,8
119,650,159,249,6,0.5357778805055036,1,8
120,651,154,248,10,0.535777134649002,1,8
121,638,157,259,9,0.5366837662509002,1,8
122,653,149,250,10,0.529285377368412,1,8
123,649,148,254,10,0.538861401857272,1,8
124,655,151,250,5,0.5370456373894703,1,8
125,654,152,244,11,0.5406813708396275,1,8
126,648,158,242,13,0.5388680080828305,1,8
127,660,160,236,5,0.5341494603819379,1,8
128,647,165,237,12,0.5417941101396052,1,8
129,652,158,244,6,0.5325202944018705,1,8
130,662,157,231,10,0.5377788573301179,1,8
131,655,167,226,9,0.542720781769454,1,8
132,654,169,226,8,0.5378071527835342,1,8
133,647,177,220,12,0.5370775117744462,1,8
134,645,173,229,8,0.5312621079472984,1,8
135,651,171,224,9,0.5318023129355033,1,8
136,650,169,221,14,0.5352627321779183,1,8
137,653,159,232,10,0.5343580543314929,1,8
138,652,166,230,6,0.5385372698924739,1,8
139,644,170,231,9,0.5374452816449641,1,8
140,652,154,236,12,0.5318023129355033,1,8
141,647,162,240,5,0.5385308950606746,1,8
142,656,151,232,14,0.5356111678356991,1,8
143,658,152,235,8,0.5411006535561543,1,8
144,651,156,235,11,0.5431089771852166,1,8
145,651,155,239,7,0.5379880883528193,1,8
146,648,145,244,13,0.539080076600329,1,8
147,658,138,244,10,0.5385308950606746,1,8
148,659,139,245,7,0.5458536994898128,1,8
149,658,148,236,7,0.5467695826558857,1,8
150,648,155,232,13,0.5447792913937499,1,8
151,646,158,235,7,0.5370966375396824,1,8
152,643,153,241,8,0.5369157019703974,1,8
153,643,141,250,11,0.5361787326599685,1,8
154,661,136,241,7,0.5378071527835342,1,8
155,655,138,244,6,0.5493949055657142,1,8
156,655,138,236,13,0.5462633365303495,1,8
157,655,139,237,11,0.5451908956442117,1,8
158,651,143,242,6,0.5453718312134967,1,8
159,655,139,236,12,0.5433318068394691,1,8
160,653,139,241,9,0.5451908956442117,1,8
161,653,140,238,11,0.5446222375353812,1,8
162,658,140,235,9,0.544079430827526,1,8
163,659,132,238,13,0.5472236787342933,1,8
164,651,143,241,7,0.548505387151444,1,8
165,650,142,242,8,0.5431508712701841,1,8
166,650,144,242,6,0.5425968592426812,1,8
167,648,139,244,10,0.5425968592426812,1,8
168,669,130,235,7,0.541862400344113,1,8
169,661,135,235,10,0.5557618766600086,1,8
170,653,142,233,13,0.5498204178999058,1,8
171,663,129,238,10,0.5435493029910733,1,8
172,644,146,243,6,0.5522255925115213,1,8
173,646,134,249,10,0.5394902657995149,1,8
174,680,112,242,5,0.5420433359133983,1,8
175,689,108,232,10,0.566029799308996,1,8
176,690,111,234,4,0.5710052464514218,1,8
177,673,130,229,7,0.5721236514909853,1,8
178,655,152,224,8,0.5584301184784725,1,8
179,654,149,226,9,0.544147774056447,1,8
180,648,154,229,7,0.5441477740564469,1,8
181,653,144,226,14,0.5402675974245498,1,8
182,658,141,227,11,0.5437859029178767,1,8
183,657,142,229,9,0.5476663568278866,1,8
184,642,156,225,14,0.5472873199299146,1,8
185,652,141,233,10,0.5355096832752431,1,8
186,652,139,238,6,0.5446905807643021,1,8
187,658,138,229,8,0.5459722891814529,1,8
188,653,146,226,8,0.549549433234239,1,8
189,660,141,224,8,0.5452970286677787,1,8
190,649,152,222,9,0.5501321514131643,1,8
191,645,145,228,14,0.5419917066571811,1,8
192,653,139,230,10,0.5401246997042294,1,8
193,651,143,227,10,0.546399807842891,1,8
194,649,142,235,5,0.5447542219599235,1,8
195,659,137,231,4,0.5447213994008202,1,8
196,653,136,235,7,0.5514194229971665,1,8
197,655,133,234,9,0.5476840271684388,1,8
198,674,126,222,7,0.5489874353294144,1,8
199,669,131,223,6,0.5618025301172652,1,8
200,646,148,226,9,0.5582220939117668,1,8
201,663,132,225,9,0.5416298355186109,1,8
202,660,130,230,9,0.5540876648156304,1,8
203,657,138,226,8,0.5527512210428819,1,8
204,653,145,223,8,0.5497910028736008,1,8
205,653,140,227,8,0.5462734017901382,1,8
206,662,140,218,8,0.5473782064028181,1,8
207,659,147,215,7,0.5524592446920646,1,8
208,642,154,224,8,0.5496753163650354,1,8
209,657,139,222,8,0.5386908825686911,1,8
210,659,136,222,9,0.5502181230728908,1,8
211,656,143,219,7,0.5517116860877601,1,8
212,663,136,221,5,0.5493134452264652,1,8
213,658,140,215,12,0.554911878797083,1,8
214,656,141,221,6,0.5500832659641943,1,8
215,647,142,227,8,0.550059968073574,1,8
216,653,129,233,8,0.5444453630322627,1,8
217,653,124,240,6,0.5503767942691498,1,8
218,664,113,236,9,0.5516433432541454,1,8
219,658,123,233,8,0.5595441217841516,1,8
220,649,131,237,5,0.554498728341151,1,8
221,653,126,236,7,0.5485037312895986,1,8
222,663,115,238,6,0.5513037364886012,1,8
223,676,107,234,5,0.5591542476761628,1,8
224,674,113,224,11,0.5682446687488621,1,8
225,683,120,216,3,0.5649195572213712,1,8
226,677,129,208,7,0.5703100152950357,1,8
227,676,131,210,4,0.564696386943796,1,8
228,668,136,210,7,0.5642990307897345,1,8
229,666,144,199,11,0.5582445936557372,1,8
230,655,151,208,6,0.5551380354598215,1,8
231,658,145,205,12,0.5485029980393281,1,8
232,661,148,199,12,0.5502075539956708,1,8
233,644,158,209,9,0.5513740181969042,1,8
234,657,144,210,9,0.5404834635730156,1,8
235,654,155,202,7,0.5503625884978217,1,8
236,656,151,201,9,0.5474422411390327,1,8
237,646,161,202,8,0.5491483655369871,1,8
238,658,151,197,11,0.5418510732053838,1,8
239,643,163,200,10,0.5499265336426236,1,8
240,653,143,206,14,0.5396378883946296,1,8
241,652,145,207,11,0.5481913616664008,1,8
242,645,145,216,9,0.5480104260971158,1,8
243,657,135,213,10,0.544405920482742,1,8
244,650,137,220,5,0.5528495057206035,1,8
245,653,132,220,7,0.5500266184263857,1,8
246,654,124,225,8,0.5522786960433297,1,8
247,662,120,223,5,0.5543255213295202,1,8
248,655,122,225,8,0.5603961679892441,1,8
249,662,118,222,7,0.5554697851922873,1,8
250,668,113,223,5,0.5606109698524524,1,8
251,666,119,219,5,0.5653488998902393,1,8
252,667,120,214,7,0.5631039931427724,1,8
253,672,118,214,4,0.5633586086281033,1,8
254,679,118,206,5,0.5671710495975167,1,8
255,685,112,204,7,0.5710839979914608,1,8
256,665,140,199,3,0.5753383045230054,1,8
257,651,150,195,11,0.5595218502280448,1,8
258,650,151,198,8,0.5482027721369215,1,8
259,661,138,200,7,0.5479927764045422,1,8
260,659,139,201,6,0.5570616080183313,1,8
261,673,126,203,3,0.5561219856067615,1,8
262,667,131,202,5,0.5671549492093543,1,8
263,659,127,208,11,0.5623875954046151,1,8
264,664,123,209,9,0.5573885345917572,1,8
265,670,121,206,8,0.5613683173659675,1,8
266,672,130,197,5,0.565402079601592,1,8
267,657,144,194,9,0.5657074646550736,1,8
268,656,153,185,10,0.5537354182196192,1,8
269,646,157,192,8,0.5513493895249899,1,8
270,654,150,191,8,0.5454596784345511,1,8
271,659,142,194,8,0.5513160610232007,1,8
272,655,144,196,6,0.5556496084795418,1,8
273,654,137,202,8,0.5537698232060554,1,8
274,657,137,197,10,0.5540972893581894,1,8
275,660,131,200,10,0.5554686729102567,1,8
276,664,134,198,5,0.558292412688121,1,8
277,665,133,195,8,0.5609794021199046,1,8
278,659,141,194,7,0.561200175811109,1,8
279,665,138,192,6,0.5564459455501984,1,8
280,650,139,200,9,0.5606573691032538,1,8
281,672,127,193,4,0.5518921962328451,1,8
282,658,136,192,10,0.5682348116391666,1,8
283,656,137,190,12,0.5573213994646328,1,8
284,660,132,196,7,0.5558351697522289,1,8
285,649,139,197,9,0.5599740125230394,1,8
286,661,122,203,8,0.5521763476476339,1,8
287,676,116,198,4,0.5624085918393101,1,8
288,673,126,191,4,0.5730485692659338,1,8
289,647,141,197,9,0.5694631077921687,1,8
290,654,135,195,9,0.5506595135417728,1,8
291,663,126,195,8,0.556016105321514,1,8
292,669,124,189,9,0.5633037685122021,1,8
293,660,135,189,7,0.5672437646790076,1,8
294,663,123,195,10,0.5603219804192017,1,8
295,655,137,197,1,0.5637098769777937,1,8
296,668,121,195,6,0.5583455923994735,1,8
297,667,125,193,5,0.5679675069561478,1,8
298,674,132,180,4,0.5668343327666063,1,8
299,639,164,178,9,0.5698929700892885,1,8
300,647,157,176,9,0.5427470419693735,1,8
301,642,151,182,13,0.548846651640225,1,8
302,661,130,187,9,0.546532400434652,1,8
303,660,136,186,5,0.5623525255453455,1,8
304,663,126,191,7,0.5614025045476656,1,8
305,664,125,187,11,0.5646161002534649,1,8
306,658,127,193,9,0.5646631059351854,1,8
307,668,124,188,7,0.5611325416807811,1,8
308,657,136,185,9,0.5679325882885018,1,8
309,654,134,189,9,0.5589176296061532,1,8
310,659,131,188,7,0.5577462996065299,1,8
311,665,124,188,7,0.5618097188374903,1,8
312,670,113,190,10,0.5668469748727913,1,8
313,664,119,197,3,0.5714964974951041,1,8
314,665,118,188,12,0.568113523857787,1,8
315,670,121,185,5,0.5672586310488111,1,8
316,658,133,183,7,0.5714223802092496,1,8
317,652,138,184,6,0.5617681368266241,1,8
318,656,137,179,7,0.557739003191386,1,8
319,650,147,177,5,0.5603206522723433,1,8
320,642,152,177,7,0.5553426034636585,1,8
321,645,147,176,9,0.5496202993768636,1,8
322,642,151,178,6,0.5521372969586924,1,8
323,641,152,179,5,0.5502034917816447,1,8
324,642,149,178,7,0.5496202993768636,1,8
325,644,141,180,10,0.5506062968961093,1,8
326,652,135,182,5,0.5529036220785133,1,8
327,660,132,176,6,0.5598254063383192,1,8
328,659,124,180,11,0.5649302449331876,1,8
329,653,118,192,9,0.5648782307128656,1,8
330,665,107,192,8,0.5632282634870897,1,8
331,666,109,188,9,0.5725473936379826,1,8
332,661,116,188,7,0.5726038732721268,1,8
333,661,117,190,4,0.5687083466699733,1,8
334,672,116,175,8,0.5690702178085436,1,8
335,662,123,178,8,0.5753670133501726,1,8
336,659,120,181,11,0.5680936555618679,1,8
337,662,119,181,7,0.5663024960603005,1,8
338,657,123,178,10,0.5694714889601361,1,8
339,656,122,180,10,0.5654515064228419,1,8
340,658,116,185,7,0.5650359470753049,1,8
341,664,105,188,8,0.5683299541812495,1,8
342,662,109,188,6,0.573980254868152,1,8
343,661,106,189,9,0.5724147896924268,1,8
344,671,100,188,5,0.5718138291564921,1,8
345,669,99,186,10,0.5799025029868581,1,8
346,671,97,190,6,0.5779662699909288,1,8
347,686,87,187,2,0.5802643741254283,1,8
348,679,97,177,9,0.5924685828055466,1,8
349,673,110,176,3,0.5850933632104313,1,8
350,676,109,168,9,0.5801628937916415,1,8
351,672,118,161,10,0.5810877117573026,1,8
352,661,126,166,8,0.5770869891137951,1,8
353,663,125,165,8,0.5693357563570943,1,8
354,669,116,166,10,0.5707236283167761,1,8
355,662,121,172,6,0.5756243185330933,1,8
356,667,118,169,7,0.5712054952566157,1,8
357,662,133,162,4,0.5745916557645336,1,8
358,663,132,159,7,0.569396139563765,1,8
359,648,142,163,8,0.5696380149010656,1,8
360,651,128,173,9,0.5586500720758634,1,8
361,662,120,175,4,0.5627917193222368,1,8
362,668,112,173,8,0.571748301964471,1,8
363,678,106,170,5,0.5761028560318714,1,8
364,669,115,167,5,0.584328745380132,1,8
365,670,107,169,10,0.5779442328646305,1,8
366,671,96,180,8,0.5790974204951667,1,8
367,677,98,178,2,0.5823101156050626,1,8
368,675,103,176,1,0.5867141226779647,1,8
369,674,109,166,6,0.5847614599618418,1,8
370,679,99,169,8,0.582157518548711,1,8
371,683,95,171,6,0.5866786445884238,1,8
372,677,107,164,5,0.5902327996486288,1,8
373,666,119,161,7,0.585050224464858,1,8
374,660,124,160,7,0.5757730060332095,1,8
375,648,131,166,5,0.5717085580381479,1,8
376,646,128,168,8,0.5637885939270294,1,8
377,656,119,165,8,0.5625861151229529,1,8
378,653,121,168,6,0.5707390581623959,1,8
379,660,112,168,7,0.5689194915266746,1,8
380,670,100,166,11,0.574868328186784,1,8
381,668,94,179,6,0.5824441297102675,1,8
382,668,99,173,7,0.5832044237970875,1,8
383,661,109,170,7,0.582118810381377,1,8
384,655,115,170,6,0.5760215158173202,1,8
385,653,117,167,9,0.5717085580381479,1,8
386,649,113,177,7,0.5695891755376083,1,8
387,653,108,181,3,0.5682520262781846,1,8
388,652,111,179,3,0.5725484138552469,1,8
389,662,102,175,6,0.5713985312304591,1,8
390,672,93,173,7,0.5785796827161684,1,8
391,673,95,172,5,0.5861770927671247,1,8
392,673,97,171,4,0.5867950238322123,1,8
393,661,110,170,4,0.5866140882629273,1,8
394,654,109,173,9,0.57688204852651,1,8
395,650,112,177,5,0.571889493607433,1,8
396,656,104,177,7,0.5698873309631215,1,8
397,665,91,180,7,0.574620367076228,1,8
398,672,86,178,7,0.582733540153693,1,8
399,672,85,176,9,0.5879562889465451,1,8
400,674,82,181,4,0.5880324660186195,1,8
401,666,90,179,6,0.5909781621831266,1,8
