,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
131,815,1,282,1,0.6424861433962278,6,0
132,831,0,268,0,0.6538654416918782,6,0
133,849,0,250,0,0.6641189092191625,6,0
134,864,0,234,1,0.6754051332954267,6,0
135,887,0,211,1,0.6847458283137988,6,0
136,908,0,191,0,0.6995122655114634,6,0
137,932,0,167,0,0.7132759453182053,6,0
138,952,1,146,0,0.7287531924554869,6,0
139,961,3,135,0,0.741238808164089,6,0
140,979,0,117,2,0.7464430051501708,6,0
141,992,0,106,0,0.7575917045062643,6,0
142,1015,0,83,0,0.7652583320192854,6,0
143,1027,2,68,1,0.7769749784089771,6,0
144,1041,0,56,1,0.7818449477641184,6,0
145,1052,0,45,1,0.7879535420523955,6,0
146,1063,0,35,0,0.7921441001080451,6,0
147,1066,0,31,1,0.7963701723769224,6,0
148,1075,0,22,1,0.7972813329061968,6,0
149,1070,3,19,6,0.8005540607339765,6,0
150,1072,1,19,6,0.7972825148426732,6,0
151,1075,0,23,0,0.7983731213727682,6,0
152,1077,0,21,0,0.800735798322629,6,0
153,1078,0,20,0,0.8014627620270225,6,0
154,1079,0,19,0,0.8018262394483996,6,0
155,1079,0,19,0,0.8021897156472307,6,0
156,1079,0,19,0,0.8021897156472307,6,0
157,1078,1,19,0,0.8021897156472307,6,0
158,1081,0,17,0,0.8016445018597471,6,0
159,1083,0,15,0,0.8029166665908996,6,0
160,1082,0,15,1,0.8036436170162595,6,0
161,1082,0,16,0,0.8030984042342018,6,0
162,1083,0,15,0,0.8032801418228542,6,0
163,1083,1,14,0,0.8036436170162595,6,0
164,1084,0,14,0,0.803461879427607,6,0
165,1083,0,14,1,0.8040070921975975,6,0
166,1083,0,15,0,0.803461879427607,6,0
167,1086,0,12,0,0.8036436170162595,6,0
168,1086,1,10,1,0.8047340425531736,6,0
169,1086,0,10,2,0.8043705673758687,6,0
170,1083,0,12,3,0.8043705673758687,6,0
171,1086,0,12,0,0.803098404250302,6,0
172,1084,0,12,2,0.8047340425531736,6,0
173,1085,0,12,1,0.8036436170202925,6,0
174,1085,0,12,1,0.8041888297870811,6,0
175,1085,0,13,0,0.8041888297870811,6,0
176,1085,0,13,0,0.8043705673757335,6,0
177,1085,0,13,0,0.8043705673757335,6,0
178,1085,0,13,0,0.8043705673757335,6,0
179,1085,0,12,1,0.8043705673757335,6,0
180,1084,1,13,0,0.8041888297870811,6,0
181,1086,0,12,0,0.803825354608945,6,0
182,1085,1,12,0,0.8047340425531736,6,0
183,1085,0,13,0,0.8041888297870811,6,0
184,1085,0,13,0,0.8043705673757335,6,0
185,1086,0,12,0,0.8043705673757335,6,0
186,1071,11,12,4,0.8047340425531736,6,0
187,990,69,21,18,0.7965556739919235,6,0
188,761,254,47,36,0.7483521001550497,6,0
189,531,453,91,23,0.5694179735459525,6,0
190,522,420,135,19,0.41349666870082374,6,0
191,548,368,168,12,0.4160830185148158,6,0
192,559,319,193,25,0.4395470382710533,6,0
193,579,279,221,16,0.4515415490413922,6,0
194,579,242,246,28,0.47059912066426723,6,0
195,592,212,277,14,0.47514256038057934,6,0
196,594,180,296,25,0.4897230912685724,6,0
197,606,150,320,18,0.4945577477621456,6,0
198,622,107,336,25,0.5075716754515223,6,0
199,654,61,357,17,0.5230188785144442,6,0
200,689,16,372,11,0.5499099318251551,6,0
201,715,0,367,3,0.5783835864646862,6,0
202,730,1,354,0,0.5978696092080298,6,0
203,738,0,346,1,0.6067889843274358,6,0
204,759,0,326,0,0.611401047344166,6,0
205,769,0,316,0,0.6238556030991171,6,0
206,789,0,296,0,0.6297858694423516,6,0
207,810,0,275,0,0.6418150534332968,6,0
208,822,0,263,0,0.6546863650385941,6,0
209,844,0,241,0,0.6621488601767009,6,0
210,863,1,221,0,0.6760181506096387,6,0
211,877,0,206,2,0.6879829426233164,6,0
212,888,1,196,0,0.6968247754088823,6,0
213,904,0,180,1,0.7041216257566049,6,0
214,921,0,163,1,0.7144726338818003,6,0
215,937,0,148,0,0.7254019918969222,6,0
216,952,1,130,2,0.735707143412442,6,0
217,970,0,114,1,0.7443982481494988,6,0
218,990,0,94,1,0.7553402209023566,6,0
219,997,0,86,2,0.7661656553620689,6,0
220,1012,0,73,0,0.769485546051308,6,0
221,1026,0,59,0,0.7767959599496277,6,0
222,1033,0,52,0,0.7826220925631996,6,0
223,1043,0,41,1,0.785341524572259,6,0
224,1051,0,33,1,0.7888997857164421,6,0
225,1057,0,28,0,0.7918277839407953,6,0
226,1064,0,21,0,0.794192975835581,6,0
227,1070,0,15,0,0.7967375847220579,6,0
228,1070,0,14,1,0.7989184397112951,6,0
229,1074,0,11,0,0.7987367021226425,6,0
230,1076,0,9,0,0.8003723404255304,6,0
231,1078,0,7,0,0.8010992907801417,6,0
232,1078,0,5,2,0.8018262411347518,6,0
233,1076,1,6,1,0.8014627659574467,6,0
234,1077,0,6,0,0.8007358156028368,6,0
235,1076,1,6,0,0.8014627659574467,6,0
236,1076,0,7,0,0.8009175531914893,6,0
237,1076,0,7,0,0.8010992907801417,6,0
238,1077,0,6,0,0.8010992907801417,6,0
239,1076,0,6,1,0.8014627659574467,6,0
240,1076,0,7,0,0.8009175531914893,6,0
241,1077,0,6,0,0.8010992907801417,6,0
242,1077,0,5,1,0.8014627659574467,6,0
243,1075,1,6,1,0.8012810283687942,6,0
244,1076,0,7,0,0.8003723404255318,6,0
245,1077,0,6,0,0.8010992907801417,6,0
246,1076,0,6,1,0.8014627659574467,6,0
247,1076,0,7,0,0.8009175531914893,6,0
248,1076,0,7,0,0.8010992907801417,6,0
249,1076,0,7,0,0.8010992907801417,6,0
250,1077,0,6,0,0.8010992907801417,6,0
251,1076,0,6,1,0.8014627659574467,6,0
252,1061,11,7,4,0.8009175531914893,6,0
253,1047,12,12,12,0.7929210907798928,6,0
254,1056,1,24,1,0.7861915230795646,6,0
255,1056,1,23,2,0.7934662064791511,6,0
256,1056,0,23,2,0.7932844688904986,6,0
257,1056,0,24,1,0.7934662515618643,6,0
258,1057,0,24,0,0.7936479891505168,6,0
259,1058,0,23,0,0.7941932292587807,6,0
260,1061,0,20,0,0.7945567203084446,6,0
261,1061,0,20,0,0.7956471614342152,6,0
262,1062,0,19,0,0.7956471614342152,6,0
263,1063,0,18,0,0.7960106376330464,6,0
264,1064,0,17,0,0.7963741132375391,6,0
265,1063,1,17,0,0.7967375885767152,6,0
266,1064,0,16,1,0.7961923756488867,6,0
267,1064,0,17,0,0.7965558509880627,6,0
268,1064,0,17,0,0.7967375885767152,6,0
269,1064,0,17,0,0.7967375885767152,6,0
270,1062,0,17,2,0.7967375885767152,6,0
271,1063,0,18,0,0.7956471624557414,6,0
272,1063,0,18,0,0.7963741132375391,6,0
273,1066,0,15,0,0.7963741132375391,6,0
274,1067,0,12,2,0.7974645390020751,6,0
275,1067,0,13,1,0.797464539006108,6,0
276,1066,0,14,1,0.7976462765947605,6,0
277,1067,0,14,0,0.7972828014134227,6,0
278,1067,0,14,0,0.797828014183413,6,0
279,1069,0,12,0,0.797828014183413,6,0
280,1070,0,10,1,0.7985549645389891,6,0
281,1069,2,10,0,0.798736702127658,6,0
282,1055,11,9,6,0.7981914893616842,6,0
283,1042,15,16,8,0.790376667472059,6,0
284,1038,8,25,9,0.7845494959108087,6,0
285,1040,1,38,0,0.7841746084114777,6,0
286,1044,0,35,0,0.7878207725065535,6,0
287,1045,0,33,1,0.789464144008128,6,0
288,1048,1,30,0,0.7896469328769656,6,0
289,1046,1,30,2,0.7907392340816382,6,0
290,1046,0,33,0,0.7896477420525494,6,0
291,1052,0,27,0,0.7901929548185068,6,0
292,1054,0,25,0,0.7923757094529164,6,0
293,1053,0,25,1,0.7931027763845594,6,0
294,1053,0,25,1,0.7925575185358887,6,0
295,1054,0,25,0,0.7925575185358887,6,0
296,1053,1,25,0,0.7931027763845594,6,0
297,1055,0,23,1,0.7925575185358887,6,0
298,1057,0,22,0,0.7932845413155183,6,0
299,1059,0,19,1,0.7941932539004602,6,0
300,1060,0,19,0,0.7947384734909528,6,0
301,1063,0,16,0,0.7952836872784363,6,0
302,1066,0,13,0,0.7963741134540598,6,0
303,1029,25,12,13,0.7974645390069391,6,0
304,933,91,30,25,0.7770138306547694,6,0
305,667,316,58,36,0.7136931017651504,6,0
306,535,417,108,17,0.5092779054763178,6,0
307,548,368,141,19,0.4257963014963862,6,0
308,551,336,169,16,0.44094648252881896,6,0
309,566,285,201,20,0.44936318127599933,6,0
310,565,262,224,20,0.4654812856558521,6,0
311,572,224,251,22,0.46929777501755415,6,0
312,581,194,277,16,0.4796967563865053,6,0
313,588,160,292,28,0.4910026771953803,6,0
314,592,138,317,18,0.4986117055084111,6,0
315,618,83,343,19,0.5069662707185013,6,0
316,631,56,362,13,0.5307648634215238,6,0
317,663,12,378,8,0.5438770593130252,6,0
318,680,0,381,0,0.5703941252007543,6,0
319,700,0,361,0,0.5834913347599227,6,0
320,718,1,342,0,0.5948107352723391,6,0
321,737,0,323,1,0.604996653393641,6,0
322,752,0,309,0,0.6161320363086887,6,0
323,772,0,289,0,0.6252470643200227,6,0
324,786,0,275,0,0.637354944659391,6,0
325,800,0,261,0,0.6459629607832749,6,0
326,816,0,245,0,0.6546765149689525,6,0
327,829,0,231,1,0.6647561441366326,6,0
328,848,1,212,0,0.6728496226845979,6,0
329,866,0,195,0,0.6850550022060947,6,0
330,884,0,176,1,0.6968746111891371,6,0
331,894,0,167,0,0.7083306533266152,6,0
332,907,0,153,1,0.7149411357178981,6,0
333,919,0,142,0,0.7230316401884788,6,0
334,938,0,123,0,0.7307145929208295,6,0
335,957,0,104,0,0.7421787317907158,6,0
336,969,0,92,0,0.7528936066474177,6,0
337,985,0,76,0,0.7591444073109055,6,0
338,993,1,66,1,0.7667442371244455,6,0
339,1001,2,57,1,0.7698575352580574,6,0
340,1013,0,48,0,0.7729557948657548,6,0
341,1023,0,38,0,0.7781300737322706,6,0
342,1030,0,31,0,0.7818260198752424,6,0
343,1039,0,20,2,0.7843784184788013,6,0
344,1043,0,18,0,0.787287225531666,6,0
345,1048,0,13,0,0.7891046096914399,6,0
346,1053,0,8,0,0.7909219858154499,6,0
347,1052,1,8,0,0.7927393617021277,6,0
348,1052,0,9,0,0.7921941489361702,6,0
349,1053,0,8,0,0.7923758865248227,6,0
350,1052,1,8,0,0.7927393617021277,6,0
351,1047,5,8,1,0.7921941489361702,6,0
352,1006,30,10,15,0.7894680851053989,6,0
353,900,101,31,28,0.7672873119708709,6,0
354,605,355,70,29,0.6956028622558318,6,0
355,538,388,118,14,0.47329740607199183,6,0
356,567,322,149,18,0.4356903720030229,6,0
357,583,282,176,13,0.4619867883097233,6,0
358,584,247,199,22,0.478746957963801,6,0
359,589,214,229,19,0.4843087721314654,6,0
360,602,164,271,11,0.4936256883912159,6,0
361,613,127,292,13,0.5115149349666455,6,0
362,630,85,310,19,0.5242576254124095,6,0
363,663,33,337,9,0.5401709083598957,6,0
364,692,1,346,2,0.5700750269175782,6,0
365,703,1,337,0,0.5938884152733688,6,0
366,725,0,315,1,0.6006381961172562,6,0
367,745,0,296,0,0.6136112240522806,6,0
368,762,0,278,1,0.6258221456318783,6,0
369,775,0,266,0,0.6360413259745294,6,0
370,791,0,250,0,0.6442832275449019,6,0
371,805,0,236,0,0.6543235730117388,6,0
372,819,0,222,0,0.6632081797636212,6,0
373,826,0,215,0,0.6721717724105504,6,0
374,835,0,206,0,0.676677516715042,6,0
375,847,1,193,0,0.6824878866551641,6,0
376,858,0,182,1,0.6900707151448765,6,0
377,868,0,173,0,0.6971875566718833,6,0
378,880,0,160,1,0.703819339913319,6,0
379,889,0,152,0,0.7113227236333451,6,0
380,898,0,143,0,0.7172046078866984,6,0
381,915,0,126,0,0.7228263383233796,6,0
382,931,0,108,2,0.7331414336617226,6,0
383,952,1,88,0,0.7419757729547236,6,0
384,967,0,74,0,0.7531840723195913,6,0
385,981,0,59,1,0.760363611877331,6,0
386,992,0,49,0,0.7660497664969604,6,0
387,1001,0,40,0,0.7704849363559878,6,0
388,1008,0,32,1,0.773823835632691,6,0
389,1017,0,24,0,0.7761991604922657,6,0
390,1021,0,19,1,0.7796542221665821,6,0
391,1023,0,18,0,0.7809264167533642,6,0
392,1030,0,11,0,0.7818351061453406,6,0
393,1032,0,8,1,0.7843794326241119,6,0
394,1034,0,7,0,0.7849246453900708,6,0
395,1031,2,7,1,0.7858333333333333,6,0
396,1034,0,7,0,0.7841976950354609,6,0
397,1034,1,6,0,0.7858333333333333,6,0
398,1032,1,7,1,0.7856515957446808,6,0
399,1029,3,9,0,0.7847429078014183,6,0
400,953,59,8,21,0.7834707446808331,6,0
401,715,250,36,40,0.739317106334996,6,0
