,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
73,676,123,282,15,0.5498134695090767,2,5
74,671,124,283,15,0.5462544237683321,2,5
75,668,123,289,10,0.5439451134011973,2,5
76,669,120,291,10,0.5439451134011972,2,5
77,677,106,293,14,0.5450108016682619,2,5
78,670,105,297,16,0.5510675685346121,2,5
79,697,89,296,6,0.5475005825349045,2,5
80,677,105,293,12,0.5667217598209671,2,5
81,675,100,297,15,0.5521482672534436,2,5
82,680,95,300,12,0.5514273455169849,2,5
83,689,89,304,5,0.5555404466023575,2,5
84,685,89,302,10,0.5627247189764558,2,5
85,688,92,301,5,0.5598524499163544,2,5
86,683,99,297,7,0.5618372730890099,2,5
87,682,98,292,14,0.5575258076474462,2,5
88,683,93,300,9,0.5559194635792742,2,5
89,689,91,294,11,0.5584226612841697,2,5
90,697,87,293,7,0.5616837709670361,2,5
91,703,80,291,9,0.5676724774693009,2,5
92,706,84,287,5,0.5720616525791263,2,5
93,702,90,277,13,0.5739213201705168,2,5
94,684,102,277,18,0.5692218257392995,2,5
95,677,102,291,9,0.5565243546200132,2,5
96,669,96,295,19,0.554695388556897,2,5
97,691,80,300,7,0.549663418768595,2,5
98,700,73,293,12,0.5667850315818551,2,5
99,702,72,292,11,0.5721030509388052,2,5
100,686,89,291,11,0.5737662645619,2,5
101,682,91,292,11,0.5619295520287594,2,5
102,672,102,292,9,0.5595797859339341,2,5
103,669,102,289,15,0.5527335998552384,2,5
104,662,110,295,7,0.5500458318661064,2,5
105,678,89,288,18,0.546457648547288,2,5
106,688,82,297,6,0.5570817570633205,2,5
107,689,76,294,14,0.5659321260878728,2,5
108,704,71,291,7,0.5661276155344395,2,5
109,703,75,291,4,0.5765736976775931,2,5
110,706,72,285,10,0.5758383039177394,2,5
111,723,65,278,7,0.5769810636496873,2,5
112,728,65,272,8,0.5883357089135257,2,5
113,711,94,257,11,0.5910042853942398,2,5
114,692,111,259,10,0.5757009943188051,2,5
115,684,113,261,14,0.5624772369947106,2,5
116,686,119,256,11,0.5570065844491157,2,5
117,684,121,249,17,0.5575726215652665,2,5
118,668,138,256,9,0.5552482350450586,2,5
119,658,136,268,9,0.5449240760457146,2,5
120,654,132,273,12,0.539885750352794,2,5
121,654,119,285,13,0.5379187060366108,2,5
122,665,105,292,8,0.5400485761664809,2,5
123,674,88,299,8,0.5495213768104779,2,5
124,691,75,294,9,0.5576142245957881,2,5
125,705,70,289,5,0.5690857349214893,2,5
126,703,81,275,9,0.5784833572073115,2,5
127,704,82,274,7,0.5749056058059284,2,5
128,693,93,271,10,0.5758494964938649,2,5
129,684,99,271,13,0.5672220965389528,2,5
130,672,110,278,6,0.5606439395052718,2,5
131,671,100,275,20,0.5535451538993019,2,5
132,671,105,280,8,0.5522895492711128,2,5
133,670,96,279,17,0.5539137894748407,2,5
134,684,83,282,13,0.553750435509025,2,5
135,683,80,289,9,0.5644710163067707,2,5
136,708,64,283,5,0.5653584621942166,2,5
137,720,67,268,5,0.583118687026849,2,5
138,721,75,253,10,0.5894262510102987,2,5
139,718,89,244,7,0.587911286770667,2,5
140,701,92,255,10,0.5844565540406017,2,5
141,693,101,257,6,0.5737237427362,2,5
142,702,91,251,13,0.5685439632679175,2,5
143,690,109,245,12,0.5741433711503958,2,5
144,688,103,250,15,0.5645837737909868,2,5
145,679,111,257,8,0.5639979072969867,2,5
146,682,99,257,16,0.5590122292614258,2,5
147,677,99,270,7,0.561589804074703,2,5
148,690,88,267,8,0.5606096318588285,2,5
149,700,77,269,7,0.5696373752817436,2,5
150,703,84,259,7,0.5774048956253038,2,5
151,699,83,258,13,0.5778638474416643,2,5
152,702,85,261,5,0.5747089392422559,2,5
153,703,82,260,7,0.5774736908967418,2,5
154,704,90,252,6,0.5784320146031345,2,5
155,687,108,247,10,0.5777582797454635,2,5
156,669,125,250,8,0.5642562551565777,2,5
157,678,114,245,12,0.5515919914533236,2,5
158,675,121,242,11,0.5584194306327953,2,5
159,653,129,252,14,0.5556853000021563,2,5
160,677,96,262,13,0.5418176877992513,2,5
161,672,100,268,8,0.5610817682951331,2,5
162,684,86,265,12,0.5584797617289583,2,5
163,685,85,266,11,0.5671525267968951,2,5
164,680,83,274,10,0.5680689596867704,2,5
165,685,79,274,9,0.5657992454678691,2,5
166,690,74,272,11,0.5694888731066838,2,5
167,703,64,269,11,0.572836296848754,2,5
168,725,48,266,7,0.5819906556283734,2,5
169,727,52,262,4,0.5984598825933207,2,5
170,730,58,249,8,0.5996797019024812,2,5
171,737,49,255,4,0.5996619305346774,2,5
172,753,42,241,9,0.6060880383039999,2,5
173,772,34,233,4,0.6159557683488007,2,5
174,778,38,223,3,0.6302423245551775,2,5
175,773,48,209,11,0.633633903515954,2,5
176,752,68,214,7,0.6276360445709559,2,5
177,727,93,204,16,0.612074878258976,2,5
178,696,119,210,14,0.5914291039031484,2,5
179,682,122,219,15,0.5694277682276379,2,5
180,661,142,220,15,0.5609765887652061,2,5
181,652,139,231,14,0.5456786042966798,2,5
182,660,127,238,10,0.5418115982184222,2,5
183,662,115,248,10,0.5492727580683935,2,5
184,673,108,244,9,0.5525139253789736,2,5
185,681,99,247,6,0.5602889338791677,2,5
186,673,103,244,13,0.5671446610528229,2,5
187,668,105,250,9,0.5606739221709347,2,5
188,660,100,255,16,0.5584270801510344,2,5
189,675,86,257,11,0.5538047120180767,2,5
190,673,85,263,8,0.5660119695452862,2,5
191,697,60,259,13,0.5655913073799247,2,5
192,695,66,263,5,0.5828466592574524,2,5
193,715,50,257,6,0.5820478934167906,2,5
194,706,58,256,7,0.5965762900503345,2,5
195,723,51,247,6,0.5899404020738404,2,5
196,725,53,245,4,0.6013538473077323,2,5
197,716,62,238,11,0.6025397482188657,2,5
198,715,59,245,5,0.5943802442489197,2,5
199,716,62,238,8,0.5960911084255908,2,5
200,726,55,234,8,0.5956161768321385,2,5
201,732,51,231,8,0.6030289945611255,2,5
202,716,75,226,5,0.6075700027110239,2,5
203,706,87,220,9,0.5943129445161407,2,5
204,703,91,217,10,0.5855865090344134,2,5
205,697,93,219,12,0.5831732083959876,2,5
206,698,89,222,10,0.5789635076047237,2,5
207,704,86,223,6,0.5810659431993814,2,5
208,700,89,219,11,0.5858177746905217,2,5
209,684,98,224,13,0.5820561083338007,2,5
210,686,96,227,10,0.5708224689048971,2,5
211,697,84,232,6,0.572862594507963,2,5
212,678,93,240,7,0.5820803236908761,2,5
213,682,80,246,10,0.5695474631315107,2,5
214,707,58,247,6,0.573619220885097,2,5
215,735,36,245,1,0.5927828416515171,2,5
216,756,29,230,2,0.6145153972304367,2,5
217,776,28,213,0,0.6283754056192502,2,5
218,768,38,205,6,0.6412844108029941,2,5
219,793,22,198,4,0.6334734626537188,2,5
220,797,29,186,5,0.652280399512557,2,5
221,804,34,176,3,0.6533768761106746,2,5
222,795,45,171,6,0.6572567520275333,2,5
223,769,70,169,9,0.649100861298196,2,5
224,706,130,164,15,0.6278813022209463,2,5
225,661,165,179,10,0.5785196798541622,2,5
226,651,165,184,15,0.5471981167314333,2,5
227,646,153,194,21,0.5406781624021165,2,5
228,654,139,206,13,0.5391494224485018,2,5
229,651,131,217,12,0.5479562607567693,2,5
230,657,117,228,8,0.5480721905692031,2,5
231,663,103,232,12,0.5548637700841783,2,5
232,664,96,238,11,0.5600461068415388,2,5
233,664,90,247,8,0.562251038640993,2,5
234,679,67,257,6,0.5638484412383956,2,5
235,705,43,256,5,0.5769029681986683,2,5
236,719,39,248,3,0.5965616395155247,2,5
237,713,45,246,5,0.6059726001136212,2,5
238,733,34,239,3,0.6009630728909762,2,5
239,744,31,231,3,0.6153088860377816,2,5
240,763,21,220,5,0.6225493014459876,2,5
241,776,20,208,5,0.635689572467199,2,5
242,794,10,200,5,0.643972641903561,2,5
243,808,6,192,3,0.6570600327153323,2,5
244,806,14,188,1,0.6669674656253904,2,5
245,794,27,177,11,0.6646382196001397,2,5
246,779,47,177,5,0.6529777816330812,2,5
247,761,65,173,8,0.6413314866520196,2,5
248,732,93,177,5,0.626637624415251,2,5
249,672,138,179,18,0.6043794202123489,2,5
250,652,147,195,13,0.5585757156581437,2,5
251,659,132,201,14,0.5464550594620841,2,5
252,659,119,213,14,0.5531240289194608,2,5
253,674,97,226,8,0.555646145996265,2,5
254,683,81,234,7,0.5692251963676969,2,5
255,701,66,231,6,0.5774656050761575,2,5
256,707,62,226,9,0.5911196905136787,2,5
257,709,62,226,7,0.5948644923966232,2,5
258,713,65,216,10,0.5964128335135971,2,5
259,711,65,215,13,0.5977409772789875,2,5
260,714,73,211,6,0.5960109136822034,2,5
261,690,89,213,12,0.59763060877163,2,5
262,687,89,221,7,0.5794824780328026,2,5
263,687,78,223,16,0.5786111918614422,2,5
264,695,65,233,11,0.5789661702164206,2,5
265,717,40,243,4,0.5868616711961536,2,5
266,735,25,240,4,0.6056446428929649,2,5
267,733,36,231,4,0.6192157136738166,2,5
268,752,24,227,1,0.6160431903560432,2,5
269,753,25,222,4,0.6303737077183561,2,5
270,745,44,211,4,0.630282431662212,2,5
271,741,51,203,8,0.6219730929845401,2,5
272,738,59,202,4,0.6178218503392947,2,5
273,716,76,200,11,0.6152722451689314,2,5
274,705,94,198,6,0.5976576299059518,2,5
275,694,95,200,14,0.5887664433966303,2,5
276,703,92,200,8,0.5806495499840323,2,5
277,693,95,201,14,0.5875762715182384,2,5
278,689,98,206,10,0.5800600832194928,2,5
279,683,103,209,8,0.5778850754354,2,5
280,671,112,205,14,0.573839978137033,2,5
281,668,113,209,12,0.5644329885754891,2,5
282,653,113,218,18,0.5628790622479595,2,5
283,659,100,226,15,0.5532285513996714,2,5
284,676,93,225,6,0.5599226215318056,2,5
285,686,66,236,11,0.5725738972151133,2,5
286,708,52,232,6,0.5825546450286895,2,5
287,708,58,230,2,0.5992280113690326,2,5
288,711,58,224,5,0.5988730330140541,2,5
289,722,54,220,2,0.6001424783908005,2,5
290,729,48,215,6,0.6080318297607252,2,5
291,731,50,212,4,0.612648614106717,2,5
292,740,48,206,3,0.6141275163927362,2,5
293,730,58,200,9,0.6201873429373359,2,5
294,723,66,201,7,0.6112083779352677,2,5
295,694,92,202,9,0.6058746998763792,2,5
296,692,91,205,9,0.5834876558816442,2,5
297,677,101,209,10,0.5824803142478554,2,5
298,670,99,211,16,0.5717101080071628,2,5
299,669,95,222,10,0.5671518655766523,2,5
300,682,82,221,10,0.5683464148402624,2,5
301,703,63,218,10,0.5784723939464383,2,5
302,721,52,212,9,0.5945461720841824,2,5
303,732,46,214,2,0.6075479697618046,2,5
304,744,44,198,8,0.6165794260968704,2,5
305,760,45,187,1,0.6232695086761243,2,5
306,759,48,179,7,0.6345657154966347,2,5
307,747,68,172,6,0.6323426255702533,2,5
308,711,102,168,11,0.6214904382680648,2,5
309,705,97,171,19,0.5927560346945233,2,5
310,716,81,179,12,0.5886056818540039,2,5
311,728,63,184,13,0.6003472797215991,2,5
312,725,64,197,2,0.610708649182079,2,5
313,711,70,196,11,0.6106410600354558,2,5
314,708,63,208,9,0.5994379910765381,2,5
315,711,64,205,8,0.5992179651011085,2,5
316,700,75,200,13,0.6010353936739407,2,5
317,693,80,207,8,0.5915543041497429,2,5
318,685,84,206,13,0.587360885461649,2,5
319,686,72,221,9,0.5810028073967957,2,5
320,700,62,219,7,0.5844358521149696,2,5
321,702,69,212,5,0.5949265985220373,2,5
322,702,66,214,5,0.5952419972019957,2,5
323,715,56,209,6,0.5960216905122554,2,5
324,712,64,201,9,0.6057488180616709,2,5
325,712,66,200,8,0.6019699379716174,2,5
326,708,69,199,10,0.6017924487941282,2,5
327,713,63,203,7,0.5984766939165891,2,5
328,723,54,199,9,0.6031107403245751,2,5
329,710,69,200,6,0.6107222832397277,2,5
330,700,73,201,11,0.6006521474850761,2,5
331,687,80,210,8,0.5930043744949395,2,5
332,708,59,209,7,0.58450670313689,2,5
333,731,28,217,6,0.601539593372522,2,5
334,771,7,204,0,0.6215854619652422,2,5
335,785,2,194,1,0.6514195070056933,2,5
336,795,2,185,0,0.6609767993325841,2,5
337,809,1,172,0,0.6674720471698156,2,5
338,820,0,162,0,0.6764578599494406,2,5
339,831,0,151,0,0.6834940586856064,2,5
340,843,0,139,0,0.690262602249771,2,5
341,859,0,123,0,0.6974976389431933,2,5
342,865,1,115,1,0.7068022278807283,2,5
343,878,0,104,0,0.7098069593954033,2,5
344,886,2,94,0,0.7171410928540193,2,5
345,883,11,88,0,0.7208480445116396,2,5
346,872,24,82,4,0.7177497668692088,2,5
347,781,108,81,12,0.7090049019674928,2,5
348,658,215,87,21,0.6376817513396762,2,5
349,637,216,111,16,0.5420952406191069,2,5
350,639,196,132,13,0.5309126167124862,2,5
351,641,178,148,13,0.5361390717482558,2,5
352,640,161,166,12,0.5404801926080597,2,5
353,644,146,180,8,0.5433200194478864,2,5
354,658,120,190,9,0.5492123955812929,2,5
355,661,109,200,6,0.5619998312775237,2,5
356,685,79,198,13,0.5664714543442012,2,5
357,675,88,205,7,0.5850288771698984,2,5
358,683,72,211,9,0.5785243234662905,2,5
359,689,59,218,9,0.5857826081756405,2,5
360,709,37,224,4,0.5916922136522121,2,5
361,730,23,219,2,0.608882634779321,2,5
362,741,26,203,4,0.6246856241114895,2,5
363,759,16,196,3,0.6306609535918727,2,5
364,771,8,194,1,0.6439258335811331,2,5
365,794,0,180,0,0.6532789122408323,2,5
366,802,0,172,0,0.6693992527917134,2,5
367,811,1,162,0,0.6744218591158974,2,5
368,821,2,150,1,0.6798564119949608,2,5
369,830,1,142,1,0.6856680457437895,2,5
370,838,1,135,0,0.6913105178708318,2,5
371,843,1,130,0,0.696258325053106,2,5
372,853,1,120,0,0.6991894759689944,2,5
373,863,1,110,0,0.7049136279067095,2,5
374,872,2,100,0,0.7104201536629617,2,5
375,887,1,85,1,0.7149794616291336,2,5
376,890,2,82,0,0.7223418976114313,2,5
377,900,0,72,2,0.7237285289279962,2,5
378,912,0,61,1,0.7281396637632923,2,5
379,925,0,49,0,0.7332060630682027,2,5
380,934,1,39,0,0.738286609640956,2,5
381,942,2,29,1,0.7413605010480484,2,5
382,945,1,28,0,0.7438560369238378,2,5
383,948,0,26,0,0.7452767274811175,2,5
384,953,0,21,0,0.7465194058648532,2,5
385,955,1,17,1,0.748294369725654,2,5
386,955,2,15,2,0.7486493502329487,2,5
387,938,19,14,3,0.7482943718779702,2,5
388,923,28,18,5,0.7390608307077843,2,5
389,765,168,27,14,0.7316948571038231,2,5
390,631,270,44,27,0.6187819789334665,2,5
391,627,257,77,11,0.5176801972893814,2,5
392,634,219,104,14,0.5205410819310362,2,5
393,629,206,125,10,0.5309792743577757,2,5
394,639,169,144,17,0.531346863956048,2,5
395,645,154,153,15,0.542647556943257,2,5
396,644,133,171,19,0.5495998042103566,2,5
397,646,116,190,15,0.5520346345585008,2,5
398,660,94,206,7,0.5569274150608532,2,5
399,675,75,212,5,0.5704707860602128,2,5
400,692,56,212,6,0.5831202705133028,2,5
401,693,49,221,3,0.5968227518244312,2,5
