,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
62,673,89,334,23,0.5415834295832767,4,5
63,682,82,347,8,0.545424563649314,4,5
64,691,50,358,20,0.554056625467323,4,5
65,711,38,363,7,0.5623678714482997,4,5
66,724,22,364,7,0.5775110072551817,4,5
67,758,5,353,0,0.5877896651860262,4,5
68,776,1,337,2,0.6111323900033453,4,5
69,794,0,321,0,0.6217255860673647,4,5
70,818,0,297,0,0.6328958488264362,4,5
71,821,8,283,3,0.6470581831767309,4,5
72,819,22,270,4,0.6468960925332169,4,5
73,818,28,258,10,0.6430362614187949,4,5
74,768,75,252,18,0.6405492596856927,4,5
75,706,133,250,21,0.6018109719551404,4,5
76,670,160,261,18,0.55711256526228,4,5
77,666,151,272,19,0.5338184765366663,4,5
78,683,137,274,13,0.533308444399861,4,5
79,679,131,282,13,0.5460191355687469,4,5
80,689,124,278,14,0.5453104766468007,4,5
81,672,128,287,16,0.5517138096489501,4,5
82,685,113,295,9,0.5419477021242138,4,5
83,682,110,290,19,0.5529544822459319,4,5
84,672,112,302,15,0.5502855292869417,4,5
85,704,78,303,15,0.5453166349167992,4,5
86,702,79,310,8,0.5687427795274247,4,5
87,701,77,305,15,0.568908345028997,4,5
88,705,72,312,8,0.5676648441624458,4,5
89,710,58,312,17,0.5721710670641044,4,5
90,707,54,327,9,0.575801064401864,4,5
91,704,47,331,15,0.5762862639241458,4,5
92,716,32,334,15,0.5748217275777072,4,5
93,740,22,330,5,0.584081233822532,4,5
94,743,23,318,11,0.6010381585517475,4,5
95,756,11,318,7,0.601913583028839,4,5
96,780,1,310,0,0.6128323116536702,4,5
97,791,4,296,0,0.6300546994802119,4,5
98,815,2,273,1,0.6360335590841305,4,5
99,830,2,258,1,0.6506414831629307,4,5
100,839,6,244,1,0.6598094680637281,4,5
101,843,14,226,5,0.6649147158235907,4,5
102,844,29,209,6,0.6657960926392448,4,5
103,826,45,201,16,0.6635758623575929,4,5
104,742,116,210,20,0.6478257306128901,4,5
105,661,180,227,20,0.5847195776532264,4,5
106,664,168,242,13,0.528791294889604,4,5
107,666,154,254,13,0.5339391177639711,4,5
108,669,143,261,14,0.5374927160556555,4,5
109,662,134,271,18,0.540872381108167,4,5
110,682,110,278,13,0.538380192287368,4,5
111,694,96,282,11,0.5546533224864332,4,5
112,721,69,276,17,0.5640443246390886,4,5
113,741,47,288,5,0.5827666259240846,4,5
114,739,39,288,14,0.6005860713359956,4,5
115,758,26,291,4,0.5994799088360145,4,5
116,772,19,281,6,0.614776264770977,4,5
117,795,6,274,3,0.6241244028618759,4,5
118,817,3,253,5,0.6407170327802583,4,5
119,814,21,240,3,0.6543025356547159,4,5
120,767,57,236,17,0.6496179072844648,4,5
121,707,106,246,18,0.6127020535500463,4,5
122,681,111,263,21,0.5694044788806245,4,5
123,678,107,279,11,0.55383332154028,4,5
124,686,86,286,17,0.5548745495350629,4,5
125,699,65,296,13,0.5619126088678581,4,5
126,712,48,303,10,0.573927033922427,4,5
127,720,41,298,13,0.5847500615198374,4,5
128,724,28,307,12,0.5901891462870711,4,5
129,741,13,311,4,0.5951633705705741,4,5
130,754,9,303,3,0.6094603971425665,4,5
131,777,3,289,0,0.6179325356689923,4,5
132,795,0,273,0,0.6331713898074461,4,5
133,814,0,254,0,0.6448275543935036,4,5
134,832,1,235,0,0.6564858743463156,4,5
135,845,2,221,0,0.6675004380428936,4,5
136,863,2,203,0,0.6754792164862304,4,5
137,880,0,187,1,0.6868409059202683,4,5
138,894,1,172,1,0.6977717620907941,4,5
139,896,6,163,3,0.7064151350424508,4,5
140,907,3,158,0,0.7064260039566954,4,5
141,920,0,148,0,0.7143507566483683,4,5
142,945,1,122,0,0.7228665589718284,4,5
143,950,1,115,2,0.7374206735201515,4,5
144,966,0,100,1,0.739874342168499,4,5
145,975,0,90,2,0.7489653934402306,4,5
146,984,0,82,0,0.7532683454516904,4,5
147,998,0,68,0,0.7579454206900104,4,5
148,977,28,55,6,0.7639524516144526,4,5
149,808,180,55,23,0.7486656326074257,4,5
150,635,333,77,20,0.617245284185842,4,5
151,630,318,100,17,0.49184902255465274,4,5
152,635,290,128,12,0.4924030623955532,4,5
153,641,268,143,11,0.5009088145823823,4,5
154,645,246,155,17,0.5085363189424577,4,5
155,634,235,177,15,0.5135153620440422,4,5
156,641,205,201,14,0.510316424872273,4,5
157,649,185,218,8,0.5195518111846301,4,5
158,645,168,228,19,0.5286411533683888,4,5
159,642,150,253,15,0.5275576435580022,4,5
160,651,123,268,17,0.5298585162901428,4,5
161,666,96,284,12,0.5393177663539684,4,5
162,673,74,296,15,0.5533409110849016,4,5
163,682,58,309,9,0.5605580122671233,4,5
164,692,41,317,8,0.5694408796465588,4,5
165,724,15,313,6,0.5782132064964114,4,5
166,742,6,303,7,0.6013719644874038,4,5
167,753,10,295,0,0.6132601425594568,4,5
168,753,19,281,5,0.6202753107162003,4,5
169,770,17,263,7,0.6177883089830981,4,5
170,783,10,260,4,0.6281799572885013,4,5
171,789,8,258,2,0.637823664204695,4,5
172,802,1,254,0,0.6421941538477298,4,5
173,818,0,239,0,0.6517822861666247,4,5
174,825,0,232,0,0.6618956929662914,4,5
175,840,2,215,0,0.6662738781630841,4,5
176,861,0,195,1,0.6753515321819618,4,5
177,872,0,184,1,0.6888046974910669,4,5
178,886,0,171,0,0.6957583584594512,4,5
179,898,0,158,1,0.7047431075550212,4,5
180,911,0,146,0,0.7120360377660007,4,5
181,924,1,132,0,0.7201709138582325,4,5
182,945,2,110,0,0.7277425790736404,4,5
183,951,3,101,2,0.7394383156585931,4,5
184,948,12,95,2,0.7421084791504451,4,5
185,896,49,97,15,0.7389200980646331,4,5
186,723,213,94,26,0.6996063892306907,4,5
187,635,280,125,15,0.5625121738417419,4,5
188,646,249,153,6,0.503919228862273,4,5
189,647,233,159,14,0.5171123937369841,4,5
190,651,207,179,14,0.5192584337330457,4,5
191,658,194,186,12,0.5264182780119955,4,5
192,660,172,203,15,0.5330896112582119,4,5
193,661,159,213,15,0.537560094080125,4,5
194,670,132,228,16,0.5408053971574965,4,5
195,680,116,234,14,0.5507883666482919,4,5
196,672,98,258,16,0.5599711325673116,4,5
197,682,80,277,3,0.5583415295491421,4,5
198,716,43,272,11,0.5698579264563979,4,5
199,725,34,274,9,0.5944557368528727,4,5
200,742,22,269,9,0.6016602113400419,4,5
201,764,13,264,1,0.6138281864671461,4,5
202,771,14,250,7,0.6300644470255553,4,5
203,789,5,244,3,0.6330786013344739,4,5
204,801,2,238,0,0.6467089388788045,4,5
205,813,0,228,0,0.6552318238267182,4,5
206,826,0,215,0,0.6630985250782163,4,5
207,838,0,203,0,0.6712841661166677,4,5
208,847,2,192,0,0.6788686491782965,4,5
209,858,2,181,0,0.6842077707876794,4,5
210,867,2,170,2,0.6911582160118701,4,5
211,871,8,157,5,0.6964671281100417,4,5
212,888,4,146,3,0.6973751233895022,4,5
213,898,5,137,1,0.7089793886089448,4,5
214,908,3,128,2,0.7152299609320546,4,5
215,927,2,111,1,0.7213474317599489,4,5
216,924,9,102,6,0.7324876697467682,4,5
217,900,39,94,8,0.7287049658659331,4,5
218,757,161,96,27,0.7091463375529399,4,5
219,656,249,122,13,0.5951697217722357,4,5
220,647,233,144,15,0.5239814110816399,4,5
221,650,211,161,16,0.5217204604783158,4,5
222,654,182,185,17,0.5272881370122589,4,5
223,655,165,207,11,0.5344623469568565,4,5
224,673,132,217,15,0.539099406026697,4,5
225,670,127,228,12,0.5544642001582994,4,5
226,677,101,239,20,0.5542045895893533,4,5
227,697,81,250,9,0.5613310633714759,4,5
228,702,61,258,15,0.5782030557380753,4,5
229,721,35,273,6,0.5837853093747521,4,5
230,722,28,274,11,0.6012883092471732,4,5
231,733,12,285,4,0.6022312761212243,4,5
232,751,2,281,0,0.6130558818910845,4,5
233,762,6,266,0,0.6263279513244523,4,5
234,770,4,260,0,0.6322912169983601,4,5
235,785,1,248,0,0.6375381845808253,4,5
236,792,0,240,2,0.6473240972358958,4,5
237,801,0,233,0,0.6514979500890863,4,5
238,816,1,217,0,0.6574758035895801,4,5
239,827,0,207,0,0.6667269450028626,4,5
240,816,14,199,5,0.6738516055696113,4,5
241,803,27,192,12,0.6635293713460167,4,5
242,783,49,190,12,0.6518010524090919,4,5
243,774,52,198,10,0.6354259809882354,4,5
244,752,65,203,13,0.6296922880603065,4,5
245,730,80,207,16,0.613680624994794,4,5
246,703,96,215,17,0.5973014396327779,4,5
247,682,105,230,14,0.578905804421596,4,5
248,667,106,238,19,0.5657795653260749,4,5
249,674,96,249,9,0.5564466135286605,4,5
250,685,75,258,9,0.5643634175071685,4,5
251,712,43,263,9,0.5745701155457195,4,5
252,712,37,273,5,0.5959048060329438,4,5
253,739,16,267,5,0.5976812358423025,4,5
254,763,6,255,3,0.6174527559993354,4,5
255,782,2,243,0,0.6341629679430436,4,5
256,803,1,223,0,0.6471435796409779,4,5
257,817,0,208,2,0.6604609264589132,4,5
258,838,1,187,1,0.669112821891692,4,5
259,846,5,171,5,0.6823954508967245,4,5
260,844,11,166,6,0.6860241043154164,4,5
261,838,23,159,6,0.6835195678316275,4,5
262,770,80,159,17,0.6778757482259761,4,5
263,685,145,176,20,0.6230973440178003,4,5
264,664,152,190,19,0.560398453030122,4,5
265,663,139,208,15,0.5476226785042395,4,5
266,665,122,223,14,0.5500803174318836,4,5
267,667,103,238,15,0.5546110188911614,4,5
268,677,81,248,16,0.5591463496959312,4,5
269,677,70,259,15,0.5687693775010677,4,5
270,718,28,266,9,0.5711169302890029,4,5
271,747,5,267,2,0.6035189439655335,4,5
272,765,1,255,0,0.6262768704438633,4,5
273,782,1,238,0,0.6383746403782855,4,5
274,796,1,224,0,0.6489277553579724,4,5
275,803,0,218,0,0.6577002728017378,4,5
276,816,0,205,0,0.6622858704794656,4,5
277,833,0,188,0,0.6704977516741678,4,5
278,842,2,177,0,0.6812509648637577,4,5
279,852,1,168,0,0.6865733740569067,4,5
280,861,5,153,2,0.6930265340239757,4,5
281,876,0,144,1,0.6975612115168298,4,5
282,886,0,134,1,0.7078074063912481,4,5
283,891,0,128,2,0.7137766822936137,4,5
284,902,0,119,0,0.716525224648745,4,5
285,908,1,111,1,0.7231514726221092,4,5
286,913,1,106,0,0.7261050571146234,4,5
287,928,0,91,1,0.7291463251109151,4,5
288,934,0,85,1,0.7367475482246539,4,5
289,942,0,78,0,0.7395927923827613,4,5
290,949,1,68,2,0.7433819227657376,4,5
291,956,1,63,0,0.745840339790551,4,5
292,959,6,53,2,0.749039689123864,4,5
293,932,34,42,12,0.7489743264449568,4,5
294,768,177,48,27,0.7306633730327381,4,5
295,640,289,76,15,0.6044299094160662,4,5
296,638,269,91,19,0.5116227118668442,4,5
297,634,252,116,15,0.5139523779881676,4,5
298,647,218,136,16,0.5154728895622257,4,5
299,644,201,156,15,0.5285465932653732,4,5
300,642,177,183,14,0.5302739385612738,4,5
301,646,152,205,12,0.5336020772499834,4,5
302,652,123,225,13,0.5408292562488163,4,5
303,663,98,239,11,0.5495767512945341,4,5
304,690,54,251,16,0.5610192997018533,4,5
305,696,41,264,10,0.583511100126263,4,5
306,704,24,274,7,0.5903978736239316,4,5
307,724,9,270,5,0.5991357959848311,4,5
308,742,1,265,0,0.6143551637133102,4,5
309,754,1,253,0,0.6276078364686227,4,5
310,758,7,240,3,0.6349910736530746,4,5
311,779,0,229,0,0.6358678924921306,4,5
312,792,2,214,0,0.6507463118990712,4,5
313,806,2,198,2,0.6585733820575471,4,5
314,811,4,191,2,0.6670663164643618,4,5
315,820,3,183,2,0.669874753397512,4,5
316,833,2,171,2,0.6757440324547456,4,5
317,845,0,162,1,0.6841148289866975,4,5
318,855,0,153,0,0.6921476811244277,4,5
319,869,1,137,1,0.6984984527337282,4,5
320,879,1,128,0,0.7066099793370104,4,5
321,890,2,116,0,0.7126641034909704,4,5
322,898,2,108,0,0.7187348274371298,4,5
323,898,9,98,3,0.7231075737533976,4,5
324,902,16,88,2,0.7213311439440389,4,5
325,826,82,85,15,0.7223901082665629,4,5
326,667,224,98,19,0.663188353399583,4,5
327,646,225,126,11,0.5401471532034322,4,5
328,646,201,150,11,0.529473731643322,4,5
329,655,182,157,14,0.533737163185783,4,5
330,652,167,179,9,0.5416586043972874,4,5
331,654,152,185,15,0.5437238620669708,4,5
332,651,137,205,10,0.5466666159577817,4,5
333,656,116,216,15,0.549153617690884,4,5
334,660,89,237,17,0.5548384138981304,4,5
335,671,68,253,11,0.5615629299711723,4,5
336,689,38,263,11,0.5726823792046672,4,5
337,713,8,274,6,0.5889633426731365,4,5
338,725,1,273,1,0.6094588218572209,4,5
339,737,0,263,0,0.6190958396759205,4,5
340,747,0,253,0,0.6267826732487796,4,5
341,759,0,240,1,0.6329446732269963,4,5
342,765,0,234,1,0.6402191139423097,4,5
343,783,0,216,1,0.6439664600988189,4,5
344,791,1,208,0,0.6552778753362078,4,5
345,803,0,196,1,0.6603297871731201,4,5
346,816,0,184,0,0.6679206806072174,4,5
347,832,1,167,0,0.6763158602286037,4,5
348,839,1,159,1,0.6861903831499612,4,5
349,848,0,152,0,0.6903689542220252,4,5
350,857,0,143,0,0.696268477075876,4,5
351,870,0,130,0,0.701729094380928,4,5
352,877,0,123,0,0.7094195054113099,4,5
353,891,0,109,0,0.7134388710938083,4,5
354,906,0,94,0,0.7211557999710456,4,5
355,916,2,81,1,0.7288454453351194,4,5
356,928,1,71,0,0.7330542363357554,4,5
357,936,2,62,0,0.7386719148497016,4,5
358,938,5,52,5,0.7417563269054931,4,5
359,872,59,51,18,0.7411231272164812,4,5
360,681,229,65,24,0.696899049776614,4,5
361,636,253,100,10,0.5484923606625375,4,5
362,648,219,111,21,0.5209180173414856,4,5
363,644,209,131,13,0.53177913413061,4,5
364,646,184,152,15,0.5331317413123653,4,5
365,640,171,170,14,0.5383519244252372,4,5
366,650,139,197,9,0.537861643696087,4,5
367,655,121,204,15,0.5501168645028008,4,5
368,665,92,221,16,0.5551094682164115,4,5
369,670,72,240,11,0.5660688166376705,4,5
370,693,51,240,9,0.57364037684773,4,5
371,714,28,243,7,0.5912675278882901,4,5
372,722,22,243,5,0.6085696463323145,4,5
373,733,7,247,5,0.6148586826370024,4,5
374,744,4,243,0,0.6242679482530923,4,5
375,757,1,232,1,0.6327551055054494,4,5
376,769,0,221,1,0.6412170606737212,4,5
377,782,0,209,0,0.6489293114244142,4,5
378,794,0,196,1,0.6573098564972102,4,5
379,807,4,180,0,0.6647231069503716,4,5
380,816,1,173,1,0.6724077146480145,4,5
381,826,1,164,0,0.6784302535967495,4,5
382,830,6,155,0,0.6848637687904108,4,5
383,834,9,144,4,0.686460808641436,4,5
384,850,1,139,1,0.6876903036294932,4,5
385,859,0,130,2,0.6993759736014667,4,5
386,869,0,119,2,0.7047013383854702,4,5
387,874,1,115,0,0.710660874768605,4,5
388,879,4,107,0,0.7136251054665618,4,5
389,888,11,85,6,0.7158192947561937,4,5
390,882,20,83,4,0.7182531394462859,4,5
391,860,38,79,11,0.7140466717313658,4,5
392,741,142,81,24,0.6976096217003576,4,5
393,650,208,115,14,0.6029110847082224,4,5
394,657,192,121,15,0.5387127631125348,4,5
395,651,176,140,17,0.5458642099675232,4,5
396,651,163,157,12,0.545103161710026,4,5
397,651,142,175,14,0.5485229337973883,4,5
398,660,119,188,15,0.5521208826208595,4,5
399,658,98,215,10,0.5612552791934967,4,5
400,674,66,232,9,0.5649358707818721,4,5
401,686,44,241,9,0.5801880700971439,4,5
