,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
58,799,0,316,2,0.6267351360694923,8,0
59,805,0,310,2,0.6340983724457369,8,0
60,811,4,300,2,0.6376088062479777,8,0
61,827,3,284,3,0.640430929346895,8,0
62,850,0,265,2,0.6499365683844343,8,0
63,858,2,256,1,0.6645399580212716,8,0
64,874,0,241,2,0.6692571454195299,8,0
65,884,4,225,4,0.679307422232226,8,0
66,902,1,211,3,0.6844683825455241,8,0
67,911,0,197,9,0.6964530223196485,8,0
68,916,0,195,5,0.7012320544755746,8,0
69,932,0,183,1,0.7053654761797735,8,0
70,948,0,166,2,0.7161436564699158,8,0
71,961,0,153,2,0.7259705892019306,8,0
72,979,0,136,1,0.7339894498533673,8,0
73,1000,0,116,0,0.7449880080823372,8,0
74,1012,0,101,3,0.7571348072921154,8,0
75,1030,0,86,0,0.7629971560396971,8,0
76,1039,0,75,2,0.7723399359902297,8,0
77,1012,25,66,13,0.7760066572196861,8,0
78,832,174,72,38,0.756806474417609,8,0
79,666,327,109,13,0.6167454006255102,8,0
80,657,302,133,22,0.5014974110650989,8,0
81,669,280,154,10,0.4998242620445581,8,0
82,670,248,180,13,0.5122404060385471,8,0
83,673,238,183,13,0.5182313038890841,8,0
84,674,206,204,23,0.5222607500478349,8,0
85,677,197,223,10,0.5266788360553594,8,0
86,678,167,236,26,0.5321531013988224,8,0
87,673,159,263,10,0.5351578974641282,8,0
88,689,115,282,18,0.5371111560182134,8,0
89,700,100,291,11,0.5521546519499652,8,0
90,714,60,306,21,0.562331025111519,8,0
91,732,40,319,8,0.5754499352109818,8,0
92,755,6,327,10,0.591637488652697,8,0
93,767,1,328,1,0.6104800820643789,8,0
94,786,0,311,0,0.6200600126461573,8,0
95,800,0,295,2,0.6314744341215242,8,0
96,814,0,281,2,0.6393936820543836,8,0
97,821,0,274,2,0.6477698444056796,8,0
98,831,0,265,1,0.6519957419410045,8,0
99,849,0,248,0,0.6582518813086157,8,0
100,864,0,233,0,0.6694891389930193,8,0
101,884,0,213,0,0.6788083307767578,8,0
102,897,0,200,0,0.691343020713436,8,0
103,904,0,193,0,0.6995285477932334,8,0
104,923,0,174,0,0.7039380092059504,8,0
105,939,0,157,1,0.7158644990394456,8,0
106,945,0,149,3,0.7256064792533846,8,0
107,963,0,134,0,0.7289212475867685,8,0
108,977,0,120,0,0.740203810730229,8,0
109,991,0,105,1,0.7482030561204144,8,0
110,1011,0,85,1,0.755590723447574,8,0
111,999,14,79,5,0.7654417478970458,8,0
112,950,39,82,26,0.7564934355660049,8,0
113,812,165,99,18,0.7209836228199662,8,0
114,668,281,125,18,0.6152960941493459,8,0
115,663,272,143,11,0.5137518247599304,8,0
116,672,246,158,11,0.5144596211672623,8,0
117,674,233,168,12,0.5242081463416821,8,0
118,674,214,182,17,0.5274014284847022,8,0
119,669,203,199,14,0.5298777011335374,8,0
120,675,175,217,16,0.5300409995840574,8,0
121,678,158,234,12,0.5382226061960037,8,0
122,684,125,252,20,0.5437393962795402,8,0
123,687,106,277,11,0.5515986844857099,8,0
124,704,69,292,13,0.5581830499860275,8,0
125,723,38,299,16,0.5743020063395508,8,0
126,739,3,322,10,0.5903000140339923,8,0
127,754,0,320,0,0.6070992539147041,8,0
128,766,1,304,3,0.6180748599346655,8,0
129,781,1,292,0,0.624394619567371,8,0
130,794,0,280,0,0.633816991808631,8,0
131,807,0,265,2,0.6417953340913753,8,0
132,821,0,252,1,0.6493285688927125,8,0
133,834,0,240,0,0.6580892378750146,8,0
134,853,0,221,0,0.6663126477553031,8,0
135,868,0,205,1,0.6781810653143869,8,0
136,883,0,191,0,0.6874356782892072,8,0
137,905,0,169,0,0.6970608545597168,8,0
138,918,0,155,1,0.7108449707248781,8,0
139,931,0,142,1,0.7186967556548347,8,0
140,941,0,131,2,0.7265689339251657,8,0
141,957,1,116,0,0.7322971976071468,8,0
142,976,0,98,0,0.7415511530417738,8,0
143,985,1,87,1,0.7517177668861084,8,0
144,998,0,74,2,0.7557302303258353,8,0
145,986,14,62,11,0.7615797065865121,8,0
146,981,7,73,12,0.7522437500076543,8,0
147,976,7,84,5,0.7509424103727416,8,0
148,980,3,86,3,0.7498797766893949,8,0
149,994,0,77,1,0.7528880531682549,8,0
150,1009,0,62,1,0.7601845360239651,8,0
151,1008,1,60,3,0.766374640766405,8,0
152,1013,0,58,1,0.765451178738494,8,0
153,1012,3,53,4,0.7679214595487299,8,0
154,1012,2,54,4,0.7664770191239821,8,0
155,1017,0,55,0,0.766653895741756,8,0
156,1008,8,52,4,0.7696097759576903,8,0
157,942,42,57,31,0.7640361657963025,8,0
158,852,111,88,19,0.7207714677839713,8,0
159,673,254,114,28,0.6556551952347415,8,0
160,660,247,152,10,0.5236650158854836,8,0
161,668,204,177,18,0.5210583205504361,8,0
162,669,186,196,12,0.5319411197638673,8,0
163,679,144,220,19,0.5374884857064762,8,0
164,687,125,237,13,0.5493455702920229,8,0
165,702,87,248,23,0.5581827370407205,8,0
166,724,46,278,10,0.5719161921812684,8,0
167,744,11,294,9,0.5944082071776271,8,0
168,760,0,293,4,0.612381307591599,8,0
169,772,0,284,0,0.6248897993969201,8,0
170,787,0,269,0,0.6330180494607128,8,0
171,797,2,253,4,0.6420959806644843,8,0
172,809,0,244,3,0.647147568197787,8,0
173,826,0,230,0,0.6550732176150166,8,0
174,835,0,221,0,0.6661777802616338,8,0
175,848,0,208,0,0.671813507074525,8,0
176,857,0,199,0,0.6799856084301146,8,0
177,872,0,183,1,0.6856546948047569,8,0
178,883,4,167,2,0.6949184623370427,8,0
179,881,2,161,11,0.700923720511371,8,0
180,891,0,162,1,0.6987074671153732,8,0
181,904,0,149,1,0.707313991755664,8,0
182,917,0,137,0,0.715278447207909,8,0
183,936,0,118,0,0.7232321840961422,8,0
184,944,0,110,0,0.7341014843379992,8,0
185,950,2,101,1,0.7384456165465892,8,0
186,948,4,88,14,0.7410644554357281,8,0
187,957,1,94,1,0.7373724318168581,8,0
188,968,0,84,1,0.7449272313917245,8,0
189,982,1,70,0,0.7503362531360872,8,0
190,979,6,60,8,0.756434551975367,8,0
191,966,13,65,9,0.7528803230910175,8,0
192,947,20,69,17,0.7456993151500184,8,0
193,904,47,86,16,0.7336580228436053,8,0
194,749,178,101,23,0.7045641209377828,8,0
195,683,224,128,15,0.5849560028285702,8,0
196,675,207,145,23,0.5405201461160276,8,0
197,674,188,176,12,0.5376650493789432,8,0
198,666,162,204,18,0.5424177168759373,8,0
199,680,129,230,9,0.5415439271249827,8,0
200,697,85,250,15,0.5571195513764472,8,0
201,720,42,270,14,0.5736022438833022,8,0
202,745,5,286,8,0.594779841945893,8,0
203,761,0,283,0,0.6175108983947188,8,0
204,778,0,266,0,0.6293746761571897,8,0
205,787,0,255,2,0.6396798364423516,8,0
206,800,0,244,0,0.644838163900608,8,0
207,813,0,227,4,0.6532170015108507,8,0
208,825,0,219,0,0.6606004750142395,8,0
209,840,0,204,0,0.6688236503626814,8,0
210,851,0,193,0,0.6782596632336174,8,0
211,859,0,185,0,0.6851890877219124,8,0
212,870,0,172,2,0.6902220551639907,8,0
213,878,0,164,1,0.6967618243198598,8,0
214,889,0,154,0,0.7021850067897701,8,0
215,896,0,147,0,0.7091302021074037,8,0
216,909,0,134,0,0.7133779282556867,8,0
217,922,0,120,1,0.7211011360106432,8,0
218,937,0,105,1,0.7283652484768908,8,0
219,948,0,93,1,0.7364880487279882,8,0
220,954,1,84,3,0.7421925693806057,8,0
221,964,0,78,0,0.7445257001479819,8,0
222,973,0,69,0,0.7497488155753024,8,0
223,986,0,56,0,0.7535417285606065,8,0
224,995,1,46,0,0.7586223365029316,8,0
225,999,2,39,2,0.761760010630038,8,0
226,1009,0,32,1,0.7626697400808083,8,0
227,1015,0,27,0,0.7667586211282189,8,0
228,1018,2,21,1,0.7690594134364571,8,0
229,1016,2,23,1,0.7695901423630148,8,0
230,1020,0,19,3,0.7688825865450472,8,0
231,1018,3,19,2,0.7702976650708613,8,0
232,985,17,23,17,0.7692363891274668,8,0
233,958,28,42,13,0.7522317368682715,8,0
234,935,20,64,22,0.7399257291321784,8,0
235,852,87,84,16,0.7285286009281609,8,0
236,699,202,108,29,0.6689778186394584,8,0
237,674,213,139,9,0.5535115152141514,8,0
238,677,180,155,22,0.5415771258262992,8,0
239,684,161,177,11,0.5470086672490693,8,0
240,692,125,192,24,0.5564814180116049,8,0
241,697,110,213,13,0.5651030315719435,8,0
242,706,67,238,21,0.5725647721114697,8,0
243,742,28,253,9,0.5841672448794564,8,0
244,760,0,266,6,0.6143843682118718,8,0
245,767,0,265,0,0.6307201053691108,8,0
246,772,4,255,1,0.6360453852644175,8,0
247,789,0,243,0,0.6382209836496529,8,0
248,794,0,235,3,0.6495921504462036,8,0
249,808,0,224,0,0.6521681500866713,8,0
250,815,2,214,1,0.6614424395183799,8,0
251,829,0,203,0,0.6653040314916846,8,0
252,841,0,191,0,0.6746445653300565,8,0
253,849,0,182,1,0.6822032186667055,8,0
254,859,0,173,0,0.6870563756639612,8,0
255,867,0,162,3,0.6934949025648653,8,0
256,876,1,155,0,0.6979399679631956,8,0
257,887,0,145,0,0.7038391197618233,8,0
258,899,1,130,2,0.7106899471613533,8,0
259,913,1,117,1,0.7172626850963617,8,0
260,923,0,109,0,0.7254113805386257,8,0
261,941,0,89,2,0.7311947082640102,8,0
262,949,1,80,2,0.739924334509671,8,0
263,962,0,67,3,0.7434632614876572,8,0
264,969,1,61,1,0.7490642423693115,8,0
265,976,1,52,3,0.7520476347267157,8,0
266,982,1,47,2,0.7543772976763571,8,0
267,991,0,40,1,0.7567772031662139,8,0
268,996,0,36,0,0.7603781833188862,8,0
269,1003,0,29,0,0.7623342691829791,8,0
270,1005,0,25,2,0.7648141813064882,8,0
271,1007,0,24,1,0.7651681278454304,8,0
272,1001,4,23,4,0.7660525915606708,8,0
273,1005,0,27,0,0.7626912509234098,8,0
274,1005,0,26,1,0.7655218810809783,8,0
275,1004,1,26,1,0.7653450044632044,8,0
276,1003,0,27,2,0.7648142974008553,8,0
277,1004,0,28,0,0.7644604280709404,8,0
278,1003,2,25,2,0.7651680506364033,8,0
279,1004,0,26,1,0.7641066748353924,8,0
280,1003,0,26,2,0.7649912512276564,8,0
281,1004,0,26,1,0.7644605441653074,8,0
282,1004,0,27,0,0.7649912512276564,8,0
283,995,3,26,7,0.7651681278454304,8,0
284,1002,0,29,0,0.7602117497696917,8,0
285,1003,0,26,2,0.7644604280709404,8,0
286,1004,0,26,1,0.7644605441653074,8,0
287,1000,1,27,3,0.7649912512276564,8,0
288,1003,0,28,0,0.7630450041589576,8,0
289,1003,1,27,0,0.7648142974008553,8,0
290,1003,0,28,0,0.7646374207830814,8,0
291,1003,0,26,2,0.7648142974008553,8,0
292,1001,2,25,3,0.7644605441653074,8,0
293,1003,0,28,0,0.763222122151597,8,0
294,1004,0,27,0,0.7648142974008553,8,0
295,1005,0,26,0,0.7651681278454304,8,0
296,1004,0,26,1,0.7655219308073423,8,0
297,1007,0,24,0,0.7649912512276564,8,0
298,1007,0,21,3,0.7662294866253099,8,0
299,1010,1,20,0,0.765698856771988,8,0
300,1011,0,20,0,0.7671138888737421,8,0
301,1010,0,20,1,0.7676445201278934,8,0
302,1010,0,21,0,0.7671138888737421,8,0
303,1011,0,20,0,0.767290765491516,8,0
304,1012,0,19,0,0.7676445201278934,8,0
305,1013,0,18,0,0.767998273985944,8,0
306,1014,0,17,0,0.768352027475007,8,0
307,1013,0,16,2,0.7687057808038446,8,0
308,1014,1,16,0,0.767998274239459,8,0
309,1018,1,12,0,0.7685289041860706,8,0
310,1014,0,12,5,0.769943917169903,8,0
311,1014,0,17,0,0.7678213977149748,8,0
312,1017,0,14,0,0.7687057808038446,8,0
313,1017,0,13,1,0.7697670405517194,8,0
314,1011,3,14,3,0.7695901639339454,8,0
315,1004,3,19,5,0.7665832604212498,8,0
316,1009,0,22,0,0.7637531149032388,8,0
317,1009,0,21,1,0.7669370093331564,8,0
318,1009,0,22,0,0.7667601327153825,8,0
319,1009,1,21,0,0.7669370093331564,8,0
320,1007,2,21,1,0.7667601327153825,8,0
321,1006,0,23,2,0.765698856771988,8,0
322,1007,0,24,0,0.765521961707349,8,0
323,1010,0,21,0,0.7662294866253099,8,0
324,1008,2,20,1,0.767290765491516,8,0
325,1005,2,19,5,0.7660526205347602,8,0
326,1005,0,25,1,0.7642837944829248,8,0
327,1007,0,24,0,0.7653450541895683,8,0
328,1007,1,22,1,0.7662294866253099,8,0
329,1009,0,21,1,0.765875733389762,8,0
330,1008,0,21,2,0.7667601327153825,8,0
331,1008,0,22,0,0.7662294971525342,8,0
332,1010,0,20,0,0.7665832560976086,8,0
333,1010,1,19,0,0.7672907668923457,8,0
334,1002,5,16,7,0.7671138902745717,8,0
335,1006,1,20,1,0.7623380247520202,8,0
336,1006,0,22,0,0.7655219963909649,8,0
337,1005,1,22,0,0.7658757496265127,8,0
338,1008,0,20,0,0.7653451140636643,8,0
339,1006,2,19,1,0.7665832604212498,8,0
340,1007,0,19,1,0.7653451197731909,8,0
341,1009,0,18,0,0.7660526305679279,8,0
342,1007,2,17,1,0.7669370145328155,8,0
343,1008,0,18,1,0.7656988773323801,8,0
344,1010,0,17,0,0.7664063844259785,8,0
345,1011,0,16,0,0.7672907678616531,8,0
346,988,14,15,10,0.7676445211276881,8,0
347,893,82,26,25,0.7552542334377877,8,0
348,698,249,61,17,0.6967449974345843,8,0
349,657,261,90,16,0.549627991632409,8,0
350,669,223,116,15,0.5246012505163727,8,0
351,671,195,140,17,0.5384410294292085,8,0
352,686,159,162,16,0.544169868817922,8,0
353,691,135,180,16,0.5592560123350623,8,0
354,712,94,201,14,0.5665970860263517,8,0
355,727,60,225,9,0.5866619915388508,8,0
356,737,33,241,9,0.6024439830637153,8,0
357,756,12,249,3,0.6134557805575347,8,0
358,774,0,245,0,0.6297582582972611,8,0
359,785,0,233,1,0.6437533745960956,8,0
360,791,1,227,0,0.6504149032155266,8,0
361,798,0,220,1,0.6541624661307818,8,0
362,808,0,211,0,0.6585477607414792,8,0
363,818,0,201,0,0.6650084573394119,8,0
364,827,0,191,1,0.6713057679253803,8,0
365,833,0,186,0,0.6767980231657268,8,0
366,837,0,181,1,0.6807497437018674,8,0
367,853,0,166,0,0.6830853018834605,8,0
368,862,0,155,2,0.6932519349606635,8,0
369,875,0,141,2,0.6984505960933641,8,0
370,886,0,131,1,0.7065818761167102,8,0
371,899,0,119,0,0.7132456536812831,8,0
372,917,0,101,0,0.7208125884765032,8,0
373,927,0,91,0,0.7303969605417407,8,0
374,930,0,87,1,0.7353255424475486,8,0
375,939,0,79,0,0.7365662523481544,8,0
376,946,0,72,0,0.7408216930166264,8,0
377,956,0,62,0,0.7438148220780905,8,0
378,967,0,50,1,0.7478391491908577,8,0
379,975,0,43,0,0.7518119276203998,8,0
380,979,3,32,4,0.7548871688987548,8,0
381,976,1,36,5,0.7550773568200139,8,0
382,984,0,34,0,0.7541839157068007,8,0
383,992,0,25,1,0.7580910578086952,8,0
384,993,0,25,0,0.7607462621274459,8,0
385,993,0,21,4,0.7612769228807743,8,0
386,964,8,24,22,0.7605694164096786,8,0
387,963,4,46,5,0.7455737845363907,8,0
388,964,1,51,2,0.748915211678139,8,0
389,967,0,50,1,0.7503494532162871,8,0
390,967,0,50,1,0.7518119276203998,8,0
391,966,0,51,1,0.7518119276203998,8,0
392,968,0,50,0,0.7514439629249212,8,0
393,969,0,49,0,0.7523552877218652,8,0
394,970,0,48,0,0.7527203860779598,8,0
395,972,0,46,0,0.75308419505084,8,0
396,976,0,42,0,0.7538083234114294,8,0
397,979,0,39,0,0.7552451754134444,8,0
398,979,0,39,0,0.7563154931444315,8,0
399,983,0,35,0,0.7563154931444315,8,0
400,985,0,32,1,0.7577365063432184,8,0
401,984,0,33,1,0.7582685434750696,8,0
