,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
69,655,158,275,12,0.5256370898294646,2,3
70,661,148,278,13,0.5298989970899869,2,3
71,657,148,280,14,0.5346743102971508,2,3
72,660,136,290,13,0.532553314246512,2,3
73,657,133,294,15,0.5364647033102513,2,3
74,654,126,303,15,0.5350598644648527,2,3
75,654,117,312,14,0.5349012535902483,2,3
76,671,98,318,10,0.5368602613738432,2,3
77,686,76,328,6,0.5499973174597863,2,3
78,711,55,323,7,0.5628993728979614,2,3
79,731,43,320,2,0.5801640676766233,2,3
80,754,26,312,3,0.5943751967161018,2,3
81,772,21,298,4,0.6105545176883072,2,3
82,786,22,283,4,0.6217267559786829,2,3
83,805,8,277,5,0.6298020333640637,2,3
84,823,1,270,1,0.6435028319278636,2,3
85,837,0,258,0,0.6564254440008949,2,3
86,852,0,242,1,0.6654172989231163,2,3
87,862,0,232,1,0.6745910592266177,2,3
88,875,4,214,1,0.6808785090008289,2,3
89,877,19,196,2,0.6886644144636216,2,3
90,864,41,186,3,0.6870700006023899,2,3
91,811,91,178,14,0.6747151579652841,2,3
92,760,140,181,13,0.6309124173449203,2,3
93,673,217,188,16,0.5920410166510129,2,3
94,642,233,197,22,0.529219880605514,2,3
95,642,222,213,17,0.5088599074901591,2,3
96,643,205,227,18,0.5117245363111198,2,3
97,646,191,234,18,0.5152782422230487,2,3
98,645,180,247,17,0.520030567050699,2,3
99,648,165,266,10,0.5216523452933051,2,3
100,653,160,265,11,0.5271725531769105,2,3
101,644,154,273,18,0.530532760894521,2,3
102,654,137,282,14,0.5256020538585459,2,3
103,658,120,297,12,0.5349889614324376,2,3
104,670,111,297,8,0.5405188714767295,2,3
105,670,100,304,12,0.5494536415490351,2,3
106,678,92,307,8,0.5507069166582054,2,3
107,670,91,313,10,0.5573642608688412,2,3
108,679,83,310,11,0.5530385257372767,2,3
109,687,70,317,9,0.5593529869285103,2,3
110,702,51,318,11,0.5664076935614627,2,3
111,735,29,316,2,0.5779240362858035,2,3
112,763,19,295,5,0.602094765683669,2,3
113,774,21,285,2,0.6195982267939558,2,3
114,789,19,271,2,0.6262778219607831,2,3
115,806,14,257,4,0.6358510133919293,2,3
116,804,27,245,5,0.6467104186011433,2,3
117,802,34,238,7,0.6429815837469249,2,3
118,781,62,232,6,0.6401500258606977,2,3
119,696,140,227,18,0.6226321677329288,2,3
120,673,158,236,11,0.5576051157115578,2,3
121,650,161,254,10,0.5435906298418434,2,3
122,662,154,250,9,0.5313745661845652,2,3
123,651,151,255,18,0.5392552329153774,2,3
124,651,140,270,13,0.5322675416870674,2,3
125,654,126,274,20,0.5353094329845164,2,3
126,662,118,285,9,0.538171408850035,2,3
127,674,105,281,14,0.5458828782955144,2,3
128,681,103,279,11,0.5538350647337115,2,3
129,690,89,280,14,0.5585648947468885,2,3
130,685,92,287,8,0.565695392667846,2,3
131,687,87,288,10,0.5636609106304606,2,3
132,698,81,286,7,0.5653038056678896,2,3
133,701,76,283,11,0.5730323417764478,2,3
134,704,81,276,8,0.575092781367213,2,3
135,705,78,271,14,0.5768293451877176,2,3
136,699,88,274,7,0.5770620581083643,2,3
137,691,94,274,9,0.573147369653242,2,3
138,670,113,277,7,0.56724012706193,2,3
139,667,110,280,9,0.5527900221967361,2,3
140,672,103,278,13,0.5515168094326365,2,3
141,678,85,282,21,0.5547929452261677,2,3
142,692,69,296,9,0.5598860493714344,2,3
143,713,49,297,7,0.5726742631738276,2,3
144,715,49,295,6,0.5884619723613189,2,3
145,712,62,281,10,0.5899943334471912,2,3
146,736,45,280,4,0.5852392649377381,2,3
147,760,29,271,5,0.6031826102089874,2,3
148,781,21,256,7,0.6200054087681183,2,3
149,814,8,240,3,0.6337069550077419,2,3
150,827,4,233,1,0.65705766673005,2,3
151,846,0,219,0,0.6662714641949085,2,3
152,864,1,200,0,0.6791753314941893,2,3
153,874,0,191,0,0.6904542283867118,2,3
154,886,1,178,0,0.6970098598860998,2,3
155,898,1,165,1,0.7044680469295288,2,3
156,917,1,146,1,0.7118802716985634,2,3
157,930,1,133,1,0.7237073827509654,2,3
158,937,0,126,2,0.7315747507265385,2,3
159,955,0,109,1,0.7357038312542342,2,3
160,966,3,96,0,0.7460429550242319,2,3
161,976,4,84,1,0.7514910499100437,2,3
162,953,30,77,5,0.7560956795109679,2,3
163,815,160,76,13,0.7388643278756178,2,3
164,621,322,87,33,0.6289427815076474,2,3
165,616,312,122,10,0.48510789939935045,2,3
166,620,277,140,18,0.488888153153567,2,3
167,621,262,156,13,0.4966873080223715,2,3
168,621,233,177,20,0.5013185476873276,2,3
169,626,211,202,12,0.5054315916600226,2,3
170,635,181,221,14,0.5134706360535609,2,3
171,644,165,230,11,0.5233139035577687,2,3
172,642,150,240,16,0.5317676051169181,2,3
173,632,150,255,10,0.5328418409247783,2,3
174,642,113,271,19,0.5286869039924933,2,3
175,666,92,281,5,0.5394869920154487,2,3
176,666,79,281,16,0.559163376133958,2,3
177,664,83,289,6,0.5599199989945783,2,3
178,675,57,292,17,0.5598795333391979,2,3
179,695,39,303,4,0.5689255503879325,2,3
180,714,28,296,2,0.5858381822924633,2,3
181,735,18,286,1,0.5993823675446645,2,3
182,752,12,274,2,0.6137390332222669,2,3
183,771,3,264,2,0.6248380218636153,2,3
184,780,5,254,1,0.6380358943375537,2,3
185,800,1,237,2,0.6434094735975304,2,3
186,816,3,221,0,0.6564208170118162,2,3
187,825,4,211,0,0.6665151833504349,2,3
188,836,4,200,0,0.6720485530395878,2,3
189,845,5,188,2,0.6790524893181996,2,3
190,863,4,171,2,0.6842542933497121,2,3
191,864,10,165,1,0.6958902422020635,2,3
192,855,23,157,4,0.6956292005043521,2,3
193,871,18,145,5,0.6873244249369164,2,3
194,885,13,139,2,0.6981804511614716,2,3
195,892,18,127,2,0.7083692378504025,2,3
196,891,33,112,3,0.7117876062599283,2,3
197,846,80,105,8,0.7083100028383016,2,3
198,756,151,109,22,0.6706693258340666,2,3
199,638,250,126,23,0.5992930814485438,2,3
200,635,232,150,19,0.5135604775549071,2,3
201,638,211,167,18,0.5160489903938013,2,3
202,637,196,186,14,0.5220059468365719,2,3
203,631,189,197,15,0.5250496149588425,2,3
204,637,167,207,20,0.5230315231448931,2,3
205,647,144,229,10,0.5295484037414516,2,3
206,660,119,239,11,0.5411670083883701,2,3
207,655,115,251,8,0.552915928605207,2,3
208,663,98,256,11,0.5513685863179325,2,3
209,680,76,258,12,0.5585673364540931,2,3
210,707,48,264,6,0.5724102346942099,2,3
211,714,41,267,3,0.5944047948574872,2,3
212,718,41,258,7,0.6003280783759006,2,3
213,729,44,244,6,0.6022223045983451,2,3
214,752,21,244,5,0.6086860667729294,2,3
215,757,22,238,4,0.6272161833223311,2,3
216,757,26,233,5,0.6305524418897683,2,3
217,776,18,224,3,0.6296572453832181,2,3
218,789,15,211,6,0.6432597322456702,2,3
219,799,8,212,2,0.6514307000966847,2,3
220,819,1,201,0,0.6597260308117763,2,3
221,833,2,185,1,0.6740611513719611,2,3
222,841,4,176,0,0.6826290605527396,2,3
223,851,4,166,0,0.6875403096856825,2,3
224,860,4,156,1,0.6938752225071775,2,3
225,876,2,142,1,0.6993542170904079,2,3
226,887,1,132,1,0.70960826281419,2,3
227,893,3,125,0,0.7164142864742438,2,3
228,904,1,116,0,0.7197693334376403,2,3
229,913,2,106,0,0.7264241840054116,2,3
230,922,1,96,2,0.7311892502968022,2,3
231,943,0,78,0,0.7357355913947599,2,3
232,949,0,70,2,0.7463184167662743,2,3
233,956,0,65,0,0.7485653405498532,2,3
234,964,0,56,1,0.7518213255657956,2,3
235,978,0,43,0,0.7547897658537055,2,3
236,980,1,40,0,0.7601760452832492,2,3
237,966,17,37,1,0.7607218317512681,2,3
238,913,62,38,8,0.752509724451036,2,3
239,759,199,45,18,0.7190145778077192,2,3
240,620,298,76,26,0.5975913399996979,2,3
241,621,282,103,14,0.4977957634236678,2,3
242,619,247,134,17,0.5033552373802347,2,3
243,620,229,159,9,0.5085571078037007,2,3
244,623,194,180,20,0.5137594545111467,2,3
245,630,173,197,15,0.5197012421693993,2,3
246,628,149,218,20,0.5286007488993306,2,3
247,637,125,243,9,0.5308967184907227,2,3
248,640,113,250,9,0.5423536641798339,2,3
249,641,98,257,13,0.5465790159555581,2,3
250,665,70,265,8,0.549717751438898,2,3
251,669,60,271,8,0.5694777369652783,2,3
252,700,32,273,3,0.5735723036252268,2,3
253,714,17,271,6,0.5976315337511762,2,3
254,737,6,263,1,0.6081489488689993,2,3
255,748,9,249,1,0.6252467510079206,2,3
256,768,4,234,1,0.6314961174083015,2,3
257,779,3,225,0,0.6448743297329198,2,3
258,792,2,213,0,0.6521668910013073,2,3
259,802,1,204,0,0.660590037755745,2,3
260,813,3,190,1,0.6671356195853331,2,3
261,823,6,177,1,0.6736124897224742,2,3
262,832,3,171,1,0.6794466956792744,2,3
263,842,2,163,0,0.6856996593607291,2,3
264,859,1,147,0,0.6923698346553895,2,3
265,861,5,141,0,0.7031178631003103,2,3
266,873,4,129,1,0.7036264844117227,2,3
267,888,4,115,0,0.7108640681336325,2,3
268,897,4,103,3,0.719748506727399,2,3
269,908,1,96,2,0.7242001602644066,2,3
270,914,1,92,0,0.7307224909580786,2,3
271,926,1,80,0,0.7340962822004056,2,3
272,940,1,66,0,0.7397797478909117,2,3
273,954,1,52,0,0.7458159573673467,2,3
274,958,5,43,1,0.7512960373784336,2,3
275,929,40,37,1,0.7518917897288268,2,3
276,785,163,36,22,0.7339647049758813,2,3
277,628,296,55,26,0.6236571955582402,2,3
278,616,281,86,21,0.505471568109965,2,3
279,620,250,117,17,0.5025934729522203,2,3
280,624,227,133,18,0.5110714051039007,2,3
281,619,204,161,17,0.5176262582300278,2,3
282,622,175,190,13,0.5193417083816744,2,3
283,627,152,203,18,0.52711534119946,2,3
284,635,124,228,13,0.5331285702982701,2,3
285,648,97,243,12,0.5435280351440493,2,3
286,661,76,255,8,0.5559096418113204,2,3
287,680,61,253,6,0.5678430459833055,2,3
288,685,52,254,9,0.5819494098633131,2,3
289,706,34,254,6,0.5859675142872146,2,3
290,704,43,250,3,0.6022406519257678,2,3
291,707,40,245,8,0.5999643302020994,2,3
292,720,38,234,7,0.6014101916003126,2,3
293,734,29,232,4,0.6100714232406104,2,3
294,745,20,231,3,0.6208044709147919,2,3
295,760,15,220,4,0.6294080341485231,2,3
296,772,12,214,1,0.6395031506936185,2,3
297,775,15,206,3,0.6481443326374103,2,3
298,794,13,191,1,0.6491483711233607,2,3
299,799,11,186,3,0.6619434798473418,2,3
300,807,15,176,1,0.6651311973207374,2,3
301,815,13,169,2,0.6698745679817113,2,3
302,816,21,159,3,0.6751497524478334,2,3
303,825,18,154,2,0.6741746218502236,2,3
304,828,25,143,3,0.6806037806271693,2,3
305,796,62,134,7,0.6810689892823933,2,3
306,718,124,136,21,0.653371193323452,2,3
307,657,173,148,20,0.5909493826354799,2,3
308,636,175,170,15,0.5464584478193115,2,3
309,640,159,181,14,0.5354302828672423,2,3
310,642,146,191,15,0.5411632999485991,2,3
311,638,133,210,13,0.5444511265274776,2,3
312,642,116,216,19,0.5448601041847893,2,3
313,668,83,228,11,0.5493185362624805,2,3
314,684,66,226,13,0.5723608363022399,2,3
315,693,54,237,5,0.5847346664100397,2,3
316,701,50,232,6,0.5936979546562479,2,3
317,724,35,226,3,0.5990563624749689,2,3
318,739,23,222,4,0.6165873763875849,2,3
319,751,13,220,4,0.627868545699787,2,3
320,775,2,208,3,0.6371799003465813,2,3
321,779,4,205,0,0.6545213923904741,2,3
322,788,2,198,0,0.6572465506102455,2,3
323,803,1,183,1,0.6633408043076369,2,3
324,814,1,172,1,0.6729019574856456,2,3
325,825,1,161,1,0.6798876234219291,2,3
326,832,1,155,0,0.6868219183822796,2,3
327,845,1,141,1,0.6913723482350138,2,3
328,856,2,130,0,0.6991881556743763,2,3
329,857,8,123,0,0.7057827130129095,2,3
330,867,6,111,4,0.7052984250755319,2,3
331,879,2,106,0,0.710736303943619,2,3
332,891,1,95,0,0.7190145778077192,2,3
333,897,1,88,1,0.725440874130186,2,3
334,901,0,85,1,0.7282207795849712,2,3
335,913,0,74,0,0.7303076898284461,2,3
336,926,0,61,0,0.7358932606248345,2,3
337,929,1,57,0,0.741240313773918,2,3
338,939,1,47,0,0.7422300916294056,2,3
339,942,0,43,2,0.7459944499591002,2,3
340,954,0,33,0,0.746915216597288,2,3
341,958,3,26,0,0.7516052372947554,2,3
342,965,4,18,0,0.7525018143451506,2,3
343,968,2,14,3,0.7548296877355835,2,3
344,968,3,16,0,0.7557248903345061,2,3
345,969,1,16,1,0.7560829689371261,2,3
346,970,0,17,0,0.7566200871619656,2,3
347,973,0,14,0,0.7573362444868676,2,3
348,971,0,14,2,0.7584104803486805,2,3
349,973,0,14,0,0.7573362445265523,2,3
350,972,1,14,0,0.7584104803486805,2,3
351,974,0,12,1,0.7578733624419433,2,3
352,974,1,12,0,0.7585895196505545,2,3
353,975,2,10,0,0.7585895196505545,2,3
354,959,18,9,1,0.7587685589519536,2,3
355,828,128,13,18,0.7499953993005308,2,3
356,621,298,41,24,0.663184854826233,2,3
357,614,279,73,15,0.5058044161869669,2,3
358,612,250,99,19,0.5074895173018966,2,3
359,615,225,127,12,0.5110452623559285,2,3
360,618,185,156,16,0.5186681516415262,2,3
361,622,164,179,9,0.5276416051925757,2,3
362,631,132,194,16,0.5351410828593554,2,3
363,648,100,215,6,0.5449874758345106,2,3
364,656,78,226,9,0.5632793045315979,2,3
365,691,40,234,4,0.5713934279140979,2,3
366,702,35,227,5,0.6001179456401625,2,3
367,701,33,224,9,0.6075763894339606,2,3
368,714,20,230,3,0.6071181294158491,2,3
369,728,9,227,3,0.6185717223668828,2,3
370,739,7,221,0,0.629297910518946,2,3
371,754,3,210,0,0.6371275896912636,2,3
372,766,3,196,2,0.6473598203380724,2,3
373,777,1,189,0,0.654646368124703,2,3
374,788,2,177,0,0.6623764956127075,2,3
375,796,2,169,0,0.6691973045714502,2,3
376,807,0,159,1,0.6742654958326117,2,3
377,816,0,151,0,0.6813594407909462,2,3
378,824,1,142,0,0.6871281425453921,2,3
379,834,1,132,0,0.6918475443206645,2,3
380,844,0,123,0,0.6978504324577953,2,3
381,853,0,114,0,0.7038638919929244,2,3
382,866,0,101,0,0.7089375350293151,2,3
383,871,7,89,0,0.7159066949481715,2,3
384,866,18,82,1,0.717205066269924,2,3
385,847,41,73,6,0.7125049482232807,2,3
386,818,68,73,8,0.6971605418521256,2,3
387,715,156,80,16,0.6747526595461975,2,3
388,641,213,94,19,0.5925175254953947,2,3
389,632,204,116,14,0.5370766906887693,2,3
390,628,191,133,14,0.534569400930489,2,3
391,639,161,150,16,0.5345820010710143,2,3
392,641,146,167,12,0.545981905301695,2,3
393,644,129,177,14,0.5505519324345544,2,3
394,644,118,190,12,0.5554515932694265,2,3
395,642,98,205,18,0.5577791041864572,2,3
396,666,61,224,12,0.559340439902777,2,3
397,697,34,227,5,0.5812811303065808,2,3
398,720,11,228,4,0.6062229329092989,2,3
399,732,4,227,0,0.6248181334624257,2,3
400,740,3,220,0,0.6343369506769979,2,3
401,751,3,209,0,0.6395767983612434,2,3
