,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
61,887,0,195,0,0.6989806680050699,5,2
62,896,2,184,0,0.7073760630627066,5,2
63,907,1,174,0,0.712896703303061,5,2
64,922,0,160,0,0.7202637354373823,5,2
65,939,0,143,0,0.730173813997438,5,2
66,949,0,132,1,0.7410009879547962,5,2
67,966,0,115,1,0.7470289231895458,5,2
68,976,0,105,1,0.7571913002901024,5,2
69,985,1,95,1,0.7628631576291184,5,2
70,999,0,83,0,0.7675450960337681,5,2
71,1020,0,61,1,0.7749647089431825,5,2
72,1027,2,52,1,0.7841054239489906,5,2
73,1037,4,41,0,0.7865465790644482,5,2
74,1048,0,33,1,0.790196213072047,5,2
75,1056,0,26,0,0.794830974955362,5,2
76,1059,0,22,1,0.7979568660879913,5,2
77,1065,0,17,0,0.7988754274789276,5,2
78,1064,1,16,1,0.8012634407647544,5,2
79,1066,0,16,0,0.8005286735393391,5,2
80,1068,0,13,1,0.8016308243457895,5,2
81,1065,1,14,2,0.8021818996402785,5,2
82,1064,0,15,3,0.8007123654959373,5,2
83,1062,1,17,1,0.8003449817830666,5,2
84,1063,0,18,0,0.799793905991539,5,2
85,1063,1,17,0,0.800528673539339,5,2
86,1063,0,17,1,0.8003449817830666,5,2
87,1063,0,17,1,0.8003449817830666,5,2
88,1063,1,17,0,0.8003449817830666,5,2
89,1062,0,17,2,0.8003449817830666,5,2
90,1064,0,17,0,0.799793905991539,5,2
91,1063,1,16,1,0.8008960572522096,5,2
92,1064,0,16,1,0.8001612900267943,5,2
93,1064,1,16,0,0.8007123654959373,5,2
94,1063,0,17,1,0.8007123654959373,5,2
95,1064,0,17,0,0.8003449817830666,5,2
96,1063,0,17,1,0.8008960572522096,5,2
97,1059,3,18,1,0.8003449817830666,5,2
98,1031,24,18,7,0.7983243625621057,5,2
99,1003,31,30,16,0.7829883670773624,5,2
100,1003,21,46,7,0.7684125845258759,5,2
101,1009,1,62,4,0.7721617267601512,5,2
102,1011,1,64,0,0.7790772214162845,5,2
103,1013,0,61,2,0.7806566772748345,5,2
104,1013,0,61,2,0.7813055410453482,5,2
105,1021,0,54,0,0.7813055410453482,5,2
106,1015,3,53,4,0.7849175708308027,5,2
107,1016,0,58,1,0.7812469551202893,5,2
108,1019,0,56,0,0.7827527387446124,5,2
109,1020,0,54,1,0.7841321512376044,5,2
110,1020,1,53,1,0.7843422779891794,5,2
111,1027,0,46,1,0.784158586232907,5,2
112,1026,1,46,1,0.7870542703272637,5,2
113,1031,0,43,0,0.7864915939187336,5,2
114,1032,1,41,0,0.7887412020375243,5,2
115,1035,0,39,0,0.7889306621210354,5,2
116,1036,0,37,1,0.7902289820348116,5,2
117,1036,0,38,0,0.7904155182142789,5,2
118,1041,0,33,0,0.7905992099705513,5,2
119,1041,0,31,2,0.7924438851922265,5,2
120,1042,0,32,0,0.7920765016796817,5,2
121,1046,0,28,0,0.7928119543198585,5,2
122,1050,1,22,1,0.7942828233553539,5,2
123,1051,1,21,1,0.7953852655065601,5,2
124,1049,0,23,2,0.7957526676222968,5,2
125,1051,0,23,0,0.7950178501586117,5,2
126,1052,0,21,1,0.7961200511348415,5,2
127,1053,1,20,0,0.7963037532431092,5,2
128,1055,0,18,1,0.7966711422051009,5,2
129,1056,0,16,2,0.7974059131599978,5,2
130,1058,0,15,1,0.7975896054389806,5,2
131,1059,0,13,1,0.7985080644891586,5,2
132,1058,0,14,1,0.7988754480273753,5,2
133,1059,0,14,0,0.7985080645096228,5,2
134,1057,1,14,1,0.7990591397836477,5,2
135,1058,0,14,1,0.7979569892203414,5,2
136,1057,1,15,0,0.7985080645096228,5,2
137,1058,0,15,0,0.7981406809766138,5,2
138,1059,1,13,0,0.7986917562658951,5,2
139,1059,1,11,2,0.7988754480273753,5,2
140,1056,2,13,2,0.7985080645148305,5,2
141,1056,1,16,0,0.7972222221267616,5,2
142,1057,0,16,0,0.7977732973955789,5,2
143,1056,0,16,1,0.7983243727328863,5,2
144,1056,0,17,0,0.7977732973955789,5,2
145,1059,0,14,0,0.7979569891518512,5,2
146,1057,0,14,2,0.7990591397836477,5,2
147,1058,0,15,0,0.7979569892203414,5,2
148,1058,0,14,1,0.7986917562658951,5,2
149,1058,1,14,0,0.7985080645096228,5,2
150,1061,0,11,1,0.7985080645096228,5,2
151,1060,2,10,1,0.7996102150537387,5,2
152,1058,1,11,2,0.7988754480284679,5,2
153,1060,0,11,1,0.7981406810022857,5,2
154,1060,0,10,2,0.799242831541194,5,2
155,1058,1,12,1,0.7990591397849216,5,2
156,1058,0,14,0,0.7983243727585582,5,2
157,1059,0,13,0,0.798691756271103,5,2
158,1058,1,13,0,0.7990591397847404,5,2
159,1060,0,12,0,0.7985080645148305,5,2
160,1058,0,12,2,0.7994265232974664,5,2
161,1061,0,11,0,0.7983243727585582,5,2
162,1057,3,11,1,0.7997939068100337,5,2
163,1054,2,14,2,0.7975896057282607,5,2
164,1058,0,14,0,0.7964874549013461,5,2
165,1057,0,13,2,0.798691756271103,5,2
166,1057,1,14,0,0.7979569892408055,5,2
167,1058,0,13,1,0.7981406809970779,5,2
168,1056,1,14,1,0.7985080645148305,5,2
169,1056,0,16,0,0.7975896057077967,5,2
170,1056,0,16,0,0.7979569892203414,5,2
171,1057,0,15,0,0.7979569892203414,5,2
172,1056,0,15,1,0.7983243727533502,5,2
173,1056,0,16,0,0.797773297464069,5,2
174,1058,0,14,0,0.7979569892203414,5,2
175,1057,0,14,1,0.798691756271103,5,2
176,1058,0,14,0,0.7981406809970779,5,2
177,1057,0,14,1,0.798691756271103,5,2
178,1059,0,13,0,0.7981406809970779,5,2
179,1057,1,13,1,0.7990591397847404,5,2
180,1057,0,14,1,0.7979569892408055,5,2
181,1058,0,14,0,0.7981406809970779,5,2
182,1057,0,14,1,0.798691756271103,5,2
183,1061,0,11,0,0.7981406809970779,5,2
184,1060,0,9,3,0.7997939068100337,5,2
185,1059,1,11,1,0.7988754480286493,5,2
186,1058,0,13,1,0.7986917562721956,5,2
187,1054,2,14,2,0.7985080645148305,5,2
188,1055,0,17,0,0.7964874549013461,5,2
189,1053,1,17,1,0.7975896056393065,5,2
190,1054,0,18,0,0.7964874543786358,5,2
191,1055,1,16,0,0.7972222219264358,5,2
192,1055,0,14,3,0.797405913883034,5,2
193,1056,0,14,2,0.7970385303704892,5,2
194,1055,1,15,1,0.7975896057077967,5,2
195,1055,0,16,1,0.7972222221267616,5,2
196,1057,0,14,0,0.797405913883034,5,2
197,1055,0,14,2,0.798324372758558,5,2
198,1055,0,16,0,0.7972222221952519,5,2
199,1055,0,16,0,0.7975896057077966,5,2
200,1055,0,16,0,0.7975896057077966,5,2
201,1056,0,15,0,0.7975896057077966,5,2
202,1056,0,14,1,0.7979569892408055,5,2
203,1057,0,14,0,0.7977732974845331,5,2
204,1058,1,12,0,0.798324372758558,5,2
205,1057,0,12,2,0.7985080645159232,5,2
206,1056,0,14,1,0.7979569892460133,5,2
207,1055,0,15,1,0.7977732974845331,5,2
208,1056,0,15,0,0.7974059139515243,5,2
209,1059,0,12,0,0.7979569892408055,5,2
210,1057,0,11,3,0.7990591397849216,5,2
211,1057,0,14,0,0.7977732974897409,5,2
212,1055,2,14,0,0.798324372758558,5,2
213,1057,0,14,0,0.7972222221952519,5,2
214,1058,0,12,1,0.798324372758558,5,2
215,1056,0,13,2,0.7985080645159232,5,2
216,1057,0,14,0,0.7975896057282607,5,2
217,1056,0,14,1,0.798324372758558,5,2
218,1058,0,13,0,0.7977732974845331,5,2
219,1058,0,12,1,0.7986917562721956,5,2
220,1058,0,12,1,0.7985080645159232,5,2
221,1059,0,12,0,0.7985080645159232,5,2
222,1059,0,11,1,0.7990591397849216,5,2
223,1059,1,11,0,0.7988754480286493,5,2
224,1058,0,12,1,0.7988754480286493,5,2
225,1059,0,12,0,0.7985080645159232,5,2
226,1058,0,12,1,0.7990591397849216,5,2
227,1058,0,13,0,0.7985080645159232,5,2
228,1058,0,13,0,0.7986917562721956,5,2
229,1059,0,12,0,0.7986917562721956,5,2
230,1058,0,12,1,0.7990591397849216,5,2
231,1059,0,12,0,0.7985080645159232,5,2
232,1061,0,9,1,0.7990591397849216,5,2
233,1060,1,8,2,0.7996102150537633,5,2
234,1059,1,9,1,0.7988754480286717,5,2
235,1059,0,9,2,0.7986917562723993,5,2
236,1058,0,11,1,0.7986917562723993,5,2
237,1059,0,11,0,0.7985080645161045,5,2
238,1059,1,10,0,0.7990591397849441,5,2
239,1058,0,11,1,0.7988754480286717,5,2
240,1058,0,12,0,0.7985080645161045,5,2
241,1059,0,11,0,0.7986917562723768,5,2
242,1058,1,10,1,0.7990591397849441,5,2
243,1059,0,11,0,0.798324372759832,5,2
244,1057,2,11,0,0.7990591397849441,5,2
245,1059,0,11,0,0.7979569892471059,5,2
246,1058,0,10,2,0.7990591397849441,5,2
247,1057,0,12,1,0.798324372759832,5,2
248,1057,0,13,0,0.7981406810033783,5,2
249,1057,0,13,0,0.7983243727596507,5,2
250,1057,0,13,0,0.7983243727596507,5,2
251,1058,0,12,0,0.7983243727596507,5,2
252,1056,0,12,2,0.7986917562723768,5,2
253,1056,0,14,0,0.7975896057334686,5,2
254,1056,0,14,0,0.7979569892460133,5,2
255,1056,0,14,0,0.7979569892460133,5,2
256,1061,0,9,0,0.7979569892460133,5,2
257,1058,2,8,2,0.7997939068100358,5,2
258,1058,1,10,1,0.7979569892472872,5,2
259,1059,0,10,1,0.798324372759832,5,2
260,1056,2,11,1,0.7988754480286717,5,2
261,1057,0,13,0,0.7974059139771962,5,2
262,1056,0,13,1,0.7983243727596507,5,2
263,1056,0,14,0,0.7977732974897409,5,2
264,1056,0,14,0,0.7979569892460133,5,2
265,1057,0,13,0,0.7979569892460133,5,2
266,1055,2,13,0,0.7983243727596507,5,2
267,1053,3,13,1,0.7972222222157159,5,2
268,1051,3,13,3,0.7961200715891272,5,2
269,1052,0,17,1,0.7950179203284566,5,2
270,1052,0,18,0,0.7963037631450738,5,2
271,1053,0,17,0,0.7964874549013462,5,2
272,1054,0,15,1,0.7968548386142168,5,2
273,1055,0,15,0,0.7970385304389794,5,2
274,1057,0,12,1,0.7975896057282607,5,2
275,1054,0,12,4,0.7981406810033783,5,2
276,1053,1,16,0,0.7964874551701622,5,2
277,1055,0,15,0,0.7966711468579445,5,2
278,1056,0,13,1,0.7975896057282607,5,2
279,1056,0,12,2,0.7977732974897409,5,2
280,1056,0,13,1,0.7975896057334686,5,2
281,1054,2,13,1,0.7977732974897409,5,2
282,1050,1,14,5,0.7966711469264346,5,2
283,1051,0,19,0,0.7946505355787223,5,2
284,1052,0,18,0,0.7961200708660909,5,2
285,1053,0,17,0,0.7964874549013462,5,2
286,1054,0,16,0,0.7968548386142168,5,2
287,1055,0,15,0,0.7972222221952519,5,2
288,1059,1,10,0,0.7975896057282607,5,2
289,1056,1,10,3,0.7988754480286717,5,2
290,1056,0,14,0,0.7972222222209236,5,2
291,1057,0,13,0,0.7979569892460133,5,2
292,1055,1,13,1,0.7983243727596507,5,2
293,1056,0,14,0,0.7972222222157159,5,2
294,1057,1,12,0,0.7979569892460133,5,2
295,1057,0,12,1,0.7981406810033783,5,2
296,1060,0,9,1,0.7981406810033783,5,2
297,1058,0,10,2,0.7992428315412184,5,2
298,1058,0,12,0,0.798324372759832,5,2
299,1059,0,10,1,0.7986917562723768,5,2
300,1061,1,7,1,0.7988754480286717,5,2
301,1058,1,9,2,0.7994265232974911,5,2
302,1058,0,11,1,0.7981406810035596,5,2
303,1059,0,11,0,0.7985080645161045,5,2
304,1058,1,11,0,0.7990591397849441,5,2
305,1059,0,11,0,0.7985080645161045,5,2
306,1061,0,9,0,0.7990591397849441,5,2
307,1059,1,9,1,0.7997939068100358,5,2
308,1058,0,11,1,0.7986917562723993,5,2
309,1058,0,12,0,0.7985080645161045,5,2
310,1059,0,11,0,0.7986917562723768,5,2
311,1059,0,10,1,0.7990591397849441,5,2
312,1058,0,11,1,0.7988754480286717,5,2
313,1058,0,12,0,0.7985080645161045,5,2
314,1059,0,11,0,0.7986917562723768,5,2
315,1058,1,11,0,0.7990591397849441,5,2
316,1058,0,12,0,0.7985080645161045,5,2
317,1058,0,12,0,0.7986917562723768,5,2
318,1058,0,12,0,0.7986917562723768,5,2
319,1058,0,12,0,0.7986917562723768,5,2
320,1059,0,11,0,0.7986917562723768,5,2
321,1058,0,11,1,0.7990591397849441,5,2
322,1060,0,10,0,0.7985080645161045,5,2
323,1059,1,9,1,0.7994265232974909,5,2
324,1038,17,9,6,0.7986917562723993,5,2
325,1031,9,18,12,0.7871175098754141,5,2
326,1037,1,29,1,0.784901921102912,5,2
327,1040,1,27,0,0.7906081640992603,5,2
328,1040,0,26,2,0.7918948305238127,5,2
329,1040,0,27,1,0.7917111387675404,5,2
330,1043,0,24,1,0.7918948305238127,5,2
331,1041,1,24,2,0.7929972408396153,5,2
332,1041,1,26,0,0.7918949558640006,5,2
333,1042,0,25,1,0.7922623393765454,5,2
334,1043,0,25,0,0.7926298051560917,5,2
335,1045,0,23,0,0.7931809325958876,5,2
336,1045,1,22,0,0.7939157500595727,5,2
337,1046,0,21,1,0.7937320583033004,5,2
338,1049,0,19,0,0.7940994521678404,5,2
339,1046,0,19,3,0.7953853038410014,5,2
340,1048,0,19,1,0.7937320686552956,5,2
341,1046,1,20,1,0.7948342273349948,5,2
342,1046,0,22,0,0.7939157604115681,5,2
343,1048,1,19,0,0.7942831439241128,5,2
344,1048,2,17,1,0.7948342273349948,5,2
345,1048,0,19,1,0.7944668438224498,5,2
346,1050,0,18,0,0.7948342273349948,5,2
347,1049,1,18,0,0.7957526878762566,5,2
348,1050,1,17,0,0.7952016120847288,5,2
349,1053,1,14,0,0.7955689961199842,5,2
350,1050,3,15,0,0.7966711469468987,5,2
351,1052,0,15,1,0.7952016126074394,5,2
352,1050,0,16,2,0.7963037634138898,5,2
353,1051,0,17,0,0.7953853043637118,5,2
354,1055,1,12,0,0.7961200715891272,5,2
355,1055,1,12,0,0.7974059139782887,5,2
356,1057,0,11,0,0.7974059139782887,5,2
357,1056,1,11,0,0.7983243727598545,5,2
358,1057,0,10,1,0.7977732974910149,5,2
359,1057,1,10,0,0.798140681003582,5,2
360,1057,0,11,0,0.798140681003582,5,2
361,1057,0,11,0,0.7983243727598545,5,2
362,1057,0,11,0,0.7983243727598545,5,2
363,1058,0,10,0,0.7983243727598545,5,2
364,1059,1,8,0,0.7986917562724013,5,2
365,1057,1,8,2,0.7988754480286738,5,2
366,1057,0,11,0,0.7977732974910373,5,2
367,1057,0,11,0,0.7983243727598545,5,2
368,1058,0,10,0,0.7983243727598545,5,2
369,1057,0,10,1,0.7986917562724013,5,2
370,1059,0,9,0,0.798140681003582,5,2
371,1057,1,9,1,0.7990591397849462,5,2
372,1057,0,11,0,0.7979569892473097,5,2
373,1047,7,8,6,0.7983243727598545,5,2
374,1001,38,15,13,0.7922625400545633,5,2
375,872,124,33,36,0.7677448404094087,5,2
376,670,294,78,23,0.6730484308185986,5,2
377,585,340,114,25,0.5207241445666728,5,2
378,589,306,147,20,0.4662906297954789,5,2
379,594,260,189,17,0.47585350420604694,5,2
380,603,222,216,16,0.4877933290843757,5,2
381,609,177,249,22,0.5001985901472956,5,2
382,620,143,277,17,0.5105564874563363,5,2
383,666,71,305,15,0.5236155916848733,5,2
384,689,36,324,7,0.5624529168879765,5,2
385,706,15,329,6,0.5835645400509476,5,2
386,727,1,327,1,0.597407981373105,5,2
387,744,0,311,1,0.6132254334378018,5,2
388,752,0,303,1,0.6235706212664308,5,2
389,770,0,286,0,0.6284098034071477,5,2
390,780,0,274,2,0.6396161224212826,5,2
391,795,0,261,0,0.645452176485148,5,2
392,818,0,238,0,0.6552285958391091,5,2
393,831,1,223,1,0.6698818662267897,5,2
394,844,0,212,0,0.6779026553229546,5,2
395,863,0,193,0,0.6867182878361812,5,2
396,876,0,180,0,0.6991326602092796,5,2
397,883,0,171,2,0.7076334578035598,5,2
398,897,0,158,1,0.7118307842223037,5,2
399,910,0,146,0,0.7210820311649687,5,2
400,922,0,134,0,0.729559600884376,5,2
401,937,0,119,0,0.7370461541816561,5,2
