,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
115,1010,0,107,1,0.7530775107545016,10,7
116,1026,0,91,1,0.7634344721209446,10,7
117,1036,0,81,1,0.7715655724880855,10,7
118,1044,0,74,0,0.7762426477264055,10,7
119,1057,0,60,1,0.7799281005689163,10,7
120,1066,1,50,1,0.7850358515749395,10,7
121,1071,0,44,3,0.7882712807298067,10,7
122,1081,0,35,2,0.7899290049338191,10,7
123,1084,0,32,2,0.7937033326335342,10,7
124,1090,0,26,2,0.7947724628295684,10,7
125,1093,1,24,0,0.796906202441735,10,7
126,1095,0,22,1,0.7981498705685522,10,7
127,1095,0,22,1,0.7988604733975285,10,7
128,1084,8,22,4,0.7988604733975285,10,7
129,1021,39,26,32,0.7929960330202095,10,7
130,807,219,62,29,0.7566720291968536,10,7
131,621,373,104,19,0.5960036133420739,10,7
132,615,350,132,19,0.46931785775500523,10,7
133,628,306,155,24,0.47053416030350625,10,7
134,621,283,192,15,0.4844734292108668,10,7
135,637,240,217,16,0.48691341556317974,10,7
136,633,219,239,18,0.5026727200556252,10,7
137,640,185,273,10,0.5041576675722318,10,7
138,639,159,291,18,0.5153643475427503,10,7
139,653,119,314,20,0.5182066352377244,10,7
140,674,78,336,16,0.5323585963879476,10,7
141,719,15,352,15,0.5517147071300427,10,7
142,740,0,357,4,0.5879700571425244,10,7
143,753,0,347,1,0.6042907894227838,10,7
144,771,0,330,0,0.6121804782113853,10,7
145,786,0,315,0,0.6226907694751646,10,7
146,800,0,301,0,0.6314334022201188,10,7
147,817,0,280,4,0.6397023290314657,10,7
148,830,0,269,2,0.6491731879767417,10,7
149,840,0,259,2,0.6574156897226889,10,7
150,857,0,244,0,0.6635399706633813,10,7
151,866,0,234,1,0.6744120841946811,10,7
152,881,0,220,0,0.6798503422478657,10,7
153,899,0,201,1,0.6894481057169995,10,7
154,913,0,185,3,0.7006408398612423,10,7
155,927,0,173,1,0.70914091287069,10,7
156,940,0,160,1,0.7183172147651544,10,7
157,961,0,139,1,0.7264304793520079,10,7
158,969,0,131,1,0.7392328618237013,10,7
159,987,0,114,0,0.7439604371722986,10,7
160,1009,0,89,3,0.7543377564018808,10,7
161,1029,0,70,1,0.7651704251743939,10,7
162,1036,0,59,5,0.7746185027021628,10,7
163,1046,0,54,0,0.7767519941498605,10,7
164,1057,0,43,0,0.7814866618244426,10,7
165,1060,0,39,1,0.7855141327459849,10,7
166,1069,0,30,1,0.7864135831672074,10,7
167,1069,0,27,4,0.7896222850039505,10,7
168,1072,0,27,1,0.7890893560611429,10,7
169,1078,1,21,0,0.7906886981089795,10,7
170,1079,0,19,2,0.7928206181646975,10,7
171,1082,0,17,1,0.7929982642882423,10,7
172,1079,0,16,5,0.7942417676164047,10,7
173,1082,0,17,1,0.7924653353454347,10,7
174,1081,0,16,2,0.7942417676164047,10,7
175,1080,1,18,0,0.7937088386735972,10,7
176,1079,0,18,2,0.7935311954168741,10,7
177,1081,0,17,1,0.7929982657997621,10,7
178,1078,2,18,1,0.7938864816545331,10,7
179,1077,1,20,0,0.7924653353454347,10,7
180,1076,0,21,1,0.7924653353454347,10,7
181,1077,0,21,0,0.7921100462409539,10,7
182,1078,0,20,0,0.7926429783263705,10,7
183,1079,0,19,0,0.7929982657997621,10,7
184,1079,0,18,1,0.7933535524359381,10,7
185,1079,0,18,1,0.7931759094550023,10,7
186,1079,0,18,1,0.7931759094550023,10,7
187,1079,0,19,0,0.7931759094550023,10,7
188,1082,0,16,0,0.7933535524359381,10,7
189,1080,2,16,0,0.7944194107328046,10,7
190,1080,0,18,0,0.7933535527117255,10,7
191,1079,0,18,1,0.7937088386735972,10,7
192,1080,0,18,0,0.7931759094550023,10,7
193,1080,0,17,1,0.7937088386735972,10,7
194,1078,0,17,3,0.7935311956926613,10,7
195,1077,0,20,1,0.7924653368569544,10,7
196,1079,0,19,0,0.7924653353454347,10,7
197,1079,0,18,1,0.7933535524359381,10,7
198,1080,1,15,1,0.7931759094550023,10,7
199,1078,1,17,1,0.7933535528136915,10,7
200,1078,0,19,0,0.7926429805121946,10,7
201,1080,0,17,0,0.7929982664740665,10,7
202,1078,0,17,2,0.7937088387755632,10,7
203,1077,0,18,2,0.7926429805121946,10,7
204,1078,0,19,0,0.7922876938760185,10,7
205,1077,0,17,3,0.7929982664740665,10,7
206,1078,0,18,1,0.7921100508950827,10,7
207,1073,1,16,7,0.7928206234931306,10,7
208,1071,2,23,1,0.7898006701212349,10,7
209,1073,0,24,0,0.789978260602762,10,7
210,1069,0,24,4,0.7912218139687218,10,7
211,1069,0,27,1,0.7890899112805565,10,7
212,1071,0,26,0,0.7896228402233642,10,7
213,1073,0,23,1,0.7905111895455695,10,7
214,1073,0,23,1,0.791044170987786,10,7
215,1074,0,22,1,0.791044170987786,10,7
216,1073,0,22,1,0.7913994681982218,10,7
217,1076,0,20,0,0.79104418223635,10,7
218,1075,0,19,2,0.7922876938760185,10,7
219,1075,0,21,0,0.7915771204407553,10,7
220,1077,0,19,0,0.7919324064026271,10,7
221,1069,6,18,3,0.7926429805121946,10,7
222,1069,0,24,3,0.7882017780654741,10,7
223,1070,0,25,1,0.7892676359510893,10,7
224,1069,0,26,1,0.7899782606027619,10,7
225,1071,0,25,0,0.789622921912961,10,7
226,1077,0,18,1,0.7905112223883096,10,7
227,1070,2,19,5,0.7924653375312588,10,7
228,1071,0,25,0,0.7889124027171467,10,7
229,1071,0,25,0,0.7905112223883096,10,7
230,1071,0,24,1,0.7905112223883096,10,7
231,1072,0,24,0,0.7903335794073738,10,7
232,1066,1,23,6,0.7908665280068502,10,7
233,1068,0,27,1,0.7874908231464782,10,7
234,1067,0,28,1,0.7892675542614924,10,7
235,1068,0,28,0,0.7889121457198583,10,7
236,1070,0,25,1,0.7894451972424283,10,7
237,1071,0,23,2,0.7899782606027619,10,7
238,1071,0,23,2,0.7901559364264379,10,7
239,1072,0,22,1,0.7901559364264379,10,7
240,1074,0,20,1,0.7906888962744784,10,7
241,1075,0,19,1,0.7913994774598194,10,7
242,1073,0,19,3,0.7917547649332108,10,7
243,1073,0,21,1,0.790688902393467,10,7
244,1073,1,21,0,0.7910441883553389,10,7
245,1071,0,20,4,0.7910441883553389,10,7
246,1071,0,24,0,0.7898006701212349,10,7
247,1073,0,22,0,0.7905112420449784,10,7
248,1073,0,21,1,0.7912218313362747,10,7
249,1068,1,21,5,0.7910441883553389,10,7
250,1063,0,26,5,0.78837942104641,10,7
251,1065,0,28,0,0.7867799973089765,10,7
252,1066,0,27,0,0.7883793393568129,10,7
253,1063,3,27,0,0.7887347070082817,10,7
254,1059,1,30,3,0.7871355371846064,10,7
255,1060,0,32,1,0.7855350278209029,10,7
256,1063,1,29,0,0.786423880364705,10,7
257,1062,0,29,2,0.7874908231464782,10,7
258,1068,0,25,0,0.7869576402899124,10,7
259,1067,1,25,0,0.7894453645026943,10,7
260,1064,0,24,5,0.7889124027171467,10,7
261,1064,0,28,1,0.7871357159104995,10,7
262,1064,0,28,1,0.7878462878342429,10,7
263,1064,0,28,1,0.7878462878342429,10,7
264,1066,0,27,0,0.7878462878342429,10,7
265,1069,0,24,0,0.7887347070082817,10,7
266,1069,0,23,1,0.7898006701212349,10,7
267,1070,0,23,0,0.789623027140299,10,7
268,1070,0,22,1,0.7901559673316706,10,7
269,1068,0,22,3,0.7899783243507347,10,7
270,1071,0,21,1,0.7889124355598868,10,7
271,1071,1,20,1,0.7903336164315953,10,7
272,1069,0,19,5,0.7901559734506595,10,7
273,1069,0,22,1,0.7889124552165555,10,7
274,1070,0,22,0,0.7896230383888629,10,7
275,1071,0,21,0,0.7901559734506595,10,7
276,1071,0,20,1,0.79051126255514,10,7
277,1071,0,21,0,0.7903336195742042,10,7
278,1069,0,21,2,0.79051126255514,10,7
279,1070,0,22,0,0.789445395407927,10,7
280,1072,0,20,0,0.7901559734506595,10,7
281,1073,0,18,1,0.7908665500285316,10,7
282,1072,0,16,4,0.7910441936837718,10,7
283,1073,0,18,1,0.7901559781047881,10,7
284,1070,1,18,3,0.7910441936837718,10,7
285,1070,2,19,1,0.7894454015269159,10,7
286,1069,3,18,2,0.7896230445078517,10,7
287,1069,0,22,1,0.7889124664651195,10,7
288,1069,0,22,1,0.7896230383888629,10,7
289,1069,0,22,1,0.7896230383888629,10,7
290,1068,0,23,1,0.7896230383888629,10,7
291,1068,1,23,0,0.7892677411784272,10,7
292,1070,0,22,0,0.7892677411784272,10,7
293,1067,1,21,3,0.7901559734506595,10,7
294,1068,0,24,0,0.7883795066170791,10,7
295,1069,0,22,1,0.789445384159363,10,7
296,1070,0,21,1,0.7896230383888629,10,7
297,1071,0,21,0,0.7899783304697235,10,7
298,1071,1,20,0,0.79051126255514,10,7
299,1072,0,20,0,0.7903336195742042,10,7
300,1068,4,19,1,0.7908665500285316,10,7
301,1066,0,22,4,0.7885571692546838,10,7
302,1065,0,25,2,0.7880241878124673,10,7
303,1066,0,26,0,0.7880241350845382,10,7
304,1069,0,23,0,0.7887347597362108,10,7
305,1068,0,23,1,0.7898006813697988,10,7
306,1062,1,23,6,0.7892677411784272,10,7
307,1064,0,28,0,0.7860696792989912,10,7
308,1065,1,26,0,0.7880240533949413,10,7
309,1067,0,25,0,0.7882017780654741,10,7
310,1069,0,22,1,0.7890900785408227,10,7
311,1070,0,21,1,0.7896230383888629,10,7
312,1072,0,19,1,0.7899783304697235,10,7
313,1072,1,18,1,0.7906889070475958,10,7
314,1074,0,17,1,0.7905112640666598,10,7
315,1073,0,18,1,0.7913994799214308,10,7
316,1074,0,18,0,0.7910441936837718,10,7
317,1076,0,16,0,0.7915771229023667,10,7
318,1074,0,16,2,0.7922876949615741,10,7
319,1073,0,18,1,0.791221836940495,10,7
320,1076,0,16,0,0.7910441936837718,10,7
321,1075,1,16,0,0.7922876949615741,10,7
322,1078,0,13,0,0.7917547659852686,10,7
323,1075,0,12,4,0.7929982668976665,10,7
324,1075,0,15,1,0.7912218370759591,10,7
325,1075,0,15,1,0.7917547660187667,10,7
326,1074,0,15,2,0.7917547660187667,10,7
327,1074,0,15,2,0.791221837042461,10,7
328,1073,0,17,1,0.791221837042461,10,7
329,1073,0,17,1,0.7910441939595592,10,7
330,1074,0,17,0,0.7910441939595592,10,7
331,1073,0,17,1,0.7915771230043327,10,7
332,1074,0,17,0,0.7910441939595592,10,7
333,1075,0,15,1,0.7915771230043327,10,7
334,1076,0,14,1,0.7917547660187667,10,7
335,1075,0,15,1,0.7921100519902109,10,7
336,1075,0,16,0,0.7917547660187667,10,7
337,1075,0,15,1,0.7919324089997025,10,7
338,1076,0,15,0,0.7917547660187667,10,7
339,1076,0,15,0,0.7922876949711467,10,7
340,1075,0,14,2,0.7922876949711467,10,7
341,1074,0,15,1,0.7915771230378307,10,7
342,1074,0,16,0,0.7913994800568949,10,7
343,1077,0,13,0,0.7915771230378307,10,7
344,1075,1,13,1,0.7926429809357949,10,7
345,1074,0,15,1,0.7915771230474032,10,7
346,1073,0,16,1,0.7913994800568949,10,7
347,1073,0,17,0,0.7910441940615252,10,7
348,1074,0,16,0,0.791221837042461,10,7
349,1075,0,14,1,0.7915771230378307,10,7
350,1078,1,11,0,0.7917547660283392,10,7
351,1078,0,12,0,0.7928206239168021,10,7
352,1078,0,12,0,0.792998266897738,10,7
353,1079,0,11,0,0.792998266897738,10,7
354,1082,0,8,0,0.793353552859618,10,7
355,1081,0,7,2,0.7944194107452339,10,7
356,1083,0,6,1,0.7937088388214905,10,7
357,1066,8,6,10,0.7945970537261697,10,7
358,1064,0,21,4,0.7855372385787739,10,7
359,1063,0,24,2,0.7873136487314638,10,7
360,1062,0,26,1,0.7873136158887238,10,7
361,1065,0,24,0,0.7871359201798588,10,7
362,1066,1,22,0,0.7883795262737479,10,7
363,1067,0,21,1,0.7885571805032477,10,7
364,1060,0,21,8,0.7889124725841082,10,7
365,1060,0,29,0,0.7851816431202049,10,7
366,1062,0,27,0,0.7866027869676919,10,7
367,1062,0,27,0,0.7873135631607947,10,7
368,1062,0,27,0,0.7873135631607947,10,7
369,1064,0,24,1,0.7873135631607947,10,7
370,1066,0,22,1,0.7878465776742715,10,7
371,1065,0,23,1,0.7885571805032477,10,7
372,1067,0,22,0,0.788201883292812,10,7
373,1066,2,21,0,0.7890901155650442,10,7
374,1067,0,22,0,0.7883795375223118,10,7
375,1068,0,20,1,0.7890901155650442,10,7
376,1067,0,21,1,0.7892677616885889,10,7
377,1067,0,22,0,0.7889124725841082,10,7
378,1067,0,22,0,0.7890901155650442,10,7
379,1033,22,20,14,0.7890901155650442,10,7
380,874,138,38,38,0.7704313921242306,10,7
381,620,367,84,17,0.6573486925497046,10,7
382,597,350,118,22,0.4746841049084349,10,7
383,627,300,145,15,0.465240971889003,10,7
384,615,271,176,25,0.4907120185968626,10,7
385,628,236,207,14,0.48790784890213973,10,7
386,630,199,236,18,0.5031019629625916,10,7
387,633,177,257,16,0.510330866751899,10,7
388,645,131,287,19,0.5161565033788754,10,7
389,682,80,311,9,0.5302524660219157,10,7
390,710,23,332,16,0.5608810163135552,10,7
391,726,4,346,5,0.5853675535694501,10,7
392,744,0,336,1,0.5996814010617715,10,7
393,756,0,324,1,0.6113687423153077,10,7
394,773,0,308,0,0.6183081969458611,10,7
395,778,0,299,4,0.6284489816797147,10,7
396,792,0,289,0,0.6306983200487225,10,7
397,799,0,280,2,0.6397676736014071,10,7
398,816,1,264,0,0.6436305463601847,10,7
399,831,0,250,0,0.6541563922955728,10,7
400,851,0,230,0,0.6635801975181271,10,7
401,865,0,215,1,0.6760547198315708,10,7
