,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
79,667,240,172,22,0.516142318930297,6,3
80,671,224,190,16,0.5199049157543902,6,3
81,669,205,201,26,0.5259841599365177,6,3
82,670,186,227,16,0.5265338602912631,6,3
83,672,159,249,19,0.5326210863757356,6,3
84,672,140,273,13,0.5379978332478283,6,3
85,687,104,287,18,0.542661474049551,6,3
86,712,73,299,12,0.5566706042237043,6,3
87,726,42,316,12,0.5770317922592062,6,3
88,738,26,321,10,0.5904131519950684,6,3
89,760,7,325,3,0.6006329998591238,6,3
90,785,0,310,0,0.6179373554133876,6,3
91,794,2,298,1,0.6344106872654199,6,3
92,803,2,288,2,0.6392402414531895,6,3
93,820,0,275,0,0.6444731542672463,6,3
94,838,1,255,1,0.6555338473702476,6,3
95,845,1,247,2,0.6662890944422529,6,3
96,855,1,234,5,0.670474246487496,6,3
97,862,2,228,3,0.6762086659531634,6,3
98,872,2,218,3,0.680803385043163,6,3
99,892,0,202,1,0.6871407983448266,6,3
100,904,0,189,2,0.7006102691095045,6,3
101,915,1,178,1,0.7081026465044918,6,3
102,931,1,162,1,0.715124117684936,6,3
103,940,0,154,1,0.7252667172665626,6,3
104,952,0,142,1,0.731083974671,6,3
105,964,1,129,1,0.7384822230942102,6,3
106,975,0,119,1,0.7455127231230656,6,3
107,983,0,108,4,0.7520804883462165,6,3
108,1000,0,94,1,0.7560231397458169,6,3
109,1012,0,80,3,0.7655188797861845,6,3
110,1009,4,73,9,0.7709462158392826,6,3
111,988,20,67,20,0.7677489674585828,6,3
112,906,83,82,24,0.7522801907603981,6,3
113,685,278,104,28,0.6905322362942853,6,3
114,636,310,131,16,0.5227391984965424,6,3
115,664,255,152,20,0.49342834024736454,6,3
116,648,251,183,9,0.5177132448064973,6,3
117,665,207,201,17,0.5119063554272115,6,3
118,656,196,219,17,0.5275794979184454,6,3
119,664,159,241,21,0.5250977832334698,6,3
120,667,138,270,8,0.5358287240991385,6,3
121,681,97,285,19,0.5439064956693409,6,3
122,716,46,309,8,0.557079110252695,6,3
123,732,18,317,12,0.5882554129718552,6,3
124,737,12,324,6,0.6016779084758684,6,3
125,753,0,323,2,0.6067080204933759,6,3
126,767,1,310,0,0.6191003809632003,6,3
127,778,0,299,1,0.6275341425220372,6,3
128,791,1,286,0,0.6340951291963298,6,3
129,809,0,269,0,0.6419342702795092,6,3
130,825,1,252,0,0.6531171666717105,6,3
131,844,1,233,0,0.6628565993051758,6,3
132,852,3,220,3,0.6747862224481086,6,3
133,874,0,203,1,0.6789533698734482,6,3
134,879,2,194,3,0.6938678312830642,6,3
135,886,7,179,6,0.6963460372976348,6,3
136,880,11,178,7,0.6993855199418865,6,3
137,892,5,178,1,0.6952125791082777,6,3
138,896,6,163,11,0.7050341517117721,6,3
139,913,1,158,4,0.705610107177055,6,3
140,929,0,147,0,0.7185362182868789,6,3
141,941,1,133,1,0.7293922112480318,6,3
142,955,0,120,1,0.7363128041123841,6,3
143,966,0,109,1,0.7446885875664375,6,3
144,969,2,102,3,0.7508359814090744,6,3
145,975,0,98,2,0.7517416618637257,6,3
146,986,0,89,0,0.7556119811256417,6,3
147,999,0,76,0,0.7614701775797469,6,3
148,1004,0,69,2,0.7674595285790319,6,3
149,1003,6,63,3,0.7692560524385132,6,3
150,1010,0,57,8,0.7675747485284453,6,3
151,1013,2,59,1,0.7706635935795522,6,3
152,1006,6,58,5,0.772764834176856,6,3
153,1009,0,65,1,0.7684806339734469,6,3
154,1013,0,62,0,0.7715134095198259,6,3
155,1018,0,57,0,0.7733033630735285,6,3
156,1008,8,53,6,0.7752586827794319,6,3
157,980,29,53,13,0.7687701665230936,6,3
158,892,87,69,27,0.7509785995760269,6,3
159,666,286,101,21,0.685926094929612,6,3
160,643,279,131,20,0.5161059764779755,6,3
161,651,251,155,16,0.5053405522307384,6,3
162,657,217,183,15,0.5153660100634829,6,3
163,657,195,201,18,0.5250593123472109,6,3
164,664,164,228,14,0.5286512894555951,6,3
165,669,140,247,12,0.5389141947267708,6,3
166,686,99,263,19,0.5466846367565774,6,3
167,700,74,280,13,0.5623631285093741,6,3
168,717,43,293,12,0.5757656592572261,6,3
169,739,17,298,10,0.5915902997174883,6,3
170,757,2,299,4,0.6095863704553195,6,3
171,770,0,291,1,0.6244627731514885,6,3
172,779,0,282,1,0.6331640474371237,6,3
173,796,0,266,0,0.6386203782635332,6,3
174,810,0,252,0,0.6492230726102697,6,3
175,824,0,238,0,0.6579157917160415,6,3
176,833,0,227,2,0.6666976545704865,6,3
177,845,0,216,1,0.6720253076199179,6,3
178,857,2,203,0,0.6798279148415901,6,3
179,876,0,185,1,0.6873049977794387,6,3
180,885,1,174,2,0.6996288119599628,6,3
181,881,8,170,3,0.7050069472317845,6,3
182,890,5,162,5,0.7010236364503183,6,3
183,896,3,157,5,0.7069264190987452,6,3
184,916,0,144,1,0.711352954360145,6,3
185,917,9,133,2,0.7250539547809559,6,3
186,906,25,121,9,0.7238702985849539,6,3
187,884,36,122,19,0.712953501816359,6,3
188,812,92,133,23,0.6953134270916793,6,3
189,728,163,145,24,0.6390546357158167,6,3
190,691,182,165,21,0.575341848182406,6,3
191,676,181,187,15,0.5515072478594906,6,3
192,673,159,208,18,0.5443775853219734,6,3
193,688,130,223,16,0.5463195933642208,6,3
194,700,103,237,17,0.5604586307940002,6,3
195,708,79,252,18,0.5719114587032569,6,3
196,713,54,276,13,0.5806056745506871,6,3
197,737,22,288,9,0.589078336113607,6,3
198,763,1,288,4,0.6095205477259241,6,3
199,778,0,277,1,0.6296883341941845,6,3
200,790,3,262,1,0.6395162644233388,6,3
201,800,0,254,2,0.646350918494683,6,3
202,811,1,243,1,0.6529094703730939,6,3
203,820,2,232,2,0.6597831503303936,6,3
204,836,1,217,2,0.6650866278999938,6,3
205,841,1,212,2,0.6754052439043934,6,3
206,854,0,202,0,0.6785889945730432,6,3
207,868,0,186,2,0.6874272199475372,6,3
208,878,2,174,2,0.6960178715818597,6,3
209,886,2,167,1,0.7020369841887139,6,3
210,896,0,160,0,0.7072962388230088,6,3
211,912,0,143,1,0.7141373772422174,6,3
212,900,15,134,7,0.7238702985849539,6,3
213,872,40,126,18,0.7126893473242368,6,3
214,786,106,139,23,0.6885192655471487,6,3
215,708,167,162,17,0.6219601946251115,6,3
216,691,159,187,16,0.5656320743456789,6,3
217,693,142,202,15,0.5577659642128021,6,3
218,692,123,216,21,0.5623383870158594,6,3
219,698,103,229,20,0.5641047356930121,6,3
220,706,78,247,19,0.571709271667612,6,3
221,722,51,263,13,0.5809631980448453,6,3
222,749,9,276,13,0.5963888118843425,6,3
223,775,1,269,1,0.6203958630480484,6,3
224,792,1,253,0,0.6400385924265183,6,3
225,807,0,239,0,0.650744452291105,6,3
226,816,0,230,0,0.6603233651365158,6,3
227,824,1,221,0,0.6660067443899607,6,3
228,840,0,205,1,0.6709023423495745,6,3
229,850,1,194,1,0.68110129047386,6,3
230,855,1,190,0,0.6873141552904145,6,3
231,861,0,183,2,0.6906902121787476,6,3
232,871,0,173,2,0.6943433992323486,6,3
233,884,1,160,1,0.7007137589458063,6,3
234,892,1,150,3,0.7089328845612659,6,3
235,900,0,144,1,0.7135757676171428,6,3
236,906,0,138,1,0.7193096465497825,6,3
237,919,0,125,1,0.7229585717161615,6,3
238,930,0,114,1,0.7306746314584716,6,3
239,936,1,104,4,0.7369482045370486,6,3
240,942,5,96,2,0.7395322655229494,6,3
241,932,7,91,15,0.7423793847895341,6,3
242,947,5,88,5,0.7342893259066845,6,3
243,954,1,85,5,0.7444333556589285,6,3
244,967,0,78,0,0.7486514151727509,6,3
245,972,3,68,2,0.7558040423052325,6,3
246,980,0,65,0,0.7570943189568546,6,3
247,985,0,59,1,0.7613290927038954,6,3
248,993,0,51,1,0.763142637421686,6,3
249,991,2,51,1,0.7662095132917658,6,3
250,1001,1,43,0,0.7650959183224638,6,3
251,1005,0,39,1,0.7691677272198061,6,3
252,1003,1,40,1,0.7706216879678494,6,3
253,1005,3,37,0,0.7697166798013069,6,3
254,902,83,35,25,0.7702626687034011,6,3
255,721,229,69,25,0.7013237292238074,6,3
256,663,266,103,12,0.5628298982921224,6,3
257,657,245,127,15,0.5253841442711955,6,3
258,664,220,148,11,0.5252863411432122,6,3
259,651,200,170,20,0.5345757068431249,6,3
260,663,169,193,14,0.5297318220868034,6,3
261,671,135,215,18,0.5434302897738646,6,3
262,683,106,238,10,0.5533023441817323,6,3
263,697,61,260,17,0.5671572196527033,6,3
264,733,20,274,6,0.582451045231507,6,3
265,748,7,271,6,0.6134515214905506,6,3
266,755,6,267,3,0.6250872780248525,6,3
267,769,1,261,0,0.6303283974536428,6,3
268,784,2,245,0,0.6403879206267166,6,3
269,795,0,234,2,0.6495538990053757,6,3
270,802,1,228,0,0.6564701655532337,6,3
271,818,0,213,0,0.6610752200542436,6,3
272,835,0,196,0,0.6714271202172192,6,3
273,842,2,187,0,0.6822878855881377,6,3
274,843,5,172,11,0.6864035147531294,6,3
275,850,2,173,5,0.6845292551195129,6,3
276,865,0,165,0,0.6908903173346732,6,3
277,878,0,150,2,0.70165943422004,6,3
278,884,0,146,0,0.7094321643002385,6,3
279,895,0,135,0,0.7134911949948382,6,3
280,906,0,124,0,0.720156937212209,6,3
281,909,0,118,3,0.726628765479579,6,3
282,914,0,115,1,0.7278146821373658,6,3
283,918,5,105,2,0.7310038524489803,6,3
284,930,3,96,1,0.7321483586600026,6,3
285,938,0,84,8,0.7390970949610182,6,3
286,947,0,83,0,0.7424166623545975,6,3
287,960,0,69,1,0.7481484925468131,6,3
288,967,0,63,0,0.7537013160774185,6,3
289,961,11,52,6,0.7567489582887991,6,3
290,939,33,47,11,0.7512477092799268,6,3
291,850,93,57,30,0.7364447601815075,6,3
292,694,227,83,24,0.6700671999966697,6,3
293,657,237,111,22,0.5512018250757483,6,3
294,662,207,145,12,0.5288413481421786,6,3
295,668,176,166,16,0.5390431026369613,6,3
296,662,156,191,16,0.5472888471906903,6,3
297,678,112,220,14,0.5476862360891933,6,3
298,693,76,242,12,0.5652730550812306,6,3
299,705,46,260,11,0.5809945519634264,6,3
300,725,16,273,7,0.5938258177217949,6,3
301,746,1,270,4,0.6120840711668146,6,3
302,764,0,257,0,0.6280688736399499,6,3
303,770,0,248,3,0.6400806881375244,6,3
304,782,0,236,3,0.6432819206095043,6,3
305,794,0,226,1,0.6508093546286349,6,3
306,804,1,215,1,0.6587525680628837,6,3
307,819,0,200,2,0.6649286153669841,6,3
308,822,1,197,1,0.6745025264273972,6,3
309,829,0,191,1,0.6764204681207521,6,3
310,844,0,175,1,0.6810755374550213,6,3
311,847,10,161,2,0.6909231471545975,6,3
312,829,19,160,12,0.6908542086367329,6,3
313,830,17,166,7,0.6759704223363657,6,3
314,833,15,163,9,0.6778660932777205,6,3
315,841,11,163,5,0.6797827020236834,6,3
316,849,4,159,8,0.6863215099782788,6,3
317,861,0,157,2,0.6921225150918027,6,3
318,876,0,144,0,0.7014801748513627,6,3
319,891,0,128,1,0.711125114697038,6,3
320,902,0,117,1,0.7199446843884995,6,3
321,921,0,98,1,0.7262884403533006,6,3
322,919,9,91,1,0.736560963285211,6,3
323,907,22,78,12,0.7339113106700426,6,3
324,834,79,85,20,0.7233523866810182,6,3
325,709,178,106,25,0.667516638576921,6,3
326,658,204,138,17,0.5709200057103727,6,3
327,673,165,163,14,0.5382840962978209,6,3
328,669,146,182,15,0.5548297367805912,6,3
329,686,110,198,17,0.5564075830488084,6,3
330,704,77,220,9,0.5726073862171408,6,3
331,734,36,225,13,0.5908365464661982,6,3
332,756,8,235,7,0.6161163502909218,6,3
333,764,0,240,1,0.6363674163649041,6,3
334,773,1,231,0,0.6441652962746377,6,3
335,779,3,221,2,0.6498419234698007,6,3
336,790,0,212,3,0.6529244732009437,6,3
337,798,0,205,2,0.660279012086178,6,3
338,809,0,196,0,0.6655632012142402,6,3
339,817,0,186,2,0.672953384712481,6,3
340,825,0,179,1,0.6777078890949946,6,3
341,831,0,173,1,0.6829918935168099,6,3
342,845,0,160,0,0.6868087085242752,6,3
343,857,0,147,1,0.6958273947553523,6,3
344,865,2,131,7,0.7031073002042186,6,3
345,874,0,129,2,0.7065569754729072,6,3
346,875,1,126,3,0.7132009893227153,6,3
347,881,0,124,0,0.7134323165411813,6,3
348,888,0,117,0,0.7176532838683705,6,3
349,885,4,107,9,0.7216464389490016,6,3
350,898,0,106,0,0.7176146389591762,6,3
351,908,0,96,0,0.7273256230943366,6,3
352,920,1,82,1,0.732524427729845,6,3
353,923,3,73,5,0.7379909209158156,6,3
354,939,1,59,5,0.7382960080873823,6,3
355,942,2,59,1,0.7455322450681686,6,3
356,921,18,51,14,0.7472744664010241,6,3
357,824,92,63,23,0.7330696834399831,6,3
358,690,198,87,25,0.662724374731621,6,3
359,662,203,118,17,0.5602732091568385,6,3
360,664,173,143,19,0.5443950031999834,6,3
361,665,147,172,14,0.5508007529615487,6,3
362,671,114,196,17,0.557168237819664,6,3
363,689,79,216,13,0.5660516840384581,6,3
364,708,40,236,13,0.5839009769594208,6,3
365,735,6,252,3,0.6023072229028991,6,3
366,749,0,246,1,0.627005890778485,6,3
367,758,0,238,0,0.6371677343819081,6,3
368,765,0,230,1,0.6430023831168962,6,3
369,779,0,217,0,0.6472433373577767,6,3
370,788,1,207,0,0.656312153020224,6,3
371,801,0,195,0,0.6618728783401361,6,3
372,806,1,186,3,0.67036160646408,6,3
373,813,6,172,5,0.6728398235754438,6,3
374,819,4,172,1,0.6760530651572828,6,3
375,830,0,164,2,0.6809526565137459,6,3
376,834,0,161,1,0.6884630816838051,6,3
377,841,1,154,0,0.6911614309710733,6,3
378,849,4,142,1,0.6955410674906147,6,3
379,853,1,139,3,0.6997731219310441,6,3
380,865,0,131,0,0.7024007870171524,6,3
381,872,0,120,4,0.7103288352071286,6,3
382,873,6,113,3,0.7137040719594389,6,3
383,863,16,107,9,0.7135992471648794,6,3
384,882,0,107,6,0.7048899722846251,6,3
385,893,0,102,0,0.7192105167998544,6,3
386,903,3,88,1,0.7262094236629958,6,3
387,901,9,79,6,0.7305690266278022,6,3
388,885,27,75,8,0.7276038736475755,6,3
389,862,36,84,13,0.7156520934931374,6,3
390,842,42,95,16,0.6999879217145596,6,3
391,839,26,112,17,0.6861935924257587,6,3
392,841,18,130,5,0.687283624408303,6,3
393,840,18,123,13,0.6921174102891562,6,3
394,805,40,133,16,0.6900600057957769,6,3
395,780,45,152,17,0.6634262818284358,6,3
396,769,37,176,12,0.6463761679920905,6,3
397,769,29,189,7,0.6417114004683158,6,3
398,774,26,189,5,0.64404502568723,6,3
399,776,21,189,7,0.6481197798063199,6,3
400,799,1,191,2,0.6502088255246024,6,3
401,805,0,188,0,0.6693853872426131,6,3
