,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1162,0,0,0,0.82
1,700,402,0,60,0.82
2,633,465,61,0,0.48957988767974814
3,671,369,92,25,0.45583989415596876
4,664,376,116,1,0.48758183754390577
5,677,308,143,27,0.48705425512224176
6,681,307,165,2,0.5013375019587872
7,678,256,183,37,0.5079596842765857
8,691,249,209,3,0.509411176360508
9,681,207,238,25,0.5236140957666363
10,682,207,258,3,0.5221740079748574
11,681,162,274,29,0.5267253841315859
12,692,165,287,2,0.5302033745124304
13,694,118,299,33,0.5401047831556861
14,686,130,325,3,0.5442946855197401
15,679,89,340,34,0.5433309712637545
16,681,98,358,4,0.5418154366876254
17,671,60,380,30,0.5467106610740948
18,693,53,392,2,0.5436972437752016
19,682,38,400,18,0.5613785688122549
20,685,40,403,9,0.5558306726460192
21,680,31,410,16,0.5587823999263701
22,685,32,408,12,0.5565492107263657
23,691,28,399,18,0.5596644997542531
24,693,34,398,11,0.5625963283875336
25,695,31,390,19,0.5638157432990177
26,689,39,399,8,0.5641484204216969
27,696,29,392,17,0.5615461923598328
28,692,31,389,20,0.5655484350775689
29,688,24,398,21,0.5629134806626609
30,696,26,400,9,0.5620515436432518
31,699,26,386,20,0.5680044659409559
32,694,34,394,8,0.5676416086233802
33,689,30,389,21,0.5658916184614559
34,698,34,385,12,0.5618549608692013
35,702,31,376,19,0.5674627064739242
36,693,42,375,17,0.5690445558992502
37,695,30,385,16,0.5628845205280151
38,704,31,377,13,0.5664041866804647
39,703,33,368,21,0.571695835318622
40,710,34,363,17,0.5694004998247576
41,697,42,365,19,0.5738384588406967
42,694,36,372,20,0.5653397366221417
43,700,33,367,21,0.5648115479383299
44,708,31,363,19,0.5685202759382434
45,697,36,370,17,0.573491066878363
46,701,32,368,18,0.567282025462506
47,701,38,365,14,0.5701163423257397
48,708,31,361,17,0.5699435748387737
49,693,44,362,17,0.5745759085735445
50,703,30,367,14,0.5644593060132805
51,694,44,363,12,0.5731504795387706
52,699,40,356,17,0.5664083164837036
53,690,42,361,17,0.5690805677389482
54,690,37,369,14,0.5642885150598691
55,694,35,362,17,0.5656998747844818
56,688,31,371,17,0.5680165999766691
57,693,25,372,16,0.5657026366213972
58,692,22,374,18,0.5697862476012545
59,700,20,374,12,0.5694279597012818
60,703,26,361,16,0.575129699318639
61,692,29,363,22,0.5749819505030973
62,701,32,361,12,0.5674873400799394
63,694,35,361,16,0.5735510150914875
64,691,38,366,11,0.5685572076362688
65,691,33,361,20,0.5673059227910437
66,680,31,375,18,0.566781660217633
67,698,24,368,13,0.5618120117316638
68,700,25,365,12,0.5737274350570641
69,691,33,365,12,0.5749924330487034
70,694,25,362,18,0.5689232073425232
71,686,30,365,18,0.5712575555389918
72,692,22,370,14,0.5660814283241462
73,692,27,368,11,0.5716013000071072
74,691,24,366,17,0.571248460075954
75,685,25,375,12,0.5701813048545171
76,694,19,369,15,0.5678515277739624
77,703,22,357,15,0.5732177508473314
