,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1166,0,0,0,0.82
1,709,402,0,55,0.82
2,590,517,55,4,0.49412493725280654
3,640,414,85,27,0.42409806133444666
4,618,435,110,3,0.4622868922114885
5,646,353,142,24,0.4521071007234884
6,652,349,162,1,0.4766266682085082
7,666,284,189,24,0.4844775288447204
8,672,280,209,2,0.49897103484217387
9,677,230,227,29,0.5065486950222138
10,671,240,247,3,0.5131077382966398
11,660,203,274,22,0.5132045465543228
12,672,197,287,2,0.5111578268292225
13,672,154,306,25,0.5218984758609624
14,672,165,318,2,0.5255672959931008
15,678,122,326,30,0.5276770730085382
16,671,132,348,4,0.5335020894749487
17,670,99,354,32,0.5329285930654267
18,666,106,375,7,0.5333031450497044
19,666,71,392,25,0.5346048143373258
20,675,76,402,1,0.5375936651091955
21,682,46,398,28,0.5454781888442871
22,677,56,410,9,0.5495607815275416
23,677,41,409,24,0.5489139527658221
24,681,46,414,9,0.5490705776509708
25,693,35,404,18,0.5530240813032138
26,677,53,411,9,0.5595280247313656
27,686,45,402,16,0.5497550261994777
28,688,50,396,14,0.5546866657775302
29,693,49,383,22,0.555347418623722
30,688,57,386,13,0.5568554449394049
31,692,44,388,19,0.5549446546587722
32,688,54,388,13,0.5584060398664326
33,691,50,378,22,0.555636127103416
34,676,67,384,13,0.556638123096812
35,692,48,384,16,0.5476690297971885
36,685,51,386,18,0.5587295836220909
37,700,42,383,15,0.5542296090931244
38,698,51,374,16,0.5641230400670167
39,700,51,372,15,0.5614914659041955
40,690,57,370,21,0.5628822997636767
41,685,55,378,19,0.5555649180989349
42,686,44,396,11,0.5538450313764283
43,691,45,386,14,0.5577027808612868
44,696,43,379,18,0.5597600699705357
45,700,43,378,15,0.5620132630515794
46,697,49,380,10,0.5646320942975747
47,702,54,361,18,0.5628871083658533
48,684,67,366,16,0.5633920397908578
49,686,57,377,11,0.5524092067613933
50,703,46,366,15,0.5564195896960934
51,684,66,366,14,0.5667253757837118
52,698,52,364,15,0.553438461741585
53,700,52,361,16,0.5632121234293915
54,694,51,370,13,0.5640888126164959
55,701,44,365,18,0.5618123987789307
56,694,48,363,21,0.5658463020272796
57,690,49,370,17,0.5612799979293941
58,694,46,369,16,0.5597092812615541
59,697,45,362,19,0.5626846791755323
60,682,57,369,13,0.5642642905850778
61,703,40,358,18,0.5556787035631088
62,698,55,349,15,0.5692144441436605
63,697,53,351,15,0.5648062341774858
64,702,49,346,18,0.5648062341774858
65,695,61,345,13,0.5678247893289824
66,691,56,346,20,0.5630480866646211
67,689,58,349,16,0.5607536441122601
68,701,50,344,17,0.560224130875373
69,691,66,341,13,0.5678382814741847
70,686,60,345,20,0.5605832880708832
71,693,57,346,15,0.5577599012573996
72,686,55,344,24,0.5628761073673374
73,686,63,350,9,0.558290168611222
74,709,39,333,26,0.5596987556045414
75,687,60,344,14,0.5734207902709405
76,686,51,353,15,0.5604147008493271
77,687,51,357,10,0.5612899391517568
78,684,51,353,16,0.562700292616051
79,689,49,347,17,0.5602316585683104
80,698,41,346,16,0.5634294205468212
81,685,52,349,15,0.5700202283377463
82,691,40,350,20,0.5613027803357702
83,679,42,362,17,0.5657359290272135
84,686,36,365,13,0.5597012644439086
85,689,37,358,16,0.5651814981569874
86,690,41,347,19,0.5660801339613202
87,698,39,340,18,0.5659367453841321
88,677,47,354,17,0.5711486131493203
89,688,37,353,16,0.5586565533364626
90,688,43,352,10,0.5666492514117571
91,690,37,354,11,0.5668347716838371
92,697,44,340,11,0.5689764277305166
93,687,45,341,18,0.5715284792742117
94,690,41,347,13,0.5649109745879951
95,696,40,342,12,0.5681089049536849
96,684,42,345,18,0.5718949329923406
97,685,31,356,16,0.5641975504145403
98,684,34,354,16,0.5672071923171631
99,688,33,354,13,0.5661416778470003
100,694,27,348,18,0.5689999939069197
101,684,36,349,17,0.5726134883016432
102,693,28,345,19,0.565987576958647
103,702,35,335,12,0.5721018135496407
104,693,39,333,18,0.577208588179039
105,692,40,332,19,0.5707282585508274
106,684,37,343,19,0.5698324655872593
107,680,31,359,13,0.5660236236840303
108,688,29,350,16,0.565976489058158
109,692,29,348,13,0.5701219612639201
110,698,31,339,14,0.5730138503175513
111,686,35,343,18,0.5757614312986834
112,693,33,338,18,0.567822016256988
113,689,33,342,17,0.571976157515425
114,684,38,343,13,0.5701678512854899
115,692,36,336,13,0.5678511937127523
116,688,42,332,15,0.5727529860686182
117,695,40,329,11,0.5691631214948417
118,681,41,331,20,0.5744381313240907
119,681,38,338,15,0.5654208530007556
120,689,45,329,8,0.5670194295666763
121,689,42,318,22,0.5715825161378726
122,693,43,326,9,0.5696485538737216
123,687,44,321,19,0.5739552148714923
124,684,42,336,9,0.5687288412472254
125,675,38,340,18,0.5691989467598066
126,679,35,348,8,0.5634266474748267
127,683,32,342,12,0.5680743180743949
128,688,33,331,15,0.5702724669934572
129,677,41,337,11,0.572702003615264
130,684,37,333,12,0.5661742707229722
131,682,34,337,13,0.5705276276301539
132,679,32,340,13,0.5697837297549441
133,684,21,341,18,0.5688850615403163
134,683,30,342,9,0.5726799838112262
135,684,26,339,15,0.5721310069139118
136,682,26,346,10,0.5723283543086533
137,685,28,340,10,0.5721099603917319
138,689,26,334,13,0.5736035853689194
139,694,31,325,11,0.5758332609131588
140,693,32,324,11,0.5782790508320629
141,687,30,324,19,0.5777516065782035
142,684,33,328,14,0.5733718543951485
143,691,30,324,13,0.5722675307304118
144,684,37,317,17,0.5770483475730576
145,694,31,314,16,0.571840933726113
146,682,41,317,14,0.5786330620194844
147,698,31,308,16,0.5707600915643706
148,682,40,312,18,0.5812908572182857
149,689,35,313,14,0.5706366803076947
150,702,38,294,16,0.5763165125626534
151,680,51,303,16,0.5829497262959455
152,684,39,313,14,0.5683510885409707
153,683,39,312,16,0.5730330524122358
154,684,36,315,14,0.5721255345370372
155,679,34,321,13,0.5737652564417859
156,677,33,319,18,0.571921775647822
157,679,22,333,12,0.5701092360538352
158,686,22,325,13,0.5744111263037609
159,688,30,316,12,0.5781370808292878
160,680,38,313,15,0.5780257117557643
161,679,32,326,8,0.5716265344019441
162,700,24,308,13,0.573560496666095
163,689,41,304,11,0.5858786315332967
164,684,40,305,12,0.5770373005899587
165,683,35,308,13,0.5750698452831883
166,678,36,308,15,0.575630782579667
167,680,31,310,16,0.5727187928370076
168,689,28,305,13,0.574542401029329
169,672,38,308,15,0.5810924935003808
170,680,26,315,10,0.5698423244551619
171,690,26,302,13,0.5777398691471826
172,688,35,294,11,0.5828757067086178
173,681,35,294,18,0.5811592928256448
174,676,34,297,19,0.575955242862756
175,680,25,304,17,0.5735568771934705
176,679,27,309,11,0.5777520132259383
177,684,22,308,11,0.5778892051269069
178,685,25,303,11,0.581820818200899
179,679,30,303,11,0.5820806207421115
180,676,24,309,12,0.5780066250206719
181,686,22,306,7,0.5776153382228335
182,680,27,298,16,0.5845404449762527
183,689,19,300,12,0.578656152677743
184,683,26,299,12,0.5861295635974756
185,680,26,301,12,0.581463433792228
186,679,26,302,12,0.5799708437266741
187,675,26,306,11,0.5794011453127805
188,682,15,305,16,0.5775193562413912
189,683,25,300,10,0.5825621412182912
190,690,18,290,19,0.5824306679608153
191,686,32,290,9,0.5863205582679755
192,685,24,285,23,0.5833165275768925
193,689,29,291,8,0.5816877586335464
194,685,28,289,15,0.5857445772062826
195,685,33,289,10,0.5823910176386923
196,681,29,288,18,0.5823910176386923
197,683,28,291,14,0.5796176319402321
198,685,28,289,14,0.5816418467379494
199,694,32,280,10,0.582789083323033
200,688,33,281,14,0.5879776535055861
201,688,33,278,16,0.5836348001908451
202,680,34,284,17,0.5835075222473923
203,679,35,289,11,0.5785627434325133
