,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1133,0,0,0,0.82
1,717,377,0,39,0.82
2,486,589,40,16,0.5142456911854049
3,524,516,72,19,0.3647761294550479
4,496,528,90,15,0.39535393249672207
5,542,454,108,20,0.3808897526381523
6,513,473,128,10,0.41584006380301486
7,555,403,146,17,0.4003274110795549
8,542,409,160,8,0.4322828714627684
9,568,360,172,16,0.4267606559012839
10,559,364,180,12,0.44725091923639415
11,567,333,191,21,0.44295882090919897
12,575,320,205,11,0.45126286977023516
13,581,300,208,21,0.4595158432763269
14,589,299,209,10,0.46444476705360443
15,578,292,218,18,0.4710334796317944
16,599,280,219,8,0.46548621220881586
17,595,268,218,23,0.4800150119876469
18,599,270,222,13,0.4777374192307361
19,591,259,229,21,0.4812083825922211
20,603,254,227,14,0.47828022593859143
21,620,230,224,21,0.48683454224671796
22,628,237,218,12,0.49910104175608117
23,617,237,222,16,0.5036159215503767
24,620,239,222,10,0.49765355720180043
25,610,231,227,21,0.5000888193844214
26,617,234,226,12,0.49468163840424056
27,614,224,230,19,0.49938895531253047
28,612,230,233,11,0.49868947919879153
29,642,201,217,22,0.4981713254161774
30,614,230,226,12,0.5178221587231209
31,625,207,231,19,0.49965765338227475
32,623,220,228,10,0.5082999080434134
33,619,210,229,21,0.5066898076408187
34,608,221,238,10,0.5047373695191295
35,610,201,241,24,0.49931848936988965
36,627,199,242,7,0.5016037099115814
37,638,195,211,28,0.5141243325837821
38,602,233,225,9,0.5174018415749911
39,619,205,230,14,0.4954738209325479
40,621,217,219,9,0.5087108846557318
41,626,208,214,15,0.5088358531071336
42,622,214,219,8,0.5125438633406535
43,609,212,221,21,0.5105959805912336
44,616,213,223,10,0.5017337105948844
45,602,212,228,18,0.507401731705895
46,611,201,237,10,0.4990905137308453
47,624,183,236,15,0.5074297165202339
48,619,194,232,13,0.516859034867136
49,619,195,222,19,0.5125642100697597
50,602,218,220,14,0.5118105940184449
51,612,202,218,19,0.49971045559115707
52,596,217,220,16,0.5074980141297775
53,604,196,227,21,0.4971936339082062
54,621,188,230,8,0.5044804574708864
55,618,181,222,25,0.5175292638760096
56,616,184,234,10,0.5142831554321781
57,621,168,234,19,0.5157306399864587
58,629,162,232,15,0.5200433484876396
59,639,150,234,13,0.5269196542844564
60,646,153,219,16,0.5353107153390317
61,626,167,222,16,0.5384831070510909
62,635,159,226,11,0.5254872610879169
63,634,168,209,17,0.5327863917083748
64,623,178,210,15,0.5300913591691934
65,635,168,208,13,0.5229645373702098
66,622,184,202,15,0.5321376832547104
