,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1135,0,0,0,0.82
1,1108,14,0,13,0.82
2,1100,10,18,6,0.8053698816772094
3,1104,1,27,2,0.8044642640568241
4,1104,1,29,0,0.8082592795365728
5,1106,1,27,0,0.808620513016749
6,1107,0,25,2,0.8093433487573493
7,1108,1,23,1,0.8095240666992358
8,1110,0,22,1,0.8098854074495211
9,1110,0,22,1,0.8107885306366673
10,1111,0,22,0,0.8107885306366673
11,1112,1,20,0,0.8113303888168792
12,1111,1,18,3,0.8115110096958134
13,1109,0,22,2,0.8106079218565269
14,1110,0,23,0,0.8102466659486528
15,1110,0,22,1,0.8109691473767555
16,1111,0,21,1,0.8107885306366673
17,1113,0,19,1,0.8111497720767912
18,1108,4,20,1,0.8118722451936662
19,1070,32,21,10,0.8093435572292568
20,870,204,35,24,0.7884949207795092
21,583,459,71,19,0.6368912960020559
22,585,431,103,12,0.43400017598359647
23,590,398,124,19,0.44143674426745994
24,609,358,149,13,0.44859930132003467
25,604,336,174,13,0.46663131706787553
26,624,295,190,17,0.46838133082060573
27,616,275,217,18,0.485274596445267
28,629,239,241,16,0.48466119578992173
29,628,220,253,22,0.4982571542368117
30,645,194,269,15,0.5003920636739403
31,636,185,288,13,0.5150676600192889
32,647,165,297,13,0.5125785713436206
33,649,146,305,20,0.5218547808787937
34,647,138,319,14,0.5253707438329179
35,644,118,334,22,0.5271769112337988
36,672,91,339,16,0.5277904613406387
37,683,69,347,17,0.5483926055683538
38,731,29,351,4,0.558371200276241
39,764,6,342,3,0.5943061701188211
40,792,0,322,0,0.6173022379566163
41,821,0,293,0,0.6354436196922677
42,850,0,264,0,0.6527848531486471
43,885,1,228,0,0.6705867379130791
44,918,0,196,0,0.6924433620438497
45,940,1,173,0,0.7137784680644242
46,952,1,159,2,0.7277239343387212
47,976,0,136,2,0.7350001733761583
48,994,2,116,2,0.7501042270172711
49,1011,0,99,4,0.7604021898186208
50,1017,0,94,3,0.7698167601996677
51,1032,0,82,0,0.7731296781129707
52,1044,1,68,1,0.7810002557396015
53,1056,0,55,3,0.7859618201499641
54,1064,1,49,0,0.7906599373364287
55,1075,1,38,0,0.794080172020567
56,1081,0,32,1,0.7981343871540244
57,1088,0,26,0,0.8003108379759649
58,1091,0,22,1,0.8030219299268274
59,1091,0,21,2,0.8039250945133193
60,1096,0,18,0,0.8037444777732312
61,1097,0,16,1,0.8059118940639752
62,1095,1,17,1,0.8060925109470023
63,1096,0,17,1,0.805189426723894
64,1100,0,14,0,0.805731277323887
65,1097,2,13,2,0.8073568281929955
66,1098,2,14,0,0.805550660726738
67,1097,0,14,3,0.806273127734995
68,1096,0,17,1,0.805731277466826
69,1099,0,15,0,0.805731277323887
70,1097,0,14,3,0.8069955947093451
71,1099,0,14,1,0.805731277466826
72,1097,2,14,1,0.806814977969257
73,1097,2,14,1,0.805731277466826
74,1098,1,15,0,0.805731277466826
75,1096,1,16,1,0.8064537444750831
76,1097,1,16,0,0.8055506605837989
77,1097,2,15,0,0.8060925109470023
78,1098,0,13,3,0.8059118942069141
79,1097,1,15,1,0.8060925109949069
80,1097,1,15,1,0.8059118942069141
81,1096,0,17,1,0.8059118942069141
82,1099,0,15,0,0.805731277323887
83,1098,2,13,1,0.8069955947093451
84,1097,2,14,1,0.8060925109949069
85,1098,0,14,2,0.805731277466826
86,1099,1,13,1,0.806273127734995
87,1096,0,14,4,0.806634361229169
88,1096,0,18,0,0.8051894271036227
89,1098,0,16,0,0.8059118940639752
90,1097,0,15,2,0.8066343612151712
91,1098,0,15,1,0.8059118942069141
92,1100,0,12,2,0.8064537444750831
93,1096,2,14,2,0.8069955947128192
94,1096,0,17,1,0.8051894271036227
95,1096,0,18,0,0.805731277323887
96,1100,0,14,0,0.8059118940639752
97,1096,1,14,3,0.8073568281929955
98,1098,0,16,0,0.8051894271036227
99,1099,2,13,0,0.8066343612151712
100,1097,1,14,2,0.806634361229169
101,1097,1,15,1,0.805731277466826
102,1096,1,16,1,0.8059118942069141
103,1097,0,16,1,0.8055506605837989
104,1097,0,16,1,0.8060925109470023
105,1096,0,17,1,0.8060925109470023
106,1098,0,16,0,0.805731277323887
107,1097,1,15,1,0.8066343612151712
108,1097,0,15,2,0.8059118942069141
109,1097,0,16,1,0.8059118942069141
110,1096,0,17,1,0.8060925109470023
111,1098,0,16,0,0.805731277323887
112,1097,1,15,1,0.8066343612151712
113,1099,1,13,1,0.8059118942069141
114,1096,1,15,2,0.806634361229169
115,1097,0,16,1,0.8053700438437108
116,1096,1,17,0,0.8060925109470023
117,1100,0,14,0,0.805731277323887
118,1098,1,12,3,0.8073568281929955
119,1096,0,14,4,0.8059118942548188
120,1096,1,17,0,0.8051894271036227
121,1096,0,17,1,0.805731277323887
122,1098,0,15,1,0.805731277323887
123,1095,1,15,3,0.8064537444750831
124,1096,0,17,1,0.8048281932437178
125,1096,0,17,1,0.805731277323887
126,1095,0,18,1,0.805731277323887
127,1096,0,18,0,0.8053700434639821
128,1096,0,17,1,0.8059118940639752
129,1097,0,16,1,0.805731277323887
130,1097,1,15,1,0.8060925109470023
131,1096,1,16,1,0.8059118942069141
132,1095,1,18,0,0.8055506605837989
133,1095,0,18,1,0.8053700434639821
134,1096,0,18,0,0.8053700434639821
135,1096,1,17,0,0.8059118940639752
136,1099,1,14,0,0.805731277323887
137,1098,1,12,3,0.806814977969257
138,1096,2,15,1,0.8059118942548188
139,1096,1,16,1,0.8053700438437108
140,1098,0,15,1,0.8055506605837989
141,1096,1,16,1,0.8064537444750831
142,1097,0,17,0,0.8055506605837989
143,1098,0,15,1,0.8062731276870903
144,1097,1,15,1,0.8064537444750831
145,1097,0,16,1,0.8059118942069141
146,1097,1,16,0,0.8060925109470023
147,1098,1,14,1,0.8060925109470023
148,1096,1,15,2,0.806273127734995
149,1097,1,16,0,0.8053700438437108
150,1099,0,13,2,0.8060925109470023
151,1097,2,14,1,0.806634361229169
152,1097,0,15,1,0.805731277466826
153,1097,0,14,1,0.8060925109949069
154,1097,0,14,1,0.8060925110089047
155,1098,0,13,1,0.8060925110089047
156,1096,1,14,1,0.8064537444925549
157,1096,0,16,0,0.8055506607746424
158,1098,0,14,0,0.8059118942548188
159,1098,0,12,2,0.806634361232643
160,1097,0,12,2,0.8062731277524667
161,1095,4,11,1,0.8059118942722905
162,1043,45,12,11,0.804647577074202
163,825,225,24,37,0.7759666658357143
164,598,428,68,12,0.6086351411686185
165,586,403,96,21,0.4518950574630029
166,610,358,124,12,0.4487502597991531
167,610,322,157,14,0.4709194044727592
168,621,294,176,10,0.4772092218152716
169,625,262,198,16,0.48893101389247207
170,621,247,218,14,0.4956904095461667
171,632,211,239,18,0.49685157021387133
172,629,197,260,11,0.5083245694373444
173,637,164,274,21,0.511033820538666
174,636,153,289,18,0.5195201409801248
175,662,110,306,17,0.521525692908314
176,686,91,313,4,0.5433800108489283
177,701,67,307,17,0.562292788734446
178,726,48,309,7,0.5728989660206957
179,761,12,307,9,0.5925442999355925
180,792,0,296,0,0.6190902634842891
181,816,1,271,0,0.6415772174238261
182,834,0,254,0,0.6560585750534281
183,862,0,226,0,0.6674343738799273
184,886,0,201,1,0.6851440373760836
185,905,0,183,0,0.7003462552947014
186,922,1,164,1,0.7127447012172892
187,935,0,153,0,0.723251720234743
188,954,0,134,0,0.7318151220435261
189,974,0,114,0,0.7434914087700536
190,988,1,98,1,0.7551389181628018
191,1005,0,81,2,0.7623656500725521
192,1011,1,74,2,0.7707816664886256
193,1026,0,61,1,0.7733421743835619
194,1038,0,49,1,0.7800467398644519
195,1046,0,42,0,0.7846881015359856
196,1055,0,33,0,0.7878284001014408
197,1062,0,24,2,0.7910993842314714
198,1070,2,15,1,0.7932686259620698
199,1072,2,12,1,0.7959779733591293
200,1073,2,11,1,0.7967004405243231
201,1073,1,11,1,0.7970616740079735
202,1073,1,12,0,0.7972422907487701
203,1075,0,11,0,0.797422907488858
204,1074,0,10,2,0.798325991189426
