,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1121,0,0,0,0.82
1,733,339,0,49,0.82
2,540,523,51,7,0.5316259487250602
3,574,441,75,29,0.40542133781556366
4,568,440,101,7,0.4333570462553733
5,605,360,122,26,0.4349766020992069
6,591,367,152,3,0.46512911431046444
7,615,298,167,32,0.4609621317257424
8,608,304,195,4,0.48062497796185627
9,614,258,209,30,0.4812112499242939
10,603,265,239,4,0.4879398753748804
11,619,209,254,29,0.48579369950225754
12,629,199,278,4,0.4996527160108452
13,633,157,294,25,0.5113722298191775
14,624,166,313,5,0.5174458474292428
15,633,126,325,23,0.5149377940663302
16,641,124,337,4,0.5237914531389054
17,649,81,354,21,0.5319757352712303
18,665,69,366,5,0.5411066818535923
19,687,22,376,18,0.5547399573760057
20,690,25,383,5,0.5732037852131184
21,701,6,383,13,0.5766730604959514
22,704,3,386,10,0.5847361782948943
23,716,3,377,6,0.5874938490982574
24,728,2,364,7,0.5951056775910427
25,740,1,354,6,0.6020707743069473
26,750,4,342,4,0.6092810564780732
27,764,0,331,5,0.615073835069442
28,782,1,313,4,0.6237886334314018
29,779,12,296,13,0.6344485021782501
30,752,25,302,21,0.6290017167647147
31,725,49,304,21,0.6092846923195013
32,706,60,313,20,0.5896170825878286
33,695,61,329,13,0.5771124106248019
34,700,56,329,12,0.5722969544902412
35,690,53,335,18,0.5763507746082019
36,689,50,341,16,0.5704594067274241
37,711,28,338,18,0.5708231631229502
38,706,27,347,13,0.5869014181118437
39,711,17,353,10,0.585584563903161
40,725,13,347,6,0.5911635440585333
41,735,2,342,12,0.6005680529791751
42,747,6,332,6,0.6072178855906373
43,736,10,330,15,0.6145372283371017
44,740,9,333,8,0.6057827739604728
45,753,4,328,5,0.6097705344449995
46,755,4,320,10,0.6188128063612122
47,768,3,304,13,0.6192950358094018
48,753,14,307,14,0.6268545088105009
49,736,21,309,22,0.6157810742048604
50,760,9,314,5,0.6031265268151833
51,756,11,306,15,0.6224690544004748
52,761,16,300,10,0.6179125022949541
53,733,34,290,29,0.621093253602984
54,711,47,314,13,0.5981594842356055
55,690,47,323,25,0.5863253787519679
56,693,42,336,12,0.5723416743215448
57,703,26,344,10,0.5776888046475098
58,718,13,339,12,0.5865917331753933
59,735,3,334,10,0.5973219619310339
60,747,1,327,7,0.6093168981268987
61,755,6,318,2,0.6172440536874652
62,756,4,308,12,0.6221904882149375
63,778,2,293,6,0.6215484318247368
64,787,5,278,9,0.6364555403133932
65,801,6,265,7,0.6408441817866629
66,786,10,265,18,0.6496516268110035
67,751,35,272,21,0.6376721528737416
68,708,62,290,16,0.6114967082809387
69,706,59,294,14,0.5831516637665144
70,693,55,302,21,0.5835389000357392
71,687,44,325,14,0.5760162119914832
72,692,27,332,19,0.5761252000414933
73,706,10,345,8,0.5811366401806001
74,719,3,340,7,0.5944196016222889
75,730,7,325,6,0.6033699992086033
76,739,4,319,6,0.6094485966425565
77,757,1,305,5,0.6152942840361051
78,765,2,287,13,0.626756798103097
79,769,13,278,7,0.6301797993932001
80,763,2,275,26,0.6316956379564644
81,756,18,285,6,0.6268305875597124
82,753,9,282,21,0.623571556649912
83,739,21,293,11,0.6206696313214062
84,739,9,300,16,0.6121769388168471
85,729,14,306,15,0.6134570458641264
86,739,4,309,12,0.6068203248739058
87,752,6,299,6,0.6151028977820568
88,752,10,287,14,0.6238308391378873
89,742,9,291,20,0.6216363699139801
90,750,8,295,9,0.6149678005143366
91,745,10,295,12,0.6219497383686854
92,750,5,297,9,0.6180389461031297
93,748,8,287,18,0.6227336045259338
94,741,14,290,15,0.6193377174422814
95,740,12,292,16,0.6148327561951543
96,741,8,302,9,0.6144191832083599
97,741,10,294,15,0.6170272254190615
98,733,17,296,13,0.6155642459364566
99,738,11,298,12,0.6101209074834478
100,728,11,308,11,0.6143719219386665
101,730,8,310,9,0.6088515651828169
102,731,3,311,12,0.6111742712227779
103,733,12,304,7,0.6121325042720294
104,742,6,299,9,0.6128161185627929
105,734,14,293,15,0.618920735084728
106,727,25,287,17,0.6115821405186395
107,703,39,295,18,0.6050534276578714
108,704,25,304,22,0.5884967319891351
109,696,25,320,13,0.5909041022326207
110,718,4,315,16,0.5881450280862757
111,719,9,314,10,0.604442983214673
112,725,5,311,11,0.6054366742394572
113,737,3,304,8,0.6095284193048475
114,737,5,303,7,0.6175899596255465
115,732,9,300,11,0.617407087190221
116,742,7,294,8,0.6129562037257551
117,759,1,285,5,0.6200969803787256
118,765,3,276,6,0.6323129415574361
119,766,7,271,6,0.6354504778934825
120,777,2,257,13,0.6353353172947549
121,776,9,256,7,0.642043163502388
122,768,10,250,19,0.6414945461964111
123,774,2,259,12,0.634402156137569
124,768,13,256,10,0.6408715715260707
125,754,14,260,18,0.6354993907495226
126,749,15,272,9,0.6254828972193124
127,753,12,269,11,0.6241362780630082
128,738,19,268,18,0.6267630042665915
129,735,17,276,15,0.6155620637737593
130,737,18,277,11,0.6146648936036998
131,751,6,278,8,0.61642062882153
132,759,4,271,8,0.6276773664432196
133,751,11,262,18,0.6332091204405065
134,745,11,270,15,0.6251809165797376
135,743,8,278,11,0.6223075537097521
136,753,4,276,7,0.6226123729016225
137,756,4,274,6,0.6301963114239469
138,750,8,270,11,0.6322264858942197
139,743,7,270,19,0.6271388671347917
