,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1133,0,0,0,0.82
1,790,292,0,51,0.82
2,585,488,51,8,0.5683511246520399
3,579,446,75,31,0.4318212330340759
4,595,426,103,5,0.4324369653864473
5,607,368,120,32,0.4489290614208803
6,608,366,148,4,0.4608022192259241
7,622,316,163,22,0.46687196153823746
8,623,314,179,6,0.48016155691799706
9,628,273,195,25,0.48407318769221125
10,635,274,202,8,0.4907504799632357
11,633,240,215,28,0.4975341874995477
12,633,244,233,4,0.4994960234085878
13,649,199,234,30,0.5034208212486012
14,653,206,246,5,0.5154723636267908
15,647,182,252,28,0.5211463334626543
16,658,190,254,6,0.5183470004224527
17,654,169,255,28,0.5268194768928818
18,662,176,259,7,0.5248604997217837
19,661,152,261,28,0.5319580486354603
20,653,168,273,5,0.5323082489054437
21,668,124,275,29,0.5298377422972455
22,672,138,280,5,0.5419662975327959
23,696,106,265,27,0.5461043294824398
24,693,125,271,5,0.5611762098365326
25,678,118,271,25,0.5600686026373988
26,687,127,272,5,0.5498901090532385
27,691,99,274,22,0.5569750004921284
28,699,114,268,3,0.5621072119601503
29,695,95,267,26,0.5676547371892927
30,674,128,274,7,0.5648997001667132
31,683,105,269,26,0.5508031494300876
32,687,124,263,6,0.5564567434531863
33,695,97,260,26,0.5594131505647664
34,704,107,260,5,0.5655133306642419
35,687,92,262,32,0.5729507557420915
36,686,112,268,5,0.5618506354371819
37,698,80,266,24,0.5629504123878806
38,701,88,268,6,0.572631869291215
39,705,52,273,31,0.5771669538191483
40,712,61,280,6,0.581856788023947
41,719,29,283,25,0.5891987897994956
42,751,20,280,4,0.5962618381304959
43,769,3,271,11,0.6208473684327499
44,780,4,260,10,0.6338080843171594
45,785,11,243,15,0.6405641039993198
46,790,16,234,13,0.641485159359098
47,795,7,234,17,0.6443083896186211
48,817,0,229,3,0.6483336116625656
49,836,4,201,8,0.6671000626623472
50,842,6,192,8,0.6776288944722476
51,838,15,175,18,0.6814070584940808
52,826,25,172,22,0.6759584108244411
53,763,79,176,26,0.6659981683188153
54,694,146,183,20,0.6161734055743068
55,668,163,192,18,0.5643434220117268
56,663,158,199,18,0.547237182304603
57,663,145,215,14,0.5459307218485374
58,676,128,209,20,0.5492072625964599
59,669,120,226,18,0.5593917172695025
60,683,103,231,16,0.5572127618804272
61,693,85,240,14,0.5686530840507157
62,701,65,250,15,0.5782711803435793
63,706,52,254,17,0.586600771706771
64,721,32,261,14,0.5919843768972329
65,730,22,260,14,0.6052967316785827
66,742,13,258,13,0.6130051635445152
67,764,5,250,6,0.6221159408477811
68,765,8,235,16,0.6386795549281401
69,783,4,231,5,0.6372142432050363
70,783,14,212,14,0.6515240899645344
71,798,6,202,13,0.6480863141481177
72,807,5,200,5,0.6603743018507673
73,820,6,185,5,0.6683391890924814
74,842,3,167,4,0.6768120692961963
75,834,11,152,17,0.6916880876189259
76,801,40,149,23,0.6833147122769466
77,757,75,160,18,0.6560163832771049
78,720,111,157,19,0.6234214444972656
79,677,137,172,20,0.5945903052388583
80,657,143,189,17,0.5642084463586275
81,674,109,205,15,0.552039803300341
82,689,89,203,21,0.5690937067293248
83,691,71,225,15,0.5807242115286435
84,722,41,225,12,0.5862590968906266
85,728,26,223,20,0.6115022956700212
86,735,19,232,11,0.6172397930748967
87,745,9,232,10,0.6244857767387378
88,767,4,220,5,0.6330009708571254
89,774,9,205,8,0.6487472133242024
90,776,4,200,15,0.6517728613220334
91,793,6,192,4,0.6529708073302892
92,789,13,176,16,0.6655274764421235
93,796,7,176,15,0.6597957645006501
94,809,8,163,14,0.6655716800747804
95,828,4,149,12,0.6739471470912678
96,826,11,149,5,0.6874837604481718
97,827,1,142,21,0.6867600181710316
98,826,11,143,10,0.6863102866845853
99,821,11,145,12,0.6861293511153
100,798,25,143,22,0.6828585593791149
101,767,51,150,19,0.6640325487218175
102,724,80,163,20,0.6402072769735898
103,693,100,178,16,0.607578469053749
104,677,95,192,21,0.5856287254909238
105,679,81,206,17,0.5764720547990784
106,707,46,205,22,0.5814034143286015
107,717,25,225,12,0.6046325208342034
108,728,13,217,20,0.6167055472594793
109,738,6,225,9,0.6245831411005415
110,748,0,221,7,0.6341542753131663
111,758,3,205,10,0.6425096847516236
112,762,9,201,4,0.6478219892666709
113,774,5,187,10,0.6503890184170503
114,787,8,171,7,0.6577472469628649
115,784,11,167,10,0.6669706721492039
116,792,6,166,8,0.6642352934309638
117,803,7,155,7,0.6706492224269909
118,810,8,143,11,0.6776970244237609
119,821,5,140,6,0.6812473889455066
120,818,15,129,10,0.6896240587380089
121,801,25,125,21,0.6852115731745371
122,763,61,128,16,0.6706293067310851
123,717,89,141,20,0.6417022075721418
124,671,117,163,14,0.6068514553106032
125,677,97,170,21,0.5749535269031039
126,687,72,190,13,0.580953112001206
127,702,41,202,15,0.5938086630557567
128,715,25,207,12,0.6088896575584173
129,732,17,198,11,0.6207671353263433
130,751,5,194,6,0.6334734289454639
131,773,1,180,2,0.6493015014821153
132,774,4,161,17,0.6649207564080034
133,772,7,167,9,0.6623070862101726
134,775,11,160,9,0.6622067228687272
135,769,12,155,19,0.6634117996555875
136,761,7,170,16,0.6575620225463795
137,787,0,166,0,0.6541382665302181
138,783,4,153,13,0.6752673981060849
139,789,3,153,8,0.669640016370557
140,785,8,145,15,0.6745494746810548
141,776,11,149,16,0.6698311983905888
142,780,14,147,11,0.663627619213567
143,765,21,144,19,0.6665519446244171
144,765,16,153,15,0.6550496672607895
145,771,5,166,7,0.6566780873843553
146,758,10,163,17,0.6639726548214667
147,766,8,165,9,0.6531764145647125
148,773,4,169,2,0.6601358593787516
149,793,3,142,10,0.6666209669418348
150,795,4,141,8,0.6780695578966021
151,793,10,138,5,0.6795062476744458
152,808,2,129,7,0.6782396986894502
153,811,6,119,9,0.6886045621980174
154,813,5,118,9,0.6895808594638573
155,816,4,117,8,0.6909641118137927
156,786,26,116,17,0.693116594701352
157,767,27,127,21,0.6690339893107099
158,738,43,140,21,0.6568504462004403
159,724,43,155,17,0.635289629834187
160,722,32,162,22,0.6278536935723276
161,737,11,179,9,0.6279355510292925
162,749,1,177,9,0.644300608741013
163,760,5,166,4,0.6538422373134027
164,764,2,163,6,0.6613738354325673
165,768,1,159,7,0.6641156262368221
166,770,1,154,9,0.6666691688112488
167,784,1,147,2,0.6678548586175067
168,794,0,133,7,0.6779449253150964
169,800,4,121,9,0.6834031350112874
170,802,3,119,10,0.6859621480781556
171,810,4,115,5,0.6871644648588059
172,795,19,107,13,0.6926261371511685
173,791,15,110,18,0.6794908825268807
174,801,15,113,5,0.6768571983230857
175,798,9,106,19,0.6852975882030401
176,800,5,115,11,0.682524372261739
177,801,8,114,7,0.6861346708752469
178,799,2,114,15,0.6871457209149443
179,792,4,120,12,0.6855918641673917
180,787,6,129,6,0.6820393105606897
181,780,6,127,13,0.6797147021021717
182,789,2,130,4,0.6746421744570278
183,797,1,123,3,0.6827630528378301
184,791,6,109,18,0.6881494753866426
185,793,7,112,10,0.6809551345401981
186,790,4,115,13,0.6838888806678128
187,797,2,118,4,0.6820982689188235
188,798,0,110,13,0.6884646190576117
189,796,1,113,10,0.6877816026412263
190,809,3,107,1,0.687198070072616
191,810,8,91,11,0.6958763503162034
192,808,9,93,9,0.6937155153144736
193,809,5,95,9,0.6929813812076421
194,811,5,91,11,0.6944470173571738
195,818,1,94,3,0.6951782169061426
196,820,2,88,6,0.7014036171404946
197,811,7,89,9,0.7017085501452138
198,785,21,95,13,0.6955365233255643
199,773,20,101,17,0.677918006881405
200,756,26,114,14,0.6708728764080792
201,733,33,125,18,0.6600615290439105
202,732,18,145,12,0.6437247065922078
203,745,4,153,4,0.6474417965976159
204,751,0,152,3,0.6599880968519398
205,755,5,143,3,0.6646803257695059
206,758,0,137,11,0.6662833703002331
207,760,4,131,9,0.6676108597691162
208,759,3,129,12,0.6690032926681898
209,762,1,131,4,0.6682795503910494
210,771,0,123,4,0.6731734676657206
211,773,0,119,6,0.6787408257838182
212,781,1,113,3,0.6795560170048179
213,790,6,97,5,0.6845430895225872
214,786,4,96,12,0.6883002940834456
215,792,4,97,5,0.6851881698086862
216,798,1,91,7,0.68974976538679
217,803,4,85,5,0.6932853345120504
218,792,15,74,16,0.6956681275525574
219,774,22,84,16,0.6859469381534548
220,756,26,100,13,0.6747928916567494
221,748,15,106,25,0.6641113591376486
222,742,19,123,10,0.6592626510677957
223,752,3,128,9,0.6575157745439573
224,765,4,120,2,0.6672998693449149
225,764,0,117,9,0.6764353622414886
226,771,3,110,4,0.6755306843950633
227,764,9,105,9,0.6803815714290302
228,759,12,109,6,0.6745733060834151
229,766,6,108,6,0.671865274150985
230,772,5,104,4,0.677035019894471
231,771,4,99,11,0.6811920575498269
232,773,3,102,5,0.6795456024017739
233,779,1,97,6,0.6823165744495134
234,777,5,94,6,0.6857599868576086
235,767,8,95,12,0.684137582460604
236,762,14,94,10,0.6769920068436337
237,768,6,98,8,0.6738402633463498
238,769,7,96,8,0.6790363604529934
239,772,2,92,14,0.6794112135112609
240,776,0,97,6,0.6808819357427571
241,777,6,88,8,0.6850273544586539
242,769,4,95,11,0.6841108738820528
243,776,0,99,2,0.6796025409102372
244,790,0,82,4,0.6860864123997314
245,786,3,79,8,0.6929074794310139
246,774,9,79,14,0.6897003676623571
247,766,10,83,16,0.6813968403427766
248,765,5,93,8,0.6767153315672356
249,764,1,95,10,0.6792555023682552
250,770,0,94,5,0.6792555023682552
251,777,1,88,3,0.683695749339941
252,777,2,86,4,0.6874436380362261
253,788,1,78,2,0.687081766897656
254,789,2,71,7,0.6929052651006531
255,784,2,76,7,0.692279478443811
256,786,2,77,2,0.689946458881984
257,783,1,75,8,0.6920005872542275
258,785,4,75,3,0.6896960947319615
259,774,6,73,14,0.690994565193883
260,757,17,77,15,0.6833249327789114
261,750,7,92,17,0.6723728779043935
262,751,2,101,10,0.6699126023709785
263,755,1,103,4,0.6730499569319981
264,760,0,98,4,0.6767204176492002
265,770,0,90,1,0.6797684202192108
266,771,0,83,7,0.6855882080859507
267,770,4,77,9,0.684996042860945
268,760,8,77,14,0.6835485583066643
269,759,2,89,8,0.6770011332763929
270,751,3,90,13,0.6788104889692439
271,757,2,93,4,0.6736464997204176
272,756,2,93,5,0.6788104889692438
273,750,10,87,9,0.6781075080699525
274,749,7,95,4,0.6727418218739921
275,750,4,90,10,0.6738274352897027
276,758,1,94,1,0.6739991748540781
277,764,0,89,1,0.680358152969574
278,771,0,81,2,0.6835485583066643
279,771,3,74,6,0.6867283128454826
280,774,0,74,6,0.6854617638604871
281,772,3,74,5,0.6873942180731137
282,764,5,71,13,0.6861093048231859
283,762,4,78,9,0.6806009254989281
284,769,1,78,3,0.6805220121459683
285,770,2,74,5,0.6857474336846157
286,779,0,69,3,0.6856678423292496
287,781,4,60,6,0.6904092730363657
288,763,7,61,19,0.6899994093936579
289,756,5,80,9,0.6790381245532695
290,751,2,84,12,0.677755506193334
291,762,0,81,5,0.6753488951634425
292,766,1,78,3,0.6825941519817641
293,760,3,70,15,0.6846618202689051
294,762,2,80,4,0.679278388736511
295,763,2,77,5,0.682413216412479
296,759,4,77,7,0.6828205430991282
