,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1124,0,0,0,0.82
1,1099,4,0,21,0.82
2,1099,0,21,2,0.8063211105692842
3,1102,0,20,0,0.8105159959271329
4,1100,0,19,3,0.8119750871665399
5,1102,0,19,1,0.8106983895368678
6,1101,2,18,1,0.8117927028249029
7,1101,0,19,2,0.8110631630737232
8,1101,0,19,2,0.8112455474153601
9,1099,0,21,2,0.8112455474153601
10,1099,0,23,0,0.8105159959271329
11,1102,0,20,0,0.8108807646104069
12,1104,1,16,1,0.8119750871665399
13,1104,1,14,2,0.8123398573956204
14,1102,0,16,3,0.8121574732277755
15,1103,0,17,1,0.8114279352305176
16,1104,0,15,2,0.8121574730539834
17,1104,0,13,3,0.8123398575694125
18,1105,1,12,2,0.8121574732866967
19,1101,2,14,3,0.8125222419874114
20,1102,0,16,2,0.8106983978639696
21,1102,0,17,1,0.8116103200290723
22,1106,0,13,1,0.8117927043707094
23,1103,1,12,4,0.8132517793583511
24,1102,1,16,1,0.8114279358612274
25,1104,0,15,1,0.8116103200290723
26,1103,0,14,3,0.8125222419699708
27,1104,0,13,2,0.8117927045445015
28,1101,0,14,3,0.8123398576457744
29,1104,0,12,0,0.8110631671779535
30,1103,1,10,2,0.8127046263344997
31,1102,0,12,2,0.8117927046261656
32,1102,0,13,1,0.8116103202836181
33,1102,0,12,2,0.8117927046252551
34,1102,0,12,2,0.8116103202836181
35,1100,0,14,2,0.8116103202836181
36,1100,0,15,0,0.8108807828952377
37,1101,0,14,0,0.8112455515959524
38,1102,0,12,1,0.8116103202836181
39,1101,0,12,2,0.8117927046261655
40,1102,0,12,1,0.8112455516003441
41,1101,0,12,2,0.8117927046261655
42,1100,0,14,1,0.8112455516003441
43,1101,0,14,0,0.8110631672543153
44,1104,0,10,1,0.8116103202836181
45,1103,0,9,3,0.8125222419928808
46,1103,2,10,0,0.8117927046263147
47,1102,0,11,2,0.8119750889679516
48,1101,0,13,1,0.8116103202845286
49,1102,0,13,0,0.811427935941981
50,1102,1,12,0,0.8119750889678026
51,1104,0,10,1,0.8117927046261655
52,1102,0,10,3,0.8125222419928808
53,1103,1,11,0,0.8114279359428916
54,1102,0,10,3,0.8121574733095887
55,1101,0,12,1,0.8114279359428916
56,1103,0,11,0,0.8114279359428915
57,1101,0,11,2,0.8123398576512438
58,1102,0,12,0,0.8112455516012546
59,1103,0,10,1,0.8119750889679517
60,1101,0,11,2,0.8121574733096069
61,1104,0,10,0,0.8112455516012546
62,1102,1,9,2,0.8127046263345195
63,1101,0,12,1,0.8114279359430405
64,1102,0,12,0,0.8114279359428915
65,1103,0,10,1,0.8119750889679517
66,1101,0,10,2,0.8121574733096069
67,1103,0,10,0,0.8112455516014035
68,1104,0,7,2,0.8123398576512454
69,1102,1,8,2,0.8123398576512454
70,1102,0,10,1,0.8114279359430587
71,1103,0,9,1,0.8117927046263329
72,1102,1,9,1,0.8121574733096084
73,1102,0,10,1,0.8116103202846958
74,1101,1,11,0,0.8117927046263329
75,1103,0,9,1,0.8114279359430405
76,1101,0,10,2,0.8121574733096084
77,1101,0,12,0,0.8112455516014035
78,1102,0,11,0,0.8116103202846776
79,1101,0,11,1,0.8119750889679699
80,1101,0,11,0,0.8114279359430405
81,1103,0,9,0,0.8116103202846958
82,1104,0,6,2,0.8123398576512455
83,1103,1,6,2,0.8123398576512454
84,1103,0,7,2,0.8117927046263345
85,1102,0,7,2,0.8119750889679715
86,1101,0,9,1,0.8116103202846975
87,1101,0,10,0,0.8114279359430603
88,1103,0,8,0,0.8116103202846974
89,1102,0,7,2,0.8123398576512455
90,1101,0,9,1,0.8116103202846975
91,1101,0,10,0,0.8114279359430603
92,1104,0,7,0,0.8116103202846974
93,1101,0,7,3,0.8127046263345195
94,1101,0,9,0,0.8110631672597863
95,1102,0,8,0,0.8116103202846975
96,1104,0,5,1,0.8119750889679715
97,1101,0,6,3,0.8125222419928825
98,1102,0,8,0,0.8110631672597864
99,1101,0,8,1,0.8119750889679715
100,1102,0,8,0,0.8114279359430604
101,1103,0,6,1,0.8119750889679715
102,1101,0,7,2,0.8121574733096085
103,1102,0,8,0,0.8112455516014234
104,1104,0,5,1,0.8119750889679715
105,1101,0,6,3,0.8125222419928825
106,1101,0,8,0,0.8110631672597864
107,1101,0,8,0,0.8116103202846975
108,1103,0,6,0,0.8116103202846975
109,1101,0,6,2,0.8123398576512455
110,1102,0,6,0,0.8112455516014234
111,1102,0,5,1,0.8119750889679715
112,1102,0,5,1,0.8117927046263345
113,1101,0,6,1,0.8117927046263345
114,1102,0,6,0,0.8114279359430604
115,1101,0,6,1,0.8119750889679715
116,1102,0,6,0,0.8114279359430604
117,1102,0,5,1,0.8119750889679715
118,1101,0,6,1,0.8117927046263345
119,1102,0,6,0,0.8114279359430604
120,1102,0,5,1,0.8119750889679715
121,1102,0,5,1,0.8117927046263345
122,1103,0,4,1,0.8117927046263345
123,1101,0,5,2,0.8121574733096085
124,1102,0,6,0,0.8112455516014234
125,1102,0,5,1,0.8119750889679715
126,1102,0,5,1,0.8117927046263345
127,1101,0,6,1,0.8117927046263345
128,1101,0,7,0,0.8114279359430604
129,1101,0,7,0,0.8116103202846975
130,1101,0,7,0,0.8116103202846975
131,1101,0,7,0,0.8116103202846975
132,1103,0,5,0,0.8116103202846975
133,1101,0,5,2,0.8123398576512455
134,1101,0,7,0,0.8112455516014234
135,1101,0,7,0,0.8116103202846975
136,1102,0,6,0,0.8116103202846975
137,1102,0,5,1,0.8119750889679715
138,1103,0,4,1,0.8117927046263345
139,1103,0,3,2,0.8121574733096085
140,1101,0,5,2,0.8119750889679715
141,1101,0,7,0,0.8112455516014234
142,1101,0,7,0,0.8116103202846975
143,1101,0,7,0,0.8116103202846975
144,1102,0,6,0,0.8116103202846975
145,1101,0,6,1,0.8119750889679715
146,1101,0,7,0,0.8114279359430604
147,1101,0,7,0,0.8116103202846975
148,1103,0,5,0,0.8116103202846975
149,1101,0,5,2,0.8123398576512455
150,1102,0,6,0,0.8112455516014234
151,1101,0,6,1,0.8119750889679715
152,1101,0,6,0,0.8114279359430604
153,1104,0,3,0,0.8116103202846975
154,1103,1,1,2,0.8127046263345195
155,1102,0,3,2,0.8117927046263345
156,1101,0,5,1,0.8116103202846975
157,1102,0,5,0,0.8114279359430604
158,1101,0,5,1,0.8119750889679715
159,1101,0,6,0,0.8114279359430604
160,1102,0,5,0,0.8116103202846975
161,1101,0,5,1,0.8119750889679715
162,1101,0,6,0,0.8114279359430604
163,1102,0,5,0,0.8116103202846975
164,1101,0,5,1,0.8119750889679715
165,1101,0,6,0,0.8114279359430604
166,1102,0,5,0,0.8116103202846975
167,1103,0,3,1,0.8119750889679715
168,1102,0,3,2,0.8121574733096085
169,1102,0,4,1,0.8116103202846975
170,1102,0,4,1,0.8117927046263345
171,1101,1,5,0,0.8117927046263345
172,1104,0,3,0,0.8114279359430604
173,1102,0,2,3,0.8127046263345195
174,1101,0,5,1,0.8114279359430604
175,1101,0,6,0,0.8114279359430604
176,1101,0,6,0,0.8116103202846975
177,1101,0,6,0,0.8116103202846975
178,1102,0,5,0,0.8116103202846975
179,1101,0,5,1,0.8119750889679715
180,1102,0,5,0,0.8114279359430604
181,1101,1,5,0,0.8119750889679715
182,1101,0,5,1,0.8114279359430604
183,1102,0,4,0,0.8114279359430604
184,1102,0,3,1,0.8119750889679715
185,1101,0,4,1,0.8117927046263345
186,1101,0,5,0,0.8114279359430604
187,1102,0,4,0,0.8116103202846975
188,1101,1,4,0,0.8119750889679715
189,1102,0,4,0,0.8114279359430604
190,1102,0,3,1,0.8119750889679715
191,1102,0,3,1,0.8117927046263345
192,1101,0,4,1,0.8117927046263345
193,1101,0,5,0,0.8114279359430604
194,1102,0,4,0,0.8116103202846975
195,1101,0,4,1,0.8119750889679715
196,1101,0,4,0,0.8114279359430604
197,1101,0,4,0,0.8116103202846975
198,1101,0,4,0,0.8116103202846975
199,1101,0,4,0,0.8116103202846975
200,1102,0,3,0,0.8116103202846975
201,1101,0,3,1,0.8119750889679715
202,1101,0,4,0,0.8114279359430604
203,1101,0,4,0,0.8116103202846975
204,1103,0,2,0,0.8116103202846975
205,1102,0,1,2,0.8123398576512455
206,1101,0,3,1,0.8116103202846975
207,1102,0,2,0,0.8114279359430604
208,1101,0,2,1,0.8119750889679715
209,1101,0,3,0,0.8114279359430604
210,1101,0,3,0,0.8116103202846975
211,1101,0,3,0,0.8116103202846975
212,1102,0,2,0,0.8116103202846975
213,1101,0,2,1,0.8119750889679715
214,1101,0,3,0,0.8114279359430604
215,1101,0,3,0,0.8116103202846975
216,1101,0,3,0,0.8116103202846975
217,1101,0,3,0,0.8116103202846975
218,1101,0,3,0,0.8116103202846975
219,1101,0,3,0,0.8116103202846975
220,1102,0,2,0,0.8116103202846975
221,1101,0,2,1,0.8119750889679715
222,1101,0,3,0,0.8114279359430604
223,1101,0,3,0,0.8116103202846975
224,1102,0,2,0,0.8116103202846975
225,1102,0,1,1,0.8119750889679715
226,1102,0,1,1,0.8117927046263345
227,1101,0,2,1,0.8117927046263345
228,1101,0,3,0,0.8114279359430604
229,1101,0,3,0,0.8116103202846975
230,1101,0,3,0,0.8116103202846975
231,1102,0,2,0,0.8116103202846975
232,1101,0,2,1,0.8119750889679715
233,1101,0,3,0,0.8114279359430604
234,1101,0,3,0,0.8116103202846975
235,1101,0,3,0,0.8116103202846975
236,1102,0,2,0,0.8116103202846975
237,1101,0,2,1,0.8119750889679715
238,1101,0,3,0,0.8114279359430604
239,1101,0,3,0,0.8116103202846975
240,1102,0,2,0,0.8116103202846975
241,1102,0,1,1,0.8119750889679715
242,1101,0,2,1,0.8117927046263345
243,1101,0,3,0,0.8114279359430604
244,1101,0,3,0,0.8116103202846975
245,1101,0,3,0,0.8116103202846975
246,1101,0,3,0,0.8116103202846975
247,1102,0,2,0,0.8116103202846975
248,1101,0,2,1,0.8119750889679715
249,1102,0,2,0,0.8114279359430604
250,1101,1,2,0,0.8119750889679715
251,1101,0,3,0,0.8114279359430604
252,1101,0,3,0,0.8116103202846975
253,1102,0,2,0,0.8116103202846975
254,1101,0,2,1,0.8119750889679715
255,1101,0,3,0,0.8114279359430604
256,1102,0,2,0,0.8116103202846975
