,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1136,0,0,0,0.82
1,701,372,0,63,0.82
2,558,507,49,2,0.5014054497425151
3,599,421,54,33,0.4181753719084596
4,588,445,64,4,0.44967379056304674
5,628,380,55,30,0.4458916306594733
6,589,432,56,5,0.4745962023998661
7,629,357,52,39,0.45132805493736233
8,628,379,62,4,0.4802561823804638
9,646,331,58,28,0.4827428372868838
10,636,363,52,6,0.49843911402136826
11,653,312,52,34,0.49230860490158573
12,650,337,50,2,0.506817166825307
13,636,314,52,30,0.5087181595109901
14,628,337,59,4,0.5014214684384919
15,656,270,58,36,0.49831953853772143
16,662,281,57,5,0.5218294302425474
17,662,250,51,38,0.5320465354233433
18,686,243,54,4,0.5325585515435816
19,671,223,51,33,0.557350474061951
20,674,238,47,4,0.5488808561100434
21,675,196,51,33,0.5568450340346519
22,673,211,55,4,0.561796063421459
23,677,175,46,36,0.5661450446376614
24,695,172,50,5,0.5716954082395201
25,696,140,47,32,0.5924350096006196
26,683,160,53,9,0.5959172374082161
27,691,125,48,31,0.5909323463576416
28,694,134,48,7,0.6012025405049853
29,684,112,48,35,0.6092181587820614
30,691,118,50,9,0.6028358355135947
31,687,96,56,28,0.6140271898313326
32,691,102,52,16,0.6122867057471608
33,699,81,47,24,0.6175944608814371
34,693,86,51,12,0.6276930240482084
35,683,84,52,17,0.6275752288941951
36,678,88,47,19,0.6223766955696675
37,692,60,50,21,0.6192249059597131
38,680,71,44,18,0.6347512962001468
39,680,57,37,27,0.6285038887566726
40,667,60,46,15,0.6321313394208452
41,678,43,41,16,0.6290635577307044
42,676,46,36,13,0.639896192976433
43,670,47,33,17,0.6399382734730634
44,671,37,34,15,0.6365742356241936
45,667,31,38,15,0.6405702085859846
46,663,26,39,18,0.6404335561063442
47,661,33,41,5,0.6394578930013533
48,664,23,37,13,0.640213435828365
49,670,24,26,14,0.6421487679450425
50,669,28,23,10,0.6444760151099318
51,661,25,26,17,0.6442370311426496
52,671,19,29,6,0.6403040325313019
53,657,27,27,10,0.6475032880825702
54,651,25,26,12,0.63996457144796
55,664,21,14,9,0.6378424202231254
56,646,17,23,17,0.6442016397347773
57,646,11,31,10,0.6367847791096998
58,650,10,23,10,0.6392400031254174
59,649,8,23,9,0.640959263463742
60,651,12,20,4,0.6411525252382572
61,649,10,15,11,0.6420637581280085
62,647,8,17,11,0.6404396384096988
63,647,10,15,6,0.640078722916741
64,643,7,19,7,0.6406240700246484
65,637,9,18,9,0.6395403358145008
66,642,8,16,2,0.6366500257336424
67,643,8,12,5,0.63990307374002
68,635,9,14,9,0.63972265689173
69,637,5,12,7,0.6359317484195807
70,630,9,15,5,0.6377376463839595
71,637,3,11,3,0.6348499426138983
72,638,6,6,3,0.6388204224702603
73,632,6,9,4,0.6386399647845135
