,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1139,0,0,0,0.82
1,1093,27,0,19,0.82
2,928,163,26,22,0.7951162736783737
3,662,385,59,33,0.6789020299067313
4,572,441,106,19,0.48330056139274785
5,581,388,147,21,0.43092077221818537
6,589,348,177,20,0.4446088661712215
7,602,300,211,21,0.4562985224650451
8,601,268,242,20,0.4711761888987313
9,602,227,279,22,0.47702793419235207
10,611,191,313,14,0.4846807956794568
11,627,142,335,25,0.49722727706245595
12,643,98,369,19,0.5121163549128022
13,668,50,400,11,0.5292554858423386
14,703,10,412,3,0.5522449737534032
15,716,1,409,2,0.5795595520456899
16,724,2,402,0,0.5883718684492862
17,735,0,392,0,0.5929057956115038
18,743,0,383,1,0.5994934624383086
19,755,1,371,0,0.6037440141732082
20,765,0,361,1,0.6104494901339257
21,771,0,355,1,0.6160933544612021
22,785,0,342,0,0.619504582799477
23,793,0,334,0,0.627718135621391
24,802,1,324,0,0.6323559998257305
25,811,0,316,0,0.637435263654493
26,823,0,304,0,0.6429189592239529
27,837,0,290,0,0.6500601046792085
28,849,0,277,1,0.6584917256320095
29,859,0,268,0,0.6656237249567809
30,873,0,253,1,0.6719553361168188
31,881,0,244,2,0.680472667088187
32,895,0,232,0,0.6853043860969711
33,904,0,220,3,0.6945003976081706
34,931,0,196,0,0.6996788963883934
35,937,2,186,2,0.7174886180441868
36,945,0,180,2,0.7206146085556003
37,957,0,166,4,0.7260962813796903
38,968,0,158,1,0.7333866228992454
39,972,1,153,1,0.7408769982923112
40,985,1,141,0,0.7432028462289193
41,993,1,131,2,0.7514167199424956
42,1006,0,121,0,0.7558935084147703
43,1020,0,106,1,0.7640609408805754
44,1025,0,101,1,0.7716829489657122
45,1029,0,97,1,0.7743446543618313
46,1043,0,83,1,0.7764213632039624
47,1058,0,67,1,0.7832916342131668
48,1063,0,63,0,0.7899911770690798
49,1070,0,56,0,0.7922130759457086
50,1082,0,44,0,0.794961006922443
51,1089,0,37,0,0.7994502292092017
52,1093,1,32,0,0.8019954425038469
53,1097,0,28,1,0.8032597730607102
54,1100,0,25,1,0.8047010969875673
55,1101,0,23,2,0.8057812955067624
56,1105,0,21,0,0.8059613173781477
57,1107,0,17,2,0.807761190724771
58,1106,1,18,1,0.80812115836188
59,1106,0,19,1,0.8077611926234564
60,1106,0,19,1,0.8079411750641939
61,1105,1,20,0,0.8079411750641939
62,1105,0,21,0,0.8075812082840336
63,1105,0,21,0,0.807761190724771
64,1106,0,20,0,0.807761190724771
65,1105,0,20,1,0.8081211575049314
66,1105,0,21,0,0.8075812082840336
67,1106,0,20,0,0.807761190724771
68,1106,1,19,0,0.8081211575049314
69,1106,0,19,1,0.8079411750641939
70,1105,0,20,1,0.8079411750641939
71,1107,0,19,0,0.8075812082840336
72,1108,1,16,1,0.808481123243355
73,1106,2,16,2,0.808481123598365
74,1105,0,18,3,0.8074012277419814
75,1104,0,21,1,0.8072212434025586
76,1104,0,22,0,0.8072212394967393
77,1105,0,21,0,0.8074012219374769
78,1106,0,19,1,0.807761190724771
79,1105,0,19,2,0.8079411750641939
80,1104,0,21,1,0.807401225843296
81,1105,0,21,0,0.8072212394967393
82,1105,0,20,1,0.807761190724771
83,1104,1,21,0,0.8075812082840336
84,1105,0,21,0,0.8072212394967393
85,1104,0,21,1,0.807761190724771
86,1107,0,19,0,0.8072212394967393
87,1105,1,18,2,0.808481123243355
88,1104,1,21,0,0.8072212434025586
89,1106,0,20,0,0.8072212394967393
90,1105,0,19,2,0.8081211575049314
91,1104,0,21,1,0.807401225843296
92,1107,0,19,0,0.8072212394967393
93,1104,3,19,0,0.808481123243355
94,1105,0,20,1,0.8068612746152644
95,1105,0,20,1,0.8075812082840336
96,1104,1,21,0,0.8075812082840336
97,1105,0,21,0,0.8072212394967393
98,1104,0,21,1,0.807761190724771
99,1104,0,22,0,0.8072212394967393
100,1105,0,21,0,0.8074012219374769
101,1104,0,21,1,0.807761190724771
102,1105,0,21,0,0.8072212394967393
103,1104,1,21,0,0.807761190724771
104,1105,0,21,0,0.8072212394967393
105,1105,0,20,1,0.807761190724771
106,1107,0,18,1,0.8075812082840336
107,1105,0,19,2,0.8083011408026175
108,1106,0,20,0,0.807401225843296
109,1107,0,18,1,0.8081211575049314
110,1105,2,19,0,0.8083011408026175
111,1106,0,18,2,0.807401225843296
112,1105,0,20,1,0.8077611926234564
113,1105,0,21,0,0.8075812082840336
114,1107,0,19,0,0.807761190724771
115,1105,2,19,0,0.808481123243355
116,1108,0,18,0,0.807401225843296
117,1108,1,15,2,0.8088410884798399
118,1105,1,18,2,0.8083011411576275
119,1106,0,20,0,0.8072212434025586
120,1106,0,19,1,0.8081211575049314
121,1106,1,19,0,0.8079411750641939
122,1105,0,20,1,0.8079411750641939
123,1106,0,20,0,0.8075812082840336
124,1107,0,18,1,0.8081211575049314
125,1105,0,19,2,0.8083011408026175
126,1106,0,20,0,0.807401225843296
127,1106,0,19,1,0.8081211575049314
128,1105,0,20,1,0.8079411750641939
129,1106,0,20,0,0.8075812082840336
130,1106,1,19,0,0.8081211575049314
131,1106,1,19,0,0.8079411750641939
132,1106,0,19,1,0.8079411750641939
133,1106,0,19,1,0.8079411750641939
134,1106,0,19,1,0.8079411750641939
135,1106,1,19,0,0.8079411750641939
136,1108,0,16,2,0.8079411750641939
137,1107,1,16,2,0.808481123598365
138,1106,0,18,2,0.8079411759211426
139,1106,0,19,1,0.8077611926234564
140,1106,0,19,1,0.8079411750641939
141,1107,0,18,1,0.8079411750641939
142,1105,1,19,1,0.8083011408026175
143,1107,0,19,0,0.807401225843296
144,1106,2,18,0,0.808481123243355
145,1108,0,17,1,0.8077611926234564
146,1105,1,18,2,0.8086611060391025
147,1105,0,21,0,0.8072212434025586
148,1105,0,21,0,0.807761190724771
149,1106,0,20,0,0.807761190724771
150,1106,0,19,1,0.8081211575049314
151,1105,0,20,1,0.8079411750641939
152,1106,0,20,0,0.8075812082840336
153,1105,0,20,1,0.8081211575049314
154,1105,0,21,0,0.8075812082840336
155,1106,0,20,0,0.807761190724771
156,1105,1,20,0,0.8081211575049314
157,1106,1,18,1,0.8075812082840336
158,1106,0,18,2,0.8077611926234564
159,1105,1,19,1,0.8077611926234564
160,1104,1,20,1,0.807401225843296
161,1105,0,21,0,0.8070412570560019
162,1105,0,20,1,0.807761190724771
163,1104,0,21,1,0.8075812082840336
164,1105,0,21,0,0.8072212394967393
165,1105,0,20,1,0.807761190724771
166,1105,1,20,0,0.8075812082840336
167,1104,0,20,2,0.8075812082840336
168,1105,0,21,0,0.8070412570560019
169,1104,0,21,1,0.807761190724771
170,1105,0,21,0,0.8072212394967393
171,1104,0,21,1,0.807761190724771
172,1105,0,21,0,0.8072212394967393
173,1105,0,20,1,0.807761190724771
174,1106,0,19,1,0.8075812082840336
175,1104,2,20,0,0.8079411750641939
176,1105,0,21,0,0.8070412570560019
177,1104,0,21,1,0.807761190724771
178,1108,0,18,0,0.8072212394967393
179,1104,0,18,4,0.8088410884798399
180,1107,0,19,0,0.8066812921745269
181,1106,2,18,0,0.808481123243355
182,1107,0,17,2,0.8077611926234564
183,1105,0,19,2,0.80812115836188
184,1105,0,21,0,0.807401225843296
185,1105,0,21,0,0.807761190724771
186,1105,0,21,0,0.807761190724771
187,1106,0,20,0,0.807761190724771
188,1106,0,19,1,0.8081211575049314
189,1106,0,19,1,0.8079411750641939
190,1106,1,19,0,0.8079411750641939
191,1105,0,20,1,0.8079411750641939
192,1105,0,21,0,0.8075812082840336
193,1105,0,21,0,0.807761190724771
194,1105,0,21,0,0.807761190724771
195,1105,0,20,1,0.807761190724771
196,1104,0,21,1,0.8075812082840336
197,1104,0,22,0,0.8072212394967393
198,1106,0,20,0,0.8074012219374769
199,1104,1,20,1,0.8081211575049314
200,1105,0,20,1,0.8070412570560019
201,1105,0,20,1,0.8075812082840336
202,1105,1,20,0,0.8075812082840336
203,1106,1,18,1,0.8075812082840336
204,1106,0,17,3,0.8077611926234564
205,1104,1,20,1,0.807581210182719
206,1104,0,22,0,0.8070412570560019
207,1104,0,22,0,0.8074012219374769
208,1105,0,21,0,0.8074012219374769
209,1104,0,21,1,0.807761190724771
210,1104,0,22,0,0.8072212394967393
211,1104,0,22,0,0.8074012219374769
212,1105,0,21,0,0.8074012219374769
213,1107,0,19,0,0.807761190724771
214,1106,0,18,2,0.808481123243355
215,1107,0,18,1,0.8077611926234564
216,1105,0,19,2,0.8083011408026175
217,1106,0,20,0,0.807401225843296
218,1106,0,19,1,0.8081211575049314
219,1108,1,17,0,0.8079411750641939
220,1106,1,17,2,0.8086611060391025
221,1106,0,19,1,0.807581210182719
222,1107,0,18,1,0.8079411750641939
223,1106,1,18,1,0.8083011408026175
224,1105,1,19,1,0.8077611926234564
225,1105,0,21,0,0.807401225843296
226,1107,0,19,0,0.807761190724771
227,1107,0,17,2,0.808481123243355
228,1105,0,19,2,0.80812115836188
229,1105,0,21,0,0.807401225843296
230,1105,0,21,0,0.807761190724771
231,1106,0,20,0,0.807761190724771
232,1104,2,19,1,0.8081211575049314
233,1105,2,19,0,0.8068612746152644
234,1104,1,21,0,0.807401225843296
235,1104,0,22,0,0.8072212394967393
236,1105,0,21,0,0.8074012219374769
237,1104,0,21,1,0.807761190724771
238,1107,0,19,0,0.8072212394967393
239,1105,0,18,3,0.808481123243355
240,1105,0,20,1,0.8072212434025586
241,1104,0,21,1,0.8075812082840336
242,1105,0,21,0,0.8072212394967393
243,1106,0,19,1,0.807761190724771
244,1104,0,20,2,0.8079411750641939
245,1106,0,20,0,0.8070412570560019
246,1105,0,19,2,0.8081211575049314
247,1104,0,20,1,0.807401225843296
248,1105,0,20,0,0.8072212434025585
249,1105,0,19,1,0.8077611926234564
250,1104,1,20,0,0.807581210182719
251,1104,0,20,1,0.8072212434025585
252,1104,0,21,0,0.8072212434025585
253,1103,1,20,1,0.807401225843296
254,1104,2,19,0,0.806681292174527
255,1105,1,17,2,0.807041260961821
256,1104,1,18,2,0.8072212453012441
257,1104,0,20,1,0.8068612785210836
258,1105,0,20,0,0.8072212434025585
259,1104,0,20,1,0.8077611926234564
260,1104,0,21,0,0.8072212434025585
261,1106,0,19,0,0.807401225843296
262,1105,1,18,1,0.80812115836188
