,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1120,0,0,0,0.82
1,964,119,0,37,0.82
2,592,466,44,17,0.7170404729962258
3,507,517,70,23,0.44002475989967166
4,559,445,97,12,0.3881536946438113
5,555,417,119,19,0.4291246811631263
6,580,374,142,13,0.43137593282893255
7,580,346,161,21,0.4529302978772928
8,584,325,186,10,0.4567273655028543
9,593,290,196,23,0.4650124757264032
10,597,277,213,14,0.47402422868454347
11,606,251,222,19,0.48023424853750685
12,613,245,227,12,0.4891343680629219
13,615,230,231,19,0.49528001176653436
14,606,228,243,15,0.4980872628824047
15,619,203,251,16,0.49497686039791455
16,620,203,252,12,0.5065964899490745
17,621,192,250,22,0.5081684689055991
18,615,192,265,12,0.5091949091210889
19,620,170,274,18,0.5080352670789522
20,619,167,284,11,0.5139079873196027
21,628,150,281,21,0.5153722730338884
22,636,148,280,15,0.5215736355633207
23,642,137,282,17,0.5274648945681347
24,647,143,272,10,0.5324979301768729
25,650,140,259,21,0.5364235471688809
26,637,153,263,16,0.5369445862271427
27,636,151,262,19,0.5286111943094861
28,635,156,263,13,0.5280620871666291
29,633,150,261,21,0.5278790514523434
30,632,155,259,18,0.526780837166629
31,641,142,257,24,0.5260486943094862
32,632,154,261,15,0.5322011374800275
33,636,137,269,18,0.5271280584452095
34,643,131,271,14,0.5322072056563524
35,642,120,284,12,0.5380285679468971
36,655,116,272,12,0.54004196080404
37,641,114,282,16,0.5484795285656898
38,650,106,284,12,0.5407672715622522
39,647,93,290,20,0.5481045551480515
40,680,65,293,10,0.547734755060007
41,716,24,296,10,0.573602022363492
42,754,3,278,9,0.6024300168419017
43,776,1,265,2,0.6298141677247782
44,806,1,236,1,0.6450967988363235
45,824,1,212,7,0.6642846862206273
46,850,1,191,2,0.6747818594673097
47,876,0,163,5,0.6926051957968467
48,900,0,142,2,0.709144847738457
49,914,2,124,4,0.7250002872961012
50,932,0,109,3,0.7329007759356224
51,940,0,102,2,0.7440236890272702
52,960,0,83,1,0.7486564274339857
53,970,1,66,7,0.7591149578085777
54,986,0,56,2,0.762466053930956
55,993,2,47,2,0.7702955702456591
56,1000,0,41,3,0.7726593250725371
57,1007,0,36,1,0.7754855421840747
58,1016,0,27,1,0.7784433848902997
59,1015,0,24,5,0.7817452203875163
60,1015,1,26,2,0.7806468287912895
61,1017,0,27,0,0.781012900219861
62,1018,0,25,1,0.782294447353908
63,1019,0,21,4,0.7824775615760341
64,1014,1,22,7,0.7822945755546923
65,1016,0,26,1,0.7797313950447655
66,1002,6,27,8,0.7817453402110509
67,966,13,37,27,0.7742212095379677
68,965,9,57,7,0.754889364806391
69,973,2,60,1,0.7592496972613113
70,973,1,58,3,0.7651622454771124
71,968,3,55,9,0.7650229113489646
72,972,0,60,3,0.7614804411692508
73,972,0,60,2,0.7647961740485409
74,976,0,56,1,0.7650229113489646
75,981,0,51,1,0.7668484306850634
76,988,0,43,2,0.7687978099118488
77,989,0,41,3,0.7712681349607208
78,992,0,38,3,0.771458756469789
79,993,1,39,0,0.7725738881093962
80,997,0,35,1,0.7733100393755762
81,1001,1,31,0,0.7747844818603086
82,1003,0,27,3,0.7762528670608737
83,1006,0,26,1,0.7766197879019083
84,1012,0,21,0,0.7780846259253366
85,1012,0,18,3,0.7804642812559562
86,1013,0,19,1,0.7799151741130991
87,1015,1,16,1,0.780647319504207
88,1010,1,17,5,0.7811964282964551
89,1010,1,20,2,0.778633909175051
90,1009,1,22,1,0.7791830163179082
91,1013,0,20,0,0.7789999629590635
92,1008,1,18,6,0.7808303552184928
93,1004,0,24,5,0.7777186826975494
94,1002,0,28,3,0.7766200430770039
95,1002,0,31,0,0.7762533583524094
96,1002,0,31,0,0.7768024654952665
97,1004,2,27,0,0.7768024654952665
98,1005,0,25,3,0.7771691502198611
99,1005,2,25,1,0.7773523632446592
100,1008,0,22,3,0.7773523632446592
101,1009,1,20,2,0.7784508255546922
102,1013,0,17,1,0.7788169448893367
103,1012,0,16,3,0.7806473211535979
104,1011,0,18,2,0.779915177807744
105,1014,0,15,2,0.7797321409327784
106,1013,1,15,2,0.7808303570544726
107,1012,2,16,0,0.7802812497250264
108,1012,0,17,1,0.7800982140107408
109,1011,0,18,1,0.7802812497250265
110,1013,0,17,0,0.779915177807744
111,1016,0,14,0,0.7808303570544726
112,1016,0,12,2,0.7819285714273875
113,1016,1,12,1,0.7815624999988161
114,1015,0,12,3,0.7815624999988161
115,1011,1,14,3,0.7810133928511765
116,962,23,18,26,0.7793660711535979
117,931,31,47,17,0.7525116911692509
118,760,169,69,28,0.7384313994657947
119,605,301,96,22,0.6042513335146822
120,591,287,125,20,0.49099837465805835
121,598,257,153,12,0.48651298002377197
122,598,231,169,18,0.49778480825112853
123,605,207,191,10,0.5021597644882468
124,615,183,194,20,0.5123973892984823
125,611,174,212,15,0.5206750844608327
126,607,151,229,24,0.5210194792093036
127,621,126,244,20,0.5215573990505711
128,636,91,262,20,0.5346425601889934
129,670,57,270,11,0.5498915678430938
130,693,19,281,13,0.5775869535003427
131,720,3,278,4,0.598279902843983
132,748,0,257,0,0.6195277838116734
133,764,1,239,1,0.6382853716951604
134,789,1,212,3,0.6480879879385845
135,816,0,188,0,0.6638291489639884
136,833,2,165,4,0.6824229207936678
137,856,0,144,3,0.6923779770511465
138,876,0,126,0,0.707923974584443
139,887,0,108,7,0.7210318996495473
140,907,0,93,1,0.7262046323209
141,927,1,72,1,0.7383981785910134
142,940,0,59,2,0.7478231967880987
143,952,0,45,4,0.7533495340263276
144,957,1,39,4,0.757680717071824
145,940,8,36,17,0.7593783993269319
146,956,0,42,2,0.7491397125977564
147,963,0,36,1,0.7595614350412176
148,958,1,36,5,0.762336242033157
149,960,0,37,1,0.7595735900239137
150,965,0,33,0,0.7612357797124797
151,967,0,30,1,0.7632566711494141
152,969,0,29,0,0.7638069297809807
153,970,0,27,1,0.7647227216484325
154,971,0,26,1,0.7649059346732305
155,972,1,25,0,0.7652721259253366
156,976,0,22,0,0.7656382758617484
157,979,0,18,1,0.767285704684462
158,981,0,14,3,0.7682008920934583
159,981,0,13,3,0.7685669641973296
160,979,0,14,4,0.768566964260856
161,978,4,15,0,0.7676517854393121
162,978,1,12,6,0.7672857135220298
163,981,0,15,1,0.7667366063791726
164,980,1,15,1,0.7689330356894274
165,976,0,16,5,0.768383928483044
166,977,0,20,0,0.7663705312559563
167,978,0,18,1,0.7676517837899213
168,978,0,19,0,0.767834820664887
169,978,0,19,0,0.7680178563791726
170,980,1,16,0,0.7680178563791726
171,967,0,17,13,0.7685669641973297
172,969,0,28,0,0.7616108593304798
173,974,1,22,0,0.7647228989589449
174,972,0,20,5,0.7663705163179081
175,972,0,23,2,0.7649061826975494
176,975,0,21,0,0.7654552898404066
177,973,0,21,2,0.7669196383988135
178,975,1,20,0,0.765821409175051
179,969,2,17,8,0.7667366026845277
180,970,0,25,1,0.7628926616396222
181,971,0,24,1,0.7649061330046055
182,971,1,23,1,0.7652722541261209
183,974,0,22,0,0.7650892184118351
184,977,0,19,0,0.7665535618273192
185,979,0,17,0,0.7676517849506012
186,983,0,13,0,0.768383928483044
187,984,0,10,2,0.7698482142855279
188,983,1,11,1,0.7698482142856922
189,984,0,11,1,0.7694821428569564
190,985,0,10,1,0.7700312499999779
191,986,0,9,1,0.7703973214285695
192,984,1,10,1,0.7707633928571427
