,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1163,0,0,0,0.82
1,735,384,0,44,0.82
2,507,597,42,7,0.5135564411548591
3,532,537,51,24,0.37231901729334793
4,490,577,65,7,0.39244624655216054
5,546,502,62,24,0.3695346677039623
6,523,536,57,10,0.4063591569551753
7,581,463,53,23,0.3929530303566303
8,519,531,57,6,0.4319746087160856
9,561,465,60,21,0.3941856574741031
10,532,499,66,7,0.42399114532985954
11,587,432,57,20,0.4069062302312026
12,544,484,58,6,0.444257620454196
13,577,426,62,19,0.41702921704475054
14,560,453,59,9,0.4422550787625561
15,591,400,64,22,0.431271202981028
16,579,418,65,11,0.45436338357732675
17,607,373,61,23,0.44769250614919065
18,593,395,62,8,0.4691616065128584
19,608,366,55,22,0.46169787351033803
20,591,390,61,4,0.47325127597672534
21,600,361,53,23,0.46420111611981363
22,586,385,52,7,0.4721581046438131
23,616,337,49,23,0.46462152028682324
24,591,365,54,8,0.48700419209953644
25,607,325,61,18,0.4726616096270164
26,620,323,56,6,0.4877532156108764
27,632,286,60,22,0.4984265983282297
28,631,302,54,9,0.5097476204341795
29,627,283,58,23,0.5094792116553449
30,620,295,63,7,0.5091557235445844
31,626,270,53,32,0.5071877241231006
32,615,289,61,7,0.5113789183795842
33,632,253,58,23,0.5081393599631439
34,639,256,60,7,0.5226042362414307
35,634,241,53,26,0.5298270090823446
36,633,244,63,9,0.528042226283423
37,653,209,57,26,0.5310754926025376
38,642,227,60,7,0.546984817352098
39,643,207,53,23,0.5427978286329745
40,643,215,48,12,0.5465504097050207
41,629,199,59,26,0.5490777866247013
42,654,190,55,8,0.5422486807951769
43,656,170,53,21,0.5637219947502191
44,657,168,61,10,0.5680356305057099
45,657,154,61,18,0.572012607899143
46,656,161,62,7,0.5746814761328636
47,652,150,54,25,0.5758440434105486
48,648,157,59,8,0.5734706364578153
49,658,137,51,20,0.5751804775528773
50,673,124,51,11,0.5844961037902354
51,661,116,54,22,0.5997108964227097
52,668,115,49,14,0.5933056802890465
53,675,94,53,18,0.6011869629973302
54,669,101,51,12,0.6101382996396628
55,677,81,51,19,0.6081109518412635
56,676,80,55,10,0.6165821510185541
57,691,60,51,15,0.6194850818242676
58,680,74,44,15,0.6318040446939457
59,685,59,45,16,0.6239114269149394
60,685,60,43,10,0.6309380125040762
61,667,65,46,13,0.6331751438237535
62,667,61,43,11,0.62323910671502
63,679,45,41,12,0.6261014722599915
64,682,41,36,12,0.6358289305241694
65,668,48,37,14,0.6387608690872948
66,666,44,46,8,0.6309244112925345
67,663,40,43,15,0.6321272968182365
68,665,37,44,12,0.6305408823728367
69,674,32,33,12,0.6329843146489735
70,665,30,38,15,0.6386855739976097
71,663,32,35,13,0.6348149191358913
72,664,23,44,11,0.6343849839056991
73,666,25,40,5,0.6368439195846246
74,675,16,33,12,0.6387993888699462
75,671,18,34,10,0.6427187735409245
76,680,16,27,7,0.6412751595696443
77,667,27,25,10,0.6455949224717996
78,667,24,27,7,0.6382785989505557
79,664,27,26,7,0.6394563389337052
80,662,24,27,9,0.6378143863060824
81,659,19,31,9,0.6372855814909492
82,661,17,28,10,0.6371381733843815
83,666,9,22,15,0.6381139926042471
84,660,12,28,9,0.6405202352650771
85,654,18,27,8,0.6389078042080111
86,653,19,27,4,0.6358584056878731
87,652,18,23,8,0.6360764357994007
88,643,19,24,11,0.6352061705020782
89,646,17,24,6,0.631258349034794
90,647,12,23,7,0.6336382092496997
91,651,12,16,6,0.6347246344491413
92,654,8,18,3,0.6363264174670886
93,649,12,17,4,0.6386196486386347
94,653,9,16,1,0.6359744680178483
95,649,11,9,9,0.6384436127686381
96,645,13,14,5,0.635270551476124
97,636,15,17,6,0.6342122248050014
98,639,9,18,5,0.6305049502839011
99,644,4,16,6,0.6328020786313127
100,642,8,16,4,0.6352707838778384
101,646,4,14,4,0.6342130529983807
102,636,7,16,8,0.6363284558544225
103,638,5,17,5,0.6315685233571479
104,639,5,16,3,0.6331555171693164
105,642,2,12,5,0.6338606846652881
106,644,6,8,1,0.6350945826125655
107,631,14,7,5,0.635799656059558
108,629,10,14,2,0.6291013943679503
109,634,8,11,2,0.6296301991830835
110,633,7,11,3,0.6317454835479941
111,640,3,6,2,0.6313929470045719
112,638,5,4,2,0.6347420464316418
113,633,6,5,5,0.6336844368013752
114,629,5,8,7,0.6312166809870747
115,631,6,10,1,0.6296302656055874
116,630,3,11,4,0.6312166809588005
117,629,6,9,3,0.630864144328496
118,637,1,6,3,0.6301590712416516
119,635,4,5,2,0.6338607050730868
120,636,3,5,2,0.6328030954428197
121,627,4,7,8,0.6333319002579536
122,627,1,12,2,0.6289251931026772
123,627,1,10,4,0.6305116079082254
124,629,3,8,0,0.6301590713648032
125,628,3,6,3,0.6312166809974199
126,629,4,4,1,0.6303353396388579
