,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1139,0,0,0,0.82
1,701,380,0,58,0.82
2,560,517,59,1,0.5000893071820981
3,596,424,86,31,0.4147992686528205
4,581,438,116,2,0.44368921971706693
5,622,345,147,23,0.43902941050835925
6,626,344,165,2,0.4722725153586418
7,623,291,191,30,0.4782404156723541
8,637,279,217,2,0.4815174638164488
9,645,222,236,32,0.4957845094944948
10,650,222,260,1,0.5047139679096202
11,663,157,282,29,0.513153877647996
12,654,168,304,4,0.5268277682629223
13,652,119,326,32,0.5248517961196227
14,657,122,346,2,0.5277562242549078
15,668,77,355,26,0.5355105538837133
16,665,85,372,4,0.5451715058520953
17,658,54,390,24,0.5461255707683286
18,657,54,409,6,0.5444660474551961
19,663,29,411,23,0.5471874030939364
20,652,33,433,8,0.5517431304197076
21,663,11,441,11,0.5480212603499522
22,669,17,432,8,0.5571426036418322
23,664,22,425,15,0.5597328383786495
24,667,17,431,11,0.5549635629486767
25,667,16,428,14,0.55814789043517
26,666,14,434,11,0.557950259144457
27,663,18,433,11,0.5583278728759076
28,665,12,439,7,0.5560434575931017
29,669,9,432,11,0.5592101362296195
30,666,12,434,8,0.5614525348324202
31,673,15,425,6,0.560043502008221
32,669,17,416,16,0.5637097305557124
33,676,17,418,7,0.5596095561481164
34,680,12,412,14,0.5649229093557191
35,677,18,410,13,0.566682810254969
36,684,18,401,15,0.5641923604604043
37,685,22,396,15,0.5675496537497692
38,686,19,398,15,0.5673624846023333
39,690,25,392,11,0.5684356272425458
40,694,17,383,23,0.5702128158462474
41,682,26,397,12,0.5718142951400664
42,685,19,399,14,0.5657574494936892
43,693,23,391,10,0.5682556448018083
44,699,22,377,19,0.5725370078518265
45,697,24,378,16,0.5743268696502201
46,696,29,377,12,0.5737869223280077
47,685,31,375,22,0.5732469750057952
48,696,31,371,14,0.5653532899463353
49,697,27,369,19,0.5728873048950807
50,700,31,373,7,0.5732481007814776
51,684,34,373,20,0.5764956956586482
52,689,27,381,13,0.5649887654710004
53,691,18,384,16,0.5703702129410188
54,690,23,382,13,0.5727070276835827
55,697,17,379,14,0.5719870979206328
56,693,23,375,16,0.5768587913138606
57,693,22,375,17,0.5732493892167718
58,683,28,382,12,0.5732493892167718
59,692,22,376,15,0.5680323282559147
60,686,23,383,12,0.5734311187855473
61,684,27,383,10,0.5707272208354705
62,694,24,375,11,0.5692888811004267
63,683,32,376,13,0.5750589669064857
64,678,28,383,15,0.5673105114484815
65,682,22,389,10,0.5649846481437535
66,695,18,383,7,0.5692903182965938
67,684,26,376,16,0.5775863750873949
68,685,21,379,17,0.568747413987358
69,687,17,382,16,0.5700072110058312
70,681,19,391,11,0.5719882236963151
71,674,24,393,11,0.5692903182965938
72,684,16,390,12,0.5646333601833853
73,693,17,376,16,0.5712671681576829
74,688,19,378,16,0.5752425438559227
75,674,23,391,13,0.5723512241411224
76,681,11,397,12,0.5646288005895255
77,684,15,390,11,0.5707287406263267
78,697,14,376,12,0.5719873926913933
79,690,24,377,8,0.5792404092242521
80,693,22,370,14,0.5743426316522352
81,697,22,363,15,0.5752561223681879
82,690,27,362,18,0.5776357414136841
83,702,19,360,16,0.5723714100581556
84,681,27,374,15,0.580741734388571
85,685,21,378,13,0.5680277789951685
86,689,16,379,12,0.5716335014606998
87,689,15,379,12,0.5750711466692181
88,679,21,381,13,0.5754361048089255
89,687,13,382,10,0.5689285222037779
90,679,15,382,16,0.5756215492684319
91,684,18,377,13,0.5698314699707976
