,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1132,0,0,0,0.82
1,835,257,0,40,0.82
2,581,495,45,9,0.6036900443766158
3,561,477,61,28,0.4287069174493105
4,586,444,84,8,0.41911048471750406
5,594,402,107,19,0.44165460333012707
6,601,385,119,10,0.45125094346909006
7,622,337,136,16,0.46044373066748656
8,623,338,141,8,0.47930394985474256
9,630,311,146,21,0.4812353708749702
10,631,316,153,8,0.4876815452417019
11,638,292,156,20,0.48964722225257196
12,635,304,157,8,0.4957655504362299
13,642,284,153,21,0.494520772468861
14,643,297,152,6,0.5000858505479229
15,637,291,146,23,0.5012992382316892
16,639,293,148,13,0.4963210618121169
17,643,278,149,21,0.49947100694189506
18,637,290,152,10,0.5031790039122439
19,642,269,149,26,0.5001620658094937
20,642,280,154,10,0.5042105749927168
21,644,263,153,23,0.5051160520245189
22,645,274,152,10,0.5074110606708704
23,644,260,158,17,0.5086483277171073
24,646,270,154,9,0.5097256305519661
25,647,253,155,22,0.5104327766198435
26,644,271,152,7,0.5120400602412502
27,638,254,162,18,0.5104102015840064
28,647,249,166,7,0.5086302226343874
29,647,234,165,22,0.5168889132465698
30,647,242,171,7,0.5170669333864444
31,664,224,155,23,0.518513073460366
32,644,251,158,10,0.5283237826473325
33,643,230,174,15,0.5154322817523292
34,645,235,169,10,0.5179676174413752
35,639,220,176,24,0.5195934728241842
36,660,219,172,5,0.5165210239904015
37,650,219,165,21,0.5321712433209871
38,651,233,162,7,0.5239617140689602
39,653,223,149,26,0.5248829699264845
40,644,241,155,5,0.5247295897118072
41,650,224,151,18,0.5214483680891351
42,647,232,154,7,0.5258616509251003
43,643,215,154,23,0.525318364706019
44,650,217,156,10,0.5242423486199924
45,649,202,152,27,0.5305167595941587
46,650,210,157,10,0.5301860771172898
47,642,199,163,20,0.5329715664973416
48,656,200,160,7,0.5292645951886098
49,648,184,170,20,0.5395182366082195
50,656,188,169,8,0.535745115371915
51,662,177,158,23,0.5419203345688836
52,658,196,153,9,0.5448207425325335
53,647,185,159,23,0.5424665022498479
54,661,186,155,10,0.5360774238873715
55,654,177,161,17,0.5466604818796662
56,654,184,163,8,0.5436398311402704
57,654,167,169,18,0.5440020219529912
58,651,171,181,4,0.5454807661677155
59,661,151,173,21,0.5457835267994646
60,665,165,163,12,0.5522941184104256
61,655,159,164,24,0.5539250659722436
62,657,167,167,7,0.5476976534469268
63,659,153,160,23,0.5513522060671788
64,672,164,149,4,0.5528129557546974
65,673,157,130,27,0.5632703968489952
66,653,185,136,7,0.561432385618473
67,652,169,135,24,0.549528525202803
68,655,173,139,13,0.5489852389837218
69,658,158,142,20,0.5520184349192471
70,662,171,137,8,0.5556964696215901
71,653,161,143,21,0.5578883223076163
