,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1132,0,0,0,0.82
1,851,269,0,12,0.82
2,608,481,22,21,0.6163378959809741
3,565,497,58,12,0.44220309801301044
4,593,443,85,11,0.4197097742580808
5,591,422,106,13,0.4434261942807475
6,623,369,126,12,0.4458764971447422
7,619,357,141,12,0.4719465845102481
8,628,322,162,17,0.47224062016175744
9,628,302,185,14,0.4822336616798373
10,632,273,207,16,0.48639885602612704
11,635,255,232,6,0.49347203249873606
12,645,231,239,13,0.5000744917717671
13,641,225,250,12,0.5082828797764353
14,646,206,268,7,0.5074942047972318
15,644,192,287,4,0.5145650640008808
16,654,172,290,11,0.5166132684690147
17,656,162,298,10,0.5241347887035755
18,654,157,311,4,0.5273223226512512
19,660,144,310,12,0.5282755333844336
20,661,136,324,5,0.5323022228674411
21,678,114,326,8,0.5355402328313348
22,687,105,328,6,0.5479095692832686
23,693,96,330,7,0.5546769617309409
24,698,93,325,9,0.5593285363371581
25,709,84,327,4,0.5623659728759258
26,718,82,321,3,0.5710244518299604
27,701,100,317,6,0.576475069322859
28,702,103,311,8,0.5634339587499171
29,689,112,317,5,0.563068241868478
30,686,111,318,8,0.5551717420690164
31,687,115,313,8,0.5532075001328157
32,688,125,307,3,0.5530167022754111
33,677,126,308,12,0.5526452418593865
34,673,126,316,8,0.5449837017685901
35,686,115,316,6,0.5435932911478106
36,684,112,322,5,0.5528453093200949
37,683,112,323,5,0.5525038168546159
38,695,109,316,3,0.5519715239861334
39,704,100,310,9,0.5592931117522099
40,708,107,302,6,0.5646902322823645
41,699,117,299,7,0.5661348758582289
42,709,105,301,7,0.5594498598099877
43,716,104,298,3,0.5670410467935667
44,713,117,286,5,0.5719519967544726
45,694,136,284,6,0.5675941820794597
46,692,136,280,11,0.5538491723646989
47,691,136,279,12,0.5520435347133815
48,680,147,284,7,0.5515002484943003
49,682,145,286,5,0.5445250546514453
50,693,141,277,6,0.5463161722400754
51,689,141,278,9,0.5529344007649896
52,694,134,283,6,0.5502383414341887
53,691,135,281,10,0.5547413792446168
54,695,128,286,8,0.552219313707455
55,691,132,288,6,0.5560055210204216
56,701,126,284,6,0.553486981551978
57,683,143,284,6,0.5599779754566345
58,680,145,283,8,0.54737623951737
59,685,143,276,12,0.5450485043955526
60,677,152,279,8,0.5473607506801942
61,679,146,286,5,0.5421813786920717
62,682,136,289,9,0.5448771114402363
63,682,130,297,7,0.5475657350018786
64,691,123,297,4,0.5490144982527619
65,700,115,293,7,0.5558319272667563
66,711,106,293,5,0.5616074906992183
67,721,103,288,3,0.5696025417192364
68,718,101,288,8,0.5760150100105281
69,720,105,284,6,0.5738145743908265
70,714,117,280,4,0.5745566649034873
71,707,120,281,7,0.5694386507746475
72,702,121,280,12,0.5645155601713324
73,699,119,291,6,0.5607027075709519
74,701,123,283,8,0.5605212616757157
75,691,131,283,9,0.5605210346616399
76,685,133,288,7,0.5536548068064542
77,684,127,291,10,0.5506005322469095
78,698,115,293,6,0.55078162765327
79,713,102,291,6,0.5612454162870817
80,709,115,283,5,0.5718067473821407
81,721,109,277,4,0.5674346560257758
82,694,130,279,8,0.5755149299585413
83,701,123,279,7,0.5561757738655525
84,696,125,281,8,0.5616151313650092
85,691,132,282,5,0.5583478897853148
86,690,128,281,11,0.5549110803389017
87,683,136,287,4,0.5540077731070091
88,693,126,279,12,0.5500514852434168
89,694,136,274,6,0.5558135830528316
90,687,132,278,13,0.5556316857039844
91,681,140,285,4,0.5513005665237687
92,697,126,278,9,0.5482524958365451
93,705,124,274,7,0.5585295626946268
94,686,135,279,10,0.5636216080618931
