,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1131,0,0,0,0.82
1,763,337,0,31,0.82
2,542,526,44,19,0.5490309416490933
3,585,454,79,13,0.4022035778140738
4,563,454,100,13,0.4372975775007477
5,595,400,118,16,0.42663420474713537
6,589,376,147,16,0.4517631702999508
7,601,350,166,9,0.45326755435660215
8,608,319,180,18,0.4654972523305591
9,607,303,201,12,0.4731358579745314
10,613,277,218,14,0.4769016508874849
11,612,267,235,7,0.48442115972726957
12,613,250,250,8,0.48713999261851626
13,617,239,252,13,0.4905460111853447
14,611,230,268,12,0.4936607455734408
15,619,204,285,13,0.4924345851789687
16,628,198,288,6,0.5010203933881004
17,628,186,301,5,0.5081141204812436
18,635,185,295,5,0.510470442320324
19,627,186,296,9,0.514243281789517
20,638,168,302,9,0.509532377751248
21,651,157,300,9,0.5186051010059045
22,653,151,306,7,0.5273477501475805
23,660,145,301,11,0.5298419444775384
24,665,152,293,6,0.533871583222154
25,653,175,277,10,0.53630565679555
26,654,170,271,18,0.525268765397734
27,640,182,281,8,0.5255715967122992
28,648,173,268,20,0.5182190774161178
29,639,184,276,9,0.5221671260923156
30,645,177,266,18,0.5176279901510031
31,638,184,276,7,0.5207170818836506
32,641,177,277,10,0.5179447482970471
33,646,178,268,10,0.5202354015951335
34,651,178,261,11,0.5231592326871269
35,635,182,272,12,0.5257770277921625
36,649,172,266,12,0.5164724185825936
37,645,177,265,11,0.5259582833182456
38,652,179,259,6,0.5232881170158364
39,648,183,250,15,0.5278660100899195
40,644,179,259,12,0.5233903363575793
41,638,173,266,17,0.5228769393748327
42,656,162,270,6,0.5198966332176309
43,660,164,261,9,0.5334140733996567
44,647,168,266,13,0.5346442177908156
45,658,159,266,9,0.5262758661834097
46,661,161,256,14,0.5348254733168988
47,643,176,264,8,0.5351635713121374
48,654,158,268,11,0.5241153584619117
49,654,166,262,9,0.5326787411811609
50,635,182,264,8,0.5315912080246622
51,647,174,258,10,0.5191362870224435
52,641,184,256,8,0.5265718967818387
53,647,170,257,14,0.5219402921489145
54,637,178,261,9,0.5267411275738871
55,654,166,256,9,0.521396525570665
56,652,168,254,11,0.532625993946974
57,648,176,250,11,0.5308292766691417
58,640,179,255,11,0.5272410753986676
59,643,176,253,12,0.5224416416633397
60,651,171,248,14,0.5245660612608898
61,643,171,260,10,0.5293792324604769
62,649,166,259,10,0.5258348499434716
63,665,160,247,11,0.5299405848658205
64,659,168,245,11,0.5396353265612377
65,660,176,238,9,0.5349407954623575
66,653,184,239,7,0.5343928812510659
67,650,181,239,12,0.5295373896608431
68,643,185,246,8,0.5277397946125398
69,645,184,244,8,0.5239995267233248
70,634,178,254,15,0.5254186418658433
71,644,172,257,8,0.5193881561922514
72,644,165,257,15,0.5270598198725843
73,655,166,250,10,0.5270598198725843
74,651,175,244,10,0.5336816463689299
75,640,184,244,12,0.5300743367081873
76,635,181,251,13,0.5221981414334016
77,648,166,256,9,0.5199040642981761
78,651,159,257,12,0.5304509276339766
79,650,158,259,9,0.5327867921660041
