,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1086,0,0,0,0.82
1,644,377,0,65,0.82
2,485,535,56,0,0.4820422272612485
3,538,419,85,33,0.38356066727617566
4,524,435,113,0,0.42594822658968373
5,579,327,132,31,0.42243420315088775
6,574,340,152,1,0.46576773736349175
7,601,261,167,33,0.46664468154120825
8,602,279,178,1,0.4906288910208742
9,612,220,183,44,0.49413118769723635
10,620,232,206,1,0.5027264507729212
11,639,173,214,31,0.5129398672116384
12,630,198,225,1,0.5292444666688878
13,640,148,229,36,0.5257249751791787
14,624,187,242,0,0.5342981940489318
15,637,135,244,34,0.5248497501963552
16,646,154,248,1,0.5359970890765561
17,649,121,240,33,0.5438753736891445
18,654,153,232,1,0.5468927908370373
19,651,118,238,31,0.5503224005824293
20,652,144,241,1,0.5499390960176033
21,646,111,241,39,0.5512662311533318
22,650,127,256,1,0.5470896576759364
23,649,96,250,37,0.5541108204774032
24,670,115,245,0,0.5529855519519036
25,655,91,250,33,0.56896849058909
26,649,128,249,1,0.5587381276121008
27,645,94,248,38,0.5547289388004613
28,643,127,253,1,0.5522556066500713
29,638,94,260,32,0.5520579436029305
30,655,108,258,0,0.5495673361257075
31,665,74,238,43,0.5633844514590549
32,650,115,251,1,0.5677538558128403
33,665,70,250,30,0.5597815086227275
34,659,105,249,1,0.5720274406432645
35,657,78,235,43,0.5675650896986598
36,655,105,248,1,0.5637673068027289
37,670,63,237,37,0.5662667476206971
38,668,97,241,1,0.5767496105114074
39,676,65,226,37,0.5759296638148942
40,653,117,231,2,0.5806570504269869
41,647,89,231,35,0.5639104977335039
42,656,112,229,0,0.5596369129030797
43,666,76,220,33,0.5683164548789574
44,665,99,228,2,0.5753335953578732
45,662,69,227,33,0.576466192042956
46,657,98,232,2,0.5751448292436927
47,665,59,233,30,0.5729579255128435
48,655,92,236,2,0.5803312132337608
49,661,64,216,42,0.5737860524060812
50,648,99,231,4,0.5756120603792488
51,652,65,230,34,0.5685455900249774
52,659,78,235,4,0.5719358053026246
53,667,48,226,29,0.5805479789490698
54,658,79,226,6,0.5878417379639169
55,648,58,229,34,0.5810166619120612
56,663,72,226,7,0.5735777911156269
57,657,53,224,32,0.585471154288639
58,654,81,225,4,0.5811147889445464
59,644,66,222,30,0.5797440606485474
60,653,73,227,6,0.5720089540127161
61,656,41,237,25,0.5814552800102037
62,658,60,227,12,0.5857653107079316
63,665,43,217,29,0.5863609056022588
64,654,68,220,10,0.591478973493687
65,656,48,220,27,0.5839629801036792
66,662,64,209,12,0.5860223890212722
67,654,54,220,18,0.5905984451303679
68,665,50,216,12,0.5865771378765692
69,658,34,225,24,0.5961595184307503
70,645,53,230,11,0.5929933047097288
71,648,33,231,25,0.5841931924998437
72,661,26,234,14,0.5877036512100775
73,663,29,219,24,0.5998358921443061
74,654,45,216,18,0.5986574014883735
75,658,32,221,21,0.5915609836923994
76,642,42,224,21,0.5962493359748771
77,648,35,226,18,0.5849969817588255
78,648,35,225,18,0.5911834514640385
79,656,30,222,17,0.5914403655762382
80,656,29,218,22,0.5979323271923298
81,644,40,220,18,0.5971772627356079
82,651,29,220,19,0.588986406091892
83,641,38,223,16,0.5961187654038039
84,646,20,222,28,0.5888663881112218
85,638,31,223,18,0.59370596265093
86,641,21,231,14,0.5899741602360715
87,641,25,226,14,0.5953248952229249
88,658,17,209,21,0.5948344545816039
89,643,32,210,17,0.6063019802618588
90,653,20,205,21,0.5953017681695218
91,644,28,208,18,0.6041233085610507
92,645,20,203,27,0.5975945523536289
93,655,21,206,11,0.5988725262482733
94,646,21,199,26,0.6087983627558861
95,638,26,210,16,0.6003479862774411
96,642,18,206,22,0.5966279245455713
97,655,19,193,19,0.6001592201632606
98,645,21,197,23,0.6096353939184953
99,630,24,206,23,0.6019210826956273
100,641,17,208,17,0.5923918083955677
101,644,21,206,12,0.6020207098541831
102,645,19,194,23,0.6041773169308999
103,650,16,195,19,0.603695717544482
104,661,17,184,16,0.608597293662416
105,653,24,182,19,0.616849113756736
106,643,24,185,24,0.6096427738077623
107,640,23,195,16,0.6026522088897036
108,629,17,207,19,0.6029366439017836
109,635,13,212,12,0.5968354012425924
110,643,15,196,16,0.6028490037303079
111,638,13,193,23,0.607562125016105
112,643,15,189,15,0.6041618582165242
113,638,19,186,16,0.6100428936141268
114,640,16,186,14,0.6066359780480775
115,641,16,180,17,0.6097762521403973
116,642,12,180,20,0.6104566246914951
117,644,10,176,21,0.6113133022559616
118,649,15,173,10,0.6137135997926481
119,656,9,163,18,0.6193713652688587
120,637,20,163,25,0.6239920994248055
121,641,21,170,13,0.6081362789170683
122,641,20,161,23,0.6128918746845341
123,628,20,177,18,0.6111929796569098
124,637,9,176,20,0.604025107183045
125,625,13,179,22,0.6120329371597734
126,622,16,186,12,0.6037485247003445
127,626,9,186,14,0.6039372908145249
128,636,5,177,17,0.6078446871927448
129,628,10,178,17,0.6147358797189217
130,636,5,176,16,0.6090126793328856
131,643,9,165,15,0.6155125361433768
132,636,15,154,24,0.6199452833713041
133,630,15,163,20,0.6132921818368159
134,639,14,162,12,0.6103105917881958
135,630,12,161,23,0.6183524563461987
136,632,11,167,13,0.6108987897298508
137,640,8,157,16,0.6152028651069575
138,632,12,159,15,0.6211707819377998
139,627,14,156,20,0.6161106563790627
140,644,13,147,11,0.6117223020030744
141,634,8,141,30,0.6256172387545753
142,636,14,143,16,0.616851648670446
143,625,11,147,24,0.6208789744868831
144,631,12,149,13,0.6131368036862818
145,619,11,153,22,0.6196420157932947
146,619,10,162,14,0.6100701407252875
147,624,10,158,9,0.6117690357529117
148,627,7,156,11,0.6172510727086717
149,628,5,148,18,0.6194532496791143
150,624,10,152,12,0.6197654892149805
151,625,7,150,13,0.6175655885373094
152,628,10,145,11,0.6194914271157563
153,636,6,140,12,0.6216005279299246
154,631,12,134,15,0.6274947143616321
155,621,9,145,17,0.623046973803167
156,630,6,143,11,0.6165564652739123
157,630,6,142,12,0.6248447766528874
158,624,9,142,15,0.6246560105387069
159,634,1,142,12,0.6195241006739394
160,634,12,129,12,0.6285387151335275
161,628,8,135,16,0.627028737964831
162,637,12,123,14,0.6230554204106139
163,636,12,126,12,0.6289066679743877
164,627,16,128,15,0.6286272877057777
165,625,19,127,11,0.6213565253829897
166,624,10,126,21,0.6213624451808253
167,618,9,137,15,0.6207961468382839
168,619,8,138,14,0.6187053531770159
169,628,7,132,8,0.6197480915700145
170,625,8,126,16,0.6281411906969795
171,616,10,134,13,0.6244744331938072
172,629,6,127,11,0.61928601792484
173,629,8,125,11,0.6289673061479188
174,624,7,127,13,0.628589773919558
175,622,4,125,18,0.6256872312126333
176,623,4,127,13,0.6245546345275503
177,630,5,119,13,0.6267021127777531
178,622,11,119,15,0.6310425307544983
179,617,11,122,17,0.6243513896846892
180,616,8,125,17,0.6206991109101976
181,619,6,129,10,0.6208878770243781
182,622,7,121,12,0.6251064541414112
183,634,5,111,10,0.6270326101557713
184,623,10,111,15,0.635939379926144
185,616,11,113,18,0.6273426687099305
186,624,10,114,9,0.6223393742541675
187,627,8,111,11,0.6296366856609822
188,616,5,119,16,0.6315390967890429
189,614,7,123,11,0.6243898845572445
190,615,7,125,7,0.6239315467084628
191,616,5,122,11,0.625602010108732
192,617,3,121,11,0.6258689889634503
193,616,8,119,8,0.6274166915179645
194,621,2,114,13,0.6266616270612426
195,622,7,110,11,0.6302822434819728
196,625,7,107,11,0.6303450147320215
197,616,4,106,23,0.6322213432607356
198,609,6,114,17,0.6251062989206506
199,612,5,120,8,0.6221705233880159
