,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1139,0,0,0,0.82
1,688,397,0,54,0.82
2,578,506,53,1,0.49088462063587407
3,629,403,78,23,0.4253794496385477
4,609,432,90,0,0.46592970010552504
5,644,351,108,27,0.4550923396761815
6,643,362,122,0,0.48264003369132896
7,661,302,131,33,0.485463933004513
8,655,317,151,0,0.49960835766551226
9,663,267,165,28,0.5003703494745113
10,655,286,179,1,0.5084907881009055
11,670,236,184,31,0.5060877255320617
12,674,252,192,1,0.5175220218650224
13,679,214,193,32,0.5224814462830505
14,688,232,196,1,0.5265560673417622
15,674,218,190,34,0.5338613634154057
16,684,240,188,1,0.5231669831046217
17,683,208,195,26,0.530981644363606
18,689,226,196,0,0.5318815565672934
19,686,203,191,31,0.5367153835675915
20,699,220,188,1,0.5336640296576303
21,698,199,180,29,0.5435656342861246
22,685,236,183,1,0.5421298342621096
23,680,202,193,28,0.5336523578344039
24,687,218,193,1,0.5325781230592938
25,688,185,196,27,0.5390566796872143
26,693,208,193,0,0.5414099044991595
27,686,186,197,25,0.545231077498832
28,675,217,199,1,0.5408699571769471
29,687,177,200,25,0.5340107228583334
30,678,200,206,1,0.5439638508397042
31,693,156,207,27,0.5399745707254076
32,689,186,205,0,0.5518229136258334
33,694,161,195,28,0.549650481681197
34,695,187,194,1,0.5522690361222863
35,699,159,190,26,0.5532016207856115
36,694,188,189,1,0.5565714103695805
37,698,161,176,36,0.5534529349290642
38,683,201,184,1,0.554453332952861
39,682,169,189,28,0.5455789963554132
40,682,186,199,0,0.5461189436776257
41,687,145,212,22,0.5482938304159142
42,698,160,204,1,0.5546942278112251
43,706,134,195,27,0.5625598362708902
44,691,169,198,0,0.5673096749856051
45,694,137,199,28,0.5581903568109998
46,708,155,194,0,0.5606057552007272
47,687,147,195,27,0.5705934758732234
48,708,151,194,0,0.5554427797351277
49,685,140,199,25,0.5721730955773279
50,702,153,193,1,0.5573660712674524
51,689,137,188,35,0.569042444745858
52,698,155,196,0,0.5583740800444774
53,696,130,190,32,0.5665671828988293
54,699,157,189,1,0.5643748510771727
55,696,135,190,24,0.567242620338483
56,701,156,186,0,0.5655539675325738
57,697,128,182,35,0.5694038248224446
58,695,148,197,1,0.5660536925922532
59,701,117,188,34,0.5676377921522696
60,699,143,193,0,0.5709589808831121
61,696,118,188,26,0.5723390229863061
62,699,135,192,1,0.5719669011658001
63,700,105,188,30,0.5753831391740429
64,691,131,200,1,0.5770560183939938
65,704,92,189,34,0.572326866047275
66,698,121,198,1,0.5819570222795735
67,712,84,200,21,0.5793622153674489
68,707,116,191,0,0.5909676785657745
69,700,95,181,35,0.5867133673496845
70,708,120,178,1,0.5807311267605626
71,704,91,178,31,0.5880853783680745
72,703,109,188,1,0.586224612641574
73,707,76,186,30,0.588506834639652
74,698,109,189,0,0.5921269894633615
75,703,77,179,35,0.5868869926730146
76,703,99,190,1,0.5898525441771018
77,708,66,197,22,0.5922581874406135
78,707,91,194,1,0.5974552160053097
79,703,65,191,34,0.5961267556435843
80,695,87,205,3,0.5924381698813509
81,703,53,205,26,0.5899544814948029
82,703,76,206,2,0.5975243385058852
83,683,62,214,25,0.5977043209466226
84,699,72,209,2,0.5847243622843132
85,703,53,196,29,0.5972340341747273
86,706,73,197,3,0.5984902745616976
87,707,51,192,27,0.6019195438218929
88,698,81,193,3,0.6026874973100632
89,704,57,183,31,0.5965833284995173
90,702,87,180,4,0.599551276149409
91,701,60,182,29,0.5982913990642466
92,700,75,193,3,0.5982913990642466
93,704,50,184,32,0.599911241030884
94,705,70,189,5,0.6019188070271078
95,705,42,198,24,0.6040572586805196
96,700,58,203,6,0.6056771006471571
97,710,38,193,24,0.6034600836110459
98,691,67,199,6,0.6105550351991419
99,700,37,199,26,0.5973154841235252
100,685,64,207,5,0.6049378346744291
101,690,37,205,27,0.5948568929800404
102,691,49,211,6,0.5993448654133421
103,696,33,202,25,0.6020987894678453
104,697,48,205,6,0.604920477900096
105,704,35,191,25,0.606262402836029
106,690,57,198,9,0.609815719774671
107,691,38,200,22,0.6002776274250323
108,695,44,202,6,0.6027606886112461
109,697,35,192,21,0.6081100368188354
110,684,50,196,12,0.608816095736853
111,688,32,200,21,0.6004055160884469
112,694,31,201,13,0.6047849735091314
113,700,22,194,21,0.6107001978655946
114,707,26,188,14,0.6152031582281612
115,709,26,177,21,0.6207260810589448
116,690,41,181,19,0.6212898213525332
117,693,36,181,18,0.6074589181455589
118,690,35,184,15,0.6112484054592087
119,688,36,180,20,0.6111614152273469
120,688,34,184,17,0.6088160198743404
121,698,26,187,10,0.6099885283740463
122,702,22,178,16,0.6195867102602107
123,693,32,180,13,0.6226112291869457
124,696,22,179,20,0.6156139541847201
125,691,26,179,18,0.6183411505810128
126,680,31,185,18,0.615627096563986
127,686,27,184,14,0.6077417488533345
128,679,29,187,14,0.6138141297773452
129,685,19,190,12,0.609557235593965
130,691,18,176,21,0.6163613437329003
131,696,14,177,16,0.6187504388093241
132,694,23,173,13,0.6244077143946976
133,686,21,176,19,0.6220474400574234
134,690,26,175,11,0.6164918262018712
135,699,15,165,22,0.6195881526797653
136,693,25,162,17,0.6256310575897099
137,681,25,171,17,0.6220097082979928
138,692,19,170,12,0.6151691124228688
139,700,16,162,14,0.6244721433508806
140,685,24,166,16,0.6300615676884506
141,692,23,158,16,0.6189287135388036
142,672,31,166,19,0.6241565678646035
143,682,26,171,9,0.6096524934538465
144,686,19,162,19,0.6187487310980662
145,690,24,152,18,0.6213334859558826
146,681,28,155,17,0.6237400447294845
147,696,16,155,11,0.6182737844633454
148,688,23,151,14,0.6319654648739836
149,680,20,152,21,0.6256053600893617
150,677,17,161,16,0.6206014459886142
151,690,9,156,14,0.6206803432369472
152,685,15,154,14,0.6313628943881744
153,677,16,157,18,0.6273662842258882
154,686,7,162,13,0.6213433968626123
155,695,11,154,7,0.6296256931443962
156,691,8,146,22,0.636004861529896
157,682,14,153,15,0.6312975789054377
158,678,14,149,20,0.6265659916518589
159,668,16,159,16,0.6239466178518759
160,675,7,163,13,0.6184636778108124
161,685,11,156,5,0.6253864773777759
162,682,8,141,23,0.6327651775966211
163,685,10,147,11,0.6289855463411339
164,681,6,145,19,0.6329656961892755
165,684,11,147,7,0.6302566843566642
166,689,10,138,12,0.6339653649453667
167,686,14,130,14,0.636398642795838
168,680,14,127,22,0.6347751151820038
169,679,14,132,16,0.6298292201573329
170,682,14,133,12,0.6308198534687941
171,681,16,129,14,0.6334274811720304
172,680,15,135,10,0.6323475865276054
173,676,11,133,17,0.6326190115403507
174,688,10,129,9,0.6303699276655393
175,680,10,135,11,0.6397426889207533
176,676,13,133,13,0.6344082177459401
177,686,3,129,15,0.6312676918831805
178,670,11,135,17,0.6394598774755977
179,681,4,135,12,0.627669430868483
180,678,7,135,12,0.636984868360032
181,679,5,131,16,0.6345777859864962
182,672,9,139,11,0.6351035955349742
183,670,6,144,11,0.6309077270017056
184,681,7,135,7,0.6301899452248019
