,links,citizen_vision,cop_vision,max_jail_term,Run,mean_peak_size,std_peak_size,mean_peak_interval,std_peak_interval,perc_time_rebel,perc_time_calm,Legitimacy,Peaks
46,5,6,1,9,46,91.17647058823529,111.67717934987101,11.545454545454545,5.939548544679179,0.34413965087281795,0.0024937655860349127,0.5888369289855477,34
47,5,6,1,9,47,91.17647058823529,111.67717934987101,11.545454545454545,5.939548544679179,0.34413965087281795,0.0024937655860349127,0.5888369289855477,34
48,5,4,1,9,48,91.17647058823529,111.67717934987101,11.545454545454545,5.939548544679179,0.34413965087281795,0.0024937655860349127,0.5888369289855477,34
49,5,6,5,9,49,466.0,0.0,,,0.03740648379052369,0.007481296758104738,0.6156794447599816,1
50,5,6,1,20,50,466.0,0.0,,,0.03740648379052369,0.007481296758104738,0.6156794447599816,1
51,5,4,5,20,51,91.17647058823529,111.67717934987101,11.545454545454545,5.939548544679179,0.34413965087281795,0.0024937655860349127,0.5888369289855477,34
52,6,4,7,46,52,473.0,0.0,,,0.029925187032418952,0.04738154613466334,0.6256642200612752,1
53,4,4,7,46,53,362.0,137.0,8.0,0.0,0.034912718204488775,0.00997506234413965,0.6220055247055916,2
54,6,2,7,46,54,330.4,196.41445975283997,6.0,0.0,0.06982543640897755,0.0024937655860349127,0.577324333249612,5
55,6,4,3,46,55,80.81818181818181,100.04391597676963,17.857142857142858,13.310524708936565,0.1970074812967581,0.0024937655860349127,0.6069861157914109,22
56,6,4,7,8,56,208.3125,130.6018370611608,6.533333333333333,1.14697670227235,0.2119700748129676,0.2144638403990025,0.643646288209607,16
57,4,2,3,8,57,295.5,222.5,12.0,0.0,0.034912718204488775,0.0024937655860349127,0.5781743199071447,2
58,3,8,3,21,58,250.94736842105263,153.07668311708161,6.444444444444445,1.11665284679121,0.26932668329177056,0.20698254364089774,0.6314285714285715,19
59,1,8,3,21,59,255.8125,139.42167099755332,6.666666666666667,1.192569587999888,0.256857855361596,0.2194513715710723,0.6355887445887445,16
60,2,1,5,34,60,362.0,137.0,8.0,0.0,0.034912718204488775,0.00997506234413965,0.6220055247055916,2
61,2,1,5,34,61,89.13333333333334,116.64582671012661,25.428571428571427,22.093031499011776,0.1371571072319202,0.0024937655860349127,0.6106219561006112,15
62,2,9,5,34,62,473.0,0.0,,,0.029925187032418952,0.04738154613466334,0.6256642200612752,1
63,2,1,1,34,63,255.8125,139.42167099755332,6.666666666666667,1.192569587999888,0.256857855361596,0.2194513715710723,0.6355887445887445,16
64,2,1,5,45,64,466.0,0.0,,,0.03740648379052369,0.007481296758104738,0.6156794447599816,1
65,2,9,1,45,65,466.0,0.0,,,0.03740648379052369,0.007481296758104738,0.6156794447599816,1
66,5,6,1,9,66,253.5,172.5,8.0,0.0,0.02493765586034913,0.014962593516209476,0.5793108613246151,2
67,5,6,1,9,67,253.5,172.5,8.0,0.0,0.02493765586034913,0.014962593516209476,0.5793108613246151,2
68,5,4,1,9,68,253.5,172.5,8.0,0.0,0.02493765586034913,0.014962593516209476,0.5793108613246151,2
69,5,6,5,9,69,253.5,172.5,8.0,0.0,0.02493765586034913,0.014962593516209476,0.5793108613246151,2
70,5,6,1,20,70,89.13333333333334,116.64582671012661,25.428571428571427,22.093031499011776,0.1371571072319202,0.0024937655860349127,0.6106219561006112,15
71,5,4,5,20,71,89.13333333333334,116.64582671012661,25.428571428571427,22.093031499011776,0.1371571072319202,0.0024937655860349127,0.6106219561006112,15
72,6,4,7,46,72,470.0,0.0,,,0.029925187032418952,0.04488778054862843,0.6233269673799691,1
73,4,4,7,46,73,250.94736842105263,153.07668311708161,6.444444444444445,1.11665284679121,0.26932668329177056,0.20698254364089774,0.6314285714285715,19
74,6,2,7,46,74,332.0,231.0,10.0,0.0,0.029925187032418952,0.0199501246882793,0.5673164591979355,2
75,6,4,3,46,75,75.875,98.18957535468485,17.217391304347824,13.618901576530638,0.1371571072319202,0.0024937655860349127,0.5888594661041839,24
76,6,4,7,8,76,239.0,118.74257871547172,6.222222222222222,0.628539361054709,0.1396508728179551,0.26932668329177056,0.6411974977658623,10
77,4,2,3,8,77,466.0,0.0,,,0.03740648379052369,0.007481296758104738,0.6156794447599816,1
78,3,8,3,21,78,330.4,196.41445975283997,6.0,0.0,0.06982543640897755,0.0024937655860349127,0.577324333249612,5
79,1,8,3,21,79,250.94736842105263,153.07668311708161,6.444444444444445,1.11665284679121,0.26932668329177056,0.20698254364089774,0.6314285714285715,19
