,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1143,0,0,0,0.82
1,656,427,0,60,0.82
2,521,560,61,1,0.46692935689214493
3,584,438,88,33,0.38772395521370695
4,558,466,117,1,0.4339574269342644
5,601,364,148,27,0.42224708219152246
6,585,380,174,1,0.4570167162643806
7,623,289,197,28,0.45097081582501386
8,618,300,217,2,0.4816240950783257
9,625,238,243,31,0.4818156675716632
10,630,243,261,2,0.4912348716797491
11,646,176,275,36,0.498194409754235
12,649,185,297,0,0.5126642650286278
13,655,131,309,34,0.5193446931549441
14,664,131,331,2,0.5263223762351283
15,661,87,345,34,0.536872614602604
16,671,90,363,2,0.5376290816229604
17,672,46,381,26,0.5481951449170364
18,672,59,389,5,0.5524693722105872
19,666,34,399,24,0.5539041928580062
20,670,36,410,7,0.552172762105929
21,669,21,410,22,0.5569531867337718
22,686,14,409,10,0.556594481571917
23,669,18,411,20,0.56947644601796
24,669,17,416,15,0.5581531017596191
25,677,16,413,11,0.5593957129155059
26,684,7,406,19,0.564509125558931
27,683,11,407,14,0.5685736142951201
28,684,13,398,19,0.5683942617141926
29,683,15,402,14,0.5678453720156313
30,691,10,397,15,0.5678505699642136
31,690,11,391,21,0.5730208612831017
32,697,16,385,15,0.5712289999750004
33,695,18,386,14,0.5751725424959082
34,690,18,389,15,0.5739154517737439
35,695,17,382,18,0.5712273354738278
36,691,23,379,19,0.5735573311593489
37,689,21,383,17,0.5701500027953228
38,694,13,386,17,0.5701500027953228
39,689,16,390,13,0.5742757795912713
40,696,6,384,21,0.5721217937278347
41,695,18,388,6,0.5764400482239805
42,690,10,385,22,0.576436723582892
43,699,11,382,15,0.5723018630928572
44,698,12,376,21,0.5782463192160016
45,695,23,372,17,0.5764480818919128
46,693,23,377,13,0.5735670822880539
47,697,10,380,19,0.5733848648674539
48,695,20,384,6,0.5768067870537674
49,692,12,378,23,0.5764438339121292
50,697,16,376,15,0.5732055122865265
51,694,17,379,12,0.5768166748605394
52,698,15,369,20,0.5759147356639456
53,691,21,371,19,0.577014357379618
54,700,11,377,14,0.5723149388626507
55,704,18,361,18,0.5798985652226804
56,693,22,365,20,0.580301971673301
57,700,17,367,16,0.5734089758229193
58,703,16,372,9,0.5788389050685848
59,695,22,368,15,0.5819161449016474
60,693,21,371,15,0.5753936060897914
61,690,25,372,13,0.5744850913084836
62,692,18,366,24,0.5724980771317268
