,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1124,0,0,0,0.82
1,658,407,0,59,0.82
2,506,557,57,2,0.4760069137822961
3,550,455,91,26,0.383587101738578
4,541,465,115,1,0.4190228773629737
5,591,358,142,30,0.41737794677759643
6,595,362,161,1,0.4563781527774671
7,600,301,183,35,0.46321868023969615
8,616,290,211,1,0.47066085253576556
9,627,227,235,28,0.4871275003969939
10,627,230,258,2,0.4994775492028944
11,633,176,271,37,0.5036723890605456
12,641,175,300,0,0.5102319409726294
13,636,133,319,28,0.5214645598673776
14,638,139,336,2,0.5214214799129148
15,640,86,361,27,0.5262611250141302
16,653,86,374,1,0.5325632969294339
17,649,49,381,34,0.5441067553568114
18,660,50,398,2,0.5428960067671568
19,652,22,398,36,0.5548393293011644
20,651,39,416,2,0.5498412310032712
21,658,15,419,15,0.5524141626390217
22,649,22,425,10,0.5582879733678148
23,653,10,423,20,0.5533260843472066
24,648,18,424,15,0.5558037232389091
25,658,7,422,18,0.5527789313222957
26,651,12,425,17,0.5595326030258333
27,664,7,420,13,0.5550925047042099
28,662,11,411,20,0.5638109382396973
29,673,12,401,17,0.5607365285969003
30,664,20,401,17,0.567171617253739
31,670,18,401,13,0.5610507682815349
32,673,11,401,17,0.5653651975955953
33,656,13,410,23,0.5675283376503739
34,673,10,406,10,0.5569638224872336
35,670,12,402,15,0.569513090606703
36,671,11,402,15,0.5666164159421889
37,676,15,391,15,0.5673383491595109
38,668,27,385,16,0.5696686624100609
39,684,21,374,17,0.5631435093018596
40,674,24,376,22,0.5727496856592353
41,668,27,383,16,0.5658430497420879
42,677,20,383,14,0.5634944073326816
43,680,24,375,15,0.570020156484376
44,671,25,375,21,0.5707445620989459
45,682,15,377,17,0.5649266695274986
46,675,28,371,16,0.5736634528289754
47,674,24,370,22,0.5678276611380911
48,685,13,373,19,0.5669174504523791
49,682,14,377,17,0.5754963486650189
50,682,21,369,17,0.5740297757260251
51,680,13,380,15,0.5729374956091875
52,679,15,374,18,0.5738473913843881
53,673,21,375,17,0.5727551112675505
54,667,22,372,24,0.5685551653265168
55,669,24,378,13,0.5640041053208418
56,666,20,377,21,0.5669157394299059
57,665,21,384,14,0.5645512583457528
58,664,19,391,10,0.5651015020522506
59,672,14,378,20,0.5656522030148695
60,666,13,383,22,0.5691019988264951
61,671,19,383,11,0.5656455643955749
62,673,16,380,15,0.5692847026930649
63,665,19,378,20,0.570196451814325
64,663,15,391,13,0.5647310105769027
65,676,9,380,16,0.5656486550771617
66,671,15,377,16,0.5734901209070118
67,672,17,374,15,0.570017320210011
68,666,14,380,17,0.5705689981326352
69,679,10,371,16,0.5676430710314069
70,660,19,379,18,0.5759021372220755
71,671,12,375,17,0.5634521479612759
72,670,18,369,15,0.5711225734281472
73,670,14,371,16,0.5704013661868855
74,667,14,372,17,0.5711357873321609
75,661,16,377,15,0.5694850402797922
76,665,16,372,15,0.5663696333772708
77,670,15,369,14,0.5687555029132443
78,668,17,365,18,0.5718828665649844
79,683,8,363,14,0.569682077263502
80,673,16,360,19,0.5803994275624274
81,678,17,349,22,0.5724519245885497
82,682,18,346,18,0.5748911967680154
83,666,23,353,22,0.5780696449783447
84,665,22,358,17,0.5675056423656962
85,661,16,364,21,0.568424379214958
86,661,18,371,11,0.5665761787912357
87,668,12,369,11,0.5682230025304059
88,666,18,359,17,0.5733901494434341
89,660,23,366,11,0.5700892054556219
90,670,9,366,14,0.5669463121389469
91,674,13,357,14,0.5746975759578679
92,679,12,347,17,0.5764002068369524
93,671,23,347,14,0.5794424384123905
94,682,15,347,11,0.5734820573707602
95,663,23,352,16,0.5816860064570737
96,670,10,354,19,0.5688402920100635
97,677,14,346,14,0.5747724852955818
98,670,12,345,23,0.5792961766697247
