,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1156,0,0,0,0.82
1,653,456,0,47,0.82
2,478,628,43,2,0.45981884765716685
3,501,558,68,24,0.35467549125349457
4,490,567,92,1,0.37369623540334485
5,545,469,112,23,0.371241277535836
6,536,476,136,1,0.41032644322083583
7,585,387,155,22,0.4087632436350792
8,583,392,170,3,0.44407417868053223
9,604,333,189,22,0.44572107367573666
10,588,349,206,2,0.4629802372841479
11,607,291,219,28,0.4563170392061583
12,616,284,243,2,0.47122934781049036
13,625,234,263,23,0.4814962098502442
14,632,236,276,1,0.49107983565544916
15,628,200,292,25,0.49809909445905864
16,641,194,308,2,0.4982408014570594
17,638,164,319,24,0.5098589865621271
18,638,170,334,3,0.5097782002598822
19,662,120,336,27,0.5124382348619582
20,651,139,353,1,0.5291340844380235
21,651,105,363,25,0.5249601956706808
22,660,114,368,2,0.5267335520720648
23,658,86,376,24,0.5337691097981093
24,649,108,382,2,0.5338188160420645
25,656,69,390,26,0.5297206695590884
26,664,76,398,3,0.5359218061733559
27,665,50,399,27,0.5428283046424855
28,672,69,391,5,0.5436933055449026
29,668,48,400,20,0.5484455215237922
30,679,62,393,2,0.5476123481618973
31,680,42,388,26,0.5539949038021351
32,684,64,382,2,0.5538036909871072
33,692,45,368,24,0.5568992968648854
34,675,79,369,6,0.5610659111648393
35,673,58,376,22,0.549343753665447
36,679,67,378,3,0.5491929643435086
37,663,57,377,27,0.5544165979029476
38,667,69,384,2,0.5441236158838059
39,669,50,381,21,0.5488248181712173
40,685,58,370,7,0.5500281685111532
41,679,53,364,24,0.5596364420521255
42,675,75,364,5,0.5543538151358073
43,682,56,358,23,0.5518955260009105
44,682,75,359,2,0.555745841960687
45,674,66,358,19,0.5562722437844335
46,680,75,354,5,0.5508229573736474
47,675,57,356,26,0.555375635202173
48,674,70,362,7,0.5522116131334116
49,680,51,365,17,0.5529209556939654
50,669,74,364,6,0.5576766756527992
51,673,47,369,21,0.5497674983192495
52,676,59,369,6,0.5545044924797181
53,671,50,369,17,0.5566169846831419
54,669,57,374,6,0.5541442161027725
55,677,34,371,23,0.5539724855593029
56,680,43,373,9,0.5594348892120078
57,679,36,366,23,0.5619137231958719
58,685,47,357,12,0.5603177024346262
59,672,48,363,16,0.5640540191053762
60,683,42,360,14,0.5565957931649826
61,683,38,361,17,0.5638766834652378
62,681,45,360,13,0.5640540191053762
63,677,46,351,22,0.5624521505161453
64,670,52,364,9,0.5590805219642413
65,680,37,358,19,0.556770989631858
66,671,43,368,12,0.5631749901625478
67,681,34,366,12,0.5585439648358218
68,683,39,359,11,0.5656671494348158
69,689,37,346,20,0.5662167635455887
70,680,49,348,14,0.5682150884895287
71,679,46,344,20,0.5624805202140829
72,675,51,354,8,0.5617770463180204
73,683,43,347,15,0.5610514656537903
74,665,49,359,14,0.5655373253559278
75,678,33,367,9,0.5551750593375397
76,683,26,361,17,0.5658620922653119
77,674,34,364,14,0.568383327512575
78,668,41,360,16,0.5628297791926012
79,668,33,368,16,0.5581987944901504
80,683,23,367,11,0.5596174796112577
81,682,28,359,14,0.5705400438830567
82,676,27,363,17,0.5687666874816726
83,683,27,363,9,0.5651667796111081
84,681,23,361,16,0.5705615089285697
85,684,24,359,12,0.5691318565750473
86,683,31,350,15,0.5716741092922855
87,684,30,350,14,0.5693558893686034
88,674,33,356,15,0.5704460916624536
89,673,30,363,12,0.5643046077893917
90,680,25,360,13,0.564827982795374
91,676,33,354,13,0.5693315972716412
92,671,34,357,14,0.5661171506926943
93,671,32,359,14,0.5630546263939901
94,671,32,350,23,0.5634092976742668
95,678,30,356,10,0.5618132769130211
96,687,28,343,15,0.5686465468080498
97,678,34,346,13,0.5732300279109167
98,684,21,352,13,0.5679772009566822
99,678,28,349,15,0.5737620348313318
100,683,31,341,15,0.5688781649705892
101,672,37,345,16,0.5710848251118112
102,664,38,352,16,0.5638341924273506
103,674,23,356,17,0.5593224095539516
104,679,19,358,13,0.5672278616869425
105,680,19,356,14,0.571568208458595
106,675,31,345,16,0.5719386050954203
107,672,35,343,15,0.5671048085692051
108,672,30,350,12,0.5653171663546062
109,678,27,353,5,0.5669274729290666
110,685,21,339,18,0.5721836746899901
111,678,33,337,14,0.5748036851199918
112,677,27,341,17,0.5697191229664793
113,675,28,344,13,0.5697009757280523
114,677,30,340,13,0.569523640087914
115,682,26,335,15,0.5702697648546253
116,682,32,327,14,0.5737833353200956
117,678,31,324,22,0.5734978857355157
