,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1132,0,0,0,0.82
1,678,384,0,70,0.82
2,548,514,68,0,0.4867943284966655
3,597,400,95,38,0.4108047346753753
4,586,414,129,0,0.4485784497215096
5,623,310,158,38,0.44760366865599177
6,615,333,180,0,0.4780668759985103
7,622,266,208,29,0.4768840475973617
8,628,270,227,0,0.4877372695707647
9,629,213,246,36,0.4953163986733399
10,639,216,268,0,0.4997773197842616
11,656,142,284,41,0.511027951627682
12,642,164,315,0,0.5258048909779329
13,663,91,328,36,0.522297521309695
14,655,111,352,0,0.5404158460055407
15,648,64,365,40,0.5391199172935593
16,658,71,385,0,0.5368970975572002
17,666,16,399,31,0.5485828254250102
18,673,24,410,4,0.5574792848074593
19,661,8,415,27,0.5648077401638129
20,656,17,426,11,0.5571754466248424
21,653,9,428,20,0.5559727737263473
22,663,11,424,11,0.5542148768218923
23,663,9,416,21,0.5609200975283075
24,677,5,412,15,0.5594713342774241
25,672,14,406,17,0.5687375340695718
26,671,11,410,17,0.5640732245144413
27,676,14,405,13,0.5640833585383711
28,666,14,408,19,0.567107675412328
29,673,13,405,15,0.5608566200050484
30,679,12,401,14,0.5656668755597729
31,693,6,389,17,0.5692475983176218
32,701,13,368,23,0.5775456202545238
33,686,24,374,19,0.5795627890690597
34,692,13,376,22,0.5704823109680259
35,685,23,376,18,0.5751928835392389
36,689,10,375,27,0.5704823109680259
37,687,11,382,20,0.5735615213145945
38,694,11,379,16,0.5737415768289024
39,684,15,377,24,0.5782860233864632
40,681,17,380,20,0.5706626044318994
41,675,14,385,23,0.5697579293425842
42,685,10,392,10,0.5666901499956866
43,674,7,391,25,0.5751913799718383
44,677,7,401,12,0.5670558668771256
45,678,11,393,15,0.571030741304889
46,679,9,395,14,0.5703041898795377
47,681,12,383,21,0.5713890471825237
48,684,12,381,20,0.5706626044318994
49,694,8,378,16,0.5724739089843793
50,691,9,379,16,0.5795737826473326
51,691,6,383,15,0.5779329304118158
52,686,13,378,18,0.5786573120372575
53,686,14,378,16,0.5741107144038783
54,686,11,379,18,0.5744758075211557
55,683,11,379,20,0.5746569029275161
56,687,12,375,18,0.5728406117849633
57,688,15,365,22,0.5753928094753206
58,685,15,370,19,0.575046397488322
59,681,10,379,18,0.5741299268782469
60,683,7,386,12,0.5732115107946381
61,687,6,379,16,0.5759360956944017
62,683,11,371,23,0.5775879440608666
63,684,10,372,21,0.5732196645989955
64,684,12,369,21,0.5744973768738324
65,686,13,371,16,0.5743220158628803
66,671,14,375,25,0.5761458694554144
67,679,9,381,15,0.5663160876651735
68,682,6,372,23,0.5735818554117164
69,673,13,377,20,0.5745093221527394
70,680,6,377,20,0.5688565128450339
71,676,14,374,17,0.5739540906547511
72,683,5,368,23,0.5712276151290309
73,686,9,367,16,0.5759963316602096
74,681,10,370,17,0.5783898751217592
75,675,15,369,19,0.5752633376417099
76,681,12,374,11,0.5706943733402635
77,681,9,362,26,0.5759877192671515
78,689,10,360,16,0.5738145743908265
79,684,14,349,28,0.580455578012995
80,676,15,367,17,0.5747790124749574
81,675,14,363,23,0.5721689381948615
82,675,20,363,15,0.5707130072646017
83,682,11,357,23,0.5714522045527965
84,677,9,364,21,0.5755033941003991
85,681,7,363,18,0.5738418651342031
86,672,6,372,19,0.5773504318531694
87,669,5,375,18,0.5723658111399431
88,679,5,369,13,0.5714522045527965
89,689,5,353,19,0.5780878279336233
90,678,11,355,21,0.5825917078400977
91,674,7,360,23,0.5751903014318567
92,676,13,356,17,0.5735228804885767
93,676,6,368,11,0.5750227158221822
94,682,8,354,16,0.5775720578812844
95,680,13,344,22,0.5798572539699174
96,670,15,353,20,0.5769422109595017
97,676,13,352,17,0.5715553788496357
98,677,11,361,9,0.5758061146232387
99,679,9,354,15,0.5781763598028022
100,683,10,346,18,0.5787706815317548
101,686,8,342,20,0.5802945853365793
102,686,10,344,16,0.5821888555968209
103,679,9,343,25,0.5825510464095417
104,676,14,353,13,0.5771588456492851
105,672,8,353,23,0.5767441041163776
106,676,11,354,14,0.573783558518788
107,679,6,350,20,0.5773044017722226
108,671,7,357,20,0.5788072345361295
109,672,6,359,17,0.574145749331509
110,672,6,359,17,0.5756250192168783
111,675,8,351,20,0.5756250192168783
112,684,5,351,14,0.5763989247404204
113,673,13,347,21,0.583094332628623
114,678,8,344,22,0.5741922608628729
115,669,10,352,18,0.5781214404602542
116,680,8,351,9,0.5740276730209711
117,673,8,347,20,0.5824146981189336
118,673,9,348,18,0.57647203312083
119,663,15,355,15,0.5766531285271904
120,666,7,359,15,0.5705093370332278
121,679,4,347,15,0.573830070050152
122,691,8,334,12,0.582099325890008
123,681,11,327,25,0.5887625682878568
124,673,14,337,18,0.5803625032225673
125,684,7,334,17,0.5769592040003665
126,687,8,329,16,0.5846617319318268
127,691,8,320,20,0.5868010325245309
128,686,12,321,20,0.588591484881958
129,679,11,327,21,0.5849900784609267
130,674,10,336,18,0.5811930591450921
131,684,4,333,15,0.5790696029726145
132,678,9,329,20,0.5868320799583457
133,665,13,342,15,0.5815831100236997
134,672,4,343,16,0.574582848529683
135,678,3,340,14,0.5800003124098464
136,675,12,331,16,0.5839657390636135
137,673,15,330,14,0.5804686775196505
138,673,5,334,20,0.5795632004878484
139,673,5,346,8,0.58028758211329
140,680,3,329,19,0.5824607269896152
141,671,12,328,18,0.5850527080280761
142,670,7,336,16,0.5788666789282932
143,678,3,330,17,0.5795632004878484
144,687,7,322,12,0.5849037304145472
145,679,11,308,29,0.5902877184346701
146,689,17,305,15,0.5820720502529828
147,683,14,310,19,0.5895356131929703
148,673,12,322,18,0.5858680129379422
149,691,5,316,12,0.5808559315484518
150,675,11,314,24,0.5938629405533299
151,676,7,326,15,0.5813144766869415
