,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1135,0,0,0,0.82
1,724,347,0,64,0.82
2,606,462,63,3,0.5183941166079934
3,626,379,92,35,0.4474632074163024
4,630,373,125,0,0.4669937411747551
5,657,286,154,29,0.47701043992423026
6,666,283,177,0,0.5016640928830002
7,683,212,196,32,0.5121336224237325
8,687,215,218,2,0.5286336627543567
9,692,154,245,30,0.5358102974980027
10,682,170,267,1,0.5446171887531481
11,689,106,288,37,0.541798181077406
12,709,99,307,3,0.550590234059565
13,702,60,328,28,0.5691528240752485
14,703,69,340,4,0.5678776905347949
15,706,24,349,36,0.5714918902834428
16,702,35,370,6,0.5756550267184204
17,708,10,384,11,0.5772751738767158
18,712,10,376,15,0.5841604280188734
19,699,9,385,19,0.5856293208474562
20,700,4,395,13,0.5781747096667027
21,694,9,397,12,0.5807048866714308
22,697,5,395,15,0.5767289572217228
23,703,8,387,14,0.5785342406279578
24,706,5,382,18,0.5814347624012396
25,697,8,388,17,0.5830767275783446
26,709,1,383,16,0.5779940929266146
27,709,7,377,16,0.5861783490979714
28,704,11,378,15,0.5850946486574428
29,711,6,374,17,0.5819983064100448
30,714,10,370,14,0.5863833720214426
31,725,11,354,18,0.5878570466062651
32,726,17,344,21,0.5930573235409003
33,711,29,350,15,0.5919895925316565
34,722,19,349,14,0.5831610113639744
35,720,18,342,24,0.5914477423113922
36,715,19,350,19,0.5887070511760899
37,715,13,355,19,0.5868439654881052
38,714,13,357,18,0.5881217700491514
39,708,14,360,20,0.5877470491885457
40,723,13,353,13,0.5838834783243267
41,717,16,354,15,0.5936660564335774
42,720,14,350,17,0.5894145451575733
43,726,8,349,17,0.5912835950312221
44,718,10,356,16,0.5959284002802544
45,709,11,350,29,0.591267125571304
46,709,8,362,20,0.5839285999437017
47,712,12,356,17,0.5860960008247591
48,703,7,365,21,0.5879696112368684
49,696,13,373,11,0.583352177373973
50,710,5,362,15,0.5807842530787114
51,703,11,360,18,0.5894609581704231
52,708,13,357,12,0.5839411030274524
53,706,15,354,14,0.58783540750963
54,722,6,347,14,0.5861938874175524
55,722,10,340,17,0.5968052150767541
56,709,11,343,25,0.5955408978961374
57,718,12,342,15,0.5868026203102293
58,713,12,338,24,0.5936880612011636
59,716,15,343,11,0.5892455808969945
60,725,7,333,19,0.5931462109808994
61,717,12,337,17,0.5984576058926777
62,718,12,334,18,0.5935782238415762
63,719,17,329,16,0.5941698505963856
64,718,15,328,19,0.5944023262311557
65,710,14,334,21,0.5938604760108915
66,720,10,332,16,0.5893532594390491
67,718,11,335,14,0.5968603426796049
68,708,13,338,18,0.5959012099340372
69,720,5,341,10,0.5893532594390491
70,722,8,328,18,0.5992665168233419
71,715,11,331,18,0.5984237051671311
72,709,10,333,22,0.5940950425331561
73,714,8,342,10,0.590351751030899
74,718,10,329,16,0.595720593193949
75,716,12,332,13,0.596767753548176
76,711,10,338,14,0.5958054565588231
77,715,5,336,16,0.593138009050539
78,722,5,323,22,0.5961666900389994
79,711,13,330,17,0.5990924773067745
80,714,10,335,12,0.5924694918723632
81,716,8,327,20,0.595624839818735
82,711,10,328,22,0.5956840531076474
83,706,12,334,18,0.592108258392187
84,715,7,331,16,0.589835048834271
85,707,11,331,20,0.5964369210261619
86,720,4,331,14,0.5904287579492176
87,723,12,318,16,0.6002092424827962
88,715,17,316,20,0.6001310368448745
89,718,10,323,16,0.5941198352125766
90,715,8,326,17,0.5980418416017388
91,715,10,324,16,0.5967119295865723
92,712,9,322,21,0.5967444596856292
93,714,9,326,14,0.5945125323151265
94,715,11,323,13,0.5971387579012983
95,718,6,320,18,0.5977483451464135
96,714,9,325,13,0.5994795335320453
97,709,12,323,17,0.5977483451464135
98,718,9,321,13,0.593609448614686
99,714,15,316,16,0.6000576750234814
100,704,14,325,18,0.5961227944856206
101,705,7,335,14,0.5902063376160918
102,710,10,327,13,0.5927643141801701
103,706,7,329,18,0.5954801425050124
104,709,8,330,13,0.5928245862243998
105,703,10,330,16,0.5952669956658673
106,709,10,331,7,0.5911387635193771
107,710,8,326,13,0.5966305079674984
108,717,2,324,14,0.5964840279657967
109,703,16,323,15,0.6014341136885063
110,710,13,320,14,0.5906571853433424
111,707,8,325,17,0.5954003275252681
112,706,4,330,16,0.5940352085843075
113,723,3,321,8,0.5945770588045718
114,704,8,317,25,0.6062724737226121
