,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1128,0,0,0,0.82
1,662,415,0,51,0.82
2,482,592,49,1,0.4771749387524376
3,525,499,76,23,0.3658131599555958
4,501,524,97,0,0.39922087150459434
5,557,419,125,21,0.3875267613895853
6,552,427,139,3,0.42973977551177184
7,581,349,169,21,0.4292405304433992
8,588,356,174,1,0.45454569788647736
9,596,308,192,22,0.4605287609730231
10,602,304,211,1,0.4695788770765823
11,619,246,224,27,0.4771416738557566
12,614,256,241,3,0.49187317482622156
13,620,205,265,23,0.4921595619889957
14,629,204,279,0,0.5010072987918338
15,624,170,289,29,0.5101470733442611
16,636,166,308,2,0.5084803633947846
17,643,122,318,26,0.520310998992658
18,639,138,330,1,0.5280614635751326
19,658,93,329,26,0.5277676807373245
20,645,114,343,3,0.5417131487269553
21,650,76,350,26,0.5353840499438386
22,648,93,357,4,0.5412324972145112
23,652,63,362,24,0.5410855266393677
24,655,77,364,4,0.5451816784763253
25,660,50,368,22,0.5480299343435097
26,638,80,378,4,0.5523267184627192
27,649,43,381,26,0.538514872788379
28,649,50,397,3,0.5471967248572821
29,651,26,396,26,0.5501045262757219
30,655,29,406,8,0.5513452409255369
31,654,21,401,22,0.5563626200526959
32,648,35,406,9,0.5547403915955657
33,659,17,402,20,0.5513766893962893
34,659,27,398,12,0.5584940941527631
35,658,20,399,17,0.5584719810262193
36,662,21,400,11,0.5586433103806764
37,656,18,398,22,0.5616955686748208
38,664,15,401,13,0.5570289211988664
39,673,14,391,15,0.5636713275785951
40,659,22,396,16,0.5683505019041348
41,671,13,395,14,0.5591690097679475
42,668,18,390,16,0.5676306251646439
43,661,25,393,12,0.5649134431946201
44,671,18,390,12,0.5607708697692961
45,669,25,381,15,0.5674418139608725
46,666,21,386,16,0.5647190602578583
47,668,22,384,13,0.5638183513523378
48,664,24,382,16,0.5656215826100331
49,656,25,388,15,0.5627237102710269
50,659,23,387,15,0.558757512049962
51,679,14,380,11,0.5607385944273965
52,666,27,369,22,0.5739900033652531
53,660,31,376,15,0.562529644102252
54,667,29,369,16,0.5601793840298921
55,674,27,363,16,0.5643420076506759
56,671,30,365,14,0.5687159668957014
57,664,33,360,22,0.5668904838067303
58,677,27,363,12,0.5612530312754717
59,675,27,359,18,0.5712777288589369
60,670,32,361,16,0.5690872090289767
61,668,28,368,14,0.5658000582748155
62,675,26,364,12,0.5659800331358922
63,675,27,356,17,0.5707325160929795
64,670,32,357,16,0.5700171466514569
65,655,33,370,17,0.5665387622305011
66,667,27,370,9,0.5579914593509433
67,669,20,362,21,0.567443803775134
68,669,26,361,16,0.5678196419186181
69,650,29,372,20,0.5676379043299656
70,668,20,373,7,0.5561773935911917
71,668,25,358,17,0.5705623594174144
72,661,32,363,12,0.5678362955876272
73,667,26,359,15,0.5636241408781609
74,668,30,350,18,0.5676545579989747
75,662,27,361,16,0.5671228486050096
76,665,25,357,18,0.5647255069013172
77,673,18,356,17,0.5665641324670597
78,668,28,356,12,0.5726375255828864
79,668,25,356,15,0.5689556606055295
80,671,24,355,13,0.5689556606055295
81,654,27,360,21,0.5713549606749491
82,663,18,366,13,0.5601684247254167
83,665,15,367,13,0.5685842251370228
84,666,10,370,13,0.5702362697659019
85,674,12,359,13,0.5718902624981647
86,671,18,350,19,0.5761772019585332
87,666,22,354,16,0.5723205912963412
88,663,20,358,16,0.5693558471997718
89,673,12,352,19,0.568246089356994
90,673,20,345,18,0.5749194127204404
91,667,23,348,17,0.5736472495998731
92,674,28,342,10,0.570127362427101
93,671,27,333,22,0.5746020768690283
94,668,27,341,17,0.571117799365949
95,675,26,337,13,0.5703477261258588
96,678,25,331,16,0.5755793709100593
97,665,30,336,19,0.5771100481221881
98,677,29,332,12,0.5683486126506815
99,674,30,328,17,0.5765448710693445
100,660,41,332,14,0.5739621577652583
101,652,35,345,13,0.5650510877502419
102,655,22,354,13,0.5622581702995831
103,669,14,349,11,0.5664807287426404
104,657,20,347,19,0.5763436834258843
105,661,16,351,15,0.567063076178724
106,659,17,352,14,0.570754324188644
107,667,14,345,15,0.569830760238171
108,663,18,344,16,0.5748897827166644
109,672,11,342,14,0.5717275620114528
110,662,17,343,15,0.5788532623648294
111,665,10,346,15,0.5723265194673859
112,662,15,345,12,0.5754948895222975
113,661,12,347,11,0.5738387715264432
114,671,15,332,11,0.574607197860512
115,665,21,326,17,0.5801702535116305
116,675,8,324,22,0.5745623509763313
117,661,24,329,13,0.5817386118212938
118,665,18,327,17,0.5728789961383285
119,659,22,330,14,0.5755208537924129
120,660,15,332,17,0.5723337833723711
121,661,13,339,11,0.5738354006217214
122,679,5,324,15,0.5758591586852084
123,665,19,321,17,0.5871510136073542
124,669,12,327,14,0.5763815792600098
125,662,16,334,10,0.5804963986917033
126,661,15,336,10,0.5764814637924058
127,660,18,331,11,0.5760917636411335
128,665,18,324,12,0.5752093006718385
129,669,17,318,15,0.5781038600482442
130,666,20,314,17,0.580044257514962
131,660,22,317,18,0.5778318446601554
132,668,25,310,12,0.573837253018875
133,666,22,310,17,0.5794152317413291
134,660,26,314,14,0.5778955074719504
135,664,18,320,10,0.5744691082751944
136,670,13,314,15,0.5793820493923664
137,675,13,314,9,0.5828605693411685
138,665,13,312,21,0.5870857129065951
