,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1138,0,0,0,0.82
1,673,400,0,65,0.82
2,492,576,66,2,0.4807637183625493
3,546,460,102,28,0.3719142205424117
4,520,482,130,3,0.41362575566800686
5,559,384,161,31,0.401911288496475
6,557,384,189,4,0.43314902962024865
7,583,297,224,28,0.43716980498961044
8,573,309,249,1,0.4614234617667713
9,595,232,270,34,0.4592330393466457
10,597,233,297,2,0.47809741461245714
11,617,161,315,36,0.4849429470347742
12,618,172,338,1,0.501775326582824
13,634,113,352,30,0.5066015715275209
14,637,129,357,3,0.5200990883469807
15,636,80,374,35,0.524058324121119
16,639,89,394,3,0.526760433084212
17,626,51,414,34,0.5324378755907322
18,637,54,430,3,0.5270743203926734
19,626,21,440,36,0.5378707432480055
20,622,33,458,7,0.5324128772340628
21,633,11,458,17,0.5338866540109282
22,631,12,463,13,0.5418051866627883
23,634,6,459,20,0.5413224338544157
24,634,10,457,17,0.5426776105890853
25,641,7,452,18,0.5426497033478541
26,631,11,458,18,0.5466080946026926
27,639,6,456,17,0.5407529928086382
28,650,9,441,17,0.5459384562631329
29,648,7,438,24,0.5512403269678764
30,643,20,439,15,0.5493019873576673
31,652,9,436,19,0.5459941481190951
32,659,13,425,19,0.5520791700074185
33,664,15,423,14,0.5550111581937541
34,662,15,418,19,0.5581726739187837
35,659,17,416,22,0.5565514085409278
36,669,7,419,18,0.5540768252633322
37,661,18,410,24,0.5620275929328687
38,675,14,410,14,0.5547500025655325
39,653,20,412,27,0.5646662263027824
40,666,13,420,13,0.5498223312754076
41,669,14,408,21,0.5604308688745413
42,676,21,400,15,0.560394688044982
43,673,24,396,19,0.5639279215501508
44,662,34,397,17,0.5610729292003163
45,672,22,395,20,0.5541521640438845
46,674,29,386,18,0.5612344687937806
47,668,25,394,19,0.5617428580356774
48,673,19,395,18,0.5592620083765961
49,662,24,397,22,0.5633571995903206
50,667,19,400,19,0.5558911731064935
51,675,19,394,17,0.5599825707667543
52,663,20,402,19,0.5646056461330387
53,663,14,409,17,0.5578507091994569
54,656,17,413,16,0.5594616061081533
55,648,16,410,28,0.5555670727409735
56,648,14,424,16,0.5493769654928926
57,661,8,417,14,0.5518989338584462
58,664,11,409,16,0.5605325074076977
59,667,10,406,17,0.5612258125870577
60,660,13,402,25,0.5628237016209148
61,665,8,402,24,0.5571197783401393
62,666,19,399,13,0.5610296544548529
63,663,13,394,26,0.5619095872346949
64,658,18,398,20,0.5592208896701238
65,649,20,403,21,0.5570825788436483
66,655,11,411,14,0.5519397194706545
67,671,4,395,20,0.558343563026425
68,666,13,390,21,0.5672704418662432
69,666,10,391,22,0.5627771982925889
70,668,17,386,16,0.5633146680077061
71,659,13,388,27,0.5645683329031501
72,665,14,393,14,0.5584700832734693
73,666,11,386,23,0.5640306704148675
74,664,20,383,18,0.5634886432515093
75,673,13,375,22,0.561868983244393
76,661,20,377,25,0.5676408613759663
77,656,26,390,10,0.5593490704192327
78,655,16,395,15,0.5584610659432261
79,660,14,389,18,0.5590014877358448
80,659,15,390,16,0.561508702049314
81,658,11,393,18,0.5613285614517743
82,653,15,392,19,0.561150476394628
83,658,17,384,20,0.557740503553068
84,667,19,375,15,0.5598874366714581
85,663,18,373,21,0.5658428854969938
86,659,25,374,16,0.5629517366686787
87,661,15,376,22,0.5606051637409131
88,654,16,387,17,0.5624092732744606
89,664,7,382,21,0.5593454095080997
90,659,13,383,19,0.5656593148030312
91,668,15,376,15,0.562226429118769
92,655,17,380,21,0.5674772383468051
93,656,13,383,19,0.5591634137479616
94,662,12,378,18,0.5611455855335317
95,652,16,379,22,0.56494607796249
96,665,7,377,18,0.5582624635031804
97,660,10,376,20,0.568041683846148
98,656,12,381,15,0.5645949887861724
99,654,11,377,20,0.5633248125846341
100,659,14,372,16,0.5618836878043177
101,647,10,380,24,0.5649792936879757
102,656,8,382,15,0.5577240364402867
103,641,14,382,24,0.5646002878696068
104,656,6,378,19,0.5537610509843739
